,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-21,115.14,116.6,114.38,115.16,1632300,0.0,0.0
2020-02-24,112.68,112.84,109.16,111.44,1994900,0.0,0.0
2020-02-25,111.9,112.11,106.28,107.99,1963500,0.0,0.0
2020-02-26,109.64,110.91,107.02,107.55,1599000,0.0,0.0
2020-02-27,105.94,110.49,105.46,106.5,1533000,0.0,0.0
2020-02-28,103.75,105.53,100.49,104.36,2332500,0.0,0.0
2020-03-02,104.87,106.9,103.65,106.78,1295500,0.0,0.0
2020-03-03,106.39,108.78,103.74,106.56,1427000,0.0,0.0
2020-03-04,108.22,111.36,107.97,111.3,1422900,0.0,0.0
2020-03-05,108.93,111.39,107.79,108.76,1492500,0.0,0.0
2020-03-06,105.5,108.31,104.88,106.93,1635400,0.0,0.0
2020-03-09,101.73,103.3,95.72,98.21,2968100,0.0,0.0
2020-03-10,101.49,103.47,100.16,103.31,2707700,0.0,0.0
2020-03-11,100.85,101.1,95.72,96.95,2622200,0.0,0.0
2020-03-12,90.7,92.81,82.75,87.07,2699300,0.0,0.0
2020-03-13,91.41,94.99,87.36,94.99,1621100,0.0,0.0
2020-03-16,87.41,93.18,85.38,88.42,1836500,0.0,0.0
2020-03-17,90.61,97.24,87.38,95.39,2271500,0.0,0.0
2020-03-18,90.2,95.39,85.7,94.45,2105000,0.0,0.0
2020-03-19,93.57,97.53,90.25,93.59,1796500,0.0,0.0
2020-03-20,94.24,94.42,87.9,89.23,1538300,0.0,0.0
2020-03-23,88.91,89.58,80.28,82.14,2184700,0.0,0.0
2020-03-24,85.82,92.48,85.48,87.95,1647500,0.0,0.0
2020-03-25,86.74,95.33,84.11,91.79,2288400,0.75,0.0
2020-03-26,92.87,100.55,91.62,100.55,1104200,0.0,0.0
2020-03-27,96.35,99.54,95.71,96.75,1006800,0.0,0.0
2020-03-30,97.39,98.71,93.31,94.81,1099700,0.0,0.0
2020-03-31,93.11,95.44,89.26,89.6,1519200,0.0,0.0
2020-04-01,86.18,89.62,84.97,88.42,1363600,0.0,0.0
2020-04-02,86.98,90.04,86.3,87.06,1094000,0.0,0.0
2020-04-03,87.38,89.6,86.65,86.81,1234000,0.0,0.0
