,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-21,41.09,41.67,40.74,41.45,1218800,0.0,0.0
2020-02-24,40.23,40.79,40.02,40.54,1021500,0.0,0.0
2020-02-25,40.69,40.69,39.41,39.45,1926700,0.0,0.0
2020-02-26,39.87,40.0,38.87,38.93,1218100,0.0,0.0
2020-02-27,38.07,38.61,36.84,36.84,1523200,0.0,0.0
2020-02-28,35.63,36.66,34.78,36.64,2165300,0.0,0.0
2020-03-02,36.71,38.27,36.31,38.21,1606100,0.0,0.0
2020-03-03,37.99,39.07,36.68,36.71,1830700,0.0,0.0
2020-03-04,37.42,38.08,36.98,38.02,1755700,0.0,0.0
2020-03-05,36.7,37.18,35.87,35.98,1815100,0.0,0.0
2020-03-06,34.73,36.07,34.58,35.6,1729400,0.0,0.0
2020-03-09,33.4,35.38,32.82,33.2,1856100,0.0,0.0
2020-03-10,34.21,35.07,33.24,34.99,2139600,0.0,0.0
2020-03-11,33.81,34.73,33.44,33.86,1774100,0.0,0.0
2020-03-12,31.0,33.27,30.84,31.32,2103600,0.0,0.0
2020-03-13,32.96,33.43,30.54,33.31,1433000,0.0,0.0
2020-03-16,29.74,30.49,28.12,28.26,1386500,0.0,0.0
2020-03-17,28.95,29.2,27.23,28.27,1657400,0.0,0.0
2020-03-18,26.4,26.94,22.66,23.81,1739100,0.0,0.0
2020-03-19,23.57,23.83,21.69,22.77,1771600,0.0,0.0
2020-03-20,23.25,24.04,21.94,22.12,2519300,0.0,0.0
2020-03-23,21.84,22.0,20.47,21.25,1304700,0.0,0.0
2020-03-24,22.37,25.34,22.13,25.12,1875200,0.0,0.0
2020-03-25,25.27,27.6,24.31,26.98,1543200,0.0,0.0
2020-03-26,27.29,28.84,26.99,28.28,1722000,0.0,0.0
2020-03-27,27.76,28.58,27.04,27.84,1766600,0.0,0.0
2020-03-30,27.55,28.22,27.03,27.56,1984600,0.0,0.0
2020-03-31,27.27,28.37,27.1,27.68,2499600,0.0,0.0
2020-04-01,26.41,26.41,25.13,25.45,1537600,0.0,0.0
2020-04-02,25.22,27.01,25.07,25.8,1554900,0.0,0.0
2020-04-03,25.73,26.61,25.55,26.39,1305800,0.0,0.0
2020-04-06,27.78,28.86,27.78,28.68,1328100,0.0,0.0
2020-04-07,30.0,30.35,29.07,29.11,924900,0.0,0.0
2020-04-08,28.98,30.61,28.88,30.4,977800,0.0,0.0
2020-04-09,30.9,31.73,30.26,30.54,1394200,0.0,0.0
2020-04-13,30.36,30.66,28.96,29.26,806100,0.0,0.0
2020-04-14,30.05,30.84,29.65,29.96,1355700,0.0,0.0
2020-04-15,29.06,30.44,28.47,28.94,2278300,0.0,0.0
2020-04-16,28.8,28.87,27.68,28.52,1409000,0.19,0.0
2020-04-17,29.56,30.49,29.35,29.63,1153700,0.0,0.0
2020-04-20,28.94,29.5,28.6,29.35,1154800,0.0,0.0
2020-04-21,28.25,28.57,27.27,27.37,1374000,0.0,0.0
2020-04-22,28.11,28.38,27.37,28.11,1344500,0.0,0.0
2020-04-23,28.35,29.52,28.21,28.64,1375100,0.0,0.0
2020-04-24,28.91,29.78,28.6,29.64,1245700,0.0,0.0
2020-04-27,30.04,31.28,30.03,31.05,1009100,0.0,0.0
2020-04-28,31.69,32.52,31.63,32.25,1186100,0.0,0.0
2020-04-29,33.3,33.44,32.57,32.98,1790800,0.0,0.0
2020-04-30,32.75,34.03,32.22,32.37,4632900,0.0,0.0
2020-05-01,31.76,32.3,30.87,31.28,925300,0.0,0.0
2020-05-04,30.93,32.3,30.88,32.27,1447700,0.0,0.0
2020-05-05,32.45,32.9,31.81,31.96,1158400,0.0,0.0
2020-05-06,32.15,32.26,31.31,31.39,823000,0.0,0.0
2020-05-07,31.96,32.49,31.85,32.03,952500,0.0,0.0
2020-05-08,32.45,33.11,32.3,32.85,804000,0.0,0.0
2020-05-11,32.41,32.52,31.78,32.29,686900,0.0,0.0
2020-05-12,32.67,32.67,31.1,31.11,830200,0.0,0.0
2020-05-13,30.85,31.17,30.18,30.59,1268100,0.0,0.0
2020-05-14,29.99,31.27,29.48,31.27,1284100,0.0,0.0
2020-05-15,31.17,31.71,30.89,31.34,865800,0.0,0.0
2020-05-18,32.73,33.78,32.67,33.37,1111800,0.0,0.0
2020-05-19,33.27,33.67,32.88,32.96,726300,0.0,0.0
2020-05-20,33.45,33.99,33.36,33.61,878100,0.0,0.0
2020-05-21,33.5,34.05,33.5,33.9,867500,0.0,0.0
2020-05-22,34.0,34.17,33.76,34.14,638400,0.0,0.0
2020-05-26,35.39,36.9,35.32,36.57,966900,0.0,0.0
2020-05-27,37.41,38.34,37.27,37.68,1710600,0.0,0.0
2020-05-28,38.2,38.21,36.73,36.8,1764200,0.0,0.0
2020-05-29,36.63,37.11,36.2,36.63,2076100,0.0,0.0
2020-06-01,36.8,37.31,36.46,36.48,1025800,0.0,0.0
2020-06-02,36.88,37.29,36.38,36.53,1256100,0.0,0.0
2020-06-03,37.12,38.04,37.03,37.85,1525800,0.0,0.0
2020-06-04,37.56,38.48,37.28,38.45,952100,0.0,0.0
2020-06-05,40.04,40.59,39.0,39.17,1126800,0.0,0.0
2020-06-08,39.42,40.04,39.04,39.32,1556600,0.0,0.0
2020-06-09,38.61,38.75,37.65,37.78,1264500,0.0,0.0
2020-06-10,37.71,38.06,36.68,37.34,1254000,0.0,0.0
2020-06-11,35.87,35.94,34.41,34.49,974500,0.0,0.0
2020-06-12,35.83,35.95,34.09,35.09,925600,0.0,0.0
2020-06-15,34.0,35.71,33.72,35.37,968600,0.0,0.0
2020-06-16,37.0,37.12,35.66,36.32,1197600,0.0,0.0
2020-06-17,36.33,36.65,35.67,35.79,1130500,0.0,0.0
2020-06-18,35.43,36.11,35.31,35.49,901200,0.0,0.0
2020-06-19,36.23,36.46,35.11,35.56,1855700,0.0,0.0
2020-06-22,35.4,35.77,34.89,35.59,980900,0.0,0.0
2020-06-23,36.1,36.16,35.11,35.4,1394800,0.0,0.0
2020-06-24,35.02,35.02,33.49,33.96,1882100,0.0,0.0
2020-06-25,33.85,34.16,33.41,34.1,1674400,0.0,0.0
2020-06-26,33.88,34.41,33.32,33.5,2469800,0.0,0.0
2020-06-29,34.01,35.29,33.89,34.97,1083100,0.0,0.0
2020-06-30,34.77,35.78,34.77,35.55,1298000,0.0,0.0
2020-07-01,35.67,35.82,34.44,34.54,985900,0.0,0.0
2020-07-02,35.07,35.75,34.63,35.02,771100,0.0,0.0
2020-07-06,35.7,35.86,34.84,35.34,983500,0.0,0.0
2020-07-07,35.05,35.05,34.05,34.13,1135000,0.0,0.0
2020-07-08,34.05,34.41,33.6,34.27,735100,0.0,0.0
2020-07-09,37.63,37.63,35.47,35.84,3049500,0.0,0.0
2020-07-10,35.91,36.47,35.77,35.98,1466000,0.0,0.0
2020-07-13,36.31,37.15,36.27,36.69,1634400,0.0,0.0
2020-07-14,36.74,38.19,36.54,38.14,1436700,0.0,0.0
2020-07-15,38.86,39.9,38.69,39.55,1496800,0.0,0.0
2020-07-16,39.45,40.19,38.89,39.07,1513700,0.0,0.0
2020-07-17,39.4,39.4,38.63,39.02,880400,0.0,0.0
2020-07-20,38.85,39.14,38.35,38.75,748900,0.0,0.0
2020-07-21,38.82,39.7,38.82,39.37,1095100,0.0,0.0
2020-07-22,39.15,40.2,39.08,40.06,1394000,0.0,0.0
2020-07-23,40.1,40.59,38.99,39.89,1993800,0.19,0.0
2020-07-24,40.04,40.43,39.6,39.84,1359700,0.0,0.0
2020-07-27,39.95,40.43,39.81,40.41,1557200,0.0,0.0
2020-07-28,40.01,40.34,39.66,39.72,1514200,0.0,0.0
2020-07-29,40.02,41.18,40.02,41.06,1267200,0.0,0.0
2020-07-30,40.58,40.58,39.96,40.18,1259400,0.0,0.0
2020-07-31,40.58,40.58,39.5,40.28,3166900,0.0,0.0
2020-08-03,40.59,41.13,40.42,40.88,1056300,0.0,0.0
2020-08-04,40.59,40.8,40.26,40.51,645400,0.0,0.0
2020-08-05,40.83,41.2,40.71,40.99,800500,0.0,0.0
2020-08-06,40.92,41.08,40.6,40.76,890000,0.0,0.0
2020-08-07,40.67,41.38,40.67,41.38,830600,0.0,0.0
2020-08-10,41.5,41.87,41.32,41.86,973900,0.0,0.0
2020-08-11,42.47,43.08,42.1,42.16,993900,0.0,0.0
2020-08-12,42.61,42.61,42.06,42.48,1131600,0.0,0.0
2020-08-13,42.19,42.67,42.17,42.52,1073600,0.0,0.0
2020-08-14,42.17,42.79,42.1,42.38,542800,0.0,0.0
2020-08-17,42.4,42.71,42.28,42.59,637000,0.0,0.0
2020-08-18,42.55,42.99,42.55,42.81,711000,0.0,0.0
2020-08-19,42.93,43.27,42.61,42.77,755000,0.0,0.0
2020-08-20,42.34,43.33,42.21,43.23,1017000,0.0,0.0
2020-08-21,43.24,43.54,43.01,43.26,841400,0.0,0.0
2020-08-24,43.38,43.9,43.25,43.66,578600,0.0,0.0
2020-08-25,43.97,43.97,42.77,43.3,913400,0.0,0.0
2020-08-26,43.38,43.41,42.94,43.21,710600,0.0,0.0
2020-08-27,43.55,43.55,42.61,42.87,657900,0.0,0.0
2020-08-28,42.87,43.11,42.42,43.09,914800,0.0,0.0
2020-08-31,42.99,42.99,42.24,42.43,1026100,0.0,0.0
2020-09-01,42.48,43.13,42.27,42.85,843200,0.0,0.0
2020-09-02,42.9,43.5,42.45,43.44,700900,0.0,0.0
2020-09-03,43.52,43.59,41.85,42.21,879100,0.0,0.0
2020-09-04,42.71,42.79,41.93,42.18,877200,0.0,0.0
2020-09-08,41.91,41.98,40.98,41.06,965500,0.0,0.0
2020-09-09,41.36,42.39,41.22,42.17,656500,0.0,0.0
2020-09-10,41.88,42.01,40.61,40.84,1149900,0.0,0.0
2020-09-11,41.21,41.77,40.85,41.09,801000,0.0,0.0
2020-09-14,42.05,42.38,41.41,42.11,857200,0.0,0.0
2020-09-15,42.24,42.9,42.18,42.4,766800,0.0,0.0
2020-09-16,43.39,43.44,42.52,43.13,1623900,0.0,0.0
2020-09-17,42.48,43.84,42.18,43.64,1627100,0.0,0.0
2020-09-18,43.86,44.3,43.45,43.76,3165600,0.0,0.0
