,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-21,207.72,209.39,204.55,206.11,623500,0.0,0.0
2020-02-24,203.19,204.0,198.69,200.41,783500,0.0,0.0
2020-02-25,201.82,202.0,193.3,193.64,738100,0.0,0.0
2020-02-26,195.55,200.38,195.55,195.85,960100,0.0,0.0
2020-02-27,192.61,198.96,190.32,190.53,937100,0.0,0.0
2020-02-28,185.1,190.42,183.83,189.75,1284100,0.0,0.0
2020-03-02,188.27,196.86,187.08,196.85,901700,0.0,0.0
2020-03-03,194.69,198.78,188.3,189.05,966100,0.0,0.0
2020-03-04,191.94,199.89,189.99,199.77,793700,0.0,0.0
2020-03-05,193.69,196.72,190.0,192.3,732900,0.0,0.0
2020-03-06,186.05,193.19,185.67,192.0,959700,0.0,0.0
2020-03-09,181.05,185.75,176.28,176.8,1023600,0.0,0.0
2020-03-10,182.94,186.32,176.08,186.05,1401000,0.0,0.0
2020-03-11,180.53,182.69,174.97,178.02,732500,0.0,0.0
2020-03-12,167.63,175.22,159.77,165.66,997800,0.0,0.0
2020-03-13,173.92,182.69,166.28,182.61,1016500,0.0,0.0
2020-03-16,165.61,179.72,158.99,160.27,1066900,0.0,0.0
2020-03-17,164.41,177.21,153.44,176.19,1163200,0.0,0.0
2020-03-18,165.86,169.94,151.58,164.0,904700,0.0,0.0
2020-03-19,162.44,170.63,153.1,164.6,872100,0.0,0.0
2020-03-20,167.03,170.13,156.39,157.13,1425300,0.0,0.0
2020-03-23,159.96,159.96,148.77,151.16,1210000,0.0,0.0
2020-03-24,159.11,170.99,158.5,170.52,1563500,0.0,0.0
2020-03-25,165.75,172.71,164.97,166.97,825300,0.0,0.0
2020-03-26,167.22,177.1,166.89,175.89,900900,0.0,0.0
2020-03-27,171.91,178.92,169.27,173.91,795500,0.0,0.0
2020-03-30,176.05,190.16,174.02,188.55,1031300,0.0,0.0
2020-03-31,184.6,190.89,178.88,180.08,1121800,0.0,0.0
2020-04-01,173.42,178.36,173.0,175.46,920600,0.0,0.0
2020-04-02,171.72,183.03,171.72,181.8,671300,0.0,0.0
2020-04-03,180.61,184.5,179.02,182.69,666800,0.0,0.0
2020-04-06,191.83,196.74,186.77,195.85,1266900,0.0,0.0
2020-04-07,199.44,200.0,190.94,190.94,807400,0.0,0.0
2020-04-08,191.38,194.77,189.77,193.19,574600,0.0,0.0
2020-04-09,193.69,197.36,192.75,196.07,720500,0.0,0.0
2020-04-13,194.53,199.14,193.0,199.0,716300,0.0,0.0
2020-04-14,201.46,204.69,200.63,204.33,607200,0.0,0.0
2020-04-15,201.47,203.5,198.5,201.3,499200,0.0,0.0
2020-04-16,203.47,207.66,200.75,206.11,1330400,0.0,0.0
2020-04-17,208.64,210.27,204.55,209.92,633200,0.0,0.0
2020-04-20,208.5,212.77,207.03,210.89,701100,0.0,0.0
2020-04-21,207.99,209.58,203.25,206.75,635400,0.0,0.0
2020-04-22,209.0,217.0,208.96,215.66,604500,0.0,0.0
2020-04-23,215.0,217.6,212.19,213.0,946700,0.0,0.0
2020-04-24,218.99,219.0,208.86,212.13,911400,0.0,0.0
2020-04-27,213.47,216.47,213.0,214.22,593200,0.0,0.0
2020-04-28,218.02,218.05,210.72,211.07,898500,0.0,0.0
2020-04-29,214.19,214.77,208.91,211.38,1140500,0.0,0.0
2020-04-30,211.35,212.8,208.13,209.49,768800,0.0,0.0
2020-05-01,206.17,208.6,202.53,205.02,630200,0.0,0.0
2020-05-04,206.33,208.83,204.39,208.83,485500,0.0,0.0
2020-05-05,209.3,213.16,208.47,210.55,477200,0.0,0.0
2020-05-06,210.19,214.78,210.19,212.41,421100,0.0,0.0
2020-05-07,215.58,215.89,210.94,211.77,447700,0.0,0.0
2020-05-08,213.85,213.85,209.14,210.03,392400,0.0,0.0
2020-05-11,210.41,213.69,208.16,212.14,465100,0.0,0.0
2020-05-12,211.71,213.32,208.61,208.86,467300,0.0,0.0
2020-05-13,208.61,212.35,206.66,212.08,833200,0.0,0.0
2020-05-14,209.38,215.42,208.97,214.96,752700,0.0,0.0
2020-05-15,212.85,217.5,210.88,217.25,707900,0.0,0.0
2020-05-18,217.82,219.89,216.24,217.08,880500,0.0,0.0
2020-05-19,217.44,219.39,211.46,212.41,589700,0.0,0.0
2020-05-20,214.0,216.55,213.78,215.8,577500,0.0,0.0
2020-05-21,215.66,216.66,210.58,211.05,518900,0.0,0.0
2020-05-22,210.0,214.28,209.44,213.72,433400,0.0,0.0
2020-05-26,217.27,217.27,207.91,208.22,630300,0.0,0.0
2020-05-27,207.89,210.21,205.11,209.97,637500,0.0,0.0
2020-05-28,209.75,214.86,208.75,212.77,447400,0.0,0.0
2020-05-29,214.77,219.55,211.78,219.0,1088700,0.0,0.0
2020-06-01,218.02,220.75,215.91,219.02,808500,0.0,0.0
2020-06-02,220.91,221.3,214.5,217.38,725300,0.0,0.0
2020-06-03,218.86,219.11,211.88,213.96,435300,0.0,0.0
2020-06-04,213.3,214.69,207.63,210.22,792500,0.0,0.0
2020-06-05,208.19,213.49,204.27,211.27,723200,0.0,0.0
2020-06-08,208.11,214.47,205.8,214.44,678400,0.0,0.0
2020-06-09,214.97,215.16,212.75,213.42,699000,0.0,0.0
2020-06-10,214.16,216.13,212.42,213.14,797500,0.0,0.0
2020-06-11,211.47,213.33,203.97,204.16,725700,0.0,0.0
2020-06-12,207.32,208.86,200.96,204.16,576500,0.0,0.0
2020-06-15,201.78,207.11,200.44,205.85,502800,0.0,0.0
2020-06-16,209.82,210.13,205.39,207.39,396800,0.0,0.0
2020-06-17,208.55,210.38,207.8,209.0,580800,0.0,0.0
2020-06-18,209.27,209.27,206.05,207.22,422200,0.0,0.0
2020-06-19,209.05,210.6,204.17,205.25,1392500,0.0,0.0
2020-06-22,205.14,206.72,204.13,205.75,661800,0.0,0.0
2020-06-23,207.88,209.35,206.13,207.19,728100,0.0,0.0
2020-06-24,205.42,208.32,201.58,202.72,559200,0.0,0.0
2020-06-25,202.39,205.47,197.75,205.11,504900,0.0,0.0
2020-06-26,204.71,207.42,201.58,203.63,889500,0.0,0.0
2020-06-29,205.1,205.61,200.38,204.1,554700,0.0,0.0
2020-06-30,203.38,207.97,203.32,206.83,502900,0.0,0.0
2020-07-01,206.13,211.49,205.92,210.47,386600,0.0,0.0
2020-07-02,209.94,213.78,209.49,210.8,507200,0.0,0.0
2020-07-06,213.67,216.0,211.61,212.19,649600,0.0,0.0
2020-07-07,211.11,216.66,210.75,211.11,468300,0.0,0.0
2020-07-08,211.94,213.03,208.83,210.8,463200,0.0,0.0
2020-07-09,210.91,213.61,209.6,212.61,524500,0.0,0.0
2020-07-10,211.77,212.32,209.47,209.99,459000,0.0,0.0
2020-07-13,211.19,211.19,200.69,201.0,710100,0.0,0.0
2020-07-14,199.22,200.94,196.33,198.64,1014700,0.0,0.0
2020-07-15,199.99,201.3,198.52,199.19,649000,0.0,0.0
2020-07-16,198.0,198.96,197.47,198.38,707100,0.0,0.0
2020-07-17,199.42,201.36,198.0,199.69,801300,0.0,0.0
2020-07-20,200.0,208.63,199.44,207.66,769800,0.0,0.0
2020-07-21,208.1,208.77,204.22,205.0,781900,0.0,0.0
2020-07-22,206.19,207.25,204.69,205.8,553100,0.0,0.0
2020-07-23,206.11,210.41,204.88,205.47,953000,0.0,0.0
2020-07-24,207.1,213.0,204.58,208.52,1716200,0.0,0.0
2020-07-27,208.25,210.85,207.17,209.78,585500,0.0,0.0
2020-07-28,209.47,210.39,206.19,206.41,599300,0.0,0.0
2020-07-29,206.83,211.14,206.83,208.72,541700,0.0,0.0
2020-07-30,205.19,208.99,204.44,208.47,537100,0.0,0.0
2020-07-31,209.19,211.72,208.17,211.67,548400,0.0,0.0
2020-08-03,211.63,213.5,211.13,212.05,405100,0.0,0.0
2020-08-04,211.86,214.72,211.33,214.38,841700,0.0,0.0
2020-08-05,215.0,215.75,211.13,212.16,597500,0.0,0.0
2020-08-06,211.47,213.69,208.86,211.8,548800,0.0,0.0
2020-08-07,211.3,212.19,208.82,210.39,409000,0.0,0.0
2020-08-10,210.0,210.0,205.08,206.3,497500,0.0,0.0
2020-08-11,206.83,206.86,201.5,201.8,584300,0.0,0.0
2020-08-12,202.13,205.47,202.05,205.22,608500,0.0,0.0
2020-08-13,205.22,211.72,205.22,210.3,638400,0.0,0.0
2020-08-14,210.92,211.19,206.52,207.28,470200,0.0,0.0
2020-08-17,207.82,209.13,206.36,206.75,491000,0.0,0.0
2020-08-18,207.86,208.94,206.58,206.99,535000,0.0,0.0
2020-08-19,207.47,207.97,205.66,206.14,734700,0.0,0.0
2020-08-20,202.8,208.74,202.8,208.16,1009100,0.0,0.0
2020-08-21,207.36,207.55,205.35,206.72,1356100,0.0,0.0
