,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-24,45.45,45.59,44.45,44.45,32096600,0.0,0.0
2020-02-25,44.76,44.76,42.57,42.75,36414500,0.0,0.0
2020-02-26,43.03,43.24,41.75,41.81,29801000,0.0,0.0
2020-02-27,40.79,41.36,39.28,39.3,48141300,0.0,0.0
2020-02-28,38.47,40.57,37.87,40.57,62446700,0.0,0.0
2020-03-02,41.48,42.51,40.33,42.5,38127600,0.0,0.0
2020-03-03,42.55,42.71,40.21,40.46,50580700,0.0,0.0
2020-03-04,41.2,41.39,40.32,41.35,24079600,0.0,0.0
2020-03-05,39.77,39.99,38.68,39.52,40788200,0.0,0.0
2020-03-06,38.52,38.66,37.23,37.62,55640500,0.0,0.0
2020-03-09,32.9,35.15,32.18,33.02,72896300,0.0,0.0
2020-03-10,36.42,36.49,32.69,34.24,60445900,0.0,0.0
2020-03-11,33.43,34.29,32.93,33.11,51986100,0.0,0.0
2020-03-12,31.47,32.06,29.18,29.32,65725300,0.0,0.0
2020-03-13,31.56,31.66,27.6,30.07,79891500,0.0,0.0
2020-03-16,27.13,29.88,26.22,27.2,48924700,0.0,0.0
2020-03-17,27.77,29.48,26.97,29.03,41204400,0.0,0.0
2020-03-18,27.25,28.95,24.63,26.12,54036400,0.0,0.0
2020-03-19,26.6,27.53,25.51,27.16,49412400,0.0,0.0
2020-03-20,27.48,27.75,24.89,25.82,76534600,0.0,0.0
2020-03-23,25.66,25.79,23.75,24.8,56952500,0.0,0.0
2020-03-24,27.15,28.53,26.29,27.95,61835600,0.0,0.0
2020-03-25,28.8,30.44,27.75,29.41,56607700,0.0,0.0
2020-03-26,29.58,31.2,28.96,30.62,46722000,0.0,0.0
2020-03-27,29.29,29.72,28.55,29.14,51558600,0.0,0.0
2020-03-30,28.58,30.09,28.28,29.58,45835000,0.0,0.0
2020-03-31,30.24,31.12,29.47,29.95,41491600,0.0,0.0
2020-04-01,29.07,30.52,28.66,29.6,36045900,0.0,0.0
2020-04-02,30.56,33.1,29.89,31.86,62000200,0.0,0.0
2020-04-03,32.69,33.27,30.38,30.93,48425700,0.0,0.0
2020-04-06,31.45,32.2,30.94,31.92,41301900,0.0,0.0
2020-04-07,33.84,34.17,32.46,32.53,48921800,0.0,0.0
2020-04-08,33.09,34.74,32.71,34.59,33355600,0.0,0.0
2020-04-09,35.86,36.84,32.92,34.02,60107300,0.0,0.0
2020-04-13,35.06,35.25,33.1,33.73,29651900,0.0,0.0
2020-04-14,33.92,34.51,33.06,33.47,30769000,0.0,0.0
2020-04-15,32.34,32.39,31.06,31.93,33125000,0.0,0.0
2020-04-16,31.93,31.93,30.7,30.88,30934000,0.0,0.0
2020-04-17,31.45,34.17,31.45,34.09,40829100,0.0,0.0
2020-04-20,32.14,33.71,31.98,32.48,39260800,0.0,0.0
2020-04-21,31.86,33.23,31.26,32.31,44381600,0.0,0.0
2020-04-22,33.6,33.86,33.02,33.23,27074200,0.0,0.0
2020-04-23,34.02,35.23,33.77,34.27,35271000,0.0,0.0
2020-04-24,35.02,35.41,34.02,34.49,28653800,0.0,0.0
2020-04-27,34.38,34.96,33.31,34.66,28274400,0.0,0.0
2020-04-28,35.0,35.8,34.79,35.47,26545100,0.0,0.0
2020-04-29,36.49,37.54,36.41,37.43,29502500,0.0,0.0
2020-04-30,37.61,37.61,36.1,36.65,37076300,0.0,0.0
2020-05-01,35.99,36.59,33.92,34.03,35399300,0.0,0.0
2020-05-04,33.53,35.45,33.3,35.4,27465600,0.0,0.0
2020-05-05,36.49,37.19,35.23,35.36,29276200,0.0,0.0
2020-05-06,35.44,35.71,34.63,34.7,22659000,0.0,0.0
2020-05-07,35.46,35.71,34.68,34.89,22160300,0.0,0.0
2020-05-08,35.74,36.46,35.48,36.42,19977400,0.0,0.0
2020-05-11,36.37,36.44,35.9,36.08,22258000,0.0,0.0
2020-05-12,36.52,36.72,35.47,35.47,25439100,0.87,0.0
2020-05-13,35.17,35.27,33.45,33.71,30827900,0.0,0.0
2020-05-14,33.02,34.21,32.32,34.01,24856500,0.0,0.0
2020-05-15,34.07,34.58,33.65,33.77,22445600,0.0,0.0
2020-05-18,35.7,36.65,35.43,36.46,32026100,0.0,0.0
2020-05-19,36.62,37.49,35.32,35.33,21771600,0.0,0.0
2020-05-20,35.88,36.65,35.84,36.48,19352400,0.0,0.0
2020-05-21,36.54,36.82,35.69,35.83,19130700,0.0,0.0
2020-05-22,35.42,35.92,34.94,35.86,15406400,0.0,0.0
2020-05-26,36.78,37.23,36.56,36.91,20356500,0.0,0.0
2020-05-27,37.52,37.9,36.51,37.18,20788300,0.0,0.0
2020-05-28,37.33,37.36,36.13,36.21,19698000,0.0,0.0
2020-05-29,36.04,36.74,35.67,36.56,25874700,0.0,0.0
2020-06-01,36.44,37.35,36.02,37.21,19031000,0.0,0.0
2020-06-02,37.68,38.15,37.59,38.04,22319000,0.0,0.0
2020-06-03,38.59,39.72,38.55,39.59,23418000,0.0,0.0
2020-06-04,39.3,39.52,38.72,39.48,18731400,0.0,0.0
2020-06-05,41.53,42.98,41.49,42.68,41328900,0.0,0.0
2020-06-08,44.0,44.51,42.98,44.01,33579400,0.0,0.0
2020-06-09,42.52,43.39,42.17,43.03,27276900,0.0,0.0
2020-06-10,43.02,43.02,40.68,40.73,31156800,0.0,0.0
2020-06-11,38.22,39.27,37.07,37.13,39183000,0.0,0.0
2020-06-12,38.63,39.09,36.91,37.93,30978100,0.0,0.0
2020-06-15,36.46,38.4,35.98,37.9,27929300,0.0,0.0
2020-06-16,39.86,40.0,37.98,38.75,26203400,0.0,0.0
2020-06-17,38.59,38.7,37.47,37.49,19279400,0.0,0.0
2020-06-18,37.07,38.06,36.8,37.73,21478700,0.0,0.0
2020-06-19,38.77,38.8,36.97,36.97,48899900,0.0,0.0
2020-06-22,36.74,37.34,36.5,37.32,17565400,0.0,0.0
2020-06-23,37.71,37.97,37.39,37.55,18916600,0.0,0.0
2020-06-24,36.91,36.95,35.58,35.78,27626900,0.0,0.0
2020-06-25,35.42,36.37,35.13,36.32,19353600,0.0,0.0
2020-06-26,36.09,36.13,34.98,35.07,31518600,0.0,0.0
2020-06-29,35.22,35.84,35.01,35.63,17052100,0.0,0.0
2020-06-30,34.92,36.16,34.7,35.96,22153600,0.0,0.0
2020-07-01,35.77,36.49,35.11,35.14,17290100,0.0,0.0
2020-07-02,35.88,36.33,35.32,35.44,18216600,0.0,0.0
2020-07-06,35.92,36.25,35.25,35.69,22692000,0.0,0.0
2020-07-07,35.3,35.38,34.66,34.77,17407600,0.0,0.0
2020-07-08,34.69,35.32,34.44,34.69,18291400,0.0,0.0
2020-07-09,34.49,34.65,33.2,33.25,25882000,0.0,0.0
2020-07-10,33.06,34.34,33.05,34.29,18951000,0.0,0.0
2020-07-13,34.56,34.81,33.95,34.3,20028300,0.0,0.0
2020-07-14,34.2,35.53,33.98,35.43,21444100,0.0,0.0
2020-07-15,36.21,36.25,35.55,35.88,17332400,0.0,0.0
2020-07-16,35.63,36.03,35.21,35.6,14673700,0.0,0.0
2020-07-17,35.64,35.93,34.89,34.99,17958900,0.0,0.0
2020-07-20,34.74,34.98,34.16,34.17,18553900,0.0,0.0
2020-07-21,34.69,36.33,34.66,35.9,28821800,0.0,0.0
2020-07-22,35.5,35.5,34.87,35.06,21345400,0.0,0.0
2020-07-23,34.89,35.23,34.59,35.14,17934400,0.0,0.0
2020-07-24,35.28,35.72,34.73,34.92,16415300,0.0,0.0
2020-07-27,34.76,35.45,34.55,35.43,18547900,0.0,0.0
2020-07-28,35.31,35.58,34.94,35.02,19190500,0.0,0.0
2020-07-29,35.14,35.45,34.85,35.4,14143200,0.0,0.0
2020-07-30,34.68,34.72,33.63,33.66,29901100,0.0,0.0
2020-07-31,33.09,33.91,32.89,33.83,32116200,0.0,0.0
2020-08-03,33.81,34.17,33.34,33.97,23033600,0.0,0.0
2020-08-04,34.04,35.06,33.96,34.95,17724000,0.0,0.0
2020-08-05,35.5,35.63,35.0,35.26,17175100,0.0,0.0
2020-08-06,34.89,35.3,34.77,35.09,14434900,0.0,0.0
2020-08-07,34.76,34.99,34.42,34.93,18757900,0.0,0.0
2020-08-10,35.37,35.86,35.06,35.79,24367800,0.0,0.0
2020-08-11,36.58,37.32,35.96,36.16,28987500,0.0,0.0
2020-08-12,36.45,36.85,35.77,36.15,22503200,0.87,0.0
2020-08-13,35.67,35.97,35.19,35.26,17338700,0.0,0.0
2020-08-14,34.93,35.49,34.77,35.42,13595700,0.0,0.0
2020-08-17,35.39,35.39,34.82,34.96,15554600,0.0,0.0
2020-08-18,34.92,35.41,34.67,34.79,13014000,0.0,0.0
2020-08-19,34.72,34.98,34.33,34.4,14473100,0.0,0.0
2020-08-20,34.18,34.35,33.86,33.88,15678500,0.0,0.0
2020-08-21,33.86,33.89,33.38,33.62,25517700,0.0,0.0
2020-08-24,33.85,34.85,33.69,34.62,18208900,0.0,0.0
2020-08-25,34.16,34.49,33.37,33.52,31285600,0.0,0.0
2020-08-26,33.32,33.48,32.8,32.8,26795000,0.0,0.0
2020-08-27,32.8,33.04,32.23,32.58,32034300,0.0,0.0
2020-08-28,32.66,33.55,32.6,33.36,33477100,0.0,0.0
2020-08-31,33.32,33.39,32.71,32.75,25259600,0.0,0.0
2020-09-01,32.59,32.59,32.02,32.33,22464100,0.0,0.0
2020-09-02,32.16,32.57,31.93,32.13,26413400,0.0,0.0
2020-09-03,32.14,32.82,31.88,32.07,28817200,0.0,0.0
2020-09-04,32.35,32.62,31.69,32.04,24632500,0.0,0.0
2020-09-08,31.36,31.71,30.62,31.3,38496400,0.0,0.0
2020-09-09,31.44,31.84,31.09,31.11,25886100,0.0,0.0
2020-09-10,31.38,31.46,30.25,30.34,34381200,0.0,0.0
2020-09-11,30.44,30.59,29.92,30.25,26838600,0.0,0.0
2020-09-14,30.26,30.34,29.92,30.06,26129900,0.0,0.0
2020-09-15,30.17,30.65,29.69,29.74,23724200,0.0,0.0
2020-09-16,29.89,31.28,29.74,31.0,30890900,0.0,0.0
2020-09-17,30.62,31.14,30.31,30.99,24696200,0.0,0.0
2020-09-18,30.77,31.01,30.09,30.49,46853800,0.0,0.0
2020-09-21,29.87,30.1,29.25,29.87,35351800,0.0,0.0
2020-09-22,29.89,30.2,29.08,29.13,27303200,0.0,0.0
2020-09-23,29.23,29.34,28.16,28.2,31251400,0.0,0.0
2020-09-24,28.2,28.55,27.68,28.14,26796000,0.0,0.0
2020-09-25,27.88,28.65,27.78,28.4,23486000,0.0,0.0
2020-09-28,28.81,29.43,28.78,28.95,23396500,0.0,0.0
2020-09-29,28.7,28.79,27.87,28.1,20770500,0.0,0.0
2020-09-30,28.4,28.63,27.98,28.15,22223700,0.0,0.0
2020-10-01,27.7,27.96,27.01,27.16,36890200,0.0,0.0
2020-10-02,26.44,27.34,26.41,27.04,32694300,0.0,0.0
2020-10-05,27.32,27.67,27.19,27.66,22965200,0.0,0.0
2020-10-06,27.97,28.22,27.31,27.38,26731800,0.0,0.0
2020-10-07,27.58,27.66,27.23,27.47,23779300,0.0,0.0
2020-10-08,27.78,28.97,27.68,28.91,34413700,0.0,0.0
2020-10-09,29.25,29.47,28.41,28.48,29228600,0.0,0.0
2020-10-12,28.32,28.47,28.06,28.39,17912800,0.0,0.0
2020-10-13,28.47,28.59,27.96,28.06,20995100,0.0,0.0
2020-10-14,27.92,28.56,27.9,28.0,17743000,0.0,0.0
2020-10-15,27.63,28.25,27.28,28.24,23251600,0.0,0.0
2020-10-16,28.18,28.4,27.78,27.96,22627200,0.0,0.0
2020-10-19,27.96,28.18,27.38,27.4,23645800,0.0,0.0
2020-10-20,27.6,27.82,27.33,27.63,23040600,0.0,0.0
2020-10-21,27.47,27.56,27.17,27.19,28619300,0.0,0.0
2020-10-22,27.2,28.66,27.07,28.58,31831500,0.0,0.0
2020-10-23,28.67,28.76,27.76,28.01,27429100,0.0,0.0
2020-10-26,27.56,27.69,27.01,27.34,30888700,0.0,0.0
2020-10-27,27.18,27.22,26.81,26.91,27100700,0.0,0.0
2020-10-28,26.32,26.55,25.84,25.88,42136400,0.0,0.0
2020-10-29,25.75,27.16,25.51,27.03,38622800,0.0,0.0
2020-10-30,26.57,27.17,26.24,26.74,47885700,0.0,0.0
2020-11-02,27.17,28.25,26.7,27.87,40130300,0.0,0.0
2020-11-03,28.28,28.28,27.16,27.39,36773000,0.0,0.0
2020-11-04,27.28,27.99,26.67,27.24,35410100,0.0,0.0
2020-11-05,27.36,27.81,27.17,27.19,30824100,0.0,0.0
