2023-07-11,199.08,200.05,198.23,199.51,902600,0.0,0.0
2023-07-10,194.89,200.16,194.45,199.36,1021700,0.0,0.0
2023-07-07,191.9,195.09,191.84,193.18,737300,0.0,0.0
2023-07-06,193.62,195.09,191.58,192.11,729200,0.0,0.0
2023-07-05,193.73,195.46,193.12,194.73,575100,0.0,0.0
2023-07-03,195.44,195.78,192.95,195.28,398900,0.0,0.0
2023-06-30,195.29,196.59,193.14,196.02,723300,0.08,0.0
2023-06-29,192.86,194.62,191.98,194.35,853300,0.0,0.0
2023-06-28,194.49,194.64,192.73,193.22,659000,0.0,0.0
2023-06-27,190.07,194.38,190.07,194.16,623200,0.0,0.0
2023-06-26,187.57,191.12,187.55,190.02,729300,0.0,0.0
2023-06-23,187.01,188.91,186.04,186.13,2264000,0.0,0.0
2023-06-22,189.57,191.34,187.95,188.82,624100,0.0,0.0
2023-06-21,185.12,190.82,184.92,190.45,1015300,0.0,0.0
2023-06-20,184.13,186.22,183.11,185.27,647400,0.0,0.0
2023-06-16,186.43,188.12,185.41,185.47,1752600,0.0,0.0
2023-06-15,184.01,186.13,183.59,185.32,660300,0.0,0.0
2023-06-14,184.5,186.02,183.16,184.61,828300,0.0,0.0
2023-06-13,184.77,185.66,183.76,184.52,787600,0.0,0.0
2023-06-12,182.72,186.01,181.68,184.9,679200,0.0,0.0
2023-06-09,182.52,183.09,181.23,182.36,347100,0.0,0.0
2023-06-08,182.65,183.47,181.22,182.9,508900,0.0,0.0
2023-06-07,180.99,184.25,180.99,183.45,764100,0.0,0.0
2023-06-06,178.06,181.61,178.06,181.15,619700,0.0,0.0
2023-06-05,179.61,179.61,176.04,178.77,596100,0.0,0.0
2023-06-02,176.13,179.93,176.09,179.61,756500,0.0,0.0
2023-06-01,176.54,177.41,174.77,175.59,986400,0.0,0.0
2023-05-31,178.33,180.39,176.14,177.12,1767200,0.0,0.0
2023-05-30,175.22,181.36,175.22,180.7,1711000,0.0,0.0
2023-05-26,173.54,175.89,172.63,173.55,811300,0.0,0.0
2023-05-25,166.68,172.59,166.16,172.4,1080400,0.0,0.0
2023-05-24,168.63,168.63,165.21,166.13,698900,0.0,0.0
2023-05-23,168.74,169.69,165.08,166.18,1166500,0.0,0.0
2023-05-22,171.68,173.76,170.34,170.55,795500,0.0,0.0
2023-05-19,172.31,173.58,170.2,171.27,658000,0.0,0.0
2023-05-18,168.83,172.05,167.66,171.44,827600,0.0,0.0
2023-05-17,170.42,170.73,167.74,169.32,969200,0.0,0.0
2023-05-16,173.08,173.49,168.86,169.25,959700,0.0,0.0
2023-05-15,173.05,174.62,172.41,174.36,652900,0.0,0.0
2023-05-12,172.05,175.83,171.1,173.4,896000,0.0,0.0
2023-05-11,169.12,171.33,168.81,171.15,686200,0.0,0.0
2023-05-10,171.73,172.38,169.26,170.99,711000,0.0,0.0
2023-05-09,168.42,171.0,167.58,170.56,889300,0.0,0.0
2023-05-08,170.56,170.89,167.74,168.44,821200,0.0,0.0
2023-05-05,167.37,171.1,167.37,170.63,855100,0.0,0.0
2023-05-04,166.55,169.03,160.18,164.92,1229200,0.0,0.0
2023-05-03,168.49,170.52,167.77,167.78,870700,0.0,0.0
2023-05-02,168.01,168.06,164.56,167.68,688100,0.0,0.0
2023-05-01,169.33,171.49,168.29,168.77,740800,0.0,0.0
2023-04-28,168.63,170.38,168.21,169.2,727900,0.0,0.0
2023-04-27,165.01,168.94,164.51,168.53,790800,0.0,0.0
2023-04-26,165.57,166.79,163.05,163.64,578300,0.0,0.0
2023-04-25,166.16,167.64,165.83,166.79,597000,0.0,0.0
2023-04-24,166.35,168.67,166.06,167.83,514200,0.0,0.0
2023-04-21,166.74,166.81,164.79,165.37,526300,0.0,0.0
2023-04-20,164.57,167.65,163.83,166.86,512100,0.0,0.0
2023-04-19,166.24,167.26,164.87,165.58,434400,0.0,0.0
2023-04-18,166.92,167.86,166.34,167.36,711400,0.0,0.0
2023-04-17,165.76,167.02,165.38,166.42,449400,0.0,0.0
2023-04-14,164.44,166.26,164.12,165.59,444000,0.0,0.0
2023-04-13,164.83,165.58,162.54,164.61,838900,0.0,0.0
2023-04-12,164.55,166.17,163.9,164.57,883300,0.0,0.0
2023-04-11,161.22,163.39,161.22,163.31,755800,0.0,0.0
2023-04-10,157.92,161.31,157.77,161.12,941200,0.0,0.0
2023-04-06,158.8,160.69,158.66,158.72,679300,0.08,0.0
2023-04-05,161.14,161.33,157.42,159.42,1095400,0.0,0.0
2023-04-04,165.84,166.37,161.39,162.15,830600,0.0,0.0
2023-04-03,166.36,166.97,163.41,165.28,671600,0.0,0.0
2023-03-31,166.48,167.21,165.05,166.13,919100,0.0,0.0
2023-03-30,166.33,166.7,164.97,166.01,695300,0.0,0.0
2023-03-29,164.44,164.99,163.21,164.95,651500,0.0,0.0
2023-03-28,162.35,164.16,161.75,162.78,901000,0.0,0.0
2023-03-27,162.2,163.2,159.79,161.95,821000,0.0,0.0
2023-03-24,156.49,161.35,154.38,160.28,1209700,0.0,0.0
2023-03-23,158.34,161.34,156.77,158.48,808400,0.0,0.0
2023-03-22,160.46,162.83,158.01,158.07,752200,0.0,0.0
2023-03-21,159.37,161.62,157.95,161.12,764000,0.0,0.0
2023-03-20,155.31,157.95,154.78,156.8,1000500,0.0,0.0
2023-03-17,156.99,157.31,152.42,154.62,1607500,0.0,0.0
2023-03-16,153.28,157.57,151.53,156.72,848300,0.0,0.0
2023-03-15,156.74,158.07,151.23,154.86,1368800,0.0,0.0
2023-03-14,158.68,160.62,157.07,159.25,860300,0.0,0.0
2023-03-13,154.79,157.47,154.37,155.39,897700,0.0,0.0
2023-03-10,159.68,159.85,155.51,156.86,1695700,0.0,0.0
2023-03-09,162.7,163.77,159.13,160.05,589700,0.0,0.0
2023-03-08,162.25,163.15,160.48,161.93,772200,0.0,0.0
2023-03-07,163.19,164.14,161.66,162.47,607300,0.0,0.0
2023-03-06,161.94,164.38,160.35,162.87,769300,0.0,0.0
2023-03-03,162.07,163.32,159.81,162.62,793100,0.0,0.0
2023-03-02,158.36,160.25,157.48,159.56,741200,0.0,0.0
2023-03-01,161.42,162.88,158.5,159.16,957400,0.0,0.0
2023-02-28,162.41,163.5,160.79,160.9,1195000,0.0,0.0
2023-02-27,161.94,164.28,160.36,162.4,866800,0.0,0.0
2023-02-24,157.72,162.62,156.63,160.14,1468900,0.0,0.0
2023-02-23,159.51,168.23,157.74,159.13,2860100,0.0,0.0
2023-02-22,148.7,149.52,146.87,147.94,1155900,0.0,0.0
2023-02-21,153.48,154.16,147.69,148.24,1098600,0.0,0.0
2023-02-17,154.45,156.57,154.26,154.42,862600,0.0,0.0
2023-02-16,154.34,158.05,153.52,154.84,911400,0.0,0.0
2023-02-15,152.78,155.89,151.96,155.52,653400,0.0,0.0
2023-02-14,153.25,155.14,151.75,153.72,803700,0.0,0.0
2023-02-13,150.96,153.98,150.04,153.81,582200,0.0,0.0
2023-02-10,151.92,153.52,149.88,150.87,1063800,0.0,0.0
2023-02-09,152.75,153.52,151.27,151.99,1313200,0.0,0.0
2023-02-08,152.52,154.14,151.72,151.89,960300,0.0,0.0
2023-02-07,151.88,153.56,150.03,153.1,569000,0.0,0.0
2023-02-06,151.37,152.9,150.96,152.25,696600,0.0,0.0
2023-02-03,150.34,153.27,149.93,151.96,850200,0.0,0.0
2023-02-02,153.11,153.73,149.08,151.21,991900,0.0,0.0
2023-02-01,151.04,153.9,150.38,152.4,569100,0.0,0.0
2023-01-31,148.97,151.77,148.31,151.72,705500,0.0,0.0
2023-01-30,149.07,150.71,147.96,148.64,743000,0.0,0.0
2023-01-27,149.26,150.66,148.82,149.54,645200,0.0,0.0
2023-01-26,149.19,149.71,146.96,149.6,840400,0.0,0.0
2023-01-25,149.54,149.57,145.2,148.43,915200,0.0,0.0
2023-01-24,148.37,153.1,147.72,151.04,804600,0.0,0.0
2023-01-23,146.98,149.32,146.55,149.09,766100,0.0,0.0
2023-01-20,143.31,145.93,142.78,145.79,931800,0.0,0.0
2023-01-19,142.69,143.87,141.74,143.05,1677800,0.0,0.0
2023-01-18,148.32,150.12,142.9,143.85,753300,0.0,0.0
2023-01-17,148.04,149.87,147.41,147.81,849900,0.0,0.0
2023-01-13,146.73,148.71,146.02,148.04,770800,0.0,0.0
2023-01-12,141.11,147.52,140.76,147.35,1204000,0.0,0.0
2023-01-11,140.6,143.23,139.54,140.25,875700,0.0,0.0
2023-01-10,137.58,139.2,137.58,139.08,939600,0.0,0.0
2023-01-09,139.06,142.53,137.79,138.21,815800,0.0,0.0
2023-01-06,137.32,140.52,136.35,138.69,894800,0.0,0.0
2023-01-05,137.57,139.03,134.19,135.15,1101400,0.0,0.0
2023-01-04,140.4,140.96,137.45,138.12,930000,0.0,0.0
2023-01-03,142.42,142.89,138.73,140.17,789800,0.0,0.0
2022-12-30,140.94,142.52,140.0,142.06,400900,0.08,0.0
2022-12-29,142.27,142.88,141.09,142.18,502400,0.0,0.0
2022-12-28,143.3,144.49,140.34,140.8,445600,0.0,0.0
2022-12-27,143.97,144.9,142.79,143.44,417600,0.0,0.0
2022-12-23,142.19,143.69,141.42,143.67,405700,0.0,0.0
2022-12-22,142.86,143.79,139.91,142.07,672800,0.0,0.0
2022-12-21,143.28,144.98,142.98,144.18,653800,0.0,0.0
2022-12-20,141.58,144.68,141.58,142.14,1664500,0.0,0.0
2022-12-19,143.45,143.8,141.0,141.84,1290500,0.0,0.0
2022-12-16,142.38,143.67,141.19,142.75,2219200,0.0,0.0
2022-12-15,148.76,148.76,143.41,144.29,1921300,0.0,0.0
2022-12-14,153.0,154.23,150.26,151.53,1518800,0.0,0.0
2022-12-13,154.31,154.43,149.66,151.98,984400,0.0,0.0
2022-12-12,148.12,149.88,147.8,149.71,565500,0.0,0.0
2022-12-09,149.94,151.12,147.31,147.6,745000,0.0,0.0
2022-12-08,149.52,151.01,148.44,149.76,622300,0.0,0.0
2022-12-07,148.74,150.35,147.54,147.77,627900,0.0,0.0
2022-12-06,150.68,151.62,148.43,149.04,475800,0.0,0.0
2022-12-05,151.29,151.78,148.47,150.27,748200,0.0,0.0
2022-12-02,150.11,154.09,149.83,152.51,627000,0.0,0.0
2022-12-01,149.95,152.46,148.75,151.18,907000,0.0,0.0
2022-11-30,143.87,149.62,143.64,149.33,1560700,0.0,0.0
2022-11-29,143.5,144.64,142.58,144.02,579700,0.0,0.0
2022-11-28,148.04,150.0,142.2,143.04,880900,0.0,0.0
2022-11-25,146.39,148.65,145.93,147.98,271700,0.0,0.0
2022-11-23,146.97,149.34,144.74,145.67,682800,0.0,0.0
2022-11-22,149.45,151.22,147.18,147.25,923300,0.0,0.0
2022-11-21,147.29,149.09,146.98,148.4,621100,0.0,0.0
2022-11-18,149.45,149.85,146.3,148.12,749500,0.0,0.0
2022-11-17,144.49,148.32,143.89,148.21,884900,0.0,0.0
2022-11-16,143.1,146.46,142.33,146.19,826600,0.0,0.0
2022-11-15,143.5,144.9,141.41,143.52,779200,0.0,0.0
2022-11-14,143.52,144.27,141.6,141.67,907400,0.0,0.0
2022-11-11,146.53,148.46,143.64,143.94,1065400,0.0,0.0
2022-11-10,147.29,148.45,143.4,146.52,1345000,0.0,0.0
2022-11-09,145.39,147.36,142.09,142.52,823800,0.0,0.0
2022-11-08,146.71,149.24,145.47,147.22,1001000,0.0,0.0
2022-11-07,147.18,148.49,144.7,146.71,1220500,0.0,0.0
2022-11-04,147.11,148.95,140.27,146.23,1635600,0.0,0.0
2022-11-03,144.03,146.16,136.46,143.88,2404500,0.0,0.0
2022-11-02,140.47,142.44,136.09,136.28,1229300,0.0,0.0
2022-11-01,143.06,143.53,141.2,141.75,719900,0.0,0.0
2022-10-31,140.1,141.76,139.95,141.52,753900,0.0,0.0
2022-10-28,140.37,142.2,138.96,140.66,830600,0.0,0.0
2022-10-27,140.86,142.12,139.26,139.75,751500,0.0,0.0
2022-10-26,142.68,143.78,139.55,139.98,982200,0.0,0.0
2022-10-25,137.23,142.23,136.81,141.83,1365400,0.0,0.0
2022-10-24,133.89,137.27,133.43,136.91,958200,0.0,0.0
2022-10-21,130.54,133.55,130.12,132.92,775500,0.0,0.0
2022-10-20,132.37,133.58,129.85,130.26,706200,0.0,0.0
2022-10-19,131.75,132.67,130.03,132.09,601900,0.0,0.0
2022-10-18,132.67,135.49,131.2,132.93,871100,0.0,0.0
2022-10-17,125.94,129.83,125.45,129.22,902000,0.0,0.0
2022-10-14,130.28,131.05,122.8,122.96,816800,0.0,0.0
2022-10-13,123.72,130.15,123.15,129.73,843000,0.0,0.0
2022-10-12,129.4,129.4,125.83,125.9,775500,0.0,0.0
2022-10-11,129.0,132.19,127.2,128.97,1064900,0.0,0.0
2022-10-10,128.11,130.59,127.82,128.56,565300,0.0,0.0
2022-10-07,131.19,131.27,127.06,128.06,623000,0.0,0.0
2022-10-06,133.88,135.88,131.65,131.74,698700,0.0,0.0
2022-10-05,133.95,135.31,131.51,134.06,757500,0.0,0.0
2022-10-04,132.82,136.47,132.82,135.53,888600,0.0,0.0
2022-10-03,128.92,131.81,127.53,130.87,787100,0.0,0.0
2022-09-30,127.9,129.65,126.03,126.92,1033700,0.07,0.0
2022-09-29,128.46,128.46,124.38,127.39,857600,0.0,0.0
2022-09-28,126.27,130.52,126.09,129.65,962900,0.0,0.0
2022-09-27,127.12,128.29,123.61,125.02,1034900,0.0,0.0
2022-09-26,127.54,130.49,124.9,125.21,1282500,0.0,0.0
2022-09-23,133.13,133.13,126.11,128.22,1647300,0.0,0.0
2022-09-22,136.92,137.33,134.8,135.14,761000,0.0,0.0
2022-09-21,138.55,141.54,135.85,135.96,699700,0.0,0.0
2022-09-20,140.05,140.31,136.95,137.99,1272700,0.0,0.0
2022-09-19,135.42,141.55,135.18,140.69,1753600,0.0,0.0
2022-09-16,136.52,137.94,134.29,136.84,3608000,0.0,0.0
2022-09-15,139.35,141.5,137.46,138.3,1623000,0.0,0.0
2022-09-14,140.91,142.61,139.53,141.77,1565500,0.0,0.0
2022-09-13,141.15,143.7,140.3,140.86,730800,0.0,0.0
2022-09-12,146.91,147.53,144.02,145.05,774700,0.0,0.0
2022-09-09,147.13,147.38,144.95,146.14,730000,0.0,0.0
2022-09-08,141.37,146.04,140.53,145.99,990600,0.0,0.0
2022-09-07,139.54,142.0,138.65,141.83,886700,0.0,0.0
2022-09-06,139.8,141.08,137.93,139.67,889900,0.0,0.0
2022-09-02,140.76,144.07,139.51,140.01,790300,0.0,0.0
2022-09-01,139.87,140.78,136.44,138.52,1328300,0.0,0.0
2022-08-31,140.08,141.46,139.36,140.71,1415200,0.0,0.0
2022-08-30,145.56,146.04,139.12,140.17,758600,0.0,0.0
2022-08-29,142.4,146.01,141.7,144.26,654300,0.0,0.0
2022-08-26,147.59,147.59,143.36,144.02,982800,0.0,0.0
2022-08-25,145.76,148.7,145.53,147.13,863400,0.0,0.0
2022-08-24,141.1,144.91,141.1,144.5,731800,0.0,0.0
2022-08-23,139.93,142.41,139.57,140.63,725700,0.0,0.0
2022-08-22,139.23,141.75,138.34,139.42,652300,0.0,0.0
2022-08-19,142.96,143.4,141.19,141.42,728500,0.0,0.0
2022-08-18,144.42,145.69,143.05,143.87,573600,0.0,0.0
2022-08-17,140.66,143.62,139.83,143.51,1077900,0.0,0.0
2022-08-16,142.13,143.47,141.46,141.83,912100,0.0,0.0
2022-08-15,141.55,142.86,140.73,142.37,624900,0.0,0.0
2022-08-12,140.77,143.03,140.42,142.86,790800,0.0,0.0
2022-08-11,141.47,142.14,140.17,140.66,888000,0.0,0.0
2022-08-10,137.21,139.94,136.98,139.66,1187900,0.0,0.0
2022-08-09,136.27,137.34,135.01,135.27,654300,0.0,0.0
2022-08-08,137.36,139.17,136.6,136.68,1095600,0.0,0.0
2022-08-05,133.6,138.07,132.91,136.33,1287200,0.0,0.0
2022-08-04,134.76,135.54,131.25,132.85,1779100,0.0,0.0
2022-08-03,139.12,139.12,135.54,136.48,1659600,0.0,0.0
2022-08-02,137.98,139.51,136.09,137.73,940600,0.0,0.0
2022-08-01,137.42,138.88,135.93,138.14,1453700,0.0,0.0
2022-07-29,145.4,146.22,137.41,138.15,2613400,0.0,0.0
2022-07-28,137.59,144.77,135.76,144.68,2590000,0.0,0.0
2022-07-27,133.53,134.59,132.51,133.41,1455000,0.0,0.0
2022-07-26,133.39,134.6,132.02,132.72,907300,0.0,0.0
2022-07-25,131.33,133.3,128.21,133.12,784400,0.0,0.0
2022-07-22,133.24,135.52,131.04,132.5,699700,0.0,0.0
2022-07-21,130.74,132.66,130.07,132.58,547400,0.0,0.0
2022-07-20,130.45,132.7,129.17,131.74,783100,0.0,0.0
2022-07-19,127.61,131.0,127.61,130.56,885300,0.0,0.0
2022-07-18,128.2,129.73,126.24,126.43,844800,0.0,0.0
2022-07-15,129.61,129.61,119.88,127.47,1401400,0.0,0.0
2022-07-14,125.24,127.65,123.99,127.5,888500,0.0,0.0
2022-07-13,125.61,128.97,124.63,127.36,985900,0.0,0.0
2022-07-12,129.3,130.65,126.35,127.18,985400,0.0,0.0
2022-07-11,130.17,131.45,129.68,130.6,589100,0.0,0.0
2022-07-08,131.68,133.02,129.85,131.4,882800,0.0,0.0
2022-07-07,127.21,131.96,126.28,131.69,981300,0.0,0.0
2022-07-06,126.25,127.46,122.54,125.76,1048100,0.0,0.0
2022-07-05,123.57,127.05,121.24,126.72,1297300,0.0,0.0
2022-07-01,124.68,127.23,121.64,125.61,1036100,0.0,0.0
2022-06-30,117.04,124.94,117.04,124.81,1493100,0.07,0.0
2022-06-29,123.73,124.0,117.4,119.18,1727100,0.0,0.0
2022-06-28,127.84,129.24,123.2,123.51,888300,0.0,0.0
2022-06-27,126.3,127.67,124.58,127.3,1214700,0.0,0.0
2022-06-24,121.42,125.96,120.95,125.38,2702700,0.0,0.0
2022-06-23,118.6,120.91,116.0,120.18,1472000,0.0,0.0
2022-06-22,116.35,119.59,116.14,118.29,1119100,0.0,0.0
2022-06-21,115.63,120.12,114.93,118.66,1338300,0.0,0.0
2022-06-17,113.32,116.27,112.32,113.3,2049000,0.0,0.0
2022-06-16,120.61,121.74,113.32,114.18,2132700,0.0,0.0
2022-06-15,123.21,125.05,120.35,123.53,1631900,0.0,0.0
2022-06-14,125.26,125.88,121.88,122.96,1504300,0.0,0.0
2022-06-13,124.76,128.11,122.5,125.21,2222700,0.0,0.0
2022-06-10,127.96,128.45,124.05,125.99,1411400,0.0,0.0
2022-06-09,129.12,132.08,127.81,130.13,912700,0.0,0.0
2022-06-08,132.54,132.54,128.53,129.82,1565600,0.0,0.0
2022-06-07,129.65,133.52,128.28,133.1,1402000,0.0,0.0
2022-06-06,133.93,137.8,130.25,130.77,2312900,0.0,0.0
2022-06-03,123.13,128.82,122.59,128.5,1746200,0.0,0.0
2022-06-02,119.25,124.11,118.44,123.97,1189200,0.0,0.0
2022-06-01,119.95,121.17,117.13,119.21,1350900,0.0,0.0
2022-05-31,123.28,123.39,117.76,118.43,10607300,0.0,0.0
2022-05-27,121.34,123.81,121.03,122.92,1486000,0.0,0.0
2022-05-26,119.43,122.03,118.71,120.05,1764600,0.0,0.0
2022-05-25,115.82,118.69,115.2,117.79,1243900,0.0,0.0
2022-05-24,114.93,115.81,113.22,115.35,1307500,0.0,0.0
2022-05-23,113.94,117.38,113.57,115.87,1372700,0.0,0.0
2022-05-20,114.29,114.78,110.61,112.46,1588800,0.0,0.0
2022-05-19,109.03,114.74,108.73,112.99,1447900,0.0,0.0
2022-05-18,112.39,115.7,109.49,110.09,1132000,0.0,0.0
2022-05-17,113.31,114.12,110.53,113.12,1608400,0.0,0.0
2022-05-16,112.09,113.04,110.09,111.65,1288800,0.0,0.0
2022-05-13,110.37,114.16,110.25,112.03,1662100,0.0,0.0
2022-05-12,107.03,109.53,105.82,108.41,1365600,0.0,0.0
2022-05-11,110.56,113.54,108.01,108.24,2069100,0.0,0.0
2022-05-10,110.2,112.65,108.19,111.28,2108500,0.0,0.0
2022-05-09,114.95,116.11,108.65,109.3,2095800,0.0,0.0
2022-05-06,119.19,120.12,114.72,117.03,1620300,0.0,0.0
2022-05-05,122.6,125.12,118.05,120.41,2174400,0.0,0.0
2022-05-04,118.93,120.97,116.29,120.7,2059800,0.0,0.0
2022-05-03,115.54,119.32,115.54,118.44,1271600,0.0,0.0
2022-05-02,115.17,116.19,112.35,115.67,1663700,0.0,0.0
2022-04-29,117.43,120.27,114.93,115.42,1122900,0.0,0.0
2022-04-28,117.99,119.2,114.57,118.27,1141100,0.0,0.0
2022-04-27,117.02,119.4,116.87,117.24,1831400,0.0,0.0
2022-04-26,119.03,119.49,116.01,116.51,1385200,0.0,0.0
2022-04-25,118.61,120.43,116.69,120.09,1725100,0.0,0.0
2022-04-22,123.65,124.28,119.12,119.96,2619000,0.0,0.0
2022-04-21,138.5,138.5,123.78,124.67,3511800,0.0,0.0
2022-04-20,136.9,139.37,135.92,137.18,1480600,0.0,0.0
2022-04-19,135.87,138.55,135.2,138.25,1044700,0.0,0.0
2022-04-18,134.22,136.63,134.17,135.72,1014100,0.0,0.0
2022-04-14,134.22,136.09,133.95,134.49,1532700,0.0,0.0
2022-04-13,133.33,134.72,133.01,134.1,1079700,0.0,0.0
2022-04-12,133.06,134.67,132.14,133.28,1594600,0.0,0.0
2022-04-11,132.02,134.48,131.69,132.39,1832400,0.0,0.0
2022-04-08,132.36,134.48,131.04,133.35,1661100,0.07,0.0
2022-04-07,128.89,133.02,128.05,131.66,1811700,0.0,0.0
2022-04-06,127.32,129.92,125.6,128.72,1984100,0.0,0.0
2022-04-05,130.52,132.39,129.18,129.41,1573200,0.0,0.0
2022-04-04,130.92,131.5,129.12,130.74,1158200,0.0,0.0
2022-04-01,131.3,133.05,130.46,130.92,1087000,0.0,0.0
2022-03-31,131.43,134.75,130.68,130.91,1288500,0.0,0.0
2022-03-30,135.54,135.77,130.21,131.46,1753400,0.0,0.0
2022-03-29,135.95,136.99,131.18,133.75,1443600,0.0,0.0
2022-03-28,133.46,134.89,132.77,134.82,1349000,0.0,0.0
2022-03-25,131.87,133.79,131.16,133.59,1206700,0.0,0.0
2022-03-24,128.6,132.15,128.6,131.87,1059700,0.0,0.0
2022-03-23,128.53,129.26,127.04,128.52,936100,0.0,0.0
2022-03-22,127.91,130.64,127.89,129.05,1154500,0.0,0.0
2022-03-21,126.1,128.26,126.0,127.54,1257700,0.0,0.0
2022-03-18,124.2,126.47,123.34,125.89,1269200,0.0,0.0
2022-03-17,121.12,125.02,121.1,124.99,763300,0.0,0.0
2022-03-16,122.2,123.78,119.16,122.19,1172900,0.0,0.0
2022-03-15,121.19,122.35,118.85,121.02,1090600,0.0,0.0
2022-03-14,122.53,124.0,120.64,121.95,1837100,0.0,0.0
2022-03-11,120.85,124.29,120.85,122.66,1963100,0.0,0.0
2022-03-10,116.37,120.83,116.02,120.41,1636100,0.0,0.0
2022-03-09,117.19,120.51,116.14,118.09,2264000,0.0,0.0
2022-03-08,107.8,117.08,107.56,116.21,3089900,0.0,0.0
2022-03-07,108.22,111.28,107.21,107.44,1628400,0.0,0.0
2022-03-04,110.06,110.74,107.05,108.59,1056300,0.0,0.0
2022-03-03,110.3,112.51,110.3,111.77,1537400,0.0,0.0
2022-03-02,108.75,110.29,108.29,109.65,1192900,0.0,0.0
2022-03-01,108.94,110.44,107.37,107.79,1710200,0.0,0.0
2022-02-28,106.27,109.41,105.56,108.36,1398800,0.0,0.0
2022-02-25,106.86,108.32,103.54,107.63,2063600,0.0,0.0
2022-02-24,97.48,108.92,96.48,108.16,2814000,0.0,0.0
2022-02-23,100.72,101.12,97.26,97.8,1154700,0.0,0.0
2022-02-22,100.85,102.76,99.59,100.23,1253400,0.0,0.0
2022-02-18,102.21,103.38,101.3,101.63,901100,0.0,0.0
2022-02-17,105.25,105.87,102.15,102.43,1118900,0.0,0.0
2022-02-16,103.17,107.15,102.66,106.41,1156100,0.0,0.0
2022-02-15,100.76,104.48,100.76,104.28,1334700,0.0,0.0
2022-02-14,99.51,100.77,98.0,98.93,879500,0.0,0.0
2022-02-11,102.27,103.28,98.8,99.38,1394800,0.0,0.0
2022-02-10,103.55,106.28,101.42,102.32,1325900,0.0,0.0
2022-02-09,103.47,105.85,103.47,105.7,999600,0.0,0.0
2022-02-08,98.72,102.08,98.44,101.71,1103800,0.0,0.0
2022-02-07,99.47,100.28,97.91,98.34,1241500,0.0,0.0
2022-02-04,100.65,101.87,99.39,99.42,853000,0.0,0.0
2022-02-03,101.93,103.26,100.77,100.93,1049900,0.0,0.0
2022-02-02,102.75,103.45,100.93,103.26,1161600,0.0,0.0
2022-02-01,102.54,103.56,100.49,102.57,1054200,0.0,0.0
2022-01-31,97.03,102.17,97.03,102.17,1471000,0.0,0.0
2022-01-28,96.36,98.03,94.4,97.98,939300,0.0,0.0
2022-01-27,97.42,99.17,95.93,96.37,1165900,0.0,0.0
2022-01-26,98.47,100.71,95.43,96.54,1095100,0.0,0.0
2022-01-25,97.35,97.65,94.86,96.54,1456600,0.0,0.0
2022-01-24,95.24,99.13,93.41,98.95,1840200,0.0,0.0
2022-01-21,99.45,100.02,97.34,97.75,3039000,0.0,0.0
2022-01-20,101.94,103.55,99.19,99.45,1145100,0.0,0.0
2022-01-19,105.7,106.78,101.56,101.62,1148100,0.0,0.0
2022-01-18,104.49,105.87,103.52,105.04,1089200,0.0,0.0
2022-01-14,105.09,106.45,104.57,106.07,581100,0.0,0.0
2022-01-13,110.12,111.26,106.46,106.71,824000,0.0,0.0
2022-01-12,110.14,110.79,107.7,109.55,757300,0.0,0.0
2022-01-11,107.67,109.98,104.83,109.4,1133200,0.0,0.0
2022-01-10,105.36,107.43,103.04,107.2,1380400,0.0,0.0
2022-01-07,109.22,109.66,106.05,106.12,832200,0.0,0.0
2022-01-06,109.2,109.9,107.47,109.41,1044700,0.0,0.0
2022-01-05,115.3,116.96,108.6,108.74,1585700,0.0,0.0
2022-01-04,112.54,116.1,112.4,115.53,853300,0.0,0.0
2022-01-03,114.14,115.27,111.34,111.67,923600,0.07,0.0
2021-12-31,112.16,114.58,112.16,113.98,631400,0.0,0.0
2021-12-30,113.71,114.69,111.93,112.16,644600,0.0,0.0
2021-12-29,113.74,114.66,113.39,113.6,412800,0.0,0.0
2021-12-28,113.72,114.98,113.43,113.62,432200,0.0,0.0
2021-12-27,111.68,113.76,111.4,113.7,608100,0.0,0.0
2021-12-23,111.3,112.37,110.85,111.22,493100,0.0,0.0
2021-12-22,110.51,111.09,109.48,110.86,692300,0.0,0.0
2021-12-21,107.73,110.31,107.73,110.17,951400,0.0,0.0
2021-12-20,105.08,107.0,104.6,106.8,1690400,0.0,0.0
2021-12-17,110.0,110.86,106.74,108.21,2274600,0.0,0.0
2021-12-16,112.47,114.53,109.89,110.69,913700,0.0,0.0
2021-12-15,110.76,111.6,108.06,111.5,864400,0.0,0.0
2021-12-14,111.0,112.11,108.67,110.1,1005300,0.0,0.0
2021-12-13,114.08,114.21,110.69,111.35,989100,0.0,0.0
2021-12-10,113.82,114.59,112.57,113.68,611300,0.0,0.0
2021-12-09,114.57,116.34,112.91,112.99,844100,0.0,0.0
2021-12-08,116.25,116.69,115.03,115.37,1018200,0.0,0.0
2021-12-07,114.32,116.81,113.81,116.31,797600,0.0,0.0
2021-12-06,113.47,114.16,110.91,112.29,1191300,0.0,0.0
2021-12-03,113.51,113.77,109.48,111.94,1047700,0.0,0.0
2021-12-02,110.49,115.23,109.94,112.92,1731000,0.0,0.0
2021-12-01,115.91,117.13,109.84,109.86,1129400,0.0,0.0
2021-11-30,119.48,120.65,112.93,113.11,1647600,0.0,0.0
2021-11-29,120.31,123.46,119.24,120.96,1100100,0.0,0.0
2021-11-26,117.77,118.7,115.31,116.84,647100,0.0,0.0
