,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-21,127.99,128.69,123.36,124.53,2853200,0.0,0.0
2020-02-24,118.04,121.31,116.81,116.95,4549100,0.0,0.0
2020-02-25,118.9,119.24,110.86,111.77,4285400,1.0,0.0
2020-02-26,113.29,115.67,108.22,108.69,4155400,0.0,0.0
2020-02-27,107.18,113.75,101.97,109.09,5670100,0.0,0.0
2020-02-28,105.99,109.31,104.31,105.97,5940200,0.0,0.0
2020-03-02,105.94,107.37,102.41,105.93,4675300,0.0,0.0
2020-03-03,105.89,108.71,99.68,100.53,4346300,0.0,0.0
2020-03-04,102.58,104.47,99.85,103.69,3137800,0.0,0.0
2020-03-05,100.85,101.03,93.24,93.8,5576300,0.0,0.0
2020-03-06,90.29,96.18,88.32,92.28,5512300,0.0,0.0
2020-03-09,82.93,86.26,79.13,80.4,5092100,0.0,0.0
2020-03-10,85.91,88.7,81.55,88.49,5037300,0.0,0.0
2020-03-11,84.89,85.51,78.67,79.36,5660300,0.0,0.0
2020-03-12,69.99,76.43,63.79,66.75,9707800,0.0,0.0
2020-03-13,73.39,76.37,62.95,71.17,6976300,0.0,0.0
2020-03-16,58.39,66.22,53.61,53.78,7723200,0.0,0.0
2020-03-17,55.65,56.92,47.11,53.37,9050300,0.0,0.0
2020-03-18,47.35,50.89,35.17,42.22,10917800,0.0,0.0
2020-03-19,40.38,51.91,37.3,45.71,10369200,0.0,0.0
2020-03-20,48.9,58.88,48.1,51.0,11323900,0.0,0.0
2020-03-23,52.51,57.31,50.05,56.5,9148200,0.0,0.0
2020-03-24,67.38,70.06,63.35,65.32,10793700,0.0,0.0
2020-03-25,70.47,78.22,63.98,73.66,9420900,0.0,0.0
2020-03-26,75.94,82.31,68.46,70.18,10883600,0.0,0.0
2020-03-27,65.41,66.05,62.08,62.13,9510200,0.0,0.0
2020-03-30,60.61,62.5,56.97,59.96,7156100,0.0,0.0
2020-03-31,59.58,62.31,58.0,59.07,5341600,0.0,0.0
2020-04-01,55.85,55.94,51.92,52.99,6244600,0.0,0.0
2020-04-02,52.13,55.35,50.59,51.69,4688300,0.0,0.0
2020-04-03,51.98,52.5,45.35,47.59,7994100,0.0,0.0
2020-04-06,52.7,57.16,51.77,55.67,9013400,0.0,0.0
2020-04-07,64.72,65.95,58.64,59.72,12004600,0.0,0.0
2020-04-08,61.48,68.1,60.51,67.78,10758100,0.0,0.0
2020-04-09,72.53,75.45,66.56,69.33,11008300,0.0,0.0
2020-04-13,69.4,70.02,64.32,68.01,7528100,0.0,0.0
2020-04-14,71.69,73.15,67.9,73.09,6531700,0.0,0.0
2020-04-15,69.84,71.5,68.7,70.51,5966700,0.0,0.0
2020-04-16,69.72,71.35,67.53,70.94,6293700,0.0,0.0
2020-04-17,75.72,77.06,73.12,77.0,7338100,0.0,0.0
2020-04-20,74.76,77.2,71.33,71.92,5939600,0.0,0.0
2020-04-21,69.76,72.22,68.38,69.09,5283900,0.0,0.0
2020-04-22,71.49,71.89,68.31,68.73,3915400,0.0,0.0
2020-04-23,73.82,77.14,72.91,74.63,10329600,0.0,0.0
2020-04-24,75.53,76.13,72.55,75.18,4982700,0.0,0.0
2020-04-27,76.8,82.37,75.68,81.23,5905700,0.0,0.0
2020-04-28,85.35,85.94,76.55,80.63,9126300,0.0,0.0
2020-04-29,84.09,88.2,82.95,87.37,7076700,0.0,0.0
2020-04-30,85.6,89.12,83.01,83.94,6565800,0.0,0.0
2020-05-01,80.29,81.44,77.54,79.32,5109300,0.0,0.0
2020-05-04,75.66,79.44,74.16,78.95,4826300,0.0,0.0
2020-05-05,81.15,81.54,76.89,78.19,4105200,0.0,0.0
2020-05-06,78.96,79.37,76.56,77.77,3469300,0.0,0.0
2020-05-07,78.51,81.13,76.71,78.12,7431900,0.0,0.0
2020-05-08,80.38,85.77,79.97,85.32,6400700,0.0,0.0
2020-05-11,83.43,84.17,80.85,81.13,4940200,0.0,0.0
2020-05-12,81.89,82.35,77.12,77.2,4044600,0.0,0.0
2020-05-13,77.27,78.38,73.74,75.34,6993100,0.0,0.0
2020-05-14,73.12,77.04,69.87,76.84,5667100,0.0,0.0
2020-05-15,74.95,77.67,74.2,76.25,3885000,0.0,0.0
2020-05-18,80.98,81.45,78.56,79.95,6582600,0.0,0.0
2020-05-19,80.56,83.65,78.25,80.5,5439000,0.0,0.0
2020-05-20,83.06,85.66,82.14,85.24,5359300,0.0,0.0
2020-05-21,84.61,85.23,80.61,81.6,4382500,0.0,0.0
2020-05-22,79.79,79.9,76.08,76.79,7775200,0.0,0.0
2020-05-26,81.43,84.57,79.85,83.31,8349800,0.0,0.0
2020-05-27,85.93,86.17,80.96,85.31,7608900,0.0,0.0
2020-05-28,85.42,85.82,81.07,81.65,5005800,0.0,0.0
2020-05-29,80.14,83.35,79.3,81.73,5123600,0.0,0.0
2020-06-01,82.56,85.03,81.67,84.86,3707700,0.0,0.0
2020-06-02,83.91,84.62,81.01,82.53,5619900,0.0,0.0
2020-06-03,84.2,92.01,83.91,91.76,8273900,0.0,0.0
