,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-21,65.2,65.91,64.83,65.48,3098900,0.0,0.0
2020-02-24,62.36,63.45,58.75,59.34,8368200,0.0,0.0
2020-02-25,59.77,59.9,55.83,55.95,6020300,0.0,0.0
2020-02-26,55.84,56.56,53.54,54.38,0,0.0,0.0
2020-02-27,53.27,55.22,52.15,52.61,9801800,0.0,0.0
2020-02-28,50.65,53.06,50.45,53.02,8612100,0.0,0.0
2020-03-02,53.5,55.59,51.54,55.43,9814500,0.0,0.0
2020-03-03,55.5,57.34,53.24,54.02,8821200,0.0,0.0
2020-03-04,60.9,63.38,59.74,62.45,17185600,0.0,0.0
2020-03-05,60.38,62.58,58.61,59.72,6569000,0.0,0.0
2020-03-06,57.4,58.83,56.33,58.56,8606800,0.0,0.0
2020-03-09,53.93,57.33,53.0,55.36,8343900,0.0,0.0
2020-03-10,57.25,60.7,56.33,60.36,8412800,0.0,0.0
2020-03-11,58.11,59.97,57.15,57.95,8351600,0.0,0.0
2020-03-12,52.75,60.66,51.86,57.13,9086600,0.0,0.0
2020-03-13,59.5,63.97,56.97,63.56,8702500,0.0,0.0
2020-03-16,56.77,58.43,54.02,54.02,7447300,0.0,0.0
2020-03-17,55.13,58.52,52.75,57.99,7641300,0.0,0.0
2020-03-18,54.02,55.65,43.95,52.68,7918700,0.0,0.0
2020-03-19,51.95,54.5,48.02,53.59,5897800,0.0,0.0
2020-03-20,54.47,57.34,47.95,48.84,8462900,0.0,0.0
2020-03-23,47.97,48.06,44.81,45.54,7328000,0.0,0.0
2020-03-24,48.16,50.25,46.27,48.72,8091200,0.0,0.0
2020-03-25,48.5,54.84,46.7,52.29,6327100,0.0,0.0
2020-03-26,53.25,58.61,52.16,58.29,6652800,0.0,0.0
2020-03-27,55.63,57.47,53.9,55.09,4706000,0.0,0.0
2020-03-30,55.24,58.95,54.86,57.7,4596000,0.0,0.0
2020-03-31,57.7,59.9,56.22,59.4,7812700,0.0,0.0
2020-04-01,56.36,57.63,55.65,56.11,4849700,0.0,0.0
2020-04-02,55.52,57.45,54.02,56.36,2980900,0.0,0.0
2020-04-03,55.95,56.75,53.83,54.59,3841400,0.0,0.0
2020-04-06,56.99,60.61,56.36,60.11,4578800,0.0,0.0
2020-04-07,62.4,63.22,59.2,60.15,5105500,0.0,0.0
