,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-21,176.13,176.13,169.25,170.29,318900,0.0,0.0
2020-02-24,162.42,163.64,159.77,159.92,543200,0.0,0.0
2020-02-25,161.92,162.26,156.5,158.64,423300,0.0,0.0
2020-02-26,159.15,163.53,156.81,158.33,329800,0.0,0.0
2020-02-27,153.48,156.07,149.7,151.58,364000,0.0,0.0
2020-02-28,145.55,154.84,144.97,152.95,448100,0.0,0.0
2020-03-02,155.09,158.66,150.74,158.23,370600,0.0,0.0
2020-03-03,159.26,162.22,153.41,156.39,429700,0.0,0.0
2020-03-04,159.54,165.63,156.95,165.38,277500,0.0,0.0
2020-03-05,163.29,170.84,160.77,166.15,447500,0.0,0.0
2020-03-06,161.1,163.79,155.33,160.1,391700,0.0,0.0
2020-03-09,145.93,153.35,142.9,143.18,432400,0.0,0.0
2020-03-10,148.66,157.87,147.15,157.75,582200,0.0,0.0
2020-03-11,154.12,157.16,147.38,150.21,475800,0.0,0.0
2020-03-12,140.09,151.18,134.58,140.75,612600,0.0,0.0
2020-03-13,149.62,164.65,137.33,164.44,660800,0.0,0.0
2020-03-16,146.06,154.22,131.09,131.09,703500,0.0,0.0
2020-03-17,134.25,155.04,131.49,153.39,577100,0.0,0.0
2020-03-18,140.55,149.52,131.75,136.55,508700,0.0,0.0
2020-03-19,136.47,148.81,133.47,145.04,504300,0.0,0.0
2020-03-20,146.16,151.25,130.37,130.37,636600,0.0,0.0
2020-03-23,133.43,137.3,125.45,134.83,480800,0.0,0.0
2020-03-24,145.29,157.31,141.63,156.66,485200,0.0,0.0
2020-03-25,156.5,163.28,151.41,152.63,550900,0.0,0.0
2020-03-26,153.81,168.56,153.47,168.51,541000,0.0,0.0
2020-03-27,162.07,163.89,155.46,155.9,471400,0.0,0.0
2020-03-30,158.5,162.97,154.74,159.76,279000,0.5,0.0
2020-03-31,158.59,164.41,156.81,161.95,467000,0.0,0.0
2020-04-01,155.28,163.01,149.7,154.18,454300,0.0,0.0
2020-04-02,153.63,154.31,147.16,152.34,399800,0.0,0.0
2020-04-03,151.34,153.32,146.05,148.37,212800,0.0,0.0
2020-04-06,155.35,164.41,155.01,164.41,391600,0.0,0.0
2020-04-07,164.41,170.81,159.34,161.36,580400,0.0,0.0
2020-04-08,164.85,170.85,163.24,167.77,487800,0.0,0.0
2020-04-09,169.97,171.0,159.6,162.41,416900,0.0,0.0
2020-04-13,162.07,167.4,158.85,166.25,228600,0.0,0.0
2020-04-14,170.39,178.68,168.62,177.83,311400,0.0,0.0
2020-04-15,173.08,174.87,171.27,172.64,346500,0.0,0.0
2020-04-16,174.65,178.86,173.31,177.75,325000,0.0,0.0
2020-04-17,178.92,182.78,176.69,179.66,292800,0.0,0.0
2020-04-20,176.45,180.27,175.28,178.17,191500,0.0,0.0
2020-04-21,175.52,177.22,167.87,171.3,296700,0.0,0.0
2020-04-22,177.02,180.79,176.25,178.7,384100,0.0,0.0
2020-04-23,178.75,182.46,174.71,175.31,285300,0.0,0.0
2020-04-24,177.56,180.34,172.93,179.92,254500,0.0,0.0
2020-04-27,183.03,188.03,181.36,187.49,274500,0.0,0.0
2020-04-28,189.55,192.32,184.6,185.02,390900,0.0,0.0
2020-04-29,192.44,201.94,190.04,196.86,850300,0.0,0.0
2020-04-30,195.56,197.2,191.78,193.34,320900,0.0,0.0
2020-05-01,188.97,191.94,181.42,182.78,457800,0.0,0.0
2020-05-04,180.47,184.22,175.01,183.53,324000,0.0,0.0
2020-05-05,188.33,193.86,187.62,190.46,329400,0.0,0.0
2020-05-06,194.01,196.62,190.48,194.15,303800,0.0,0.0
2020-05-07,197.48,201.14,194.24,196.39,358500,0.0,0.0
2020-05-08,197.99,204.84,197.94,204.32,384700,0.0,0.0
2020-05-11,202.84,206.48,200.55,203.58,587900,0.0,0.0
2020-05-12,204.11,212.36,202.2,202.61,429500,0.0,0.0
2020-05-13,202.65,203.99,190.57,193.21,478900,0.0,0.0
2020-05-14,191.56,194.38,185.7,194.35,379500,0.0,0.0
2020-05-15,189.55,190.38,183.21,186.66,486300,0.0,0.0
2020-05-18,191.2,200.09,191.0,198.08,398900,0.0,0.0
2020-05-19,197.58,202.45,195.17,195.17,309900,0.0,0.0
2020-05-20,199.07,202.82,197.27,202.62,312900,0.0,0.0
2020-05-21,200.33,202.96,194.92,195.78,262900,0.0,0.0
2020-05-22,196.42,197.05,192.41,195.53,263200,0.0,0.0
2020-05-26,201.44,202.86,197.29,198.15,337600,0.0,0.0
2020-05-27,199.97,203.62,195.37,202.86,317800,0.0,0.0
2020-05-28,203.93,207.7,197.03,198.4,297100,0.0,0.0
2020-05-29,200.6,204.0,197.64,202.85,286000,0.0,0.0
2020-06-01,201.58,207.84,201.0,206.37,271800,0.0,0.0
2020-06-02,206.6,212.51,204.06,212.25,267100,0.0,0.0
2020-06-03,214.36,221.77,214.33,219.93,396800,0.0,0.0
2020-06-04,217.48,222.05,217.48,221.55,338600,0.0,0.0
2020-06-05,224.88,231.08,224.88,227.42,564900,0.0,0.0
