,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-21,88.44,89.34,88.42,88.86,639600,0.0,0.0
2020-02-24,87.24,87.75,85.75,86.72,1393600,0.0,0.0
2020-02-25,87.03,87.43,83.62,84.06,1266400,0.0,0.0
2020-02-26,84.61,86.08,83.76,83.78,1153200,0.0,0.0
2020-02-27,82.83,84.67,81.95,82.01,1286800,0.0,0.0
2020-02-28,80.21,81.35,77.7,81.09,2271600,0.0,0.0
2020-03-02,81.95,83.83,80.98,83.81,1128400,0.0,0.0
2020-03-03,83.75,86.21,81.21,82.44,1690800,0.0,0.0
2020-03-04,83.72,84.8,82.77,84.48,1232000,0.0,0.0
2020-03-05,82.41,83.75,80.32,81.26,1866800,0.0,0.0
2020-03-06,82.13,84.55,78.33,83.4,2207600,0.0,0.0
2020-03-09,82.45,82.45,78.07,79.32,1888800,0.0,0.0
2020-03-10,80.9,83.72,78.3,83.68,1784400,0.0,0.0
2020-03-11,81.61,83.92,79.88,80.92,2698800,0.0,0.0
2020-03-12,75.91,77.45,69.95,69.97,3309600,0.0,0.0
2020-03-13,72.91,73.07,68.15,72.71,2407600,0.0,0.0
2020-03-16,64.11,70.13,62.83,64.81,1985200,0.0,0.0
2020-03-17,65.73,68.92,62.73,68.75,1912800,0.0,0.0
2020-03-18,64.81,66.32,59.13,62.74,1954400,0.0,0.0
2020-03-19,62.4,71.69,59.76,68.24,1653200,0.0,0.0
2020-03-20,69.5,69.93,61.64,62.62,2066400,0.0,0.0
2020-03-23,63.12,64.77,59.39,60.82,1702400,0.0,0.0
2020-03-24,63.72,65.62,60.76,63.93,1292400,0.0,0.0
2020-03-25,63.44,66.38,61.7,64.18,1772400,0.0,0.0
2020-03-26,65.29,70.47,63.98,70.47,2054800,0.0,0.0
2020-03-27,68.21,70.03,65.17,68.26,1302000,0.0,0.0
2020-03-30,68.69,70.62,68.66,69.99,1089200,0.0,0.0
2020-03-31,70.19,71.47,68.72,68.87,1424000,0.0,0.0
2020-04-01,67.16,69.86,65.96,68.22,1700000,0.0,0.0
2020-04-02,67.61,71.04,67.41,70.91,1236000,0.0,0.0
2020-04-03,70.52,71.95,69.58,69.87,1256800,0.0,0.0
2020-04-06,72.21,74.6,71.91,74.12,960800,0.0,0.0
2020-04-07,76.25,76.64,72.96,73.11,1210000,0.0,0.0
2020-04-08,73.34,74.78,71.42,74.31,1389600,0.0,0.0
2020-04-09,73.75,75.01,72.27,74.09,1719600,0.0,0.0
2020-04-13,74.11,74.83,72.99,74.71,1902000,0.0,0.0
2020-04-14,75.98,78.01,74.58,75.07,1368800,0.0,0.0
2020-04-15,73.27,75.26,73.12,74.63,1747600,0.0,0.0
2020-04-16,75.02,75.02,73.15,74.19,968400,0.0,0.0
2020-04-17,75.57,76.88,74.76,76.52,1153200,0.0,0.0
2020-04-20,75.85,76.76,75.09,76.13,655600,0.0,0.0
2020-04-21,74.91,75.16,71.84,72.08,992800,0.0,0.0
2020-04-22,73.23,73.87,71.5,73.48,741200,0.0,0.0
2020-04-23,73.95,74.34,72.23,72.52,1200400,0.0,0.0
2020-04-24,72.72,73.51,71.27,73.25,1404800,0.0,0.0
2020-04-27,73.7,74.47,72.28,73.36,1188800,0.0,0.0
2020-04-28,74.21,74.21,72.11,72.73,1322400,0.0,0.0
2020-04-29,73.54,74.83,72.64,72.91,1222000,0.0,0.0
2020-04-30,72.45,72.89,71.39,71.63,1275600,0.0,0.0
2020-05-01,70.9,71.24,69.81,70.03,752000,0.0,0.0
2020-05-04,70.19,72.02,69.61,71.73,1044000,0.0,0.0
2020-05-05,72.6,73.66,71.96,72.67,885600,0.0,0.0
2020-05-06,73.26,74.9,72.46,73.69,1044800,0.0,0.0
2020-05-07,74.6,76.18,74.2,75.93,1117200,0.0,0.0
2020-05-08,76.86,77.18,75.53,76.08,1013200,0.0,0.0
2020-05-11,75.4,77.4,75.4,76.9,1001200,0.0,0.0
2020-05-12,77.1,78.41,75.82,75.83,943200,0.0,0.0
2020-05-13,75.66,75.88,73.17,74.06,1200000,0.0,0.0
2020-05-14,73.31,74.28,72.66,74.09,1023200,0.0,0.0
2020-05-15,73.65,75.77,73.51,74.08,2716800,0.0,0.0
2020-05-18,75.47,76.7,75.3,75.49,1216800,0.0,0.0
2020-05-19,75.38,76.32,74.43,74.54,824400,0.0,0.0
2020-05-20,75.29,75.29,73.38,74.03,1446400,0.0,0.0
2020-05-21,73.7,73.7,70.88,71.9,1664800,0.0,0.0
2020-05-22,71.86,72.04,71.26,71.81,1193600,0.0,0.0
2020-05-26,73.1,75.07,72.98,74.43,1318000,0.0,0.0
2020-05-27,75.6,77.19,75.04,77.08,1357200,0.0,0.0
2020-05-28,77.89,80.54,77.73,79.11,1637600,0.0,0.0
2020-05-29,79.26,80.06,77.56,79.19,2007200,0.0,0.0
2020-06-01,79.27,79.84,78.19,78.74,968400,0.0,0.0
2020-06-02,78.48,79.36,77.66,79.04,1026800,0.0,0.0
2020-06-03,79.95,80.46,79.38,79.75,1138400,0.0,0.0
2020-06-04,79.48,80.05,77.88,78.41,1410400,0.0,0.0
2020-06-05,78.36,81.05,75.81,79.58,3244000,0.0,0.0
2020-06-08,79.56,81.01,79.29,80.02,1780800,0.0,0.0
