,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-21,163.45,164.88,162.31,163.45,912000,0.0,0.0
2020-02-24,161.1,163.9,160.45,162.38,1096600,0.0,0.0
2020-02-25,162.87,163.68,157.49,157.77,983700,0.0,0.0
2020-02-26,159.19,160.81,157.56,158.45,903300,0.0,0.0
2020-02-27,156.94,157.85,150.95,150.95,1053500,0.0,0.0
2020-02-28,147.74,150.63,144.09,150.29,2168900,0.0,0.0
2020-03-02,150.11,158.21,149.56,158.07,1516200,0.0,0.0
2020-03-03,158.22,161.25,154.55,155.42,1231900,0.0,0.0
2020-03-04,157.18,164.59,156.3,163.93,987800,0.0,0.0
2020-03-05,158.79,161.53,157.89,159.85,1062900,0.0,0.0
2020-03-06,154.23,159.35,152.99,158.3,1214500,0.0,0.0
2020-03-09,145.95,151.8,140.64,143.33,2051200,0.0,0.0
2020-03-10,146.38,151.89,142.5,151.87,1486800,0.0,0.0
2020-03-11,147.45,150.36,143.96,146.97,1392000,0.0,0.0
2020-03-12,138.08,144.69,128.13,135.4,1788400,0.27,0.0
2020-03-13,141.03,143.65,129.68,141.34,1761700,0.0,0.0
2020-03-16,128.65,138.27,124.94,126.25,1402700,0.0,0.0
2020-03-17,128.08,144.25,127.0,140.47,1620800,0.0,0.0
2020-03-18,129.1,133.39,120.32,131.15,1720800,0.0,0.0
2020-03-19,131.33,140.73,127.93,132.48,1124600,0.0,0.0
2020-03-20,133.37,133.57,119.92,120.61,1509200,0.0,0.0
2020-03-23,122.04,122.07,113.19,117.63,1398700,0.0,0.0
2020-03-24,123.14,134.01,121.69,133.25,1300500,0.0,0.0
2020-03-25,130.66,134.83,124.25,130.36,1662900,0.0,0.0
2020-03-26,131.57,139.27,131.57,137.93,1248100,0.0,0.0
2020-03-27,135.02,139.26,132.96,133.73,1234300,0.0,0.0
2020-03-30,134.74,143.59,134.05,142.56,793900,0.0,0.0
2020-03-31,140.67,142.24,134.37,135.29,1422200,0.0,0.0
2020-04-01,130.28,138.31,129.59,136.65,1343500,0.0,0.0
2020-04-02,133.01,140.1,130.51,138.8,1044400,0.0,0.0
2020-04-03,137.53,139.09,134.12,137.5,815700,0.0,0.0
2020-04-06,141.91,144.45,140.63,143.41,1244000,0.0,0.0
2020-04-07,147.07,148.41,142.27,142.86,967200,0.0,0.0
2020-04-08,143.51,146.48,142.86,144.34,883800,0.0,0.0
2020-04-09,145.25,148.17,142.91,143.91,1076800,0.0,0.0
2020-04-13,141.87,143.66,138.28,139.93,704600,0.0,0.0
2020-04-14,143.54,146.43,142.51,145.89,1070200,0.0,0.0
2020-04-15,143.23,144.27,141.76,142.82,722300,0.0,0.0
2020-04-16,143.96,145.54,141.91,144.74,912400,0.0,0.0
2020-04-17,148.98,149.51,146.96,149.28,957800,0.0,0.0
2020-04-20,147.15,147.16,144.14,144.94,722100,0.0,0.0
2020-04-21,142.66,143.83,140.31,140.95,810300,0.0,0.0
2020-04-22,144.25,148.35,142.59,146.77,710200,0.0,0.0
