,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-24,118.45,119.52,117.57,117.94,2669800,0.0,0.0
2020-02-25,117.79,119.01,116.69,116.98,1387500,0.0,0.0
2020-02-26,117.21,118.99,116.04,116.37,1703300,0.0,0.0
2020-02-27,115.86,117.21,112.74,112.79,2804200,0.0,0.0
2020-02-28,110.35,111.64,106.78,110.42,4069200,0.0,0.0
2020-03-02,111.21,118.83,111.21,118.76,3094700,0.0,0.0
2020-03-03,119.23,120.98,116.33,118.5,2939600,0.0,0.0
2020-03-04,120.64,125.5,120.3,124.78,3070500,0.0,0.0
2020-03-05,122.56,124.61,120.26,121.5,2588300,1.07,0.0
2020-03-06,117.96,124.92,117.54,124.17,3375700,0.0,0.0
2020-03-09,118.35,125.08,117.8,119.81,3688100,0.0,0.0
2020-03-10,121.59,122.28,114.06,119.56,3858200,0.0,0.0
2020-03-11,117.0,118.09,111.78,113.74,2985600,0.0,0.0
2020-03-12,107.74,111.61,103.25,103.7,3817000,0.0,0.0
2020-03-13,108.45,114.41,106.17,113.76,4477400,0.0,0.0
2020-03-16,103.68,118.42,103.68,114.21,4316200,0.0,0.0
2020-03-17,116.51,124.5,113.23,122.14,5317100,0.0,0.0
2020-03-18,117.71,122.94,112.05,113.9,4329400,0.0,0.0
2020-03-19,115.12,115.79,104.75,107.17,4362300,0.0,0.0
2020-03-20,106.7,108.04,99.74,100.28,3866100,0.0,0.0
2020-03-23,100.02,103.24,94.23,95.24,3541000,0.0,0.0
2020-03-24,98.54,100.15,93.82,99.52,3076800,0.0,0.0
2020-03-25,99.69,103.17,96.32,98.65,3060600,0.0,0.0
2020-03-26,99.36,105.69,98.92,105.14,3381700,0.0,0.0
2020-03-27,103.44,110.12,103.04,105.88,2288300,0.0,0.0
2020-03-30,109.33,112.72,107.13,112.28,2413500,0.0,0.0
2020-03-31,111.29,112.05,107.91,108.41,2394600,0.0,0.0
2020-04-01,105.87,107.48,104.08,106.54,1951000,0.0,0.0
2020-04-02,105.49,110.44,105.29,109.6,2494100,0.0,0.0
2020-04-03,109.04,111.4,107.85,110.15,1398400,0.0,0.0
2020-04-06,112.17,113.89,109.92,112.89,2270100,0.0,0.0
2020-04-07,114.39,114.83,111.0,111.39,2132700,0.0,0.0
2020-04-08,112.56,113.1,110.6,112.45,1929800,0.0,0.0
2020-04-09,112.05,115.58,110.66,111.48,2256900,0.0,0.0
2020-04-13,111.19,113.2,110.51,112.51,1858100,0.0,0.0
2020-04-14,115.5,119.23,114.64,118.77,2554000,0.0,0.0
2020-04-15,117.6,118.69,115.93,116.72,1857200,0.0,0.0
2020-04-16,117.67,119.22,116.07,118.46,1577000,0.0,0.0
2020-04-17,119.3,120.45,116.37,120.34,1949200,0.0,0.0
2020-04-20,119.64,119.91,118.11,118.46,1814600,0.0,0.0
2020-04-21,116.95,119.39,116.73,118.24,2020200,0.0,0.0
2020-04-22,119.5,121.53,116.4,121.07,3091100,0.0,0.0
2020-04-23,120.98,122.59,118.36,119.0,2415000,0.0,0.0
2020-04-24,118.85,120.35,118.25,120.1,1511900,0.0,0.0
2020-04-27,120.41,120.6,118.5,119.0,1318900,0.0,0.0
2020-04-28,119.63,120.27,117.65,119.54,1513800,0.0,0.0
2020-04-29,119.04,119.23,116.6,117.81,2495800,0.0,0.0
2020-04-30,117.68,118.93,116.66,117.4,3357900,0.0,0.0
2020-05-01,116.98,118.31,115.45,115.96,1454200,0.0,0.0
2020-05-04,116.38,116.66,114.84,115.07,2393300,0.0,0.0
2020-05-05,115.48,117.43,115.05,116.26,1992300,0.0,0.0
2020-05-06,116.16,116.77,114.07,114.26,1729100,0.0,0.0
2020-05-07,115.61,117.23,115.24,115.9,1861600,0.0,0.0
2020-05-08,117.67,117.92,116.51,117.43,1138100,0.0,0.0
2020-05-11,117.38,118.35,116.62,117.48,1428700,0.0,0.0
2020-05-12,117.85,118.58,116.59,116.85,1231900,0.0,0.0
2020-05-13,116.53,118.25,115.73,116.16,1398600,0.0,0.0
2020-05-14,116.1,116.71,113.79,115.8,1396200,0.0,0.0
2020-05-15,115.85,117.59,115.25,117.54,1928100,0.0,0.0
2020-05-18,117.99,118.39,115.56,116.77,1740600,0.0,0.0
2020-05-19,115.94,116.29,114.56,114.68,1104900,0.0,0.0
2020-05-20,115.03,116.53,113.82,116.02,1523300,0.0,0.0
2020-05-21,115.92,116.94,115.14,116.54,1597500,0.0,0.0
2020-05-22,116.46,118.9,115.59,118.47,1442500,0.0,0.0
2020-05-26,119.0,119.47,115.11,115.3,2003200,0.0,0.0
2020-05-27,115.45,117.36,114.06,117.35,1904200,0.0,0.0
2020-05-28,118.52,119.86,117.68,119.37,1961600,0.0,0.0
2020-05-29,119.56,120.23,118.33,119.91,1945500,0.0,0.0
2020-06-01,119.97,120.97,119.24,119.78,846400,0.0,0.0
2020-06-02,119.24,120.47,118.86,120.43,1215700,0.0,0.0
2020-06-03,121.54,121.54,119.83,120.1,1417800,0.0,0.0
2020-06-04,119.65,120.26,117.39,117.65,1515600,1.07,0.0
2020-06-05,117.79,120.17,115.71,118.98,2427300,0.0,0.0
2020-06-08,117.22,118.98,117.1,118.67,1959700,0.0,0.0
2020-06-09,118.9,119.0,116.95,118.38,1595200,0.0,0.0
2020-06-10,118.6,119.21,117.76,118.32,1470500,0.0,0.0
2020-06-11,119.36,119.98,116.62,117.01,2108200,0.0,0.0
2020-06-12,117.28,118.2,115.51,116.13,1634400,0.0,0.0
2020-06-15,115.21,119.19,114.27,118.84,1893700,0.0,0.0
2020-06-16,120.23,120.8,118.88,120.14,1450700,0.0,0.0
2020-06-17,120.52,122.25,120.14,121.35,1381300,0.0,0.0
2020-06-18,121.36,122.05,120.96,121.66,1137300,0.0,0.0
2020-06-19,123.48,123.75,121.03,122.98,5321200,0.0,0.0
2020-06-22,121.91,122.53,120.49,121.36,1098900,0.0,0.0
2020-06-23,121.76,122.45,119.74,120.08,1775800,0.0,0.0
2020-06-24,119.6,120.21,117.73,117.81,1622300,0.0,0.0
2020-06-25,118.32,118.63,116.93,118.56,1306200,0.0,0.0
2020-06-26,118.73,119.55,116.18,116.94,2516200,0.0,0.0
2020-06-29,117.97,119.63,117.16,119.13,1073300,0.0,0.0
2020-06-30,119.48,121.14,119.39,120.75,1504600,0.0,0.0
2020-07-01,120.59,121.94,120.46,121.21,954600,0.0,0.0
2020-07-02,122.27,123.05,121.65,122.33,1049900,0.0,0.0
2020-07-06,122.83,123.38,121.12,121.93,1076400,0.0,0.0
2020-07-07,121.57,122.92,121.07,121.75,1313200,0.0,0.0
2020-07-08,121.64,122.59,121.4,122.46,1210100,0.0,0.0
2020-07-09,122.17,122.89,121.27,121.49,1209600,0.0,0.0
2020-07-10,121.89,122.83,121.13,122.36,1073400,0.0,0.0
2020-07-13,122.25,123.6,121.05,121.43,1473600,0.0,0.0
2020-07-14,121.5,123.28,121.45,122.98,1408700,0.0,0.0
2020-07-15,123.2,123.87,121.93,122.4,1281800,0.0,0.0
2020-07-16,122.77,123.54,121.66,122.74,1048900,0.0,0.0
2020-07-17,123.35,123.79,122.76,123.33,1212200,0.0,0.0
2020-07-20,123.42,123.56,121.55,121.89,1884600,0.0,0.0
2020-07-21,122.97,123.68,121.82,122.84,1128800,0.0,0.0
2020-07-22,122.83,123.7,121.66,123.27,1259600,0.0,0.0
2020-07-23,124.24,127.59,123.87,125.86,3576600,0.0,0.0
2020-07-24,126.23,127.2,125.29,125.87,1759300,0.0,0.0
2020-07-27,125.69,126.62,124.81,125.9,1652500,0.0,0.0
2020-07-28,126.18,128.81,126.0,128.81,2568200,0.0,0.0
2020-07-29,128.8,130.47,128.14,129.88,1860900,0.0,0.0
2020-07-30,129.86,129.86,128.32,129.81,1193500,0.0,0.0
2020-07-31,129.07,130.29,128.5,129.88,1908200,0.0,0.0
2020-08-03,129.5,130.26,129.05,129.51,1067400,0.0,0.0
2020-08-04,129.85,133.53,129.37,133.52,1895900,0.0,0.0
2020-08-05,133.04,133.75,132.53,133.13,1343400,0.0,0.0
2020-08-06,132.98,134.02,132.6,133.67,1093900,0.0,0.0
2020-08-07,133.69,135.24,133.65,134.34,1648400,0.0,0.0
2020-08-10,134.64,135.77,134.27,135.05,1841100,0.0,0.0
2020-08-11,134.87,135.3,132.56,133.09,1643400,0.0,0.0
2020-08-12,133.77,136.82,133.39,135.69,1096900,0.0,0.0
2020-08-13,135.59,135.95,134.82,135.37,837100,0.0,0.0
2020-08-14,135.34,135.58,134.75,135.17,1174000,0.0,0.0
2020-08-17,134.93,135.73,134.6,134.81,1201700,0.0,0.0
2020-08-18,134.73,135.4,133.41,134.65,2209100,0.0,0.0
2020-08-19,134.93,135.34,134.15,134.42,1065400,0.0,0.0
2020-08-20,134.12,134.9,133.56,134.61,746700,0.0,0.0
2020-08-21,134.44,134.65,133.39,134.38,1354600,0.0,0.0
2020-08-24,134.4,135.06,133.97,134.48,1003800,0.0,0.0
2020-08-25,134.7,134.7,133.09,133.31,1169600,0.0,0.0
2020-08-26,133.13,133.91,132.82,133.27,1238500,0.0,0.0
2020-08-27,133.75,134.62,133.39,133.44,899300,0.0,0.0
2020-08-28,133.37,133.76,132.11,133.69,897600,0.0,0.0
2020-08-31,133.62,134.9,133.62,134.77,1147900,0.0,0.0
2020-09-01,134.45,134.72,131.5,131.78,1418800,0.0,0.0
2020-09-02,131.6,134.42,131.6,133.7,1365500,0.0,0.0
2020-09-03,133.95,134.55,129.88,130.96,1543100,1.07,0.0
2020-09-04,131.03,132.7,129.1,130.94,1592800,0.0,0.0
2020-09-08,131.0,131.6,127.59,128.14,2038600,0.0,0.0
2020-09-09,129.73,131.66,129.49,130.27,1730900,0.0,0.0
2020-09-10,129.97,130.41,127.33,127.43,1723600,0.0,0.0
2020-09-11,127.82,128.2,126.66,127.73,2101200,0.0,0.0
2020-09-14,128.39,128.73,127.43,127.73,1583500,0.0,0.0
2020-09-15,127.73,128.63,125.92,125.99,1811500,0.0,0.0
2020-09-16,126.24,128.09,126.08,127.09,1476600,0.0,0.0
2020-09-17,126.24,127.15,125.06,126.11,1450400,0.0,0.0
2020-09-18,125.62,126.73,124.45,125.56,1949400,0.0,0.0
2020-09-21,125.45,126.28,124.17,125.47,1238800,0.0,0.0
2020-09-22,125.2,127.2,125.19,126.41,1075400,0.0,0.0
2020-09-23,126.54,126.68,124.39,124.57,1446100,0.0,0.0
2020-09-24,124.48,126.59,124.33,125.99,1110900,0.0,0.0
2020-09-25,125.59,126.32,125.07,125.94,1013700,0.0,0.0
2020-09-28,126.42,127.67,125.84,126.92,1483300,0.0,0.0
2020-09-29,126.96,127.25,125.6,125.87,965800,0.0,0.0
2020-09-30,126.39,127.58,126.17,127.01,1578800,0.0,0.0
2020-10-01,127.37,127.86,126.01,126.98,1181700,0.0,0.0
2020-10-02,126.11,127.74,125.44,126.81,1101800,0.0,0.0
2020-10-05,126.73,128.7,126.73,128.62,1345900,0.0,0.0
2020-10-06,128.62,130.28,128.35,129.02,1626400,0.0,0.0
2020-10-07,129.43,130.48,128.65,129.75,1139300,0.0,0.0
2020-10-08,130.05,130.05,128.82,129.29,1342300,0.0,0.0
2020-10-09,129.54,131.39,129.45,131.16,1221300,0.0,0.0
2020-10-12,131.66,132.75,131.2,131.94,1131100,0.0,0.0
2020-10-13,132.49,133.71,131.86,132.65,1856200,0.0,0.0
2020-10-14,132.22,133.55,130.11,131.29,1790900,0.0,0.0
2020-10-15,131.52,133.32,130.96,132.74,1080500,0.0,0.0
2020-10-16,132.51,132.63,131.33,131.89,1357300,0.0,0.0
2020-10-19,131.89,132.59,129.38,129.72,1132700,0.0,0.0
2020-10-20,130.99,131.38,127.31,127.75,1637300,0.0,0.0
2020-10-21,127.13,128.61,126.52,127.63,2179200,0.0,0.0
2020-10-22,121.07,122.51,117.01,118.78,6301600,0.0,0.0
2020-10-23,119.18,119.78,117.59,117.74,2661600,0.0,0.0
2020-10-26,117.0,118.18,115.75,116.71,2295100,0.0,0.0
2020-10-27,117.5,118.55,115.91,115.91,1899700,0.0,0.0
2020-10-28,114.44,115.33,112.79,114.39,2728000,0.0,0.0
2020-10-29,113.87,115.38,112.29,114.25,2613300,0.0,0.0
2020-10-30,114.7,115.74,112.72,114.05,2140000,0.0,0.0
