,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-21,187.1,192.75,185.95,192.53,1162600,0.0,0.0
2020-02-24,184.78,187.02,183.73,186.45,1502400,0.0,0.0
2020-02-25,187.19,188.35,180.32,181.03,1120400,0.0,0.0
2020-02-26,182.61,185.74,179.21,179.46,854900,0.0,0.0
2020-02-27,174.62,179.35,171.14,171.22,1363500,0.0,0.0
2020-02-28,165.14,169.59,163.45,168.74,1585800,0.0,0.0
2020-03-02,169.82,175.7,168.54,175.26,1649800,0.0,0.0
2020-03-03,175.09,182.17,168.81,169.14,1629200,0.0,0.0
2020-03-04,172.3,177.17,170.12,176.79,991400,0.0,0.0
2020-03-05,170.6,174.31,168.06,168.65,1228100,0.0,0.0
2020-03-06,163.4,166.39,160.46,164.46,1321100,0.0,0.0
2020-03-09,143.84,152.15,139.27,140.36,2230900,0.0,0.0
2020-03-10,145.53,155.82,141.87,155.77,1722300,0.0,0.0
2020-03-11,144.78,151.23,143.64,146.29,1761000,0.0,0.0
2020-03-12,133.46,144.58,133.31,137.56,2491800,0.0,0.0
2020-03-13,145.18,152.97,140.03,152.81,2179400,0.0,0.0
2020-03-16,134.41,150.65,133.58,140.98,1858400,0.0,0.0
2020-03-17,143.78,146.33,136.19,142.68,1989500,0.0,0.0
2020-03-18,132.02,132.43,107.57,118.22,2301800,0.0,0.0
2020-03-19,117.02,126.71,110.25,124.21,1841100,0.0,0.0
2020-03-20,126.51,130.2,114.45,116.59,1701100,0.0,0.0
2020-03-23,112.62,115.26,106.1,110.97,2071500,0.0,0.0
2020-03-24,119.07,134.51,119.07,130.48,2545600,0.0,0.0
2020-03-25,132.08,147.12,127.43,142.13,2009500,0.0,0.0
2020-03-26,145.27,146.55,138.14,146.48,1547900,0.0,0.0
2020-03-27,138.01,144.02,134.73,139.28,1168100,0.0,0.0
2020-03-30,139.21,141.24,136.72,140.01,1199300,0.0,0.0
2020-03-31,138.15,140.55,133.8,138.77,1896800,0.0,0.0
2020-04-01,131.46,133.46,128.79,132.12,1408900,0.0,0.0
2020-04-02,131.01,140.05,131.01,137.67,997400,0.0,0.0
2020-04-03,138.19,140.25,133.19,134.97,935600,0.0,0.0
2020-04-06,143.39,146.49,141.96,144.75,1366600,0.0,0.0
2020-04-07,150.35,156.23,147.14,147.2,1199900,0.0,0.0
2020-04-08,149.24,156.04,148.82,154.3,898200,0.0,0.0
