,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-24,64.51,65.21,63.11,63.57,1657900,0.0,0.0
2020-02-25,63.72,64.3,62.11,63.31,2344900,0.0,0.0
2020-02-26,63.91,64.27,62.74,63.15,1107400,0.0,0.0
2020-02-27,61.96,63.66,61.57,61.57,2325600,0.0,0.0
2020-02-28,60.75,61.48,59.35,60.71,3375800,0.0,0.0
2020-03-02,60.83,61.79,60.26,61.76,1786200,0.0,0.0
2020-03-03,61.36,62.3,59.16,60.16,1492700,0.0,0.0
2020-03-04,60.91,62.46,59.56,62.38,1394100,0.0,0.0
2020-03-05,60.64,61.62,58.49,58.92,2230200,0.51,0.0
2020-03-06,57.35,58.93,56.89,58.65,4034100,0.0,0.0
2020-03-09,54.96,57.28,54.82,55.62,3181200,0.0,0.0
2020-03-10,57.07,57.73,55.4,57.5,1552300,0.0,0.0
2020-03-11,56.41,57.55,55.86,56.9,2163200,0.0,0.0
2020-03-12,53.73,55.88,50.81,53.35,3143100,0.0,0.0
2020-03-13,55.39,57.05,52.53,55.36,2217500,0.0,0.0
2020-03-16,51.64,54.87,50.54,54.2,2906300,0.0,0.0
2020-03-17,55.03,59.39,51.7,57.34,3415700,0.0,0.0
2020-03-18,55.24,58.81,54.15,57.56,3763400,0.0,0.0
2020-03-19,57.42,59.73,53.75,56.86,3296700,0.0,0.0
2020-03-20,57.31,62.07,56.58,56.72,2945200,0.0,0.0
2020-03-23,57.32,57.62,54.07,56.13,3002900,0.0,0.0
2020-03-24,58.09,59.51,55.24,56.41,2409500,0.0,0.0
2020-03-25,56.71,57.36,53.58,55.29,3852600,0.0,0.0
2020-03-26,55.46,59.42,55.04,58.48,3038600,0.0,0.0
2020-03-27,55.92,58.02,55.22,55.48,2576600,0.0,0.0
2020-03-30,55.54,58.01,54.98,57.86,1658700,0.0,0.0
2020-03-31,57.51,59.22,57.01,58.76,2481700,0.0,0.0
2020-04-01,57.62,61.11,57.43,59.09,2847500,0.0,0.0
2020-04-02,58.39,61.74,58.39,61.17,2834600,0.0,0.0
2020-04-03,60.91,61.93,60.03,60.49,2166500,0.0,0.0
2020-04-06,61.89,64.86,61.64,64.25,2201200,0.0,0.0
2020-04-07,65.24,66.36,63.42,63.76,2132900,0.0,0.0
