,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-21,160.56,161.14,159.77,160.46,546600,0.0,0.0
2020-02-24,158.13,161.19,157.57,160.34,860100,0.37,0.0
2020-02-25,160.61,161.8,156.86,157.86,1276200,0.0,0.0
2020-02-26,158.76,160.85,158.2,158.41,1086800,0.0,0.0
2020-02-27,156.83,161.39,155.95,156.67,1159000,0.0,0.0
2020-02-28,153.28,155.94,148.57,151.88,1618500,0.0,0.0
2020-03-02,152.29,156.46,149.46,156.46,1089700,0.0,0.0
2020-03-03,156.53,158.83,151.45,154.19,897900,0.0,0.0
2020-03-04,156.57,158.77,153.05,157.46,851300,0.0,0.0
2020-03-05,154.68,155.92,149.36,151.42,931700,0.0,0.0
2020-03-06,147.94,150.73,145.79,150.36,788800,0.0,0.0
2020-03-09,143.7,144.61,138.71,139.32,1061100,0.0,0.0
2020-03-10,142.18,144.67,138.98,144.67,918600,0.0,0.0
2020-03-11,141.4,142.47,137.17,139.08,704700,0.0,0.0
2020-03-12,132.31,132.78,125.16,125.49,870900,0.0,0.0
2020-03-13,130.79,131.63,121.86,130.5,900300,0.0,0.0
2020-03-16,119.25,123.55,114.95,115.38,894500,0.0,0.0
2020-03-17,118.08,128.19,113.02,125.08,922200,0.0,0.0
2020-03-18,116.12,125.32,106.99,117.56,925400,0.0,0.0
2020-03-19,116.68,120.11,111.94,116.07,811700,0.0,0.0
2020-03-20,116.25,117.65,110.43,110.78,833000,0.0,0.0
2020-03-23,110.52,112.75,101.2,103.18,920000,0.0,0.0
2020-03-24,107.99,113.93,106.11,113.09,783000,0.0,0.0
2020-03-25,112.31,118.13,110.41,112.81,787300,0.0,0.0
2020-03-26,114.08,124.73,113.94,124.1,1020800,0.0,0.0
2020-03-27,120.27,127.86,118.54,124.23,1027700,0.0,0.0
2020-03-30,125.63,134.43,125.57,134.04,898700,0.0,0.0
2020-03-31,133.65,136.31,131.85,134.02,1276100,0.0,0.0
2020-04-01,129.46,134.08,128.1,131.85,1044200,0.0,0.0
2020-04-02,131.51,135.42,130.23,133.62,732400,0.0,0.0
2020-04-03,132.59,134.95,131.72,132.83,908300,0.0,0.0
2020-04-06,137.84,143.16,136.17,142.33,978800,0.0,0.0
2020-04-07,143.62,147.81,141.48,142.44,1080600,0.0,0.0
2020-04-08,143.28,144.2,140.01,142.91,826600,0.0,0.0
2020-04-09,142.81,147.2,141.58,146.2,669500,0.0,0.0
2020-04-13,146.06,146.89,139.09,143.16,737400,0.0,0.0
2020-04-14,145.8,151.79,144.82,150.48,930300,0.0,0.0
2020-04-15,147.62,149.41,145.51,148.17,589300,0.0,0.0
2020-04-16,148.96,149.59,143.11,143.94,888400,0.0,0.0
2020-04-17,146.46,148.85,143.14,148.39,717300,0.0,0.0
2020-04-20,147.36,153.35,146.92,150.76,889200,0.0,0.0
2020-04-21,148.43,148.79,140.19,141.5,718800,0.0,0.0
2020-04-22,143.58,145.81,141.3,144.47,393900,0.0,0.0
2020-04-23,144.03,146.57,142.71,143.1,593600,0.0,0.0
2020-04-24,144.1,144.7,139.35,141.54,766900,0.0,0.0
2020-04-27,143.01,144.41,141.71,143.31,408200,0.0,0.0
2020-04-28,144.2,145.3,139.93,140.0,523700,0.0,0.0
2020-04-29,140.99,142.87,139.42,140.62,519300,0.0,0.0
2020-04-30,139.66,140.03,135.23,136.44,780100,0.0,0.0
2020-05-01,135.23,136.96,133.76,135.39,639500,0.0,0.0
2020-05-04,135.38,135.42,132.77,133.61,400100,0.0,0.0
2020-05-05,134.74,137.61,134.56,135.64,964200,0.0,0.0
2020-05-06,136.37,136.62,133.58,135.0,582600,0.0,0.0
2020-05-07,137.3,139.24,136.62,137.75,664800,0.0,0.0
2020-05-08,140.27,142.46,139.07,141.95,644600,0.0,0.0
2020-05-11,140.75,147.06,140.75,146.29,603100,0.0,0.0
2020-05-12,146.98,147.41,142.8,142.8,608200,0.0,0.0
2020-05-13,142.3,143.66,139.12,140.81,689900,0.0,0.0
2020-05-14,140.18,147.03,137.99,144.48,1131900,0.0,0.0
