,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-24,56.99,58.79,56.55,57.81,14240786,0.0,0.0
2020-02-25,58.35,58.5,54.5,55.18,16269102,0.0,0.0
2020-02-26,55.43,56.25,52.65,53.38,18682881,0.0,0.0
2020-02-27,51.77,53.38,50.26,50.65,18910102,0.0,0.0
2020-02-28,48.5,54.55,48.06,53.04,30359552,0.0,0.0
2020-03-02,54.65,55.28,52.45,54.65,25039892,0.0,0.0
2020-03-03,54.84,55.47,52.01,53.04,21919391,0.0,0.0
2020-03-04,53.91,54.21,52.16,53.38,16665500,0.0,0.0
2020-03-05,51.67,52.31,48.5,49.14,21686251,0.0,0.0
2020-03-06,47.53,47.62,44.79,45.87,29787216,0.04,0.0
2020-03-09,40.65,42.26,39.57,40.06,24558063,0.0,0.0
2020-03-10,42.84,43.18,39.82,43.18,19850767,0.0,0.0
2020-03-11,42.06,42.26,39.82,40.06,20746329,0.0,0.0
2020-03-12,35.28,37.96,33.33,35.28,31583435,0.0,0.0
2020-03-13,38.06,39.23,35.08,38.3,22099041,0.0,0.0
2020-03-16,34.11,34.89,32.45,32.5,23255932,0.0,0.0
2020-03-17,33.72,35.77,30.74,34.55,24121739,0.0,0.0
2020-03-18,31.76,33.18,28.79,32.2,27873844,0.0,0.0
2020-03-19,31.23,33.72,30.01,31.62,19861762,0.0,0.0
2020-03-20,34.2,34.4,31.47,31.81,25306037,0.0,0.0
2020-03-23,31.47,32.35,29.42,29.81,21193467,0.0,0.0
2020-03-24,32.5,34.45,31.57,34.2,23974833,0.0,0.0
2020-03-25,36.35,39.04,33.96,36.89,27665082,0.0,0.0
2020-03-26,37.23,40.5,36.64,39.62,24714600,0.0,0.0
2020-03-27,37.47,38.4,36.79,37.18,18719196,0.0,0.0
2020-03-30,36.79,38.74,35.86,38.5,17425331,0.0,0.0
2020-03-31,38.4,39.91,38.16,38.74,24307107,0.0,0.0
2020-04-01,36.69,36.84,34.16,34.35,19974760,0.0,0.0
2020-04-02,34.25,36.06,33.03,33.67,19561750,0.0,0.0
2020-04-03,34.3,34.4,32.11,32.84,19622924,0.0,0.0
2020-04-06,34.5,35.62,33.86,35.28,19672140,0.0,0.0
2020-04-07,37.52,37.82,34.16,34.3,19278732,0.0,0.0
2020-04-08,35.03,36.01,34.45,35.62,18589124,0.0,0.0
2020-04-09,36.35,36.79,34.59,34.84,25701070,0.0,0.0
2020-04-13,34.79,34.79,32.98,34.25,18874790,0.0,0.0
2020-04-14,34.64,35.33,33.37,33.81,21481602,0.0,0.0
2020-04-15,32.84,32.84,30.98,31.72,27732155,0.0,0.0
2020-04-16,31.62,31.91,30.25,30.45,33241115,0.0,0.0
2020-04-17,31.57,33.86,30.93,33.37,33287181,0.0,0.0
2020-04-20,32.25,32.94,31.52,31.76,20001786,0.0,0.0
2020-04-21,31.18,32.11,30.74,31.62,15539929,0.0,0.0
2020-04-22,32.15,32.4,31.23,31.37,15398901,0.0,0.0
2020-04-23,31.52,32.89,31.37,31.81,16611930,0.0,0.0
2020-04-24,32.15,32.2,30.5,30.54,31222349,0.0,0.0
2020-04-27,31.13,31.57,30.89,31.37,21475783,0.0,0.0
2020-04-28,32.06,33.76,32.06,33.18,28223273,0.0,0.0
2020-04-29,32.59,33.67,31.81,32.11,45188986,0.0,0.0
2020-04-30,32.01,33.28,31.28,33.18,35254082,0.0,0.0
2020-05-01,32.54,32.89,31.28,31.72,24151935,0.0,0.0
2020-05-04,30.74,30.79,30.01,30.3,27457604,0.0,0.0
2020-05-05,30.64,31.52,30.06,30.25,23474184,0.0,0.0
2020-05-06,30.25,30.5,29.13,29.18,23525367,0.0,0.0
2020-05-07,29.57,30.54,29.57,29.81,20196745,0.0,0.0
