,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-21,67.75,68.18,67.19,67.27,2571600,0.0,0.0
2020-02-24,67.02,67.18,65.44,65.45,4131800,0.0,0.0
2020-02-25,65.59,65.71,63.3,63.5,3489800,0.0,0.0
2020-02-26,63.67,64.09,62.18,62.36,4264200,0.0,0.0
2020-02-27,62.65,63.97,60.03,60.04,6428000,0.0,0.0
2020-02-28,58.63,59.8,57.17,59.35,8415400,0.0,0.0
2020-03-02,59.64,61.01,59.09,60.39,6647200,0.0,0.0
2020-03-03,60.57,62.1,59.42,59.87,5068200,0.0,0.0
2020-03-04,60.59,62.84,60.51,62.77,3129400,0.0,0.0
2020-03-05,61.53,61.73,59.78,60.19,6219000,0.0,0.0
2020-03-06,58.64,60.57,58.05,60.24,4949400,0.0,0.0
2020-03-09,56.94,57.8,53.12,54.24,7101400,0.0,0.0
2020-03-10,55.14,56.9,51.87,55.45,8460200,0.0,0.0
2020-03-11,54.04,54.26,49.99,52.2,7554200,0.0,0.0
2020-03-12,49.43,49.43,44.09,44.27,7989800,0.0,0.0
2020-03-13,46.61,46.69,41.68,45.39,7496000,0.0,0.0
2020-03-16,41.61,43.23,37.42,37.62,7457800,0.0,0.0
2020-03-17,37.91,42.69,37.49,41.77,10118000,0.0,0.0
2020-03-18,39.48,43.71,37.85,43.48,7765800,0.0,0.0
2020-03-19,43.52,43.56,41.37,42.89,4942800,0.52,0.0
2020-03-20,42.53,45.4,41.74,42.74,10473200,0.0,0.0
2020-03-23,43.03,43.03,37.75,40.07,6290600,0.0,0.0
2020-03-24,41.47,45.32,40.91,44.62,5652600,0.0,0.0
2020-03-25,44.68,51.31,43.38,48.91,6731000,0.0,0.0
2020-03-26,47.76,53.74,47.2,53.02,4034000,0.0,0.0
2020-03-27,51.02,53.74,49.76,51.96,3171800,0.0,0.0
2020-03-30,52.6,53.38,50.72,51.47,4696800,0.0,0.0
2020-03-31,50.77,51.23,48.1,48.47,7003600,0.0,0.0
2020-04-01,46.48,46.96,43.61,44.49,3620000,0.0,0.0
2020-04-02,43.83,46.17,43.4,45.58,3236200,0.0,0.0
2020-04-03,44.89,46.03,44.31,44.73,3284400,0.0,0.0
2020-04-06,46.73,49.8,46.51,48.92,4051800,0.0,0.0
2020-04-07,50.47,52.0,49.66,50.05,3936200,0.0,0.0
2020-04-08,50.47,52.77,49.8,52.35,3497200,0.0,0.0
2020-04-09,52.75,57.11,52.37,55.99,4323200,0.0,0.0
2020-04-13,55.67,56.0,53.67,54.47,3817800,0.0,0.0
2020-04-14,55.78,56.11,54.16,54.88,3467600,0.0,0.0
2020-04-15,53.22,53.36,51.89,52.12,3746600,0.0,0.0
2020-04-16,52.19,52.34,50.26,50.38,4854000,0.0,0.0
2020-04-17,51.57,53.59,51.43,53.38,3605600,0.0,0.0
2020-04-20,52.74,53.46,52.28,52.58,2617200,0.0,0.0
2020-04-21,51.54,52.31,50.4,51.16,2598800,0.0,0.0
2020-04-22,51.92,53.44,51.25,53.04,2972800,0.0,0.0
2020-04-23,53.28,54.35,52.92,53.83,3035200,0.0,0.0
2020-04-24,54.24,54.85,53.22,54.46,2476600,0.0,0.0
2020-04-27,54.94,55.69,54.58,55.25,2657000,0.0,0.0
2020-04-28,56.09,56.69,54.14,54.46,2904800,0.0,0.0
2020-04-29,55.76,56.44,54.5,55.58,2181400,0.0,0.0
2020-04-30,55.15,55.15,52.91,53.13,2541400,0.0,0.0
2020-05-01,52.35,52.35,51.05,51.44,3903800,0.0,0.0
2020-05-04,51.54,54.04,51.14,53.24,4067400,0.0,0.0
2020-05-05,52.72,53.98,52.44,53.28,2703400,0.0,0.0
2020-05-06,53.52,53.55,52.11,52.34,2481800,0.0,0.0
2020-05-07,53.1,53.77,52.85,53.07,3743000,0.0,0.0
2020-05-08,53.72,54.35,52.74,53.29,2430400,0.0,0.0
2020-05-11,52.85,53.62,52.5,53.53,2908400,0.0,0.0
2020-05-12,53.51,53.87,52.06,52.07,3043800,0.0,0.0
2020-05-13,51.95,52.31,49.84,50.72,3534800,0.0,0.0
2020-05-14,50.23,51.74,49.04,51.62,2721800,0.0,0.0
2020-05-15,51.43,51.89,50.15,51.13,5665200,0.0,0.0
2020-05-18,52.71,53.98,52.64,53.19,3994400,0.0,0.0
2020-05-19,53.1,54.66,52.42,54.09,3357600,0.0,0.0
2020-05-20,54.17,54.52,52.46,52.61,2605600,0.0,0.0
2020-05-21,52.53,53.1,51.89,51.94,2527600,0.0,0.0
2020-05-22,51.96,53.18,51.72,53.11,1713800,0.0,0.0
2020-05-26,53.93,54.64,53.33,53.72,2379200,0.0,0.0
2020-05-27,55.12,55.13,52.86,53.58,2406800,0.0,0.0
2020-05-28,54.62,54.81,53.91,54.64,2651000,0.0,0.0
2020-05-29,54.25,54.66,53.51,54.18,3588400,0.0,0.0
2020-06-01,54.18,55.79,54.11,55.37,2269800,0.0,0.0
2020-06-02,55.8,55.96,55.24,55.9,2324000,0.0,0.0
2020-06-03,56.35,56.93,56.15,56.45,2794400,0.0,0.0
2020-06-04,56.04,56.18,54.64,55.24,2733000,0.0,0.0
2020-06-05,56.07,58.37,55.7,57.39,3016200,0.0,0.0
2020-06-08,57.96,58.33,57.43,57.82,2711600,0.0,0.0
2020-06-09,57.09,57.17,55.67,55.9,3163000,0.0,0.0
2020-06-10,55.98,56.36,55.09,55.15,3235600,0.0,0.0
2020-06-11,53.69,53.88,52.61,52.97,4957200,0.0,0.0
2020-06-12,54.77,55.02,52.37,53.21,4721600,0.0,0.0
2020-06-15,52.35,54.01,51.64,53.73,7050600,0.0,0.0
2020-06-16,55.18,55.59,53.03,53.34,5864400,0.0,0.0
2020-06-17,53.61,53.84,52.25,53.26,3668400,0.0,0.0
2020-06-18,52.82,53.55,52.65,53.43,2906200,0.0,0.0
2020-06-19,54.03,54.13,50.29,50.29,12026000,0.0,0.0
2020-06-22,50.34,51.53,50.34,51.24,4749000,0.0,0.0
2020-06-23,51.86,52.33,50.95,51.25,3668600,0.0,0.0
2020-06-24,50.63,51.6,50.18,51.49,4126800,0.0,0.0
2020-06-25,51.19,51.26,50.16,50.77,3530800,0.52,0.0
2020-06-26,50.58,51.03,48.53,48.73,14151000,0.0,0.0
2020-06-29,49.43,51.13,49.09,51.11,3067800,0.0,0.0
2020-06-30,51.13,51.19,50.09,50.73,3558400,0.0,0.0
2020-07-01,51.64,52.64,51.04,52.51,3936000,0.0,0.0
2020-07-02,52.91,53.53,52.25,52.33,3050200,0.0,0.0
2020-07-06,52.78,52.95,51.77,52.12,3666400,0.0,0.0
2020-07-07,51.53,51.59,50.88,50.96,4230400,0.0,0.0
2020-07-08,50.72,51.23,50.47,50.74,3430400,0.0,0.0
