,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-21,29.4,29.7,29.24,29.28,3955200,0.0,0.0
2020-02-24,28.58,28.97,28.39,28.75,3441300,0.0,0.0
2020-02-25,28.72,28.9,26.47,26.61,5045600,0.0,0.0
2020-02-26,26.64,27.51,26.56,26.73,4157900,0.0,0.0
2020-02-27,26.37,26.89,25.55,25.59,4702500,0.0,0.0
2020-02-28,24.88,25.51,24.25,25.51,9732700,0.0,0.0
2020-03-02,25.7,26.63,25.31,26.61,7440100,0.13,0.0
2020-03-03,26.84,27.57,25.9,26.31,8503900,0.0,0.0
2020-03-04,26.56,27.25,26.21,27.23,6341400,0.0,0.0
2020-03-05,26.38,26.79,25.59,25.73,3974300,0.0,0.0
2020-03-06,24.99,25.05,23.48,23.84,5843700,0.0,0.0
2020-03-09,21.94,22.92,21.55,21.74,7758500,0.0,0.0
2020-03-10,22.99,24.49,22.5,24.41,6696200,0.0,0.0
2020-03-11,23.57,24.18,23.04,23.56,6382300,0.0,0.0
2020-03-12,21.55,23.51,20.97,21.05,6448100,0.0,0.0
2020-03-13,22.45,23.56,20.31,23.39,7214500,0.0,0.0
2020-03-16,20.27,21.99,19.38,19.54,6308300,0.0,0.0
2020-03-17,20.0,22.75,19.52,21.36,7555300,0.0,0.0
2020-03-18,19.86,22.05,19.2,20.32,7526200,0.0,0.0
2020-03-19,19.96,23.37,19.35,21.92,5291400,0.0,0.0
2020-03-20,21.86,21.9,19.89,21.23,10607100,0.0,0.0
2020-03-23,20.94,22.17,20.18,20.65,8693500,0.0,0.0
2020-03-24,21.68,22.59,20.26,21.04,8305600,0.0,0.0
2020-03-25,21.44,23.69,20.86,22.05,5823500,0.0,0.0
2020-03-26,21.78,23.42,21.56,22.75,7085600,0.0,0.0
2020-03-27,21.78,23.38,21.36,21.87,4538800,0.0,0.0
2020-03-30,21.94,22.92,21.59,22.7,4469500,0.0,0.0
2020-03-31,22.83,23.15,22.0,22.14,4090400,0.0,0.0
2020-04-01,21.91,22.24,21.06,21.21,6706600,0.0,0.0
2020-04-02,21.53,22.08,20.56,20.96,6302000,0.0,0.0
2020-04-03,20.93,21.72,20.84,21.31,5961100,0.0,0.0
2020-04-06,22.14,23.15,21.88,22.86,6132500,0.0,0.0
2020-04-07,23.56,24.43,22.94,23.11,5777100,0.0,0.0
2020-04-08,23.13,24.66,23.0,24.55,4231800,0.0,0.0
2020-04-09,24.69,26.45,24.69,26.32,6076900,0.0,0.0
2020-04-13,25.74,25.9,24.41,25.03,3453900,0.0,0.0
2020-04-14,26.0,26.24,24.54,24.91,2853300,0.0,0.0
2020-04-15,24.57,24.64,23.19,24.04,2927100,0.0,0.0
2020-04-16,23.92,24.26,23.16,23.71,2663500,0.0,0.0
2020-04-17,24.44,24.8,23.48,24.04,5696900,0.0,0.0
