,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-21,216.02,217.08,215.08,216.38,471100,0.0,0.0
2020-02-24,212.08,212.14,207.42,210.07,398400,0.0,0.0
2020-02-25,210.97,211.19,200.49,203.36,581200,0.0,0.0
2020-02-26,205.83,207.94,202.58,202.6,685400,0.0,0.0
2020-02-27,199.13,207.22,197.03,198.82,576900,0.0,0.0
2020-02-28,193.42,196.61,189.11,194.88,1167500,0.0,0.0
2020-03-02,195.27,202.82,191.5,202.69,961100,0.0,0.0
2020-03-03,202.77,207.38,199.08,201.47,719700,0.0,0.0
2020-03-04,204.66,208.69,201.42,208.44,467000,0.0,0.0
2020-03-05,203.47,203.47,196.83,198.91,731500,0.0,0.0
2020-03-06,194.36,200.3,193.69,200.0,596800,0.0,0.0
2020-03-09,189.75,193.66,187.61,190.58,691700,0.0,0.0
2020-03-10,195.75,196.77,186.97,196.72,559000,0.0,0.0
2020-03-11,191.77,191.77,182.83,184.1,661000,0.0,0.0
2020-03-12,172.22,182.47,166.22,167.05,1081800,0.0,0.0
2020-03-13,177.41,185.61,166.13,184.47,1024900,0.0,0.0
2020-03-16,164.19,181.19,163.0,173.91,740400,0.0,0.0
2020-03-17,177.19,190.44,172.22,183.27,1050700,0.0,0.0
2020-03-18,175.97,184.92,161.0,176.8,669900,0.0,0.0
2020-03-19,176.24,188.49,168.96,177.41,679600,0.0,0.0
2020-03-20,178.44,181.13,170.47,173.46,811700,0.0,0.0
2020-03-23,173.57,174.0,154.38,162.36,635400,0.0,0.0
2020-03-24,169.16,180.94,167.94,180.67,732700,0.0,0.0
2020-03-25,177.82,185.33,173.64,176.8,622600,0.0,0.0
2020-03-26,178.16,192.72,176.07,191.41,532600,0.0,0.0
2020-03-27,185.05,189.22,181.71,185.36,499100,0.0,0.0
2020-03-30,186.92,189.11,181.74,188.13,538400,0.0,0.0
2020-03-31,187.47,190.63,181.24,182.05,505100,0.0,0.0
2020-04-01,176.58,182.83,173.0,182.3,579800,0.0,0.0
2020-04-02,180.8,189.74,178.52,186.02,443600,0.0,0.0
2020-04-03,183.71,186.78,175.99,179.94,591100,0.0,0.0
2020-04-06,186.82,189.69,183.07,188.88,682400,0.0,0.0
2020-04-07,193.94,196.16,189.69,190.08,574100,0.0,0.0
2020-04-08,190.41,197.27,187.27,196.08,432300,0.0,0.0
2020-04-09,196.33,199.21,192.19,195.92,605800,0.0,0.0
2020-04-13,193.83,194.69,185.99,187.64,436000,0.0,0.0
2020-04-14,189.66,195.92,189.13,193.64,475300,0.0,0.0
2020-04-15,192.63,193.16,188.72,189.41,546100,0.0,0.0
2020-04-16,191.61,194.24,189.02,192.96,585200,0.0,0.0
2020-04-17,196.72,199.67,195.38,197.5,362800,0.0,0.0
2020-04-20,195.89,196.77,192.03,194.33,332200,0.0,0.0
2020-04-21,190.83,191.36,184.21,185.38,488500,0.0,0.0
2020-04-22,187.46,191.21,185.78,190.33,448800,0.0,0.0
2020-04-23,190.75,194.63,190.3,190.77,310800,0.0,0.0
2020-04-24,192.22,192.97,188.11,191.32,381500,0.0,0.0
2020-04-27,192.46,196.67,189.67,195.0,538100,0.0,0.0
2020-04-28,187.0,192.97,182.05,184.11,897200,0.0,0.0
2020-04-29,187.14,197.94,184.5,192.64,707500,0.0,0.0
2020-04-30,191.07,191.52,186.0,187.0,560600,0.0,0.0
2020-05-01,184.38,184.5,177.32,178.08,605300,0.0,0.0
2020-05-04,177.61,181.02,177.33,180.42,453700,0.0,0.0
2020-05-05,182.52,184.8,181.25,181.88,452900,0.0,0.0
2020-05-06,183.03,186.89,182.63,185.02,385900,0.0,0.0
2020-05-07,187.55,189.72,185.72,185.97,437900,0.0,0.0
2020-05-08,188.41,188.41,185.13,186.97,454800,0.0,0.0
2020-05-11,185.44,190.74,185.44,189.3,352200,0.0,0.0
