,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-24,102.25,103.31,101.27,102.48,2725977,0.0,0.0
2020-02-25,102.9,103.16,99.11,99.54,2473462,0.0,0.0
2020-02-26,100.27,101.18,98.96,100.08,2504527,0.0,0.0
2020-02-27,98.55,99.79,95.35,95.57,3623766,0.0,0.0
2020-02-28,92.46,94.68,90.35,93.07,4013044,0.0,0.0
2020-03-02,93.53,97.54,91.5,93.48,1855500,0.0,1.28
2020-03-03,93.98,101.83,93.27,98.6,4094300,0.0,0.0
2020-03-04,101.3,109.8,100.53,109.54,3380400,0.0,0.0
2020-03-05,106.17,107.82,103.68,104.53,3181400,0.0,0.0
2020-03-06,102.71,105.52,99.74,104.62,3251200,0.0,0.0
2020-03-09,100.01,100.07,96.13,97.88,3377600,0.0,0.0
2020-03-10,99.71,100.79,93.36,99.54,2582100,0.0,0.0
2020-03-11,96.99,101.53,95.98,99.48,3001200,0.0,0.0
2020-03-12,93.47,96.23,85.97,90.0,3908500,0.53,0.0
2020-03-13,93.83,97.78,90.04,96.65,2770400,0.0,0.0
2020-03-16,84.27,96.25,84.27,86.13,2747500,0.0,0.0
2020-03-17,86.7,88.12,82.47,87.09,3582900,0.0,0.0
2020-03-18,83.02,84.24,65.71,77.56,3013500,0.0,0.0
2020-03-19,75.74,79.99,72.64,76.36,2217500,0.0,0.0
2020-03-20,76.72,78.59,68.6,70.71,2670600,0.0,0.0
2020-03-23,69.0,70.48,65.4,66.58,2112100,0.0,0.0
2020-03-24,69.95,73.8,68.58,71.76,2254000,0.0,0.0
2020-03-25,71.81,81.54,71.22,79.53,2103100,0.0,0.0
2020-03-26,78.99,86.35,78.69,81.17,2377400,0.0,0.0
2020-03-27,78.86,79.42,75.21,77.24,1610200,0.0,0.0
2020-03-30,76.31,80.0,75.99,78.76,1714500,0.0,0.0
2020-03-31,77.41,78.76,75.28,77.16,2048100,0.0,0.0
2020-04-01,73.27,76.49,71.94,75.58,1901100,0.0,0.0
2020-04-02,75.37,77.77,74.99,77.42,1403900,0.0,0.0
2020-04-03,76.3,78.6,73.41,74.77,1654500,0.0,0.0
2020-04-06,78.48,82.34,77.65,81.32,2026900,0.0,0.0
2020-04-07,84.18,86.47,81.89,82.38,1527100,0.0,0.0
2020-04-08,82.17,83.38,80.86,82.1,1740900,0.0,0.0
2020-04-09,83.81,88.12,83.37,85.58,1281600,0.0,0.0
2020-04-13,84.72,85.38,82.05,83.91,1051900,0.0,0.0
2020-04-14,85.61,86.59,84.88,86.08,1026900,0.0,0.0
2020-04-15,83.57,84.63,80.84,81.02,1121000,0.0,0.0
2020-04-16,81.12,81.49,79.09,80.14,1910800,0.0,0.0
2020-04-17,82.65,85.66,81.03,84.0,2561700,0.0,0.0
2020-04-20,80.42,81.99,78.48,79.44,1401000,0.0,0.0
2020-04-21,78.59,78.61,74.73,75.21,1932600,0.0,0.0
2020-04-22,76.49,77.03,75.4,76.46,1554800,0.0,0.0
2020-04-23,77.81,79.2,76.88,78.19,1878200,0.0,0.0
