,EPS Estimate,Reported EPS,Surprise(%)
2025-12-16 00:00:00,nan,nan,nan
2025-09-17 00:00:00,nan,nan,nan
2025-06-16 00:00:00,nan,nan,nan
2025-03-11 00:00:00,nan,nan,nan
2024-12-18 00:00:00,4.16,4.06,-2.34
2024-09-19 00:00:00,3.63,4.26,17.27
2024-06-17 00:00:00,3.24,3.45,6.46
2024-03-13 00:00:00,2.2,2.57,16.7
2023-12-14 00:00:00,4.59,4.82,4.94
2023-09-14 00:00:00,3.51,3.87,10.16
2023-06-14 00:00:00,2.32,3.01,29.71
2023-03-14 00:00:00,1.55,2.06,33.07
