,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-21,105.84,105.97,102.77,103.82,1894700,0.0,0.0
2020-02-24,99.67,102.25,98.54,100.71,3102700,0.0,0.0
2020-02-25,101.42,102.06,95.83,96.16,2843400,0.0,0.0
2020-02-26,96.89,99.12,93.95,94.02,2756600,0.0,0.0
2020-02-27,91.03,92.09,88.15,88.36,3630300,0.0,0.0
2020-02-28,83.29,90.77,83.15,90.74,4765500,0.0,0.0
2020-03-02,91.74,94.49,89.44,94.44,2899800,0.0,0.0
2020-03-03,94.46,96.69,90.07,90.24,2428900,0.0,0.0
2020-03-04,92.39,93.63,90.68,93.62,5037900,0.0,0.0
2020-03-05,91.44,91.72,88.69,89.3,3527000,0.0,0.0
2020-03-06,85.81,88.67,84.54,86.69,3053300,0.0,0.0
2020-03-09,79.1,84.37,78.13,79.99,3867100,0.0,0.0
2020-03-10,83.31,86.76,81.18,86.76,3596500,0.0,0.0
2020-03-11,84.36,84.92,80.32,81.37,3080600,0.0,0.0
2020-03-12,75.39,81.84,72.6,72.96,3923100,0.0,0.0
2020-03-13,77.57,78.8,71.39,75.17,5730600,0.0,0.0
2020-03-16,65.84,72.29,61.5,61.5,4192800,0.0,0.0
2020-03-17,63.4,73.1,62.92,70.45,4974200,0.0,0.0
2020-03-18,64.42,70.35,62.77,65.3,3246600,0.0,0.0
2020-03-19,65.34,72.2,65.34,69.99,2991100,0.0,0.0
2020-03-20,72.46,73.81,66.52,66.72,2999500,0.0,0.0
2020-03-23,67.18,68.91,64.31,67.88,3623000,0.0,0.0
2020-03-24,72.18,79.35,71.34,79.06,3889900,0.0,0.0
2020-03-25,79.22,83.79,76.8,77.29,3938100,0.0,0.0
2020-03-26,78.44,84.3,77.74,84.2,4192200,0.0,0.0
2020-03-27,81.76,81.76,78.09,78.88,3329500,0.0,0.0
2020-03-30,80.17,82.01,78.02,81.61,2121800,0.0,0.0
2020-03-31,81.49,85.39,80.54,80.95,3247500,0.0,0.0
2020-04-01,78.19,80.79,73.66,74.68,2898500,0.0,0.0
2020-04-02,74.12,76.17,73.45,75.51,2256000,0.0,0.0
2020-04-03,74.95,75.84,72.01,72.73,2081700,0.0,0.0
2020-04-06,76.12,81.71,75.79,81.33,2683700,0.0,0.0
2020-04-07,84.37,85.03,81.12,81.45,2233000,0.0,0.0
2020-04-08,82.96,85.5,80.74,84.23,2381900,0.0,0.0
2020-04-09,85.91,86.32,80.42,81.47,2803000,0.0,0.0
2020-04-13,81.52,82.3,80.3,81.94,1938400,0.0,0.0
