,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-21,149.69,150.82,148.33,149.8,248100,0.0,0.0
2020-02-24,142.58,142.58,137.44,138.21,735200,0.0,0.0
2020-02-25,139.66,139.66,128.69,129.03,787200,0.0,0.0
2020-02-26,130.33,131.08,127.08,128.72,596700,0.0,0.0
2020-02-27,125.72,128.8,123.83,124.18,791500,0.0,0.0
2020-02-28,119.97,125.26,119.2,122.55,860600,0.0,0.0
2020-03-02,123.48,127.62,119.91,127.31,851000,0.0,0.0
2020-03-03,127.34,130.52,120.94,122.43,917500,0.0,0.0
2020-03-04,131.85,142.49,131.85,142.35,1243300,0.0,0.0
2020-03-05,138.97,142.32,137.25,140.02,675100,0.0,0.0
2020-03-06,135.33,138.21,130.36,138.19,877800,0.0,0.0
2020-03-09,126.41,135.0,122.23,132.77,1204500,0.0,0.0
2020-03-10,136.13,139.36,128.72,136.38,921400,0.0,0.0
2020-03-11,132.19,137.19,130.05,131.91,966000,0.0,0.0
2020-03-12,120.52,136.36,120.01,130.03,2547900,0.0,0.0
2020-03-13,137.97,146.36,130.58,146.35,1380700,0.0,0.0
2020-03-16,136.66,140.25,121.37,121.69,1290100,0.0,0.0
2020-03-17,124.55,129.49,121.62,125.73,1126800,0.0,0.0
2020-03-18,119.05,123.26,102.84,120.05,983900,0.0,0.0
2020-03-19,118.38,129.02,117.0,120.48,948800,0.0,0.0
2020-03-20,120.19,128.78,111.26,113.75,1366600,0.0,0.0
2020-03-23,113.66,114.23,104.01,107.79,885300,0.0,0.0
2020-03-24,112.91,121.36,111.01,117.91,839800,0.0,0.0
2020-03-25,117.16,137.61,115.8,130.22,1213300,0.0,0.0
2020-03-26,130.94,142.02,130.94,139.97,766500,0.0,0.0
2020-03-27,135.35,137.19,130.0,135.16,595300,0.0,0.0
2020-03-30,136.33,141.58,134.66,139.35,493200,0.0,0.0
2020-03-31,140.77,140.77,135.67,139.71,468100,0.0,0.0
2020-04-01,134.14,136.63,127.8,131.16,484800,0.0,0.0
2020-04-02,129.66,135.0,127.55,133.47,952600,0.0,0.0
2020-04-03,131.89,135.22,129.05,132.13,381300,0.0,0.0
2020-04-06,137.97,142.69,136.69,141.0,782200,0.0,0.0
2020-04-07,145.0,146.32,137.16,140.11,621400,0.0,0.0
2020-04-08,146.71,158.77,142.42,157.55,616400,0.0,0.0
2020-04-09,157.83,161.0,152.57,153.27,547300,0.0,0.0
2020-04-13,154.41,157.41,151.11,156.71,862100,0.0,0.0
2020-04-14,162.08,165.0,160.64,163.28,2048400,0.0,0.0
2020-04-15,162.1,164.88,157.25,160.19,887200,0.0,0.0
2020-04-16,162.52,171.99,161.39,170.97,1100100,0.0,0.0
2020-04-17,174.0,175.0,165.69,169.82,582900,0.0,0.0
2020-04-20,168.1,170.94,163.88,164.3,885400,0.0,0.0
2020-04-21,160.96,165.96,159.5,160.42,389000,0.0,0.0
2020-04-22,164.28,168.0,163.05,163.36,425200,0.0,0.0
2020-04-23,165.27,169.27,163.5,167.22,519500,0.0,0.0
2020-04-24,170.0,170.0,165.49,168.27,480400,0.0,0.0
2020-04-27,170.25,172.5,168.5,170.86,659500,0.0,0.0
2020-04-28,170.78,173.99,162.72,166.35,390300,0.0,0.0
2020-04-29,168.86,168.86,163.0,164.75,517400,0.0,0.0
2020-04-30,163.33,169.24,161.0,163.97,618100,0.0,0.0
2020-05-01,169.99,174.94,165.8,173.25,1281600,0.0,0.0
2020-05-04,171.52,178.6,171.25,178.3,600400,0.0,0.0
2020-05-05,178.3,183.88,177.86,181.08,623200,0.0,0.0
2020-05-06,181.74,186.55,178.46,183.1,565000,0.0,0.0
2020-05-07,183.82,187.83,176.66,177.27,585600,0.0,0.0
2020-05-08,179.38,180.8,174.5,175.55,578500,0.0,0.0
2020-05-11,175.33,179.74,175.19,178.86,519400,0.0,0.0
2020-05-12,179.61,184.86,178.86,180.5,475800,0.0,0.0
2020-05-13,181.16,181.16,172.0,174.38,477100,0.0,0.0
2020-05-14,171.71,179.3,171.41,176.47,423200,0.0,0.0
2020-05-15,175.94,182.86,175.69,181.41,584500,0.0,0.0
2020-05-18,183.6,184.94,172.5,173.75,564400,0.0,0.0
2020-05-19,174.55,179.46,174.0,176.66,447200,0.0,0.0
2020-05-20,181.5,181.5,175.75,176.97,513700,0.0,0.0
2020-05-21,175.97,183.33,175.64,181.72,813600,0.0,0.0
2020-05-22,182.28,183.36,180.64,182.21,380400,0.0,0.0
2020-05-26,185.0,187.22,182.55,183.71,1027500,0.0,0.0
2020-05-27,183.91,184.28,174.35,183.64,638300,0.0,0.0
2020-05-28,185.49,194.19,185.49,186.86,1019100,0.0,0.0
2020-05-29,190.14,196.52,184.25,185.82,3705000,0.0,0.0
2020-06-01,185.83,188.52,182.57,183.07,595100,0.0,0.0
2020-06-02,182.97,186.02,180.61,183.11,632100,0.0,0.0
2020-06-03,181.8,183.41,178.69,179.13,507100,0.0,0.0
2020-06-04,177.5,178.61,171.47,173.58,713400,0.0,0.0
2020-06-05,172.77,174.85,170.16,171.02,521000,0.0,0.0
2020-06-08,168.05,173.5,166.07,171.77,622700,0.0,0.0
2020-06-09,172.96,177.08,172.0,175.08,534600,0.0,0.0
2020-06-10,176.67,179.64,173.03,178.83,833800,0.0,0.0
2020-06-11,176.82,176.82,167.0,168.96,698400,0.0,0.0
2020-06-12,172.88,176.35,166.66,169.88,726500,0.0,0.0
2020-06-15,166.91,167.92,161.63,166.19,620000,0.0,0.0
2020-06-16,174.19,175.71,170.05,172.71,645400,0.0,0.0
2020-06-17,173.61,174.05,167.91,168.8,527000,0.0,0.0
2020-06-18,168.02,171.69,167.35,171.16,522500,0.0,0.0
2020-06-19,172.13,179.75,170.78,179.75,1650000,0.0,0.0
2020-06-22,178.42,180.32,174.67,179.85,624200,0.0,0.0
2020-06-23,180.22,181.08,175.86,178.63,531900,0.0,0.0
2020-06-24,178.08,178.41,168.89,172.88,608500,0.0,0.0
2020-06-25,172.89,175.36,169.53,174.72,638000,0.0,0.0
2020-06-26,174.17,176.75,168.72,169.08,589400,0.0,0.0
