,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-21,179.48,183.96,179.43,182.66,1379200,0.0,0.0
2020-02-24,182.22,184.22,181.28,183.22,1636000,0.0,0.0
2020-02-25,183.05,183.79,177.45,178.7,1644600,0.0,0.0
2020-02-26,177.89,186.05,177.18,184.65,1829700,0.0,0.0
2020-02-27,184.02,185.29,170.86,170.96,1764900,0.0,0.0
2020-02-28,168.89,172.08,165.37,169.18,2460300,0.0,0.0
2020-03-02,170.17,177.83,169.85,177.38,1548300,0.0,0.0
2020-03-03,176.51,178.9,173.09,176.14,1764300,0.0,0.0
2020-03-04,177.99,183.1,177.32,182.91,968000,0.0,0.0
2020-03-05,181.3,185.74,179.31,185.32,964300,0.0,0.0
2020-03-06,182.02,186.11,179.95,185.22,1084000,0.0,0.0
2020-03-09,178.55,184.29,177.99,180.87,1697100,0.0,0.0
2020-03-10,183.52,186.05,176.81,185.99,1511500,0.0,0.0
2020-03-11,182.88,184.46,178.04,178.34,1575500,0.0,0.0
2020-03-12,170.71,176.85,162.77,163.03,2334400,0.0,0.0
2020-03-13,168.51,174.42,165.69,172.69,2419500,2.0,0.0
2020-03-16,163.17,168.33,152.64,152.78,2003900,0.0,0.0
2020-03-17,156.37,168.16,155.66,162.09,1744200,0.0,0.0
2020-03-18,155.82,166.21,152.85,155.22,2085800,0.0,0.0
2020-03-19,155.24,158.18,150.4,153.3,1939000,0.0,0.0
2020-03-20,152.2,155.26,138.22,139.91,2396600,0.0,0.0
2020-03-23,139.17,141.51,126.96,131.24,2143000,0.0,0.0
2020-03-24,133.19,139.27,129.99,137.81,1876900,0.0,0.0
2020-03-25,136.64,152.87,134.84,144.26,1549800,0.0,0.0
2020-03-26,144.26,154.72,142.18,153.43,1575500,0.0,0.0
2020-03-27,151.01,161.75,149.98,156.5,1750000,0.0,0.0
2020-03-30,160.04,165.87,155.52,164.76,1238600,0.0,0.0
2020-03-31,162.97,164.79,156.97,162.29,1619000,0.0,0.0
2020-04-01,157.1,161.07,155.37,160.67,1563900,0.0,0.0
2020-04-02,158.64,160.3,150.95,157.6,2148500,0.0,0.0
2020-04-03,156.18,160.98,156.04,158.59,991400,0.0,0.0
2020-04-06,163.26,167.42,160.98,166.48,1296300,0.0,0.0
2020-04-07,165.4,173.48,160.94,161.19,1234500,0.0,0.0
2020-04-08,162.05,164.78,157.95,162.67,1363300,0.0,0.0
2020-04-09,163.89,171.21,163.67,170.45,1613200,0.0,0.0
2020-04-13,169.06,169.86,163.61,164.6,771500,0.0,0.0
2020-04-14,168.31,171.82,164.84,167.41,988700,0.0,0.0
2020-04-15,165.73,167.08,157.11,159.59,1214200,0.0,0.0
2020-04-16,161.97,163.43,158.34,158.49,1097200,0.0,0.0
2020-04-17,161.14,161.91,158.57,160.55,859600,0.0,0.0
2020-04-20,159.14,160.74,157.23,157.97,813500,0.0,0.0
2020-04-21,155.95,157.44,153.4,155.99,891500,0.0,0.0
2020-04-22,157.77,159.42,156.87,157.72,766700,0.0,0.0
2020-04-23,157.05,158.17,152.94,153.21,1055700,0.0,0.0
2020-04-24,153.65,155.08,152.69,152.99,603000,0.0,0.0
