,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-24,72.28,72.86,71.33,71.45,1363400,0.0,0.0
2020-02-25,71.28,71.92,70.23,70.74,1455100,0.0,0.0
2020-02-26,70.71,71.47,70.28,70.42,1586400,0.0,0.0
2020-02-27,70.42,70.8,67.55,67.99,2229300,0.0,0.0
2020-02-28,66.43,67.16,64.39,65.78,3499100,0.0,0.0
2020-03-02,66.07,71.0,65.79,70.93,3901100,0.0,0.0
2020-03-03,70.96,71.82,68.52,69.13,2257600,0.0,0.0
2020-03-04,70.39,72.43,69.93,72.35,1907700,0.0,0.0
2020-03-05,71.18,71.58,69.84,70.99,1634600,0.0,0.0
2020-03-06,69.22,71.14,68.78,70.66,2371000,0.0,0.0
2020-03-09,67.17,69.17,66.4,66.93,1976700,0.0,0.0
2020-03-10,68.26,69.27,66.24,68.85,2095500,0.0,0.0
2020-03-11,67.32,68.01,64.34,64.73,2680900,0.0,0.0
2020-03-12,60.47,66.2,57.72,60.0,3918200,0.0,0.0
2020-03-13,62.4,62.48,58.77,59.88,4123600,0.0,0.0
2020-03-16,47.33,60.95,45.4,57.18,3875300,0.0,0.0
2020-03-17,58.55,68.0,58.38,64.99,3964700,0.0,0.0
2020-03-18,62.33,67.86,62.17,65.65,3034800,0.0,0.0
2020-03-19,66.1,67.12,62.21,63.11,2357100,0.0,0.0
2020-03-20,62.45,63.37,60.69,62.21,3647100,0.0,0.0
2020-03-23,62.09,62.23,56.56,57.59,2883500,0.0,0.0
2020-03-24,58.93,59.96,56.16,59.37,2321500,0.0,0.0
2020-03-25,58.61,60.38,56.6,57.05,2966300,0.0,0.0
2020-03-26,57.06,60.54,57.06,59.51,2229800,0.0,0.0
2020-03-27,58.65,60.11,57.99,58.63,2057800,0.0,0.0
2020-03-30,59.78,61.75,59.62,61.32,2218200,0.0,0.0
2020-03-31,60.86,62.02,60.1,60.72,2405800,0.0,0.0
2020-04-01,59.42,61.0,58.56,60.37,1537500,0.0,0.0
2020-04-02,59.68,63.15,59.68,62.7,2273900,0.0,0.0
2020-04-03,62.24,64.51,62.24,64.01,1356300,0.0,0.0
2020-04-06,64.62,65.71,64.35,65.15,1806900,0.0,0.0
2020-04-07,65.15,65.94,63.36,63.4,1801400,0.0,0.0
2020-04-08,63.89,65.27,63.1,64.92,1147100,0.0,0.0
2020-04-09,64.67,66.21,64.42,64.71,1063500,0.0,0.0
2020-04-13,63.65,64.9,63.65,64.43,1009500,0.0,0.0
2020-04-14,66.43,68.5,65.14,68.26,2276100,0.0,0.0
2020-04-15,67.98,68.82,67.54,68.12,1550300,0.0,0.0
2020-04-16,68.73,69.04,67.41,68.74,1632500,0.0,0.0
2020-04-17,69.28,69.7,67.96,69.59,1732300,0.0,0.0
2020-04-20,69.15,70.11,68.44,68.76,1253800,0.0,0.0
2020-04-21,68.23,68.44,66.42,66.75,1361300,0.0,0.0
2020-04-22,67.16,68.04,66.91,67.57,786000,0.0,0.0
2020-04-23,67.43,68.06,66.44,66.86,1010900,0.0,0.0
2020-04-24,66.74,67.63,66.71,67.51,1047700,0.0,0.0
2020-04-27,68.41,68.49,67.35,67.63,799500,0.0,0.0
2020-04-28,67.14,68.04,65.15,65.68,1838200,0.0,0.0
2020-04-29,65.68,65.68,63.47,64.69,2194400,0.0,0.0
2020-04-30,65.39,67.11,64.0,66.22,3151800,0.0,0.0
2020-05-01,66.47,67.78,66.09,67.39,2245200,0.0,0.0
2020-05-04,67.39,68.57,66.4,68.06,1672300,0.0,0.0
2020-05-05,67.92,69.8,67.75,69.48,1578900,0.0,0.0
