,EPS Estimate,Reported EPS,Surprise(%)
2026-02-02 19:00:00-05:00,nan,nan,nan
2025-11-03 19:00:00-05:00,nan,nan,nan
2025-07-28 20:00:00-04:00,nan,nan,nan
2025-04-28 20:00:00-04:00,nan,nan,nan
2025-02-04 19:00:00-05:00,3.51,3.73,6.42
2024-11-05 19:00:00-05:00,3.22,3.34,3.7
2024-07-30 20:00:00-04:00,3.22,3.34,3.82
2024-04-30 20:00:00-04:00,3.69,3.8,2.88
2024-01-30 19:00:00-05:00,2.89,3.28,13.46
2023-11-01 20:00:00-04:00,2.8,2.86,2.28
