,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-21,40.88,40.88,40.04,40.72,20595500,0.0,0.0
2020-02-24,38.2,39.13,37.75,38.31,37123200,0.0,0.0
2020-02-25,38.9,39.15,35.5,35.88,49281600,0.0,0.0
2020-02-26,35.52,36.16,33.88,34.45,44051400,0.0,0.0
2020-02-27,32.02,34.15,30.67,32.45,66557200,0.0,0.0
2020-02-28,31.8,34.29,31.0,33.86,52049300,0.0,0.0
2020-03-02,34.04,34.08,31.73,32.84,46662000,0.0,0.0
2020-03-03,34.02,34.18,31.89,33.04,35182400,0.0,0.0
2020-03-04,33.93,35.34,32.27,34.52,44738600,0.0,0.0
2020-03-05,33.47,33.56,31.96,32.2,32764500,0.0,0.0
2020-03-06,31.22,32.4,30.45,31.68,34808700,0.0,0.0
2020-03-09,28.5,30.31,28.14,28.17,37439200,0.0,0.0
2020-03-10,29.46,29.86,27.0,28.96,36308300,0.0,0.0
2020-03-11,27.9,28.13,25.61,26.23,43067800,0.0,0.0
2020-03-12,23.26,24.69,22.11,22.61,54042000,0.0,0.0
2020-03-13,24.01,24.8,21.12,22.6,53844400,0.0,0.0
2020-03-16,20.14,21.48,19.1,20.29,56914000,0.0,0.0
2020-03-17,20.18,20.3,18.01,18.9,60003900,0.0,0.0
2020-03-18,17.76,17.79,13.71,14.81,78286200,0.0,0.0
2020-03-19,15.96,21.26,15.69,20.48,83988700,0.0,0.0
2020-03-20,22.53,23.88,20.61,21.32,76529700,0.0,0.0
2020-03-23,21.06,22.72,19.72,22.39,47787100,0.0,0.0
2020-03-24,24.4,26.84,23.59,26.38,58505000,0.0,0.0
2020-03-25,26.18,28.45,25.3,26.19,52473900,0.0,0.0
2020-03-26,26.6,28.44,25.78,28.12,41336400,0.0,0.0
2020-03-27,25.81,28.03,25.06,27.28,40292200,0.0,0.0
2020-03-30,26.32,28.38,25.3,27.82,37725700,0.0,0.0
2020-03-31,27.75,28.25,26.92,27.92,43126400,0.0,0.0
2020-04-01,26.5,26.76,24.8,25.42,38538400,0.0,0.0
2020-04-02,25.01,25.2,23.0,23.68,35838200,0.0,0.0
2020-04-03,23.72,23.79,21.67,22.81,40572000,0.0,0.0
2020-04-06,24.12,26.09,23.93,25.98,34692600,0.0,0.0
2020-04-07,27.95,28.11,25.5,25.73,36433800,0.0,0.0
2020-04-08,26.0,27.87,25.79,26.94,36166900,0.0,0.0
2020-04-09,27.87,28.88,26.45,27.11,36190200,0.0,0.0
2020-04-13,27.04,28.07,26.46,27.98,24671600,0.0,0.0
2020-04-14,28.0,28.77,27.01,27.75,32625300,0.0,0.0
2020-04-15,26.81,27.79,26.44,27.4,18720900,0.0,0.0
2020-04-16,27.2,28.04,26.45,27.03,24088700,0.0,0.0
2020-04-17,28.69,28.79,27.26,28.0,34129800,0.0,0.0
2020-04-20,27.06,28.76,26.89,28.19,32224000,0.0,0.0
2020-04-21,27.5,28.14,26.6,27.19,20969100,0.0,0.0
2020-04-22,27.96,28.55,27.51,28.23,21199400,0.0,0.0
2020-04-23,28.75,29.25,28.24,28.32,26992400,0.0,0.0
2020-04-24,28.51,29.59,28.13,29.48,20634900,0.0,0.0
2020-04-27,29.73,30.48,29.41,30.07,31705800,0.0,0.0
2020-04-28,31.0,31.82,29.36,30.12,27383200,0.0,0.0
2020-04-29,31.0,32.0,30.32,31.37,28288100,0.0,0.0
2020-04-30,30.5,31.04,29.75,30.27,20095400,0.0,0.0
2020-05-01,29.12,29.71,28.32,28.38,19290200,0.0,0.0
2020-05-04,27.55,28.06,26.57,27.42,23428300,0.0,0.0
2020-05-05,28.25,28.9,27.44,28.06,30725400,0.0,0.0
2020-05-06,27.5,28.05,26.8,27.81,31076500,0.0,0.0
2020-05-07,29.6,31.64,29.57,30.93,62229500,0.0,0.0
2020-05-08,32.59,33.29,31.63,32.79,69458100,0.0,0.0
2020-05-11,31.97,32.38,31.4,31.63,26439200,0.0,0.0
2020-05-12,31.42,34.45,30.4,32.4,89586000,0.0,0.0
2020-05-13,32.29,33.06,30.82,33.02,47279500,0.0,0.0
2020-05-14,32.52,33.04,31.23,32.79,32912600,0.0,0.0
2020-05-15,32.25,32.88,31.59,32.47,25950000,0.0,0.0
2020-05-18,33.7,36.0,32.99,33.61,47534600,0.0,0.0
2020-05-19,33.68,34.0,32.86,33.4,20223600,0.0,0.0
2020-05-20,34.11,34.77,33.81,34.47,21386700,0.0,0.0
2020-05-21,34.45,35.0,33.47,34.25,24075300,0.0,0.0
2020-05-22,34.15,34.93,33.56,34.83,18675700,0.0,0.0
2020-05-26,35.97,36.0,34.5,34.56,23483200,0.0,0.0
2020-05-27,34.41,35.0,33.09,34.88,27514600,0.0,0.0
2020-05-28,34.9,35.09,33.81,34.15,21951900,0.0,0.0
2020-05-29,34.18,36.45,34.0,36.31,72393800,0.0,0.0
2020-06-01,35.63,36.38,35.15,35.81,21893800,0.0,0.0
2020-06-02,36.15,36.41,35.25,35.81,19328400,0.0,0.0
2020-06-03,36.2,37.36,36.13,36.75,23051800,0.0,0.0
2020-06-04,36.41,37.29,36.27,36.43,17423600,0.0,0.0
2020-06-05,37.52,38.78,36.91,37.2,30393400,0.0,0.0
2020-06-08,37.86,37.9,36.09,37.08,30099500,0.0,0.0
2020-06-09,36.7,37.33,36.25,36.59,15127300,0.0,0.0
2020-06-10,36.68,36.79,34.26,34.83,43473700,0.0,0.0
2020-06-11,32.63,33.24,30.88,31.1,45298700,0.0,0.0
2020-06-12,32.72,32.74,31.04,32.24,27685200,0.0,0.0
2020-06-15,31.15,32.68,31.02,32.66,21350300,0.0,0.0
2020-06-16,34.0,34.16,32.43,33.49,21377100,0.0,0.0
2020-06-17,33.5,33.59,33.01,33.29,14827700,0.0,0.0
2020-06-18,33.0,33.43,32.79,33.4,15495800,0.0,0.0
2020-06-19,33.97,34.02,32.27,32.29,29426300,0.0,0.0
2020-06-22,32.43,32.84,31.43,32.68,17790300,0.0,0.0
2020-06-23,32.88,33.2,32.59,33.04,13622100,0.0,0.0
2020-06-24,32.75,32.93,30.45,30.45,29477200,0.0,0.0
2020-06-25,30.0,30.85,29.55,30.57,19142800,0.0,0.0
2020-06-26,30.44,30.44,29.2,29.61,46482300,0.0,0.0
2020-06-29,29.51,29.75,28.38,29.62,20795400,0.0,0.0
2020-06-30,30.82,31.25,30.12,31.07,21282800,0.0,0.0
2020-07-01,30.95,31.26,30.16,30.43,13611500,0.0,0.0
2020-07-02,31.02,31.56,30.51,30.68,14981100,0.0,0.0
2020-07-06,33.09,33.2,31.76,32.52,42392200,0.0,0.0
2020-07-07,32.45,33.56,32.38,32.81,34874700,0.0,0.0
2020-07-08,33.2,33.97,32.68,33.93,24602400,0.0,0.0
2020-07-09,34.24,34.45,32.25,33.15,25061800,0.0,0.0
2020-07-10,33.13,33.54,32.65,33.13,13586300,0.0,0.0
2020-07-13,33.2,33.59,31.65,31.71,19604800,0.0,0.0
2020-07-14,31.35,31.37,30.47,30.93,21781800,0.0,0.0
2020-07-15,32.09,32.97,31.68,32.81,20976500,0.0,0.0
2020-07-16,32.04,32.59,31.54,32.34,11090800,0.0,0.0
2020-07-17,32.58,32.81,31.85,32.54,13658700,0.0,0.0
2020-07-20,32.47,33.92,32.34,33.65,16213600,0.0,0.0
2020-07-21,34.15,34.22,32.52,32.54,16725100,0.0,0.0
2020-07-22,32.43,32.88,32.33,32.65,12128400,0.0,0.0
2020-07-23,32.33,33.02,31.98,32.16,12749800,0.0,0.0
2020-07-24,31.73,31.79,30.46,31.18,16896100,0.0,0.0
2020-07-27,31.2,31.6,30.75,30.98,10182300,0.0,0.0
2020-07-28,30.79,31.23,30.35,30.8,12977100,0.0,0.0
2020-07-29,30.92,31.26,30.77,31.02,8215900,0.0,0.0
2020-07-30,30.64,30.68,29.96,30.23,13062900,0.0,0.0
2020-07-31,30.39,30.42,29.78,30.26,16346800,0.0,0.0
2020-08-03,30.23,31.29,30.05,31.19,17078900,0.0,0.0
2020-08-04,31.17,32.84,31.17,32.68,21958100,0.0,0.0
2020-08-05,33.09,33.31,32.5,33.2,16987800,0.0,0.0
2020-08-06,33.27,34.79,33.2,34.7,38601500,0.0,0.0
2020-08-07,33.09,33.7,32.45,32.9,39071200,0.0,0.0
2020-08-10,33.04,33.18,31.51,32.27,21347600,0.0,0.0
2020-08-11,31.65,32.2,30.64,31.2,31569900,0.0,0.0
2020-08-12,31.45,32.22,30.69,30.84,23375900,0.0,0.0
2020-08-13,30.52,31.32,30.31,30.45,21976800,0.0,0.0
2020-08-14,30.39,30.48,29.81,29.98,17631600,0.0,0.0
2020-08-17,30.04,30.12,29.13,29.47,18544700,0.0,0.0
2020-08-18,29.5,30.45,29.4,30.07,29398200,0.0,0.0
2020-08-19,30.14,30.34,29.38,29.42,14050300,0.0,0.0
2020-08-20,29.12,31.7,28.47,31.4,56663300,0.0,0.0
2020-08-21,31.38,31.81,30.71,30.82,20217000,0.0,0.0
