,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-21,39.69,39.7,39.01,39.28,8921100,0.0,0.0
2020-02-24,37.77,37.82,36.82,36.82,12503100,0.0,0.0
2020-02-25,36.88,36.95,33.58,33.75,22058600,0.0,0.0
2020-02-26,33.83,33.99,31.89,31.92,22683000,0.0,0.0
2020-02-27,30.94,31.31,29.06,29.67,23516900,0.0,0.0
2020-02-28,29.36,30.57,27.64,30.53,24168100,0.0,0.0
2020-03-02,31.32,31.39,29.56,30.73,17223700,0.0,0.0
2020-03-03,30.82,32.3,30.13,30.77,19991600,0.0,0.0
2020-03-04,31.01,31.01,29.73,30.71,14006600,0.0,0.0
2020-03-05,30.31,30.55,29.0,29.36,19218000,0.0,0.0
2020-03-06,28.13,28.17,24.5,25.05,38969100,0.0,0.0
2020-03-09,14.97,18.44,11.57,12.02,104930300,0.79,0.0
2020-03-10,14.8,14.89,12.09,13.78,110525300,0.0,0.0
2020-03-11,12.6,12.87,11.24,11.34,70436000,0.0,0.0
2020-03-12,9.83,14.26,9.07,11.42,73141800,0.0,0.0
2020-03-13,12.79,13.99,11.13,13.7,64910400,0.0,0.0
2020-03-16,10.95,13.14,10.76,11.55,37309700,0.0,0.0
2020-03-17,11.89,12.31,10.61,10.89,34731500,0.0,0.0
2020-03-18,10.04,10.41,8.64,10.11,41257200,0.0,0.0
2020-03-19,10.0,10.55,9.03,10.4,38092500,0.0,0.0
2020-03-20,10.71,10.74,9.17,9.83,50833300,0.0,0.0
2020-03-23,9.85,9.88,9.1,9.31,36784000,0.0,0.0
2020-03-24,9.99,10.35,9.32,10.3,42020600,0.0,0.0
2020-03-25,10.81,12.14,9.82,11.53,55409600,0.0,0.0
2020-03-26,11.58,14.69,11.53,12.33,70253700,0.0,0.0
2020-03-27,11.57,11.89,11.04,11.15,34675600,0.0,0.0
2020-03-30,10.87,11.0,9.8,10.58,44717600,0.0,0.0
2020-03-31,11.07,11.6,10.67,11.12,35568400,0.0,0.0
2020-04-01,10.61,10.73,9.72,10.32,39837200,0.0,0.0
2020-04-02,11.03,13.36,10.76,12.27,79141600,0.0,0.0
2020-04-03,13.29,13.64,11.06,12.49,92062300,0.0,0.0
2020-04-06,12.1,12.97,11.94,12.91,52068100,0.0,0.0
2020-04-07,13.62,14.6,13.08,13.3,54728600,0.0,0.0
2020-04-08,13.64,15.06,13.5,14.95,48988600,0.0,0.0
2020-04-09,16.04,17.55,13.71,14.76,110464100,0.0,0.0
2020-04-13,15.33,15.39,14.19,14.73,43697500,0.0,0.0
2020-04-14,14.8,15.2,14.06,14.31,40661000,0.0,0.0
2020-04-15,13.35,13.35,12.49,13.08,47465200,0.0,0.0
2020-04-16,13.09,13.12,11.68,11.72,40453900,0.0,0.0
2020-04-17,11.84,13.11,11.77,13.09,51691000,0.0,0.0
2020-04-20,11.57,12.7,11.43,12.09,74975500,0.0,0.0
