,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-21,40.69,40.83,40.05,40.07,2031500,0.0,0.0
2020-02-24,38.64,39.68,38.24,39.4,2475000,0.0,0.0
2020-02-25,39.68,39.79,37.76,37.86,1978500,0.0,0.0
2020-02-26,37.77,38.29,37.4,37.89,1862300,0.0,0.0
2020-02-27,37.03,38.54,35.92,37.11,2833700,0.0,0.0
2020-02-28,35.87,36.73,34.89,36.54,4728900,0.0,0.0
2020-03-02,36.7,38.18,36.27,38.05,3216500,0.0,0.0
2020-03-03,38.18,38.7,36.71,37.55,2118700,0.0,0.0
2020-03-04,38.35,38.57,37.24,37.66,2476000,0.0,0.0
2020-03-05,36.82,37.9,36.43,37.48,4115200,0.0,0.0
2020-03-06,36.02,36.4,34.01,35.52,3942200,0.0,0.0
2020-03-09,31.81,32.7,29.69,29.87,4771200,0.0,0.0
2020-03-10,31.73,32.25,28.55,31.08,3700200,0.0,0.0
2020-03-11,29.84,31.19,28.98,29.75,3793200,0.0,0.0
2020-03-12,27.01,28.4,25.87,26.4,5056600,0.0,0.0
2020-03-13,28.26,31.87,26.73,31.53,4320000,0.0,0.0
2020-03-16,26.31,30.16,24.7,27.32,4739300,0.0,0.0
2020-03-17,27.7,28.86,25.43,27.36,5416100,0.0,0.0
2020-03-18,25.51,27.26,17.06,26.31,8310400,0.0,0.0
2020-03-19,26.09,28.3,22.58,26.21,4288000,0.0,0.0
2020-03-20,26.92,27.12,22.71,23.54,4638400,0.0,0.0
2020-03-23,22.72,24.08,20.61,20.87,4032300,0.0,0.0
2020-03-24,22.41,25.28,22.28,24.1,5971900,0.0,0.0
2020-03-25,25.85,32.26,25.51,30.42,7012300,0.0,0.0
2020-03-26,30.87,34.86,30.76,33.06,4341200,0.0,0.0
2020-03-27,31.41,31.92,29.73,31.1,2305500,0.0,0.0
2020-03-30,30.91,31.78,29.13,31.09,1831700,0.0,0.0
2020-03-31,30.76,31.24,29.04,29.38,1497000,0.0,0.0
2020-04-01,27.77,27.77,25.94,26.27,2956400,0.0,0.0
2020-04-02,25.98,28.02,25.69,27.16,1534800,0.0,0.0
2020-04-03,27.15,28.83,26.45,27.99,1773200,0.0,0.0
2020-04-06,29.29,32.24,29.29,31.5,4103000,0.0,0.0
2020-04-07,34.05,34.08,30.49,30.76,2998400,0.0,0.0
2020-04-08,31.21,33.26,30.74,32.69,2864400,0.0,0.0
2020-04-09,34.19,35.87,33.36,34.34,3831900,0.0,0.0
2020-04-13,33.86,34.0,30.63,31.69,3226500,0.0,0.0
2020-04-14,33.06,34.2,31.58,31.89,2563300,0.0,0.0
2020-04-15,30.69,31.59,29.67,29.84,2219700,0.0,0.0
2020-04-16,29.98,32.03,29.52,31.86,1409900,0.0,0.0
2020-04-17,33.29,34.28,33.11,34.09,1976100,0.0,0.0
2020-04-20,32.89,33.74,32.48,32.69,1845400,0.0,0.0
