,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-24,529.79,534.0,525.59,528.7,1410600,0.0,0.0
2020-02-25,530.84,534.83,517.01,517.98,1698000,0.0,0.0
2020-02-26,524.78,527.5,516.67,518.09,1617800,0.0,0.0
2020-02-27,513.21,520.48,507.51,508.54,2609100,0.0,0.0
2020-02-28,500.7,509.88,485.45,493.17,3589100,0.0,0.0
2020-03-02,494.47,500.7,490.33,497.13,2951700,0.0,0.0
2020-03-03,489.17,505.5,489.17,495.02,2884900,0.0,0.0
2020-03-04,502.38,524.65,498.8,522.84,2014000,0.0,0.0
2020-03-05,514.34,522.76,501.23,505.14,4485300,0.0,0.0
2020-03-06,486.83,498.61,480.64,496.72,2145300,0.0,0.0
2020-03-09,466.57,478.61,460.73,463.2,2565900,0.0,0.0
2020-03-10,467.79,477.86,460.35,476.76,2660500,0.0,0.0
2020-03-11,466.82,477.0,443.92,450.64,3023500,0.0,0.0
2020-03-12,434.0,446.73,421.85,427.54,3459100,0.0,0.0
2020-03-13,446.48,454.51,413.66,454.19,3147600,0.0,0.0
2020-03-16,414.98,418.38,388.13,389.1,3274200,0.0,0.0
2020-03-17,397.47,406.63,388.23,393.01,3736000,0.0,0.0
2020-03-18,374.77,390.75,345.67,381.51,4954800,0.0,0.0
2020-03-19,379.57,414.39,372.94,393.05,2466800,0.0,0.0
2020-03-20,394.8,404.55,370.0,371.7,3322200,0.0,0.0
2020-03-23,371.0,399.98,364.67,381.77,2462500,0.0,0.0
2020-03-24,396.51,421.2,396.51,419.39,2817600,0.0,0.0
2020-03-25,416.01,441.0,408.54,420.76,2222800,0.0,0.0
2020-03-26,424.47,460.54,422.04,454.17,2182700,0.0,0.0
2020-03-27,439.01,456.39,434.89,439.7,1909800,0.0,0.0
2020-03-30,440.73,454.51,440.73,450.77,2043900,0.0,0.0
2020-03-31,443.76,449.17,432.05,436.3,2072800,0.0,0.0
2020-04-01,418.29,434.82,413.39,424.02,1360900,0.0,0.0
2020-04-02,420.26,436.88,418.01,435.66,1377200,0.0,0.0
2020-04-03,433.23,440.61,425.98,433.79,1027900,0.0,0.0
2020-04-06,451.97,464.5,442.75,459.54,1627400,0.0,0.0
2020-04-07,472.82,475.14,449.82,451.75,1632600,0.0,0.0
2020-04-08,461.61,466.14,450.97,463.92,1070800,0.0,0.0
2020-04-09,465.64,476.14,456.19,466.64,1634300,0.0,0.0
2020-04-13,468.97,473.2,462.16,469.7,988100,0.0,0.0
2020-04-14,473.48,495.92,473.13,489.57,1366600,0.0,0.0
2020-04-15,477.7,497.98,474.54,496.32,1041200,0.0,0.0
2020-04-16,499.94,507.76,493.5,496.35,1158400,0.0,0.0
2020-04-17,504.35,509.11,486.07,499.42,1487900,0.0,0.0
2020-04-20,495.98,506.26,490.45,498.67,947600,0.0,0.0
2020-04-21,493.38,497.58,486.76,490.77,1178400,0.0,0.0
2020-04-22,500.39,501.35,490.23,496.07,878300,0.0,0.0
2020-04-23,498.5,508.05,495.6,499.11,713800,0.0,0.0
2020-04-24,501.52,508.85,494.1,508.54,767800,0.0,0.0
2020-04-27,511.8,515.63,505.77,508.44,933000,0.0,0.0
2020-04-28,514.72,514.72,494.32,497.16,963900,0.0,0.0
2020-04-29,501.91,505.57,492.42,494.67,1117000,0.0,0.0
2020-04-30,492.67,511.32,490.35,495.23,2353600,0.0,0.0
2020-05-01,511.0,517.9,495.51,509.64,1671400,0.0,0.0
2020-05-04,514.11,521.79,508.86,515.72,1153500,0.0,0.0
2020-05-05,517.01,518.41,508.88,513.44,939600,0.0,0.0
2020-05-06,516.55,517.86,496.61,503.95,806900,0.0,0.0
2020-05-07,511.8,520.0,507.6,514.25,862800,0.0,0.0
2020-05-08,521.46,521.46,513.13,515.28,607700,0.0,0.0
2020-05-11,510.66,515.65,507.2,510.73,835900,0.0,0.0
2020-05-12,507.3,514.59,501.36,501.92,776000,0.0,0.0
2020-05-13,500.08,503.0,487.67,498.29,1078900,0.0,0.0
2020-05-14,499.08,502.05,489.26,497.44,831200,0.0,0.0
2020-05-15,491.35,503.47,485.01,503.39,905300,0.0,0.0
2020-05-18,511.14,524.65,505.79,517.78,1194900,0.0,0.0
2020-05-19,512.92,523.28,512.4,520.44,1082900,0.0,0.0
2020-05-20,519.34,525.77,510.89,512.79,1089500,0.0,0.0
2020-05-21,511.25,519.64,510.0,516.96,788200,0.0,0.0
2020-05-22,513.71,519.09,509.23,512.9,714400,0.0,0.0
2020-05-26,515.0,517.69,508.2,509.85,977600,0.0,0.0
2020-05-27,512.76,528.05,511.01,525.1,1479400,0.0,0.0
2020-05-28,528.53,539.88,528.53,534.66,1577400,0.0,0.0
2020-05-29,535.5,545.63,531.08,544.0,1606100,0.0,0.0
2020-06-01,545.03,548.03,540.02,541.29,849200,0.0,0.0
2020-06-02,541.69,549.0,540.83,545.21,960600,0.0,0.0
2020-06-03,545.46,548.8,542.26,547.29,674500,0.0,0.0
2020-06-04,544.46,548.9,534.65,540.03,1109500,0.0,0.0
2020-06-05,538.65,546.07,528.02,530.71,1394800,0.0,0.0
2020-06-08,524.0,540.4,522.08,540.35,1225300,0.0,0.0
2020-06-09,541.09,542.35,529.42,531.57,892900,0.0,0.0
2020-06-10,536.34,536.34,528.5,533.8,951800,0.0,0.0
2020-06-11,532.71,535.66,517.15,517.16,1485400,0.0,0.0
2020-06-12,524.34,530.71,515.28,522.57,1043600,0.0,0.0
2020-06-15,514.04,526.75,511.54,526.02,910400,0.0,0.0
2020-06-16,528.0,538.02,525.89,532.45,976600,0.0,0.0
2020-06-17,535.36,539.1,532.82,534.22,953300,0.0,0.0
2020-06-18,531.94,538.96,530.41,535.1,886100,0.0,0.0
2020-06-19,540.0,540.9,524.46,536.66,2643800,0.0,0.0
2020-06-22,532.45,534.01,523.4,527.66,886700,0.0,0.0
2020-06-23,532.05,532.05,516.09,521.03,1199400,0.0,0.0
2020-06-24,512.11,517.84,505.57,507.98,1380500,0.0,0.0
2020-06-25,507.45,512.54,500.16,510.01,792900,0.0,0.0
2020-06-26,510.5,510.5,500.5,502.26,1615500,0.0,0.0
2020-06-29,509.73,513.55,499.51,509.22,1009900,0.0,0.0
2020-06-30,509.63,511.95,498.07,510.04,1256400,0.0,0.0
2020-07-01,510.04,525.78,505.45,521.9,1112600,0.0,0.0
2020-07-02,522.09,528.86,517.02,517.69,785800,0.0,0.0
2020-07-06,525.55,527.16,520.47,526.28,814900,0.0,0.0
2020-07-07,522.73,532.34,521.97,528.02,852800,0.0,0.0
2020-07-08,527.97,530.16,523.0,528.3,773600,0.0,0.0
2020-07-09,529.59,532.25,520.66,530.19,792900,0.0,0.0
2020-07-10,530.39,540.44,527.5,537.91,789900,0.0,0.0
2020-07-13,536.63,544.45,532.85,533.78,958400,0.0,0.0
2020-07-14,530.42,543.97,525.86,542.95,706000,0.0,0.0
2020-07-15,543.75,552.53,542.53,552.01,936500,0.0,0.0
2020-07-16,552.82,558.09,547.78,558.03,1061200,0.0,0.0
2020-07-17,562.45,569.86,560.01,564.65,1420700,0.0,0.0
2020-07-20,564.65,571.59,562.58,565.51,728000,0.0,0.0
2020-07-21,567.96,570.9,563.4,564.67,719600,0.0,0.0
2020-07-22,566.96,568.2,561.29,565.11,540400,0.0,0.0
2020-07-23,567.36,569.15,556.19,560.41,540600,0.0,0.0
2020-07-24,558.61,562.96,554.35,561.71,587700,0.0,0.0
2020-07-27,562.53,563.09,555.27,559.9,733600,0.0,0.0
2020-07-28,558.79,566.46,557.02,561.4,522600,0.0,0.0
2020-07-29,564.21,569.67,560.59,566.41,644300,0.0,0.0
2020-07-30,559.53,568.51,558.16,563.44,771500,0.0,0.0
2020-07-31,594.3,594.3,554.26,580.0,1637700,0.0,0.0
2020-08-03,585.01,593.9,581.14,589.7,1013500,0.0,0.0
2020-08-04,580.0,601.76,579.0,600.01,952000,0.0,0.0
2020-08-05,598.75,603.59,597.22,598.26,682000,0.0,0.0
2020-08-06,595.34,604.11,594.67,602.14,716100,0.0,0.0
2020-08-07,603.39,611.46,598.25,601.86,810900,0.0,0.0
2020-08-10,598.65,606.0,598.09,602.34,789500,0.0,0.0
2020-08-11,604.41,604.41,588.96,590.47,862900,0.0,0.0
2020-08-12,590.98,607.0,590.98,598.73,1033900,0.0,0.0
2020-08-13,595.46,609.3,595.46,604.21,854000,0.0,0.0
2020-08-14,604.54,610.95,602.88,604.98,664700,0.0,0.0
2020-08-17,608.84,610.2,601.09,604.96,650200,0.0,0.0
2020-08-18,608.22,612.92,606.51,610.69,700300,0.0,0.0
2020-08-19,612.46,616.07,607.79,611.65,961500,0.0,0.0
2020-08-20,607.94,614.36,607.94,612.53,630500,0.0,0.0
2020-08-21,610.97,614.79,606.6,613.96,677900,0.0,0.0
2020-08-24,613.39,618.03,611.14,612.53,1087100,0.0,0.0
2020-08-25,619.51,620.19,604.4,609.75,1112000,0.0,0.0
2020-08-26,606.82,618.48,605.28,614.55,907200,0.0,0.0
2020-08-27,619.04,621.03,612.59,614.28,881400,0.0,0.0
2020-08-28,613.01,616.57,609.34,615.64,632500,0.0,0.0
2020-08-31,614.84,620.22,613.63,615.6,811700,0.0,0.0
2020-09-01,614.03,620.2,611.0,617.23,874200,0.0,0.0
2020-09-02,616.96,626.61,614.04,622.45,741600,0.0,0.0
