,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-21,70.67,71.91,70.33,71.17,1727100,0.0,0.0
2020-02-24,69.4,70.0,67.73,68.86,1823300,0.0,0.0
2020-02-25,69.13,69.33,67.96,68.27,2659700,0.0,0.0
2020-02-26,68.59,70.1,68.33,68.65,2505600,0.0,0.0
2020-02-27,67.89,68.1,65.19,65.24,2810500,0.0,0.0
2020-02-28,63.84,67.31,63.14,66.46,4858800,0.0,0.0
2020-03-02,66.47,67.98,65.2,67.89,2449700,0.0,0.0
2020-03-03,67.43,68.5,65.77,66.27,1959100,0.0,0.0
2020-03-04,67.14,69.05,66.27,69.01,1531200,0.0,0.0
2020-03-05,67.1,68.17,66.73,68.02,2126800,0.0,0.0
2020-03-06,66.22,67.67,65.94,66.51,2759600,0.0,0.0
2020-03-09,62.49,66.16,62.28,63.94,3523600,0.0,0.0
2020-03-10,65.26,66.15,63.65,66.01,3563100,0.0,0.0
2020-03-11,64.76,65.86,63.23,63.57,2911700,0.0,0.0
2020-03-12,59.9,62.41,58.49,58.53,4430500,0.0,0.0
2020-03-13,60.54,61.59,57.57,61.48,3102000,0.0,0.0
2020-03-16,54.59,59.08,54.55,55.43,2589400,0.0,0.0
2020-03-17,56.8,58.73,54.73,58.29,3161900,0.0,0.0
2020-03-18,56.02,57.84,53.75,57.33,2262500,0.0,0.0
2020-03-19,56.71,58.03,54.45,54.74,2202300,0.0,0.0
2020-03-20,55.3,56.02,49.87,51.85,3215000,0.0,0.0
2020-03-23,51.9,54.32,49.59,52.71,2307200,0.0,0.0
2020-03-24,54.36,60.09,54.32,59.54,2687300,0.0,0.0
2020-03-25,60.05,63.5,57.82,60.77,2156500,0.0,0.0
2020-03-26,61.09,62.3,59.06,61.53,2004600,0.0,0.0
2020-03-27,59.99,62.95,58.88,61.44,1515700,0.0,0.0
2020-03-30,61.83,63.55,60.26,63.2,1482400,0.0,0.0
2020-03-31,62.46,63.8,62.25,62.96,1667700,0.0,0.0
2020-04-01,61.29,63.75,60.41,61.79,1604200,0.0,0.0
2020-04-02,62.16,64.13,61.64,63.89,2073700,0.0,0.0
2020-04-03,63.45,64.59,62.61,63.32,1381600,0.0,0.0
2020-04-06,64.86,65.74,64.2,65.31,1846200,0.0,0.0
2020-04-07,66.25,67.81,66.25,66.7,1913800,0.0,0.0
2020-04-08,67.05,68.89,66.24,68.39,1673300,0.0,0.0
2020-04-09,68.53,69.33,67.0,67.46,1523800,0.0,0.0
2020-04-13,67.33,67.65,65.78,66.58,985600,0.0,0.0
2020-04-14,67.27,67.81,66.28,66.64,2195900,0.0,0.0
2020-04-15,65.94,66.23,64.71,64.87,1625600,0.0,0.0
2020-04-16,65.04,66.29,63.76,66.01,2049400,0.0,0.0
2020-04-17,67.57,67.88,66.18,67.7,1523900,0.0,0.0
2020-04-20,66.98,67.68,66.21,66.69,878600,0.0,0.0
2020-04-21,65.89,66.46,65.27,65.75,1132300,0.0,0.0
2020-04-22,66.8,66.8,65.12,66.41,1337400,0.0,0.0
2020-04-23,66.39,67.69,65.79,66.27,1293800,0.0,0.0
2020-04-24,66.52,68.01,65.6,67.88,1195000,0.0,0.0
2020-04-27,68.15,68.67,67.65,68.22,1102700,0.0,0.0
2020-04-28,68.85,69.11,67.71,67.87,1023900,0.0,0.0
2020-04-29,68.89,68.89,67.11,68.41,1253700,0.0,0.0
2020-04-30,67.99,68.41,66.85,67.58,2000400,0.0,0.0
2020-05-01,67.0,67.71,66.28,67.34,1214400,0.0,0.0
2020-05-04,66.69,67.47,65.63,67.4,1665400,0.0,0.0
2020-05-05,68.12,70.34,67.96,68.8,1665800,0.0,0.0
2020-05-06,67.86,69.25,67.14,68.65,1518400,0.0,0.0
2020-05-07,69.66,70.84,69.01,70.19,1108500,0.0,0.0
2020-05-08,70.69,71.31,69.9,70.62,1009200,0.0,0.0
2020-05-11,69.89,71.24,69.66,70.85,1252400,0.0,0.0
2020-05-12,71.07,71.17,69.43,69.43,1166800,0.0,0.0
2020-05-13,69.32,70.23,68.27,69.17,1251100,0.0,0.0
2020-05-14,68.46,68.89,67.07,68.87,1292700,0.0,0.0
2020-05-15,68.24,69.33,67.28,67.48,4568400,0.0,0.0
2020-05-18,69.06,69.66,68.28,69.54,2126700,0.0,0.0
2020-05-19,69.87,69.87,67.81,67.87,1518000,0.0,0.0
2020-05-20,68.71,69.74,68.38,68.65,1451200,0.0,0.0
2020-05-21,68.21,68.79,68.0,68.13,886300,0.0,0.0
2020-05-22,68.0,68.18,67.09,68.0,900000,0.0,0.0
2020-05-26,69.08,70.28,68.37,69.52,1117100,0.0,0.0
2020-05-27,70.78,71.21,69.84,71.14,1192800,0.0,0.0
2020-05-28,71.25,72.11,70.9,71.4,1002500,0.0,0.0
2020-05-29,71.28,72.69,70.72,72.57,2016100,0.52,0.0
2020-06-01,72.22,72.56,69.97,71.83,853700,0.0,0.0
2020-06-02,72.4,73.35,72.29,73.32,1186900,0.0,0.0
2020-06-03,73.88,74.81,73.47,74.52,1290200,0.0,0.0
2020-06-04,74.44,75.06,73.4,73.75,1144700,0.0,0.0
2020-06-05,74.83,74.97,73.95,74.04,1318600,0.0,0.0
2020-06-08,73.78,74.97,73.58,74.04,1069000,0.0,0.0
2020-06-09,73.55,74.54,72.97,74.29,1209200,0.0,0.0
2020-06-10,74.7,74.7,73.7,74.03,1414000,0.0,0.0
2020-06-11,73.67,73.85,69.83,69.88,1698500,0.0,0.0
2020-06-12,70.7,71.58,68.69,69.91,1024600,0.0,0.0
2020-06-15,68.55,70.73,68.36,70.49,1247900,0.0,0.0
2020-06-16,71.87,73.51,69.88,70.3,1336800,0.0,0.0
2020-06-17,70.79,71.32,69.89,70.3,1313100,0.0,0.0
2020-06-18,70.39,71.03,69.76,69.96,950800,0.0,0.0
2020-06-19,70.77,71.02,68.82,69.89,2280100,0.0,0.0
2020-06-22,69.47,71.53,68.54,70.87,1841700,0.0,0.0
2020-06-23,71.69,72.29,70.89,71.68,1055000,0.0,0.0
2020-06-24,71.27,71.71,69.83,69.96,1289300,0.0,0.0
2020-06-25,69.8,70.39,68.7,69.36,1233000,0.0,0.0
2020-06-26,69.22,70.33,68.97,69.88,2021800,0.0,0.0
2020-06-29,70.43,71.33,70.02,70.6,872600,0.0,0.0
2020-06-30,70.91,72.56,70.73,72.26,1124300,0.0,0.0
2020-07-01,72.88,73.91,71.36,72.4,1310900,0.0,0.0
2020-07-02,72.88,73.67,72.51,73.31,830600,0.0,0.0
2020-07-06,74.07,74.51,72.97,73.4,888200,0.0,0.0
2020-07-07,71.93,73.72,71.41,73.38,1234900,0.0,0.0
2020-07-08,73.23,73.93,72.3,72.66,779600,0.0,0.0
2020-07-09,72.86,73.44,72.13,73.21,728800,0.0,0.0
2020-07-10,73.47,74.05,72.23,73.72,622500,0.0,0.0
2020-07-13,74.39,74.67,73.23,73.39,801100,0.0,0.0
2020-07-14,73.59,74.46,72.91,74.23,888600,0.0,0.0
2020-07-15,75.09,76.05,74.35,75.86,970500,0.0,0.0
2020-07-16,75.92,76.2,75.1,75.2,748100,0.0,0.0
2020-07-17,75.61,76.01,75.38,75.67,1371600,0.0,0.0
2020-07-20,75.43,76.03,75.0,75.47,679100,0.0,0.0
2020-07-21,75.63,76.48,75.29,75.89,910100,0.0,0.0
2020-07-22,75.98,76.15,75.39,75.55,560200,0.0,0.0
2020-07-23,75.9,76.49,75.54,76.39,931800,0.0,0.0
2020-07-24,76.34,76.77,76.05,76.2,576800,0.0,0.0
2020-07-27,76.12,77.13,75.73,77.05,897300,0.0,0.0
2020-07-28,77.02,77.09,75.46,75.5,612700,0.0,0.0
2020-07-29,77.45,79.76,76.96,79.65,1366900,0.0,0.0
2020-07-30,79.35,79.62,78.0,78.89,921200,0.0,0.0
2020-07-31,78.75,80.68,78.54,80.31,2044600,0.0,0.0
2020-08-03,80.15,81.61,80.12,81.56,2019700,0.0,0.0
