,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-21,146.93,148.32,144.8,148.25,1139600,0.0,0.0
2020-02-24,143.71,145.02,142.72,144.11,1551500,0.0,0.0
2020-02-25,144.94,145.48,141.91,142.54,1995300,0.0,0.0
2020-02-26,144.12,145.1,139.56,139.85,1498900,0.0,0.0
2020-02-27,137.42,141.98,134.5,136.74,1855700,0.0,0.0
2020-02-28,132.51,134.57,130.12,133.94,2158600,0.0,0.0
2020-03-02,134.18,138.05,131.92,137.81,1794400,0.0,0.0
2020-03-03,137.37,141.04,133.98,134.7,1744300,0.0,0.0
2020-03-04,136.78,139.29,135.89,138.5,1593500,0.0,0.0
2020-03-05,134.58,136.01,130.56,131.61,1537100,0.0,0.0
2020-03-06,128.09,132.03,127.66,131.56,1757900,0.0,0.0
2020-03-09,122.35,125.11,120.91,123.3,2356100,0.0,0.0
2020-03-10,127.64,129.08,122.16,128.93,2517800,0.0,0.0
2020-03-11,125.62,128.44,123.5,124.89,2210700,0.0,0.0
2020-03-12,117.34,119.81,112.49,114.28,2288700,0.0,0.0
2020-03-13,120.24,122.1,114.65,121.14,2252400,0.0,0.0
2020-03-16,110.58,120.61,108.85,116.37,1923000,0.0,0.0
2020-03-17,118.4,122.0,113.97,121.11,2616100,0.0,0.0
2020-03-18,112.83,116.79,104.28,109.31,1879500,0.0,0.0
2020-03-19,107.87,108.44,101.81,104.95,1756400,0.0,0.0
2020-03-20,107.04,108.16,101.95,103.12,2114400,0.0,0.0
2020-03-23,101.23,101.79,89.44,90.97,2155100,0.0,0.0
2020-03-24,98.23,110.46,96.44,110.21,2491500,0.0,0.0
2020-03-25,111.59,116.97,107.85,113.11,2242400,0.0,0.0
2020-03-26,116.43,120.29,111.18,119.48,1534300,0.0,0.0
2020-03-27,112.92,119.9,112.92,116.56,1267800,0.0,0.0
2020-03-30,116.86,121.17,116.15,119.05,1234100,0.0,0.0
2020-03-31,118.2,122.53,116.32,119.8,1582000,0.0,0.0
2020-04-01,114.88,116.56,112.7,115.43,1160500,0.0,0.0
2020-04-02,114.11,118.83,112.97,117.53,1325600,0.0,0.0
2020-04-03,116.92,119.52,114.61,117.1,1588800,0.0,0.0
2020-04-06,122.72,128.14,121.93,125.82,2088100,0.0,0.0
2020-04-07,130.94,132.38,127.48,129.11,1580400,0.0,0.0
2020-04-08,130.39,133.32,127.95,132.41,1152300,0.0,0.0
2020-04-09,135.03,136.6,131.76,133.42,1133400,0.0,0.0
2020-04-13,132.83,133.41,127.78,129.65,933800,0.0,0.0
2020-04-14,132.26,133.46,128.7,131.15,1433900,0.0,0.0
2020-04-15,127.48,128.86,125.81,128.78,1530500,0.0,0.0
2020-04-16,129.25,129.41,126.66,128.4,1253500,0.0,0.0
2020-04-17,132.18,133.4,130.4,132.07,1301000,0.0,0.0
2020-04-20,130.95,131.2,128.99,129.34,1576100,0.0,0.0
2020-04-21,127.48,127.53,124.77,126.05,1480100,0.0,0.0
2020-04-22,128.77,129.56,127.0,128.31,785400,0.0,0.0
2020-04-23,128.86,131.8,128.24,128.75,757000,0.0,0.0
2020-04-24,129.97,130.87,127.93,130.82,600900,0.0,0.0
2020-04-27,131.32,134.52,130.58,134.07,1049100,0.0,0.0
2020-04-28,143.24,148.34,140.87,142.6,2200900,0.0,0.0
2020-04-29,146.86,148.94,144.38,146.25,1502600,0.0,0.0
2020-04-30,140.9,145.33,140.88,144.75,1383200,0.0,0.0
2020-05-01,141.66,141.66,137.07,139.37,1194400,0.0,0.0
2020-05-04,137.82,138.72,135.11,136.3,955400,0.0,0.0
2020-05-05,137.93,140.4,136.12,136.19,783800,0.0,0.0
2020-05-06,136.79,137.53,135.27,136.03,730300,0.0,0.0
2020-05-07,138.64,139.85,137.14,137.86,977600,0.0,0.0
2020-05-08,139.9,143.42,139.9,142.79,896400,0.0,0.0
2020-05-11,140.52,143.74,139.9,143.25,1123900,0.0,0.0
2020-05-12,140.85,142.53,135.92,135.99,1559000,0.0,0.0
2020-05-13,135.06,135.69,130.03,130.74,1387600,0.0,0.0
2020-05-14,128.65,137.95,126.88,137.67,1857300,0.0,0.0
2020-05-15,136.67,138.92,135.73,137.79,2119600,0.0,0.0
2020-05-18,142.47,145.9,142.25,143.45,1761400,0.0,0.0
2020-05-19,142.76,143.76,139.56,139.69,1277500,0.0,0.0
2020-05-20,141.33,144.75,140.54,143.28,1069300,0.0,0.0
2020-05-21,142.67,143.29,140.29,140.62,950900,1.31,0.0
2020-05-22,140.65,140.69,138.05,138.38,1209200,0.0,0.0
2020-05-26,142.35,150.29,141.84,149.15,2048400,0.0,0.0
2020-05-27,152.36,154.19,151.78,153.19,1659200,0.0,0.0
2020-05-28,154.43,154.63,150.97,151.54,1667400,0.0,0.0
2020-05-29,150.13,152.64,149.49,151.37,2755200,0.0,0.0
2020-06-01,151.28,154.69,150.57,151.58,1284000,0.0,0.0
2020-06-02,151.9,153.46,151.1,153.04,1156300,0.0,0.0
2020-06-03,155.1,157.81,154.43,156.16,1557800,0.0,0.0
2020-06-04,154.11,156.51,154.11,156.02,906100,0.0,0.0
2020-06-05,160.18,162.0,157.84,160.67,1795500,0.0,0.0
2020-06-08,159.68,165.07,159.68,164.14,1353600,0.0,0.0
2020-06-09,161.5,163.75,160.09,162.22,1245500,0.0,0.0
2020-06-10,161.91,162.38,157.22,157.27,2189300,0.0,0.0
2020-06-11,151.76,152.19,148.28,148.49,1255600,0.0,0.0
2020-06-12,153.12,153.12,144.52,149.12,1430100,0.0,0.0
2020-06-15,144.35,151.32,143.35,150.96,967700,0.0,0.0
2020-06-16,156.86,157.38,150.67,152.94,1177800,0.0,0.0
2020-06-17,153.69,154.64,152.02,153.0,1084100,0.0,0.0
2020-06-18,152.78,154.38,151.62,152.83,859700,0.0,0.0
2020-06-19,155.44,156.02,151.6,155.56,2750900,0.0,0.0
2020-06-22,154.09,154.65,151.58,153.51,1032500,0.0,0.0
2020-06-23,155.61,155.87,153.31,153.9,826200,0.0,0.0
2020-06-24,152.14,152.15,147.88,148.71,1136500,0.0,0.0
2020-06-25,147.79,151.68,146.07,151.47,1245100,0.0,0.0
2020-06-26,150.79,151.11,149.1,150.62,1631600,0.0,0.0
2020-06-29,152.32,155.16,151.9,154.47,1214700,0.0,0.0
2020-06-30,153.4,155.78,152.42,154.64,1274800,0.0,0.0
2020-07-01,155.39,156.0,152.4,152.58,838900,0.0,0.0
2020-07-02,154.86,157.34,154.0,154.81,792900,0.0,0.0
2020-07-06,158.01,160.35,157.28,159.01,1046900,0.0,0.0
2020-07-07,157.33,159.26,156.28,156.7,2138400,0.0,0.0
2020-07-08,156.77,157.44,154.2,155.34,812100,0.0,0.0
2020-07-09,155.67,156.19,152.89,153.67,947000,0.0,0.0
2020-07-10,153.88,155.27,153.3,155.12,736200,0.0,0.0
2020-07-13,156.36,157.61,154.8,155.64,822400,0.0,0.0
2020-07-14,155.64,159.46,154.47,159.15,873500,0.0,0.0
2020-07-15,160.31,163.5,160.31,162.19,1209700,0.0,0.0
2020-07-16,161.75,164.99,161.07,163.99,923900,0.0,0.0
2020-07-17,164.54,164.99,162.8,163.43,853000,0.0,0.0
2020-07-20,162.77,162.87,159.91,160.92,832800,0.0,0.0
2020-07-21,161.95,167.06,161.8,166.17,1142500,0.0,0.0
2020-07-22,165.42,169.98,165.16,169.81,1202000,0.0,0.0
2020-07-23,169.81,171.64,168.88,169.53,949300,0.0,0.0
2020-07-24,169.83,170.22,167.08,168.01,902200,0.0,0.0
2020-07-27,167.97,171.24,166.86,170.44,1176700,0.0,0.0
2020-07-28,174.48,182.95,173.9,174.06,2560600,0.0,0.0
2020-07-29,176.72,178.44,173.37,177.51,1548900,0.0,0.0
2020-07-30,175.43,175.8,171.67,173.58,769800,0.0,0.0
2020-07-31,172.7,172.99,169.53,172.49,994700,0.0,0.0
2020-08-03,173.12,176.18,172.03,174.32,904000,0.0,0.0
2020-08-04,173.78,175.03,172.19,172.27,803200,0.0,0.0
2020-08-05,173.93,177.53,173.36,177.03,978800,0.0,0.0
2020-08-06,176.4,177.03,174.65,175.13,827400,0.0,0.0
2020-08-07,174.95,177.88,174.05,177.86,766800,0.0,0.0
2020-08-10,178.06,188.03,178.06,187.59,1424900,0.0,0.0
2020-08-11,188.76,191.9,188.42,189.25,1528400,0.0,0.0
2020-08-12,190.55,191.29,188.68,190.29,847500,0.0,0.0
2020-08-13,189.02,189.14,186.8,187.64,844600,0.0,0.0
2020-08-14,187.42,192.28,186.74,190.57,943000,0.0,0.0
2020-08-17,191.22,191.8,187.63,187.84,955800,0.0,0.0
2020-08-18,188.33,189.78,186.98,187.35,869800,0.0,0.0
2020-08-19,187.02,189.91,186.78,188.48,904500,0.0,0.0
2020-08-20,187.63,188.4,186.19,187.71,680400,1.31,0.0
2020-08-21,187.02,189.06,186.13,187.73,727000,0.0,0.0
2020-08-24,189.11,190.35,188.3,189.61,525800,0.0,0.0
2020-08-25,190.64,191.92,188.22,188.66,629400,0.0,0.0
2020-08-26,188.29,188.95,186.54,187.84,594800,0.0,0.0
2020-08-27,188.6,189.1,185.65,186.51,637600,0.0,0.0
2020-08-28,187.21,188.08,185.58,187.46,408800,0.0,0.0
2020-08-31,187.36,187.77,185.78,186.13,720700,0.0,0.0
2020-09-01,186.58,189.95,185.12,189.56,1026200,0.0,0.0
2020-09-02,189.97,191.86,189.97,191.16,1046000,0.0,0.0
2020-09-03,190.86,191.94,182.16,183.72,1041000,0.0,0.0
2020-09-04,185.6,187.21,182.21,183.54,927900,0.0,0.0
2020-09-08,184.72,186.27,181.63,183.27,1363100,0.0,0.0
2020-09-09,185.18,192.03,184.57,190.46,1085400,0.0,0.0
2020-09-10,189.92,189.92,183.98,186.05,1129200,0.0,0.0
2020-09-11,186.5,189.8,186.16,186.73,913300,0.0,0.0
2020-09-14,187.83,190.29,187.0,189.13,743100,0.0,0.0
2020-09-15,190.19,192.18,188.7,188.72,737700,0.0,0.0
2020-09-16,190.66,191.93,187.91,188.25,1020100,0.0,0.0
2020-09-17,186.34,192.92,185.33,189.0,1016500,0.0,0.0
2020-09-18,188.33,192.29,188.25,190.31,1904800,0.0,0.0
2020-09-21,186.9,187.75,181.46,183.1,888800,0.0,0.0
2020-09-22,183.01,185.22,181.65,183.47,876200,0.0,0.0
2020-09-23,185.01,186.71,181.82,182.33,840500,0.0,0.0
2020-09-24,181.9,187.19,179.35,184.49,730500,0.0,0.0
2020-09-25,184.18,188.72,183.79,187.37,979900,0.0,0.0
2020-09-28,189.5,192.56,189.11,191.11,874900,0.0,0.0
2020-09-29,191.73,192.37,189.15,191.21,735600,0.0,0.0
2020-09-30,192.07,195.13,188.15,189.65,1349300,0.0,0.0
2020-10-01,191.2,191.38,184.25,185.95,1095300,0.0,0.0
2020-10-02,182.92,190.95,182.78,188.91,1003700,0.0,0.0
2020-10-05,191.5,197.41,190.63,195.66,1258200,0.0,0.0
2020-10-06,196.09,198.32,193.68,194.29,1142900,0.0,0.0
2020-10-07,196.75,200.82,196.47,198.95,723000,0.0,0.0
2020-10-08,199.46,199.89,196.25,198.49,752300,0.0,0.0
2020-10-09,200.19,202.83,198.81,200.57,931200,0.0,0.0
2020-10-12,201.59,201.63,198.39,199.16,715900,0.0,0.0
2020-10-13,198.44,199.16,195.08,197.99,621400,0.0,0.0
2020-10-14,199.38,201.46,198.31,199.18,851900,0.0,0.0
2020-10-15,196.92,200.66,196.07,199.79,737000,0.0,0.0
2020-10-16,201.53,204.01,199.47,200.1,1227800,0.0,0.0
2020-10-19,200.59,201.96,197.9,198.62,679700,0.0,0.0
2020-10-20,200.16,201.88,198.95,199.62,850400,0.0,0.0
2020-10-21,200.42,203.54,199.33,199.61,835300,0.0,0.0
2020-10-22,200.06,202.76,199.81,200.81,862500,0.0,0.0
2020-10-23,201.87,204.33,201.16,203.23,1041300,0.0,0.0
2020-10-26,200.44,201.0,195.84,198.2,907800,0.0,0.0
2020-10-27,207.39,207.78,197.24,197.39,1755700,0.0,0.0
2020-10-28,192.92,196.61,191.48,191.83,1327900,0.0,0.0
2020-10-29,192.22,197.13,191.12,195.29,1057200,0.0,0.0
2020-10-30,194.04,197.57,192.48,197.49,1092400,0.0,0.0
2020-11-02,200.34,204.94,199.74,204.48,1285400,0.0,0.0
2020-11-03,206.93,209.28,205.79,208.39,1077900,0.0,0.0
2020-11-04,206.44,207.25,198.6,200.1,1154800,0.0,0.0
2020-11-05,203.12,208.9,202.69,206.18,757700,0.0,0.0
2020-11-06,206.7,209.03,205.28,205.71,724400,0.0,0.0
2020-11-09,215.55,219.74,205.62,205.64,1435400,0.0,0.0
2020-11-10,205.93,211.36,205.27,210.03,909600,0.0,0.0
2020-11-11,210.96,211.64,207.02,210.97,973300,0.0,0.0
2020-11-12,209.9,211.08,206.77,209.39,974200,0.0,0.0
2020-11-13,210.87,212.74,210.0,212.45,859200,0.0,0.0
2020-11-16,215.55,215.55,205.29,208.24,1313800,0.0,0.0
2020-11-17,207.4,208.36,204.19,207.54,952400,0.0,0.0
2020-11-18,208.08,211.76,207.69,209.68,987800,0.0,0.0
2020-11-19,207.57,211.12,205.65,210.61,872600,1.35,0.0
2020-11-20,209.62,210.43,206.5,208.36,1087400,0.0,0.0
2020-11-23,210.35,213.56,209.95,212.48,1091500,0.0,0.0
2020-11-24,213.68,214.51,210.85,211.98,1374200,0.0,0.0
2020-11-25,212.43,212.43,207.57,208.12,896400,0.0,0.0
2020-11-27,209.12,209.76,206.45,206.89,538300,0.0,0.0
2020-11-30,206.61,209.76,204.38,208.83,2608000,0.0,0.0
2020-12-01,211.97,213.05,207.54,208.09,1229600,0.0,0.0
2020-12-02,207.21,208.67,205.13,205.22,1067900,0.0,0.0
2020-12-03,205.52,206.31,198.1,199.04,1923100,0.0,0.0
2020-12-04,199.37,200.97,197.98,198.67,1544800,0.0,0.0
2020-12-07,198.74,199.3,195.61,197.91,1660900,0.0,0.0
2020-12-08,197.67,201.19,197.67,199.67,1159000,0.0,0.0
2020-12-09,199.93,203.13,198.55,202.52,1426300,0.0,0.0
2020-12-10,201.48,201.9,198.03,198.33,1166200,0.0,0.0
2020-12-11,197.28,199.03,196.39,197.52,1137500,0.0,0.0
2020-12-14,199.35,200.31,195.49,195.49,1033600,0.0,0.0
2020-12-15,197.42,203.7,197.42,202.38,1264400,0.0,0.0
2020-12-16,202.29,202.71,200.03,201.28,840300,0.0,0.0
2020-12-17,202.22,203.51,200.04,201.83,774000,0.0,0.0
2020-12-18,202.41,203.39,200.05,202.63,1791800,0.0,0.0
2020-12-21,198.94,204.17,198.37,203.0,655300,0.0,0.0
2020-12-22,202.77,203.7,201.13,201.93,944500,0.0,0.0
2020-12-23,201.65,203.91,200.58,202.55,561200,0.0,0.0
2020-12-24,203.51,204.79,202.38,204.63,197300,0.0,0.0
2020-12-28,205.88,206.58,202.31,202.48,407000,0.0,0.0
2020-12-29,202.72,203.51,199.43,201.17,563400,0.0,0.0
2020-12-30,202.24,204.05,201.88,203.24,390600,0.0,0.0
2020-12-31,203.17,205.32,202.21,205.15,480400,0.0,0.0
2021-01-04,205.67,207.0,198.51,199.97,999200,0.0,0.0
2021-01-05,199.28,202.29,199.28,200.21,1297400,0.0,0.0
2021-01-06,202.2,213.42,202.12,211.01,1366000,0.0,0.0
2021-01-07,213.09,216.59,211.52,216.09,1351400,0.0,0.0
2021-01-08,216.95,217.93,208.94,211.66,1455800,0.0,0.0
2021-01-11,210.24,215.35,209.25,213.8,1083800,0.0,0.0
2021-01-12,213.87,219.23,213.68,218.64,1037600,0.0,0.0
2021-01-13,218.68,219.65,216.61,217.59,1032600,0.0,0.0
2021-01-14,218.22,220.42,217.8,218.0,781700,0.0,0.0
2021-01-15,216.18,216.18,210.73,214.31,1823100,0.0,0.0
2021-01-19,217.06,218.1,214.04,215.32,1095400,0.0,0.0
2021-01-20,216.31,216.31,212.29,213.67,1172500,0.0,0.0
2021-01-21,214.63,229.57,213.29,224.06,2659100,0.0,0.0
2021-01-22,223.2,224.32,219.02,223.13,1098100,0.0,0.0
2021-01-25,222.43,225.98,221.1,222.71,1049500,0.0,0.0
2021-01-26,223.39,224.36,221.83,222.96,870000,0.0,0.0
2021-01-27,219.31,220.83,214.7,215.99,1480300,0.0,0.0
2021-01-28,217.65,223.61,216.81,218.79,906100,0.0,0.0
2021-01-29,217.62,218.45,210.06,211.76,1148100,0.0,0.0
2021-02-01,213.89,215.46,208.61,210.45,1070700,0.0,0.0
2021-02-02,211.21,214.49,208.22,211.29,1119700,0.0,0.0
2021-02-03,211.38,213.64,209.56,212.77,972700,0.0,0.0
2021-02-04,212.39,215.89,206.97,209.65,1346200,0.0,0.0
2021-02-05,210.85,211.49,206.15,207.43,1463100,0.0,0.0
2021-02-08,214.14,215.68,211.38,215.55,1349200,0.0,0.0
2021-02-09,216.11,222.32,214.54,221.3,1425000,0.0,0.0
2021-02-10,223.16,224.6,219.21,221.42,986400,0.0,0.0
2021-02-11,221.43,222.64,215.4,219.7,971000,0.0,0.0
2021-02-12,219.99,220.82,216.7,220.39,758800,0.0,0.0
2021-02-16,220.84,223.64,219.75,220.85,822800,0.0,0.0
2021-02-17,220.62,222.05,215.76,218.44,854100,0.0,0.0
2021-02-18,217.57,219.56,215.95,219.54,1068400,1.35,0.0
2021-02-19,220.96,225.79,220.15,224.16,1026900,0.0,0.0
2021-02-22,222.89,227.26,222.89,226.44,860500,0.0,0.0
2021-02-23,227.21,229.72,223.75,227.92,1095700,0.0,0.0
2021-02-24,229.2,236.42,228.58,235.39,1120700,0.0,0.0
2021-02-25,234.61,235.77,230.65,232.13,957200,0.0,0.0
2021-02-26,232.32,233.14,228.75,230.01,852300,0.0,0.0
2021-03-01,232.78,240.87,232.78,238.9,1142700,0.0,0.0
2021-03-02,238.02,238.65,232.26,234.08,892500,0.0,0.0
2021-03-03,234.01,240.22,233.75,237.71,1210000,0.0,0.0
2021-03-04,243.72,243.72,231.51,234.93,1198800,0.0,0.0
2021-03-05,237.26,242.85,234.42,241.51,1305800,0.0,0.0
2021-03-08,244.36,248.27,242.48,244.19,1139600,0.0,0.0
2021-03-09,245.15,248.08,242.1,242.25,875100,0.0,0.0
2021-03-10,243.7,248.96,242.26,248.12,1017600,0.0,0.0
2021-03-11,247.83,248.73,244.76,245.09,888800,0.0,0.0
2021-03-12,245.63,249.34,245.25,248.83,796700,0.0,0.0
2021-03-15,248.33,250.72,247.04,250.71,937500,0.0,0.0
2021-03-16,250.78,251.71,240.98,242.47,1292800,0.0,0.0
2021-03-17,243.75,245.88,241.59,244.95,768000,0.0,0.0
2021-03-18,245.0,249.6,242.77,243.69,984000,0.0,0.0
2021-03-19,242.73,244.31,238.5,241.55,2544400,0.0,0.0
2021-03-22,242.02,242.35,237.12,239.35,1226800,0.0,0.0
