,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-21,77.59,77.59,76.7,77.08,2534100,0.0,0.0
2020-02-24,74.72,76.03,74.52,75.43,4239000,0.0,0.0
2020-02-25,75.87,76.13,74.38,74.69,4229700,0.0,0.0
2020-02-26,75.05,76.47,73.48,73.86,3123000,0.0,0.0
2020-02-27,72.51,73.5,70.91,70.98,6853800,0.0,0.0
2020-02-28,69.25,69.25,66.38,68.27,10069200,0.0,0.0
2020-03-02,69.0,70.97,68.62,70.97,6066600,0.0,0.0
2020-03-03,71.24,72.27,68.46,69.51,6994500,0.0,0.0
2020-03-04,71.12,72.46,69.59,72.45,7080600,0.0,0.0
2020-03-05,73.04,73.04,68.95,69.65,5670300,0.0,0.0
2020-03-06,67.5,68.93,66.58,68.61,5369700,0.0,0.0
2020-03-09,63.56,65.62,63.5,63.68,5836500,0.0,0.0
2020-03-10,66.02,67.64,64.2,67.62,6402600,0.0,0.0
2020-03-11,65.65,67.49,64.85,65.79,5678700,0.0,0.0
2020-03-12,61.94,65.83,59.53,62.34,9306000,0.0,0.0
2020-03-13,64.97,65.33,57.77,61.83,11608800,0.0,0.0
2020-03-16,56.66,58.77,55.06,55.24,7557000,0.0,0.0
2020-03-17,56.36,58.93,54.06,58.79,7945500,0.0,0.0
2020-03-18,55.43,58.27,54.07,57.71,7405200,0.0,0.0
2020-03-19,57.58,62.17,56.07,60.12,7778100,0.0,0.0
2020-03-20,60.45,62.66,54.2,55.48,7063500,0.0,0.0
2020-03-23,54.63,54.76,51.5,52.4,7908000,0.0,0.0
2020-03-24,55.25,61.99,54.86,61.63,7546200,0.0,0.0
2020-03-25,61.71,66.12,61.33,63.64,5937900,0.0,0.0
2020-03-26,64.55,67.16,63.99,66.48,4676400,0.0,0.0
2020-03-27,63.99,67.33,63.9,66.05,3600300,0.0,0.0
2020-03-30,66.03,67.5,62.0,65.35,5567100,0.0,0.0
2020-03-31,65.22,65.6,62.37,62.87,9068100,0.0,0.0
2020-04-01,60.27,61.0,56.44,57.54,5679300,0.0,0.0
2020-04-02,57.04,61.77,56.99,61.61,4586400,0.0,0.0
2020-04-03,60.81,63.9,60.75,63.02,5939700,0.0,0.0
2020-04-06,65.1,65.4,63.18,65.13,5401200,0.0,0.0
2020-04-07,67.0,68.97,64.76,64.91,4907700,0.0,0.0
2020-04-08,65.71,69.55,64.78,69.01,4737600,0.0,0.0
2020-04-09,69.87,72.66,69.07,71.81,4662900,0.0,0.0
2020-04-13,70.99,71.21,67.33,69.06,2901300,0.0,0.0
2020-04-14,69.93,72.25,69.62,72.05,3379200,0.0,0.0
2020-04-15,70.74,72.08,70.37,71.55,2937300,0.0,0.0
2020-04-16,72.3,73.18,71.58,72.5,4335900,0.0,0.0
2020-04-17,74.52,76.22,73.77,76.13,5888100,0.0,0.0
2020-04-20,75.35,75.87,74.43,74.86,2887500,0.0,0.0
2020-04-21,73.62,73.81,71.72,72.0,3432600,0.0,0.0
2020-04-22,73.13,73.23,70.8,72.17,3845100,0.0,0.0
2020-04-23,72.94,74.48,72.35,73.68,3960000,0.0,0.0
2020-04-24,78.42,78.42,73.48,74.49,5384400,0.0,0.0
2020-04-27,74.5,74.99,72.75,73.29,3489600,0.0,0.0
