,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-24,23.01,23.48,22.7,23.11,31022000,0.0,0.0
2020-02-25,23.52,23.61,22.26,22.48,25498000,0.0,0.0
2020-02-26,22.79,23.43,22.66,22.81,23796000,0.0,0.0
2020-02-27,21.97,22.6,21.69,21.98,28722000,0.0,0.0
2020-02-28,21.22,22.65,21.05,22.57,31956000,0.0,0.0
2020-03-02,22.82,23.12,21.85,23.1,23473000,0.0,0.0
2020-03-03,23.1,23.71,22.2,22.42,25103000,0.0,0.0
2020-03-04,22.99,23.56,22.6,23.56,19170000,0.0,0.0
2020-03-05,22.91,23.82,22.77,23.01,20370000,0.0,0.0
2020-03-06,22.37,22.97,21.94,22.65,20486000,0.0,0.0
2020-03-09,21.0,21.79,20.56,20.58,26495000,0.0,0.0
2020-03-10,21.21,22.14,20.57,22.12,23725000,0.0,0.0
2020-03-11,21.43,21.88,20.97,21.28,31441000,0.0,0.0
2020-03-12,19.77,20.43,18.26,18.29,36844000,0.0,0.0
2020-03-13,19.54,20.23,18.66,20.14,26920000,0.0,0.0
2020-03-16,17.22,18.9,16.39,16.42,30960000,0.0,0.0
2020-03-17,16.7,18.29,15.67,17.64,36694000,0.0,0.0
2020-03-18,15.65,16.56,13.95,14.93,36072000,0.0,0.0
2020-03-19,14.65,15.49,14.38,15.0,33439000,0.0,0.0
2020-03-20,15.38,17.24,14.39,14.45,39045000,0.0,0.0
2020-03-23,14.67,15.38,14.29,14.83,30272000,0.0,0.0
2020-03-24,16.21,18.0,16.05,17.85,29212000,0.11,0.0
2020-03-25,17.94,19.35,17.67,18.07,28374000,0.0,0.0
2020-03-26,18.58,20.19,18.18,20.15,31663000,0.0,0.0
2020-03-27,19.6,20.34,18.6,18.67,32033000,0.0,0.0
2020-03-30,19.07,19.96,18.67,19.76,21298000,0.0,0.0
2020-03-31,19.52,19.73,18.42,18.57,27836000,0.0,0.0
2020-04-01,17.72,18.35,17.04,17.28,24655000,0.0,0.0
2020-04-02,16.99,17.52,16.71,17.07,18914000,0.0,0.0
2020-04-03,17.26,17.37,16.5,16.88,14906000,0.0,0.0
2020-04-06,17.92,19.53,17.73,19.4,33272000,0.0,0.0
2020-04-07,20.44,20.51,19.46,19.83,25778000,0.0,0.0
2020-04-08,20.11,21.07,19.91,20.64,18923000,0.0,0.0
2020-04-09,21.02,21.47,19.79,19.99,26173000,0.0,0.0
2020-04-13,19.83,20.06,19.36,20.02,14107000,0.0,0.0
2020-04-14,20.6,21.24,20.4,21.09,16268000,0.0,0.0
2020-04-15,20.58,20.61,20.01,20.34,15428000,0.0,0.0
2020-04-16,20.89,21.28,20.37,20.95,20778000,0.0,0.0
2020-04-17,21.52,21.68,21.01,21.59,18316000,0.0,0.0
2020-04-20,21.13,21.27,20.61,20.64,17823000,0.0,0.0
2020-04-21,20.31,20.38,18.77,18.85,29990000,0.0,0.0
2020-04-22,19.77,21.15,19.77,21.03,35658000,0.0,0.0
2020-04-23,20.8,21.39,20.33,20.43,26249000,0.0,0.0
2020-04-24,20.78,20.79,19.97,20.64,15289000,0.0,0.0
2020-04-27,20.91,21.24,20.34,20.46,21361000,0.0,0.0
2020-04-28,20.91,21.01,20.08,20.26,17316000,0.0,0.0
2020-04-29,20.74,21.82,20.52,21.67,21558000,0.0,0.0
2020-04-30,21.28,21.33,19.71,19.75,38871000,0.0,0.0
2020-05-01,19.09,19.11,17.77,18.19,57151000,0.0,0.0
2020-05-04,18.1,18.18,17.9,18.15,26313000,0.0,0.0
2020-05-05,18.62,19.5,18.56,18.79,22686000,0.0,0.0
2020-05-06,19.29,19.69,18.88,18.92,23508000,0.0,0.0
2020-05-07,19.34,19.64,19.12,19.16,15417000,0.0,0.0
