,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-21,270.79,270.79,258.5,260.26,791700,0.0,0.0
2020-02-24,245.36,248.99,238.5,240.11,1367700,0.0,0.0
2020-02-25,241.44,242.5,229.25,229.61,1134900,0.0,0.0
2020-02-26,232.69,236.69,226.75,227.53,720200,0.0,0.0
2020-02-27,222.25,234.39,217.07,223.97,1049800,0.0,0.0
2020-02-28,215.33,220.47,211.0,218.35,1738800,0.0,0.0
2020-03-02,218.91,230.49,212.94,230.22,1325200,0.0,0.0
2020-03-03,229.44,238.67,222.0,224.55,1065000,0.0,0.0
2020-03-04,228.32,234.99,225.13,234.69,924300,0.0,0.0
2020-03-05,229.53,236.58,226.52,230.69,1101100,0.0,0.0
2020-03-06,219.77,226.58,218.8,225.16,1061000,0.0,0.0
2020-03-09,209.25,221.5,202.94,216.83,1313600,0.0,0.0
2020-03-10,221.55,229.66,216.85,228.16,1006500,0.0,0.0
2020-03-11,221.42,223.14,199.46,202.17,1588000,0.0,0.0
2020-03-12,182.22,194.39,174.57,180.11,1874800,0.0,0.0
2020-03-13,190.0,195.97,179.05,195.88,1240400,0.0,0.0
2020-03-16,170.64,172.89,161.38,161.72,1513400,0.0,0.0
2020-03-17,165.42,171.67,147.08,169.25,1882700,0.0,0.0
2020-03-18,158.78,163.82,135.0,145.75,1614000,0.0,0.0
2020-03-19,141.28,146.78,127.87,142.22,1832200,0.0,0.0
2020-03-20,144.94,157.94,142.61,144.82,1759400,0.0,0.0
2020-03-23,146.25,148.66,133.0,137.72,1631500,0.0,0.0
2020-03-24,149.52,165.8,146.53,165.27,1477900,0.0,0.0
2020-03-25,170.36,194.47,168.0,183.67,2143400,0.0,0.0
2020-03-26,182.89,200.61,182.5,191.63,1528800,0.0,0.0
2020-03-27,180.5,182.0,173.38,177.03,1168200,0.0,0.0
2020-03-30,174.69,180.78,170.33,179.91,1222500,0.0,0.0
2020-03-31,177.99,182.53,169.75,173.94,1270500,0.0,0.0
2020-04-01,164.08,170.61,153.19,157.19,1513100,0.0,0.0
2020-04-02,155.07,160.69,150.38,152.07,1316700,0.0,0.0
2020-04-03,151.36,158.96,151.36,154.19,1464400,0.0,0.0
2020-04-06,167.05,177.88,164.03,176.74,1574900,0.0,0.0
2020-04-07,189.69,194.75,172.44,174.55,1496900,0.0,0.0
