,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-24,154.33,155.12,149.54,150.62,846800,0.0,0.0
2020-02-25,151.0,151.42,141.97,143.07,1085800,0.0,0.0
2020-02-26,143.22,146.86,142.86,142.86,1031900,0.0,0.0
2020-02-27,138.82,140.97,133.81,133.87,1487200,0.0,0.0
2020-02-28,127.58,130.81,125.0,129.4,2050400,0.0,0.0
2020-03-02,130.16,138.18,127.74,138.16,1482600,0.0,0.0
2020-03-03,136.88,137.68,127.7,128.72,1433500,0.0,0.0
2020-03-04,131.33,133.12,127.5,132.29,1243500,0.0,0.0
2020-03-05,126.71,127.67,121.47,123.18,1456000,0.0,0.0
2020-03-06,117.46,120.27,113.35,115.94,1588900,0.0,0.0
2020-03-09,104.55,108.43,98.56,99.94,1498400,0.0,0.0
2020-03-10,105.18,109.47,101.19,109.23,1738700,0.0,0.0
2020-03-11,105.11,106.29,99.29,101.45,1535600,0.0,0.0
2020-03-12,92.66,95.86,84.27,84.64,1968200,0.0,0.0
2020-03-13,90.83,103.98,89.92,103.79,1810500,0.0,0.0
2020-03-16,83.13,91.54,78.71,79.07,1888700,0.0,0.0
2020-03-17,81.94,89.72,75.19,89.69,1930500,0.0,0.0
2020-03-18,81.99,86.12,73.27,86.0,1803300,0.0,0.0
2020-03-19,84.09,90.81,79.29,87.39,1601800,0.0,0.0
2020-03-20,89.09,89.75,79.22,82.26,1608700,0.0,0.0
2020-03-23,80.55,81.7,75.12,75.9,1449700,0.0,0.0
2020-03-24,82.02,92.27,79.66,91.63,1485900,0.0,0.0
2020-03-25,94.22,102.03,89.31,94.87,1375800,0.0,0.0
2020-03-26,96.64,102.46,92.15,101.53,1298100,0.0,0.0
2020-03-27,96.16,99.43,94.21,94.63,1152700,0.0,0.0
2020-03-30,94.15,100.6,91.6,99.96,992200,0.0,0.0
2020-03-31,99.33,99.91,91.58,93.85,1281300,0.0,0.0
2020-04-01,87.81,91.1,85.31,86.37,1205900,0.0,0.0
2020-04-02,85.67,91.97,84.24,86.13,922500,0.0,0.0
2020-04-03,85.67,86.5,81.09,82.71,937900,0.0,0.0
2020-04-06,88.17,95.11,85.94,93.94,1064900,0.0,0.0
2020-04-07,99.98,102.78,93.78,94.76,1302900,0.0,0.0
2020-04-08,95.68,103.01,93.67,102.28,996200,0.0,0.0
2020-04-09,104.07,114.12,104.07,110.32,1608600,0.0,0.0
2020-04-13,107.04,107.92,103.58,105.24,827100,0.0,0.0
2020-04-14,108.4,108.49,102.32,104.67,1049200,0.0,0.0
2020-04-15,99.58,100.44,94.97,95.38,728700,0.0,0.0
2020-04-16,94.87,95.55,91.68,93.12,861200,0.0,0.0
2020-04-17,98.02,102.22,97.82,101.61,1077200,0.0,0.0
2020-04-20,98.24,101.09,96.71,100.84,1097500,0.0,0.0
2020-04-21,97.07,98.53,93.41,94.74,1239100,0.0,0.0
2020-04-22,97.59,98.49,95.42,96.07,626500,0.0,0.0
2020-04-23,96.7,98.69,94.96,95.56,505000,0.0,0.0
2020-04-24,96.86,99.27,95.0,98.43,730800,0.0,0.0
2020-04-27,99.7,103.49,99.17,102.98,771300,0.0,0.0
2020-04-28,107.1,108.32,102.85,103.92,1004000,0.0,0.0
2020-04-29,109.1,109.37,106.27,108.08,933800,0.0,0.0
2020-04-30,105.25,106.76,103.5,105.26,810800,0.0,0.0
