,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-24,89.5,89.53,86.98,87.62,679500,0.0,0.0
2020-02-25,88.05,88.37,84.4,84.78,613100,0.0,0.0
2020-02-26,85.42,87.07,84.71,85.03,731600,0.0,0.0
2020-02-27,83.64,86.73,82.69,83.37,1015200,0.0,0.0
2020-02-28,81.7,85.47,81.69,85.47,1561100,0.0,0.0
2020-03-02,85.58,87.28,83.28,85.81,1269700,0.0,0.0
2020-03-03,86.01,89.33,84.08,85.25,847700,0.0,0.0
2020-03-04,86.85,88.13,85.64,88.13,549900,0.0,0.0
2020-03-05,86.01,86.22,82.67,83.65,848100,0.0,0.0
2020-03-06,81.46,83.1,80.47,82.57,704800,0.0,0.0
2020-03-09,78.11,78.31,75.27,76.56,1214800,0.0,0.0
2020-03-10,78.01,78.24,74.49,78.04,1094000,0.0,0.0
2020-03-11,75.99,76.31,71.27,72.02,926200,0.0,0.0
2020-03-12,68.16,71.56,65.72,69.66,1976600,0.0,0.0
2020-03-13,73.16,75.22,67.17,72.99,1336300,0.0,0.0
2020-03-16,67.14,69.54,65.06,65.96,1330100,0.0,0.0
2020-03-17,67.59,69.98,64.26,66.35,1288300,0.0,0.0
2020-03-18,62.85,66.82,62.66,66.46,935700,0.0,0.0
2020-03-19,65.92,69.88,63.53,66.26,863900,0.0,0.0
2020-03-20,67.39,72.47,65.89,70.09,1432500,0.0,0.0
2020-03-23,70.75,71.9,62.2,67.08,871500,0.0,0.0
2020-03-24,70.34,74.71,68.96,73.47,864000,0.0,0.0
2020-03-25,76.06,78.11,73.36,74.15,1290100,0.0,0.0
2020-03-26,75.01,79.41,73.08,78.12,1789700,0.0,0.0
2020-03-27,75.44,76.52,72.51,73.96,733700,0.0,0.0
2020-03-30,76.62,77.91,72.21,75.65,778100,0.0,0.0
2020-03-31,75.35,76.27,73.55,74.43,746700,0.0,0.0
2020-04-01,71.73,72.28,68.81,70.03,1249300,0.0,0.0
2020-04-02,69.35,73.14,69.22,71.49,1098000,0.0,0.0
2020-04-03,70.78,71.94,69.4,70.4,826000,0.0,0.0
2020-04-06,73.27,75.35,72.21,74.56,1191700,0.0,0.0
2020-04-07,76.59,77.11,74.26,74.6,852700,0.0,0.0
2020-04-08,74.97,77.36,74.0,77.0,1074900,0.0,0.0
2020-04-09,77.55,78.68,76.35,77.46,701200,0.0,0.0
2020-04-13,77.01,77.52,74.85,75.57,729900,0.0,0.0
2020-04-14,76.48,78.1,76.48,77.47,775700,0.0,0.0
2020-04-15,75.82,78.59,75.52,77.86,811400,0.0,0.0
2020-04-16,78.44,81.29,77.27,80.66,1224300,0.07,0.0
2020-04-17,81.87,83.24,81.06,82.76,1034600,0.0,0.0
2020-04-20,82.33,84.15,81.12,83.64,884300,0.0,0.0
2020-04-21,81.95,82.67,81.33,81.78,636400,0.0,0.0
2020-04-22,83.07,85.05,82.19,84.66,1594000,0.0,0.0
2020-04-23,85.1,86.91,85.01,86.29,1074400,0.0,0.0
2020-04-24,86.63,87.08,85.45,86.64,897100,0.0,0.0
2020-04-27,87.14,88.27,87.01,87.84,1173300,0.0,0.0
2020-04-28,88.23,88.94,87.24,87.53,1026600,0.0,0.0
2020-04-29,89.01,90.59,88.69,89.78,996400,0.0,0.0
2020-04-30,89.47,90.31,89.02,89.59,823000,0.0,0.0
2020-05-01,88.07,88.54,87.47,88.16,1007600,0.0,0.0
2020-05-04,87.68,88.03,84.82,86.1,1229600,0.0,0.0
2020-05-05,87.35,90.3,87.35,89.47,905800,0.0,0.0
2020-05-06,91.54,95.03,90.53,92.29,1537600,0.0,0.0
2020-05-07,93.54,93.81,91.7,91.8,953700,0.0,0.0
2020-05-08,92.94,93.01,91.15,91.52,822700,0.0,0.0
2020-05-11,90.64,92.69,90.49,92.42,645500,0.0,0.0
2020-05-12,92.74,92.79,89.87,89.92,647700,0.0,0.0
2020-05-13,90.08,91.21,88.52,89.31,599400,0.0,0.0
2020-05-14,88.34,91.04,87.68,91.01,1004500,0.0,0.0
2020-05-15,91.14,93.02,90.71,91.9,2487200,0.0,0.0
2020-05-18,91.9,93.02,89.53,92.35,1980200,0.0,0.0
2020-05-19,92.41,92.87,90.31,90.35,856700,0.0,0.0
2020-05-20,91.29,92.85,91.29,91.79,621700,0.0,0.0
2020-05-21,91.54,92.46,90.92,91.54,536400,0.0,0.0
2020-05-22,91.98,92.68,91.38,92.44,474600,0.0,0.0
2020-05-26,94.01,98.05,93.93,96.47,1416000,0.0,0.0
2020-05-27,96.64,99.19,96.29,98.98,1099100,0.0,0.0
2020-05-28,99.55,100.21,98.16,98.27,624700,0.0,0.0
2020-05-29,98.86,99.54,97.64,99.43,805300,0.0,0.0
2020-06-01,98.93,101.01,98.92,100.9,629000,0.0,0.0
2020-06-02,101.55,101.8,99.28,100.86,1106000,0.0,0.0
2020-06-03,100.94,103.63,100.94,102.78,937200,0.0,0.0
2020-06-04,102.04,102.65,101.38,101.95,548000,0.0,0.0
2020-06-05,102.72,104.6,102.01,103.32,767900,0.0,0.0
2020-06-08,102.41,104.47,102.41,104.22,861400,0.0,0.0
2020-06-09,103.83,103.83,101.33,101.38,639500,0.0,0.0
2020-06-10,101.88,102.46,101.1,101.95,728400,0.0,0.0
2020-06-11,100.23,100.23,95.48,95.51,1545800,0.0,0.0
2020-06-12,97.66,97.93,93.77,96.13,951800,0.0,0.0
2020-06-15,94.23,97.41,93.56,97.25,830200,0.0,0.0
2020-06-16,100.15,100.15,96.99,97.85,843700,0.0,0.0
2020-06-17,98.34,98.43,97.18,97.58,500200,0.0,0.0
2020-06-18,96.7,97.49,96.06,96.97,531600,0.0,0.0
2020-06-19,98.12,98.4,96.83,97.34,962400,0.0,0.0
2020-06-22,97.09,97.73,95.98,97.02,568600,0.0,0.0
2020-06-23,97.84,99.02,96.85,98.17,1045300,0.0,0.0
2020-06-24,97.68,97.68,93.68,94.97,789400,0.0,0.0
2020-06-25,94.6,95.22,92.78,94.93,687400,0.0,0.0
2020-06-26,94.94,95.63,92.26,92.95,1196100,0.0,0.0
2020-06-29,93.78,95.2,92.97,94.74,562800,0.0,0.0
2020-06-30,94.63,97.49,94.08,97.07,1172300,0.0,0.0
2020-07-01,96.98,97.5,95.54,96.08,737200,0.0,0.0
2020-07-02,96.68,98.39,96.66,96.92,748800,0.0,0.0
2020-07-06,97.75,99.64,97.71,99.05,735800,0.0,0.0
2020-07-07,98.32,99.4,97.99,98.61,574700,0.0,0.0
2020-07-08,99.17,101.45,99.07,101.35,1007100,0.0,0.0
2020-07-09,101.29,102.92,101.11,102.01,1009600,0.0,0.0
2020-07-10,102.39,102.39,99.94,100.42,538800,0.0,0.0
2020-07-13,101.86,105.41,101.74,103.41,1768000,0.0,0.0
2020-07-14,103.34,105.98,102.88,105.65,1796200,0.0,0.0
2020-07-15,107.2,108.29,106.0,107.84,1579300,0.0,0.0
2020-07-16,108.34,108.34,106.85,107.88,1281500,0.07,0.0
2020-07-17,108.22,109.5,107.92,107.92,866800,0.0,0.0
2020-07-20,108.28,109.82,107.87,108.74,702700,0.0,0.0
2020-07-21,109.39,111.86,108.93,110.5,1027100,0.0,0.0
2020-07-22,110.38,112.04,110.15,110.93,955200,0.0,0.0
2020-07-23,111.12,112.38,110.47,110.94,432200,0.0,0.0
2020-07-24,110.28,110.34,108.47,109.29,673400,0.0,0.0
2020-07-27,109.95,114.3,109.91,113.85,1295700,0.0,0.0
2020-07-28,113.35,114.68,111.61,111.89,1281100,0.0,0.0
2020-07-29,117.64,120.26,116.08,118.47,3076300,0.0,0.0
2020-07-30,117.68,118.76,117.14,117.65,771800,0.0,0.0
2020-07-31,117.68,117.85,115.89,117.75,901800,0.0,0.0
2020-08-03,118.49,120.73,118.34,120.58,1329200,0.0,0.0
2020-08-04,120.09,121.14,118.77,119.64,869700,0.0,0.0
2020-08-05,120.59,122.01,120.01,120.9,935200,0.0,0.0
2020-08-06,120.88,121.39,117.06,117.89,1140700,0.0,0.0
2020-08-07,117.87,118.71,117.5,118.17,769000,0.0,0.0
2020-08-10,118.03,118.58,117.31,117.44,713100,0.0,0.0
2020-08-11,117.31,118.05,116.35,116.56,593100,0.0,0.0
2020-08-12,117.07,119.38,116.6,118.7,537300,0.0,0.0
2020-08-13,118.7,119.38,117.84,118.83,760900,0.0,0.0
2020-08-14,118.59,118.89,116.51,117.1,370700,0.0,0.0
2020-08-17,117.68,119.1,117.43,118.5,993500,0.0,0.0
2020-08-18,118.59,118.83,116.61,116.89,1115200,0.0,0.0
2020-08-19,117.46,117.75,116.14,116.54,888600,0.0,0.0
2020-08-20,115.86,116.16,115.15,115.63,534200,0.0,0.0
2020-08-21,115.64,116.2,115.47,115.76,811200,0.0,0.0
2020-08-24,116.58,117.11,113.63,114.1,703700,0.0,0.0
2020-08-25,114.22,115.49,114.1,115.09,662800,0.0,0.0
2020-08-26,115.07,118.63,114.93,118.28,1064700,0.0,0.0
2020-08-27,114.36,114.74,110.37,113.38,1546600,0.0,0.0
2020-08-28,113.7,115.8,113.57,115.77,683000,0.0,0.0
2020-08-31,115.93,117.24,115.68,116.57,873000,0.0,0.0
2020-09-01,117.57,118.37,116.58,118.23,841200,0.0,0.0
2020-09-02,119.13,121.1,118.29,120.87,653200,0.0,0.0
2020-09-03,120.15,120.15,113.6,114.91,943700,0.0,0.0
2020-09-04,115.5,115.5,110.48,113.19,804900,0.0,0.0
2020-09-08,111.7,112.29,110.41,110.92,593400,0.0,0.0
2020-09-09,111.59,114.02,111.28,113.14,434900,0.0,0.0
2020-09-10,113.73,115.34,112.04,112.35,601600,0.0,0.0
2020-09-11,115.01,118.4,114.41,116.54,1144000,0.0,0.0
2020-09-14,117.41,117.77,115.93,116.58,678700,0.0,0.0
2020-09-15,117.19,118.11,117.01,117.36,454800,0.0,0.0
2020-09-16,118.38,119.45,117.84,119.14,762200,0.0,0.0
2020-09-17,117.87,120.16,117.22,118.33,689000,0.0,0.0
2020-09-18,118.16,119.11,116.42,117.05,1162100,0.0,0.0
2020-09-21,115.45,117.32,113.63,117.1,774500,0.0,0.0
2020-09-22,116.78,118.94,116.2,118.78,665900,0.0,0.0
2020-09-23,118.49,119.32,116.34,116.43,367400,0.0,0.0
2020-09-24,116.04,117.21,115.14,116.81,646800,0.0,0.0
2020-09-25,116.13,119.44,115.62,118.63,593000,0.0,0.0
2020-09-28,119.43,121.26,119.43,120.7,590500,0.0,0.0
2020-09-29,120.7,123.45,120.7,122.06,1266800,0.0,0.0
2020-09-30,122.45,124.87,122.45,124.29,1304400,0.0,0.0
2020-10-01,126.26,127.72,122.46,123.64,1149600,0.0,0.0
2020-10-02,121.98,123.92,121.22,123.35,627100,0.0,0.0
2020-10-05,124.4,128.54,123.93,128.45,893300,0.0,0.0
2020-10-06,128.31,128.59,123.6,125.32,1117400,0.0,0.0
2020-10-07,126.06,128.03,126.06,126.99,707500,0.0,0.0
2020-10-08,127.26,127.89,125.45,126.37,577300,0.0,0.0
2020-10-09,127.6,128.54,126.75,128.42,482200,0.0,0.0
2020-10-12,132.74,133.08,126.47,127.08,1334000,0.0,0.0
2020-10-13,126.56,127.62,123.12,123.46,1240900,0.0,0.0
2020-10-14,123.36,124.06,119.93,120.86,1449500,0.0,0.0
2020-10-15,119.55,122.97,118.84,122.2,1003900,0.07,0.0
2020-10-16,123.04,124.55,122.56,122.88,576800,0.0,0.0
2020-10-19,122.65,124.0,120.88,121.18,1159400,0.0,0.0
2020-10-20,121.97,123.53,121.38,122.22,656600,0.0,0.0
2020-10-21,122.52,123.69,122.12,122.25,548300,0.0,0.0
2020-10-22,122.96,124.8,121.88,124.05,846700,0.0,0.0
2020-10-23,124.43,124.43,121.69,123.31,558000,0.0,0.0
2020-10-26,121.9,123.49,121.05,122.93,814000,0.0,0.0
2020-10-27,122.86,127.06,122.37,125.91,1013000,0.0,0.0
2020-10-28,123.5,124.75,122.24,123.26,1123200,0.0,0.0
2020-10-29,125.75,131.29,123.26,127.61,1547000,0.0,0.0
2020-10-30,126.77,128.37,124.46,128.36,827200,0.0,0.0
2020-11-02,129.0,132.71,129.0,131.42,1505100,0.0,0.0
2020-11-03,132.76,134.25,131.3,131.93,1031400,0.0,0.0
2020-11-04,133.34,135.09,132.05,133.8,1080200,0.0,0.0
2020-11-05,135.95,138.5,135.27,137.14,827100,0.0,0.0
2020-11-06,137.48,141.34,136.59,140.0,820700,0.0,0.0
2020-11-09,135.25,135.25,121.89,126.92,3100200,0.0,0.0
2020-11-10,126.56,128.0,122.53,124.38,1650000,0.0,0.0
2020-11-11,126.3,129.53,125.84,127.89,1155000,0.0,0.0
2020-11-12,128.02,130.68,127.97,129.44,634500,0.0,0.0
2020-11-13,130.82,131.46,129.65,130.91,698400,0.0,0.0
2020-11-16,131.07,133.1,129.94,132.1,832500,0.0,0.0
2020-11-17,131.53,132.77,130.83,131.78,1516600,0.0,0.0
2020-11-18,131.78,131.9,126.29,127.49,938100,0.0,0.0
2020-11-19,127.57,130.1,126.92,129.61,767400,0.0,0.0
2020-11-20,129.8,130.0,128.68,129.0,1015200,0.0,0.0
2020-11-23,128.96,129.25,124.61,126.65,896600,0.0,0.0
2020-11-24,127.45,127.66,124.84,125.9,1341500,0.0,0.0
2020-11-25,125.59,126.61,125.44,126.33,1268200,0.0,0.0
2020-11-27,126.79,128.13,126.45,128.07,283800,0.0,0.0
2020-11-30,128.42,131.97,128.26,131.78,1220500,0.0,0.0
2020-12-01,131.67,136.19,130.73,135.94,1009800,0.0,0.0
2020-12-02,136.67,138.12,134.51,137.31,993200,0.0,0.0
2020-12-03,137.78,138.04,136.36,136.75,699500,0.0,0.0
2020-12-04,137.16,140.58,137.03,140.48,750300,0.0,0.0
2020-12-07,140.2,142.85,140.2,142.57,904200,0.0,0.0
2020-12-08,142.18,147.03,142.13,146.55,1196600,0.0,0.0
2020-12-09,146.53,146.53,141.64,142.59,886300,0.0,0.0
2020-12-10,142.14,145.33,141.78,144.57,800800,0.0,0.0
2020-12-11,144.46,145.31,143.04,144.73,639100,0.0,0.0
2020-12-14,145.16,148.58,143.95,143.99,561000,0.0,0.0
2020-12-15,144.75,146.45,143.75,143.87,841600,0.0,0.0
2020-12-16,143.67,144.01,139.11,139.51,1089200,0.0,0.0
2020-12-17,140.23,142.28,139.78,142.11,928200,0.0,0.0
2020-12-18,141.85,142.23,139.48,141.39,1484800,0.0,0.0
2020-12-21,139.75,140.11,136.14,139.33,831500,0.0,0.0
2020-12-22,139.15,140.26,137.72,138.58,528400,0.0,0.0
2020-12-23,138.7,139.1,136.32,138.04,375100,0.0,0.0
2020-12-24,137.93,138.83,137.37,138.43,174100,0.0,0.0
2020-12-28,139.67,140.28,137.84,139.42,520600,0.0,0.0
2020-12-29,140.48,141.51,138.19,138.55,500200,0.0,0.0
2020-12-30,139.3,139.8,138.21,139.29,326900,0.0,0.0
2020-12-31,139.64,142.3,138.71,142.18,553600,0.0,0.0
2021-01-04,142.81,146.16,141.17,144.18,943400,0.0,0.0
2021-01-05,144.46,151.12,143.67,150.51,1355200,0.0,0.0
2021-01-06,148.98,156.55,148.8,154.94,1490400,0.0,0.0
2021-01-07,159.11,160.67,157.3,159.06,1087700,0.0,0.0
2021-01-08,159.08,160.91,156.16,158.3,1006500,0.0,0.0
2021-01-11,157.44,161.21,156.04,157.79,1316400,0.0,0.0
2021-01-12,157.34,157.86,149.45,150.59,1389400,0.0,0.0
2021-01-13,150.55,152.45,149.63,150.13,1111200,0.0,0.0
2021-01-14,150.79,151.38,146.68,146.77,859500,0.0,0.0
2021-01-15,146.11,148.12,144.69,147.16,824900,0.0,0.0
2021-01-19,149.09,149.89,146.06,147.92,723300,0.0,0.0
2021-01-20,148.71,150.68,148.35,149.87,616900,0.0,0.0
2021-01-21,149.64,150.55,147.28,149.28,425200,0.07,0.0
2021-01-22,149.72,150.94,148.29,150.59,683400,0.0,0.0
2021-01-25,151.4,152.36,148.11,149.73,662700,0.0,0.0
2021-01-26,149.78,149.78,144.76,144.97,558900,0.0,0.0
2021-01-27,142.38,143.67,139.05,140.5,855700,0.0,0.0
2021-01-28,142.74,146.35,142.56,143.48,645100,0.0,0.0
2021-01-29,142.69,148.28,142.26,145.79,1153100,0.0,0.0
2021-02-01,146.95,152.65,146.5,150.61,1463200,0.0,0.0
2021-02-02,152.01,155.24,149.53,149.81,1176300,0.0,0.0
2021-02-03,147.61,150.18,138.44,138.5,2685100,0.0,0.0
2021-02-04,138.41,141.13,136.04,141.13,1372400,0.0,0.0
2021-02-05,141.14,144.67,141.14,143.77,1022600,0.0,0.0
2021-02-08,144.45,145.88,140.99,143.29,800900,0.0,0.0
2021-02-09,143.18,145.68,141.71,144.35,785300,0.0,0.0
2021-02-10,145.94,147.67,144.02,145.94,756500,0.0,0.0
2021-02-11,147.31,148.64,145.71,147.41,593900,0.0,0.0
2021-02-12,147.34,150.56,146.4,149.26,546500,0.0,0.0
2021-02-16,148.69,150.63,144.49,145.21,887200,0.0,0.0
2021-02-17,144.44,145.74,141.38,143.16,697000,0.0,0.0
2021-02-18,141.03,142.64,139.95,141.36,646400,0.0,0.0
2021-02-19,141.57,142.23,135.57,135.6,1417500,0.0,0.0
2021-02-22,134.31,134.39,127.09,128.59,1919800,0.0,0.0
2021-02-23,127.54,130.81,126.27,129.88,1301500,0.0,0.0
2021-02-24,129.86,130.4,126.83,127.66,1061700,0.0,0.0
2021-02-25,128.3,128.3,123.81,124.87,1100000,0.0,0.0
2021-02-26,125.89,125.89,123.82,124.99,1224700,0.0,0.0
2021-03-01,126.7,128.99,126.06,128.59,1149900,0.0,0.0
2021-03-02,128.48,129.68,126.33,126.42,1057400,0.0,0.0
2021-03-03,126.39,126.8,125.14,125.28,1635900,0.0,0.0
2021-03-04,124.39,125.39,122.2,123.14,2096100,0.0,0.0
2021-03-05,124.14,124.69,120.08,122.97,1648100,0.0,0.0
2021-03-08,122.98,125.29,120.48,120.5,1176600,0.0,0.0
2021-03-09,123.26,129.04,123.18,124.86,1177000,0.0,0.0
2021-03-10,125.89,128.53,118.9,119.3,2060700,0.0,0.0
2021-03-11,121.14,125.29,120.75,125.14,1485100,0.0,0.0
2021-03-12,122.9,123.59,119.74,122.03,915500,0.0,0.0
2021-03-15,121.7,125.93,120.95,125.53,1165400,0.0,0.0
2021-03-16,126.6,127.06,122.99,124.86,797000,0.0,0.0
2021-03-17,123.68,126.47,123.29,125.29,469000,0.0,0.0
2021-03-18,123.79,128.35,123.55,125.46,819400,0.0,0.0
2021-03-19,125.82,128.61,125.43,127.28,2541200,0.0,0.0
2021-03-22,126.89,128.59,125.44,127.01,871000,0.0,0.0
2021-03-23,127.01,127.7,125.15,126.14,661700,0.0,0.0
2021-03-24,125.21,126.04,123.19,124.11,830500,0.0,0.0
2021-03-25,123.9,124.92,122.23,124.75,826900,0.0,0.0
2021-03-26,125.51,128.64,124.87,128.42,576800,0.0,0.0
2021-03-29,126.71,128.23,125.92,127.53,558600,0.0,0.0
2021-03-30,127.7,129.48,124.93,126.62,732500,0.0,0.0
