,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-24,107.88,108.97,105.48,105.64,7483800,0.0,0.0
2020-02-25,106.91,107.03,102.67,102.98,6347200,0.0,0.0
2020-02-26,103.77,104.95,102.33,103.34,5778000,0.0,0.0
2020-02-27,101.22,103.08,98.36,98.41,8687300,0.0,0.0
2020-02-28,95.21,101.02,94.48,99.29,11431100,0.0,0.0
2020-03-02,100.18,103.58,98.58,103.5,7207500,0.0,0.0
2020-03-03,102.98,104.5,97.61,99.01,9217300,0.0,0.0
2020-03-04,100.71,103.6,99.47,103.57,5556500,0.0,0.0
2020-03-05,100.19,101.96,98.92,99.8,6162300,0.0,0.0
2020-03-06,96.64,99.06,95.81,98.44,6386200,0.0,0.0
2020-03-09,91.44,95.76,90.84,91.38,8454600,0.0,0.0
2020-03-10,94.67,97.55,91.12,97.54,9206200,0.0,0.0
2020-03-11,95.29,96.94,92.03,92.65,9636500,0.0,0.0
2020-03-12,86.49,91.11,83.99,84.84,15158500,0.0,0.0
2020-03-13,89.87,93.49,85.65,92.25,16040100,0.0,0.0
2020-03-16,83.41,90.91,80.98,81.34,12389200,0.0,0.0
2020-03-17,83.54,93.64,82.74,92.34,16243500,0.0,0.0
2020-03-18,87.04,92.06,81.9,86.99,16413900,0.0,0.0
2020-03-19,86.46,91.34,84.49,88.36,9298500,0.0,0.0
2020-03-20,90.91,91.78,84.47,84.9,10253200,0.0,0.0
2020-03-23,84.69,88.7,82.57,85.63,9680700,0.0,0.0
2020-03-24,88.86,91.93,86.52,91.66,9385700,0.0,0.0
2020-03-25,90.76,92.06,85.7,86.26,11862100,0.0,0.0
2020-03-26,86.47,94.68,86.13,93.74,10441400,0.0,0.0
2020-03-27,90.47,91.34,87.05,87.43,7579200,0.0,0.0
2020-03-30,87.34,89.98,87.25,88.75,6950800,0.0,0.0
2020-03-31,88.75,89.77,86.54,86.93,8968000,0.0,0.0
2020-04-01,83.6,87.31,83.57,84.29,8229700,0.0,0.0
2020-04-02,83.74,88.92,83.6,88.75,8353400,0.0,0.0
2020-04-03,89.11,90.16,85.99,86.97,6587300,0.0,0.0
2020-04-06,90.98,95.31,90.05,94.79,7189500,0.0,0.0
2020-04-07,97.16,98.24,92.06,92.44,7762200,0.0,0.0
2020-04-08,94.12,96.27,92.4,95.84,5426500,0.0,0.0
2020-04-09,96.56,97.61,93.15,93.68,5902300,0.0,0.0
2020-04-13,91.78,94.34,91.6,93.66,5209400,0.0,0.0
2020-04-14,95.27,96.94,94.8,96.52,8142400,0.0,0.0
2020-04-15,94.89,94.94,92.87,93.93,5381300,0.0,0.0
2020-04-16,95.19,97.35,93.79,96.9,5777700,0.0,0.0
2020-04-17,97.09,99.22,96.33,98.78,6100000,0.0,0.0
2020-04-20,97.01,100.15,96.82,97.02,7957200,0.0,0.0
2020-04-21,95.87,96.34,92.65,92.94,8799800,0.0,0.0
2020-04-22,95.41,97.83,94.48,97.41,10961000,0.0,0.0
2020-04-23,97.21,99.08,95.85,96.09,5374000,0.0,0.0
2020-04-24,96.87,99.17,96.6,99.11,5570200,0.0,0.0
2020-04-27,99.17,101.12,98.32,100.72,4728000,0.0,0.0
2020-04-28,102.76,104.23,99.23,99.38,5762300,0.0,0.0
2020-04-29,100.85,104.11,100.8,103.87,4936900,0.0,0.0
2020-04-30,102.25,102.64,100.21,100.97,5781000,0.0,0.0
2020-05-01,98.53,99.29,95.96,96.19,5839800,0.9,0.0
2020-05-04,95.49,97.02,94.55,96.88,4987000,0.0,0.0
2020-05-05,97.75,99.24,97.14,97.79,5242400,0.0,0.0
2020-05-06,98.54,99.82,98.18,98.56,3701300,0.0,0.0
2020-05-07,99.85,100.76,98.74,99.64,3601300,0.0,0.0
2020-05-08,99.91,101.3,98.85,100.82,4331200,0.0,0.0
2020-05-11,99.43,101.5,99.43,100.72,2723600,0.0,0.0
2020-05-12,100.95,101.59,97.61,97.92,3547100,0.0,0.0
2020-05-13,99.0,99.0,94.14,95.62,4653000,0.0,0.0
2020-05-14,95.56,96.83,93.3,96.75,4396100,0.0,0.0
2020-05-15,93.41,95.01,92.45,94.9,7237700,0.0,0.0
2020-05-18,97.47,100.95,96.67,100.31,6527200,0.0,0.0
2020-05-19,99.96,101.12,98.66,98.79,4594800,0.0,0.0
2020-05-20,100.95,104.18,100.51,103.0,4961600,0.0,0.0
2020-05-21,102.09,102.87,99.4,99.47,4381700,0.0,0.0
2020-05-22,99.53,99.83,98.47,99.45,3061600,0.0,0.0
2020-05-26,101.53,103.11,101.27,101.46,4822000,0.0,0.0
2020-05-27,102.08,103.43,101.3,103.3,4079400,0.0,0.0
2020-05-28,103.24,104.06,101.27,101.59,3798200,0.0,0.0
2020-05-29,102.41,104.56,101.4,104.1,5953600,0.0,0.0
2020-06-01,103.25,103.8,102.43,103.33,2842500,0.0,0.0
2020-06-02,103.98,107.78,103.31,107.55,7277700,0.0,0.0
2020-06-03,111.06,112.63,110.15,111.53,7650600,0.0,0.0
2020-06-04,110.8,113.1,110.72,112.73,5052500,0.0,0.0
2020-06-05,114.82,118.96,114.46,115.24,7788500,0.0,0.0
2020-06-08,114.55,116.86,113.65,116.48,5602500,0.0,0.0
2020-06-09,115.16,116.53,114.11,115.83,4450000,0.0,0.0
2020-06-10,116.12,116.42,114.84,115.2,4005700,0.0,0.0
2020-06-11,113.14,113.29,109.0,109.25,6013700,0.0,0.0
2020-06-12,111.58,111.99,107.31,108.69,5950800,0.0,0.0
2020-06-15,106.58,109.18,105.91,108.92,5152800,0.0,0.0
2020-06-16,112.46,113.21,109.14,110.56,3529000,0.0,0.0
2020-06-17,111.4,112.11,110.28,110.66,2934000,0.0,0.0
2020-06-18,110.23,111.02,109.67,110.45,3062500,0.0,0.0
2020-06-19,112.27,112.43,108.69,109.49,10377200,0.0,0.0
2020-06-22,109.39,109.99,107.93,109.79,3677600,0.0,0.0
2020-06-23,111.02,112.31,110.47,111.01,4679000,0.0,0.0
2020-06-24,109.85,111.17,107.95,108.71,4747100,0.0,0.0
2020-06-25,108.71,109.89,107.27,109.64,2617200,0.0,0.0
2020-06-26,109.27,109.49,107.31,108.16,9870700,0.0,0.0
2020-06-29,108.58,109.55,107.33,109.39,3540100,0.0,0.0
2020-06-30,109.07,111.96,109.02,111.32,5572400,0.0,0.0
2020-07-01,110.99,111.22,109.3,109.42,4022000,0.0,0.0
2020-07-02,110.81,111.49,109.61,110.3,4799000,0.0,0.0
2020-07-06,111.79,114.44,110.64,113.56,4957000,0.0,0.0
2020-07-07,112.86,113.51,112.44,112.75,3778200,0.0,0.0
2020-07-08,113.69,113.75,111.95,113.33,3584300,0.0,0.0
2020-07-09,112.91,115.72,111.26,114.35,4977300,0.0,0.0
2020-07-10,114.17,115.06,113.06,114.44,2659200,0.0,0.0
2020-07-13,115.73,117.12,112.65,112.94,4861600,0.0,0.0
2020-07-14,112.04,115.93,111.09,115.63,4247500,0.0,0.0
2020-07-15,115.23,116.12,114.05,115.86,3625100,0.0,0.0
2020-07-16,114.72,116.33,114.42,115.89,3337600,0.0,0.0
2020-07-17,117.05,118.36,115.95,117.39,4666100,0.0,0.0
2020-07-20,117.66,120.11,116.77,119.74,4623100,0.0,0.0
2020-07-21,120.19,120.68,118.59,118.78,7715800,0.0,0.0
2020-07-22,118.01,118.52,114.4,116.19,10911900,0.0,0.0
2020-07-23,116.61,116.74,112.5,113.13,7793500,0.0,0.0
2020-07-24,113.76,115.7,112.32,113.65,5077100,0.0,0.0
2020-07-27,114.28,116.02,114.01,115.83,3874500,0.0,0.0
2020-07-28,114.76,115.56,113.73,114.09,3545300,0.0,0.0
2020-07-29,114.79,115.99,114.49,115.41,2818300,0.0,0.0
2020-07-30,113.39,114.64,112.76,113.78,4146900,0.9,0.0
2020-07-31,113.3,113.52,110.73,112.6,8044000,0.0,0.0
2020-08-03,113.13,114.32,112.71,114.16,4311800,0.0,0.0
2020-08-04,113.91,116.82,113.62,116.73,5361500,0.0,0.0
2020-08-05,115.2,117.22,115.18,117.14,4370200,0.0,0.0
2020-08-06,117.05,118.13,116.55,118.06,2961800,0.0,0.0
2020-08-07,118.06,118.39,116.94,117.9,2856700,0.0,0.0
2020-08-10,117.6,119.89,116.94,119.54,5526400,0.0,0.0
2020-08-11,120.77,122.55,119.75,120.09,5383800,0.0,0.0
2020-08-12,121.35,122.83,120.63,122.39,3073700,0.0,0.0
2020-08-13,121.92,122.35,120.9,121.07,2945100,0.0,0.0
2020-08-14,121.58,122.1,120.94,121.25,2062900,0.0,0.0
2020-08-17,121.7,122.92,121.5,122.07,2380400,0.0,0.0
2020-08-18,122.67,123.11,122.0,122.98,2760400,0.0,0.0
2020-08-19,123.3,124.36,121.85,122.25,3803200,0.0,0.0
2020-08-20,121.21,122.82,120.6,122.33,2761200,0.0,0.0
2020-08-21,121.93,124.02,121.11,123.88,4382500,0.0,0.0
2020-08-24,124.35,125.19,123.52,124.49,2841300,0.0,0.0
2020-08-25,124.98,125.55,124.45,125.05,2840700,0.0,0.0
2020-08-26,124.75,125.96,124.58,125.75,2974100,0.0,0.0
2020-08-27,126.29,126.44,124.05,124.9,2801000,0.0,0.0
2020-08-28,124.92,126.76,124.56,126.67,2884700,0.0,0.0
2020-08-31,125.93,126.47,125.19,125.49,4344600,0.0,0.0
