,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-21,144.09,145.14,142.79,144.56,1028200,0.0,0.0
2020-02-24,143.72,145.11,142.63,143.32,1083600,0.0,0.0
2020-02-25,143.43,144.71,141.47,141.86,1466600,0.0,0.0
2020-02-26,141.86,145.85,141.84,142.81,1144100,0.0,0.0
2020-02-27,142.32,144.15,136.93,137.02,1580700,0.0,0.0
2020-02-28,134.44,135.09,127.15,129.84,2127600,0.0,0.0
2020-03-02,130.13,137.59,130.13,137.38,1280500,0.0,0.0
2020-03-03,138.06,141.18,136.67,138.4,1342200,0.0,0.0
2020-03-04,140.66,145.21,139.74,145.13,1002300,0.0,0.0
2020-03-05,143.22,144.6,141.59,143.37,974100,0.0,0.0
2020-03-06,139.57,141.95,137.93,140.93,1118400,0.0,0.0
2020-03-09,135.39,139.01,133.45,136.16,1221600,0.0,0.0
2020-03-10,137.93,139.72,133.45,139.36,1900300,0.0,0.0
2020-03-11,135.37,136.9,132.39,134.15,1076700,0.0,0.0
2020-03-12,124.43,128.66,119.78,119.81,2478500,0.0,0.0
2020-03-13,126.32,126.34,118.47,126.09,1905000,0.0,0.0
2020-03-16,115.83,123.15,103.88,113.55,1974600,0.0,0.0
2020-03-17,115.81,130.38,115.25,125.43,2678800,0.0,0.0
2020-03-18,119.21,123.5,100.61,104.7,3028600,0.0,0.0
2020-03-19,104.66,115.19,103.7,109.82,1806400,0.0,0.0
2020-03-20,108.33,113.88,105.12,106.16,1763100,0.0,0.0
2020-03-23,106.17,110.42,99.08,100.48,1917300,0.0,0.0
2020-03-24,103.38,111.1,102.99,109.93,1522800,0.0,0.0
2020-03-25,111.34,117.93,109.44,113.74,2003600,0.0,0.0
2020-03-26,113.72,120.0,113.72,119.43,1440400,0.0,0.0
2020-03-27,116.36,122.19,116.15,117.98,1521400,0.0,0.0
2020-03-30,120.19,124.99,120.19,124.24,1348200,0.0,0.0
2020-03-31,123.4,124.48,119.08,119.48,2162800,0.0,0.0
2020-04-01,115.77,120.51,115.19,118.72,1412300,0.0,0.0
2020-04-02,117.06,123.07,117.03,122.39,2134800,0.0,0.0
2020-04-03,121.62,126.66,121.62,126.03,1468800,0.0,0.0
2020-04-06,129.44,129.85,124.49,127.92,1294800,0.0,0.0
2020-04-07,128.18,130.4,126.27,127.24,1368000,0.0,0.0
2020-04-08,127.7,129.88,126.73,128.68,779600,0.0,0.0
2020-04-09,128.74,132.87,128.7,129.76,952300,0.0,0.0
2020-04-13,129.12,130.22,127.26,128.63,1683900,0.0,0.0
2020-04-14,129.71,132.97,127.83,131.77,1152100,0.0,0.0
2020-04-15,131.76,132.33,127.84,128.58,1715600,0.0,0.0
2020-04-16,129.86,132.25,128.65,131.15,1443100,0.0,0.0
2020-04-17,132.91,133.24,129.81,132.06,1164300,0.0,0.0
