,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-21,336.97,337.82,334.6,336.7,923200,0.0,0.0
2020-02-24,331.5,336.0,325.42,325.98,1732500,0.0,0.0
2020-02-25,327.2,330.6,322.7,324.1,1831100,0.0,0.0
2020-02-26,326.98,330.92,323.6,327.45,1411300,0.0,0.0
2020-02-27,324.72,325.54,309.63,310.07,2221100,0.0,0.0
2020-02-28,300.23,310.54,299.0,308.39,2396200,0.0,0.0
2020-03-02,308.64,328.23,307.82,327.89,2364600,0.0,0.0
2020-03-03,320.27,333.0,311.86,315.77,2036100,0.0,0.0
2020-03-04,319.29,328.45,316.41,328.45,1752300,0.0,0.0
2020-03-05,319.73,326.45,315.0,317.7,1470400,0.0,0.0
2020-03-06,308.26,319.17,306.17,317.95,1513000,0.0,0.0
2020-03-09,301.0,306.97,293.76,297.19,2149500,0.0,0.0
2020-03-10,304.48,308.76,289.57,305.63,2378600,0.0,0.0
2020-03-11,295.98,303.35,291.95,294.25,1878900,0.0,0.0
2020-03-12,280.0,285.42,266.01,268.88,2901000,0.0,0.0
2020-03-13,279.14,306.0,276.23,305.2,3641100,0.0,0.0
2020-03-16,281.85,309.35,273.58,281.72,3862600,0.0,0.0
2020-03-17,285.32,314.64,284.14,305.32,2625900,0.0,0.0
2020-03-18,293.7,306.73,277.51,298.67,2767300,0.0,0.0
2020-03-19,293.14,297.48,283.27,288.01,2470000,0.0,0.0
2020-03-20,288.01,301.88,277.8,278.76,2730000,0.0,0.0
2020-03-23,283.35,288.05,262.25,269.19,2695400,0.0,0.0
2020-03-24,278.89,283.26,269.98,276.19,3464100,0.0,0.0
2020-03-25,274.73,300.83,268.13,284.98,2678900,0.0,0.0
2020-03-26,284.73,306.76,284.51,304.94,2270100,0.0,0.0
2020-03-27,297.0,307.14,294.25,296.75,1653100,0.0,0.0
2020-03-30,300.0,321.41,298.07,316.13,1747300,0.0,0.0
2020-03-31,313.48,319.94,309.2,316.38,2869100,0.0,0.0
2020-04-01,308.8,313.45,290.35,293.26,2177500,0.0,0.0
2020-04-02,290.1,307.14,290.0,304.47,3286600,0.0,0.0
2020-04-03,303.7,311.51,296.8,300.51,1422800,0.0,0.0
2020-04-06,308.48,314.14,300.6,311.39,3181100,0.0,0.0
2020-04-07,314.94,319.6,299.6,301.2,2457700,0.0,0.0
2020-04-08,305.25,319.39,301.01,316.95,1932300,0.0,0.0
2020-04-09,315.1,322.45,314.01,321.04,1479600,0.0,0.0
2020-04-13,318.01,325.1,316.79,322.94,2083700,0.0,0.0
2020-04-14,329.0,336.5,328.33,333.76,1675500,0.0,0.0
