,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-21,63.49,63.7,62.38,62.72,1059000,0.0,0.0
2020-02-24,61.0,61.4,59.61,60.06,1282700,0.0,0.0
2020-02-25,60.13,60.65,57.81,57.95,1412200,0.0,0.0
2020-02-26,58.29,58.93,56.93,56.93,2033500,0.0,0.0
2020-02-27,56.0,58.38,53.52,56.54,3415200,0.0,0.0
2020-02-28,55.25,56.9,54.38,56.13,4469200,0.0,0.0
2020-03-02,56.27,58.18,55.54,58.18,1817200,0.0,0.0
2020-03-03,58.22,59.22,56.91,57.72,2085900,0.0,0.0
2020-03-04,58.36,59.31,58.02,59.15,1594600,0.0,0.0
2020-03-05,57.43,58.18,56.15,56.77,2045200,0.0,0.0
2020-03-06,54.7,55.54,52.81,54.58,2786400,0.0,0.0
2020-03-09,50.13,51.61,49.06,49.16,2846400,0.0,0.0
2020-03-10,50.75,52.77,48.95,52.61,2792600,0.0,0.0
2020-03-11,51.13,51.59,49.11,49.68,3006800,0.0,0.0
2020-03-12,45.75,48.93,44.4,44.52,3185000,0.0,0.0
2020-03-13,47.2,47.2,43.5,46.38,3877500,0.0,0.0
2020-03-16,36.4,41.31,34.68,38.4,3962400,0.0,0.0
2020-03-17,39.11,40.24,35.22,36.27,6622800,0.0,0.0
2020-03-18,34.0,35.7,31.51,35.52,3458900,0.0,0.0
2020-03-19,34.88,41.02,34.47,39.43,3154900,0.0,0.0
2020-03-20,40.24,40.5,34.25,34.25,3168600,0.0,0.0
2020-03-23,34.25,35.04,29.17,29.82,4279500,0.0,0.0
2020-03-24,31.12,35.93,31.03,33.86,4394400,0.0,0.0
2020-03-25,33.59,37.33,33.02,35.79,2974100,0.0,0.0
2020-03-26,36.31,41.0,35.75,40.65,2303000,0.0,0.0
2020-03-27,39.33,40.09,38.0,39.2,2120300,0.0,0.0
2020-03-30,39.2,41.24,38.02,41.02,2100500,0.0,0.0
2020-03-31,40.66,41.4,37.34,37.7,2683400,0.0,0.0
2020-04-01,35.54,36.59,34.2,35.74,3207100,0.0,0.0
2020-04-02,35.04,37.52,35.04,36.66,3970800,0.0,0.0
2020-04-03,36.66,36.79,34.72,35.5,2202400,0.0,0.0
2020-04-06,37.61,40.06,36.86,39.77,2975400,0.0,0.0
2020-04-07,42.45,44.04,42.0,42.04,3374300,0.0,0.0
2020-04-08,42.11,45.56,41.54,45.25,2913400,0.0,0.0
2020-04-09,45.27,46.04,43.65,45.61,4439100,0.0,0.0
2020-04-13,45.0,45.41,43.18,43.45,1883400,0.0,0.0
2020-04-14,44.68,44.75,43.43,43.86,2378500,0.0,0.0
2020-04-15,42.18,43.13,41.63,42.88,2162100,0.0,0.0
2020-04-16,42.95,42.95,41.58,42.54,2174900,0.0,0.0
2020-04-17,44.22,45.06,44.09,44.5,1908900,0.0,0.0
2020-04-20,43.29,44.06,41.95,41.95,2224100,0.0,0.0
2020-04-21,40.63,41.09,39.83,39.97,2480800,0.0,0.0
2020-04-22,41.11,41.18,39.41,39.77,3158200,0.0,0.0
2020-04-23,40.06,41.06,39.79,39.99,1723400,0.0,0.0
2020-04-24,40.5,40.56,39.68,39.99,1664700,0.0,0.0
2020-04-27,40.06,41.59,40.06,41.38,1397400,0.0,0.0
2020-04-28,42.47,43.06,41.72,41.9,1738400,0.0,0.0
2020-04-29,43.61,45.09,42.65,44.91,2025500,0.0,0.0
2020-04-30,44.0,44.0,42.68,42.93,2125400,0.0,0.0
2020-05-01,41.65,41.84,39.25,39.7,2208000,0.0,0.0
2020-05-04,38.68,39.52,38.54,39.38,1718600,0.0,0.0
2020-05-05,40.29,41.4,39.52,39.59,2423600,0.0,0.0
2020-05-06,40.06,40.58,38.13,38.15,2399900,0.0,0.0
2020-05-07,39.63,41.83,38.2,40.88,2187400,0.0,0.0
2020-05-08,41.65,42.54,41.4,41.59,1370000,0.0,0.0
2020-05-11,41.18,41.18,40.47,40.81,1857600,0.0,0.0
2020-05-12,40.81,40.95,37.15,37.2,1996400,0.0,0.0
2020-05-13,36.7,36.86,34.2,34.84,4229500,0.0,0.0
2020-05-14,34.06,35.9,33.02,35.84,2629100,0.0,0.0
2020-05-15,35.59,36.43,35.11,35.99,1820500,0.0,0.0
2020-05-18,37.77,39.56,37.54,39.09,2455700,0.0,0.0
2020-05-19,38.97,39.09,37.95,37.97,2162200,0.0,0.0
2020-05-20,38.81,39.95,38.61,39.59,2634500,0.0,0.0
2020-05-21,39.41,40.84,39.41,40.75,2707700,0.0,0.0
2020-05-22,40.79,40.91,40.08,40.29,2598100,0.0,0.0
2020-05-26,42.36,44.72,42.36,43.93,3112000,0.0,0.0
2020-05-27,45.0,45.59,43.27,45.15,2178000,0.0,0.0
2020-05-28,45.72,45.97,43.97,44.11,2731500,0.0,0.0
2020-05-29,43.2,44.29,42.81,43.97,6324200,0.0,0.0
2020-06-01,43.81,44.59,43.59,44.13,1331300,0.0,0.0
2020-06-02,44.5,46.22,44.18,45.99,2309500,0.0,0.0
2020-06-03,47.47,50.2,47.04,49.5,3234400,0.0,0.0
2020-06-04,49.0,51.0,48.25,50.4,3064200,0.0,0.0
2020-06-05,53.56,55.63,53.43,54.02,3442600,0.0,0.0
2020-06-08,55.0,56.04,54.49,55.49,2342600,0.0,0.0
2020-06-09,53.47,54.13,52.5,53.33,2066700,0.0,0.0
2020-06-10,52.77,53.2,50.95,51.33,1993700,0.0,0.0
2020-06-11,48.5,48.61,46.18,46.31,2606900,0.0,0.0
2020-06-12,48.59,48.59,45.75,47.56,2133600,0.0,0.0
2020-06-15,45.15,48.06,45.02,47.86,3025200,0.0,0.0
2020-06-16,50.33,50.45,47.25,48.36,1920600,0.0,0.0
2020-06-17,48.65,48.74,47.13,47.79,2342200,0.0,0.0
2020-06-18,47.2,47.7,47.02,47.47,1039700,0.0,0.0
2020-06-19,48.18,48.25,45.99,46.74,2315500,0.0,0.0
2020-06-22,46.06,46.38,45.25,46.18,1333600,0.0,0.0
2020-06-23,46.9,47.06,45.77,46.0,1556100,0.0,0.0
2020-06-24,45.06,45.2,42.54,42.75,2289400,0.0,0.0
