,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-21,71.24,72.04,71.18,71.93,1517400,0.0,0.0
2020-02-24,71.4,72.08,70.87,70.92,1059000,0.0,0.0
2020-02-25,71.13,71.27,68.94,69.04,1270500,0.0,0.0
2020-02-26,69.38,69.92,68.9,68.91,1997300,0.0,0.0
2020-02-27,68.12,68.92,64.85,64.86,2179500,0.0,0.0
2020-02-28,63.79,63.79,60.6,62.08,3257500,0.0,0.0
2020-03-02,62.46,65.39,62.19,65.37,2325400,0.0,0.0
2020-03-03,65.38,67.02,64.48,64.94,2805400,0.0,0.0
2020-03-04,65.88,67.11,65.17,66.99,2379500,0.0,0.0
2020-03-05,66.07,66.52,64.66,65.61,1623600,0.0,0.0
2020-03-06,63.9,64.65,62.27,64.18,2233500,0.0,0.0
2020-03-09,60.47,62.48,60.43,61.56,3436000,0.0,0.0
2020-03-10,62.95,66.08,62.11,66.08,4259800,0.0,0.0
2020-03-11,64.49,64.51,61.73,62.08,3700900,0.0,0.0
2020-03-12,58.17,62.77,56.46,57.88,5119200,0.0,0.0
2020-03-13,61.17,61.36,57.28,60.85,4670800,0.0,0.0
2020-03-16,56.69,56.91,50.51,50.56,4111800,0.0,0.0
2020-03-17,52.13,55.29,50.3,54.94,3220800,0.0,0.0
2020-03-18,51.42,53.49,48.45,50.32,3663700,0.0,0.0
2020-03-19,50.01,52.02,48.78,50.1,3510900,0.0,0.0
2020-03-20,50.34,51.11,45.61,46.17,3495100,0.6,0.0
2020-03-23,46.17,46.26,41.43,42.91,3682000,0.0,0.0
2020-03-24,44.33,45.46,42.28,43.54,3835100,0.0,0.0
2020-03-25,43.15,48.33,41.9,45.56,3843900,0.0,0.0
2020-03-26,45.56,49.58,44.54,49.46,3252400,0.0,0.0
2020-03-27,47.83,53.8,47.6,52.34,2830600,0.0,0.0
2020-03-30,53.01,53.35,49.55,52.25,3550300,0.0,0.0
2020-03-31,51.53,52.2,49.3,51.53,5240400,0.0,0.0
2020-04-01,49.32,50.06,45.82,48.18,2907300,0.0,0.0
2020-04-02,46.98,48.48,44.45,45.56,3175700,0.0,0.0
2020-04-03,45.06,46.27,44.08,45.31,2757900,0.0,0.0
2020-04-06,47.68,50.49,47.16,50.19,2530800,0.0,0.0
2020-04-07,52.23,53.23,50.59,50.67,2742400,0.0,0.0
2020-04-08,51.21,54.93,50.65,54.48,3264600,0.0,0.0
2020-04-09,55.33,58.96,55.33,57.96,3806000,0.0,0.0
2020-04-13,57.3,57.56,55.23,55.53,1482700,0.0,0.0
2020-04-14,57.0,58.36,56.66,57.55,1580600,0.0,0.0
2020-04-15,55.83,56.75,54.32,55.1,2252300,0.0,0.0
2020-04-16,55.18,55.99,53.91,54.47,2300400,0.0,0.0
2020-04-17,55.81,58.57,55.38,58.27,1790400,0.0,0.0
2020-04-20,57.2,57.85,54.72,54.78,2056000,0.0,0.0
2020-04-21,53.06,54.66,53.04,53.28,2757700,0.0,0.0
2020-04-22,54.25,55.22,53.94,54.82,1703500,0.0,0.0
2020-04-23,54.97,55.05,52.84,53.28,1989100,0.0,0.0
2020-04-24,51.79,53.92,51.06,53.43,2210600,0.0,0.0
