,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-21,23.55,23.56,22.75,22.89,4483500,0.0,0.0
2020-02-24,21.7,22.12,21.18,21.73,8519000,0.0,0.0
2020-02-25,21.79,21.94,20.83,21.01,13951500,0.0,0.0
2020-02-26,21.1,21.64,21.1,21.25,8879000,0.0,0.0
2020-02-27,20.67,21.3,20.25,20.52,17768000,0.0,0.0
2020-02-28,19.77,20.81,19.61,20.41,17831500,0.0,0.0
2020-03-02,20.72,22.03,20.69,22.02,14454000,0.0,0.0
2020-03-03,22.01,22.09,20.44,20.7,11405000,0.0,0.0
2020-03-04,21.0,21.43,20.75,21.4,7451000,0.0,0.0
2020-03-05,20.93,21.47,20.68,20.79,6514500,0.0,0.0
2020-03-06,20.2,20.57,19.53,19.89,17089500,0.0,0.0
2020-03-09,18.65,19.52,17.05,17.42,19401000,0.0,0.0
2020-03-10,18.09,18.67,17.52,18.14,17235500,0.0,0.0
2020-03-11,17.79,18.39,17.33,17.59,12738500,0.0,0.0
2020-03-12,16.44,17.05,15.16,15.16,14161000,0.0,0.0
2020-03-13,16.1,16.89,15.2,16.52,14018500,0.0,0.0
2020-03-16,14.5,16.34,14.03,15.14,15997500,0.0,0.0
2020-03-17,15.41,15.98,15.01,15.6,18099500,0.0,0.0
2020-03-18,14.56,16.42,14.4,15.3,17280500,0.0,0.0
2020-03-19,15.16,18.24,15.16,17.23,23454000,0.0,0.0
2020-03-20,17.53,18.78,16.92,16.98,20209500,0.0,0.0
2020-03-23,17.11,18.1,17.0,17.18,17894000,0.0,0.0
2020-03-24,18.1,20.15,18.1,19.95,26132500,0.0,0.0
2020-03-25,19.89,20.51,19.3,19.38,15102000,0.0,0.0
2020-03-26,19.39,20.29,19.39,19.88,13566000,0.0,0.0
2020-03-27,19.3,19.97,18.9,19.45,14443500,0.0,0.0
2020-03-30,19.86,20.37,19.6,20.19,10479500,0.0,0.0
2020-03-31,20.02,20.79,19.92,20.23,14822500,0.0,0.0
2020-04-01,19.38,20.48,19.2,20.09,15445500,0.0,0.0
2020-04-02,20.0,20.4,19.75,20.18,17292500,0.0,0.0
2020-04-03,20.16,20.46,19.92,20.28,9873500,0.0,0.0
2020-04-06,20.85,21.72,20.4,21.57,13536500,0.0,0.0
2020-04-07,22.18,22.39,21.07,21.33,19296500,0.0,0.0
2020-04-08,21.62,22.03,21.33,21.83,6059500,0.0,0.0
2020-04-09,21.95,21.95,20.12,20.38,12367500,0.0,0.0
2020-04-13,20.39,21.02,20.0,20.92,10787000,0.0,0.0
2020-04-14,21.47,21.96,21.01,21.87,8519500,0.0,0.0
2020-04-15,21.5,22.15,21.39,21.96,8699000,0.0,0.0
2020-04-16,22.25,22.34,21.63,22.04,7298000,0.0,0.0
2020-04-17,22.3,22.61,21.8,22.59,7935000,0.0,0.0
2020-04-20,22.59,22.99,22.35,22.46,7648000,0.0,0.0
2020-04-21,22.05,22.09,19.92,20.23,17925000,0.0,0.0
2020-04-22,20.76,21.04,20.5,20.86,6398000,0.0,0.0
2020-04-23,20.85,20.94,19.95,20.11,11861000,0.0,0.0
2020-04-24,20.2,20.7,19.96,20.65,6478000,0.0,0.0
2020-04-27,20.95,21.22,20.64,21.12,5659500,0.0,0.0
2020-04-28,21.5,21.57,20.94,21.08,11565500,0.0,0.0
2020-04-29,21.39,21.84,21.02,21.7,5541500,0.0,0.0
2020-04-30,21.6,21.83,21.44,21.54,4838500,0.0,0.0
2020-05-01,21.12,21.38,20.75,20.86,4027000,0.0,0.0
2020-05-04,20.84,21.31,20.8,21.13,4877500,0.0,0.0
2020-05-05,21.13,22.02,21.13,21.71,5820000,0.0,0.0
2020-05-06,21.97,22.44,21.8,22.29,8792000,0.0,0.0
2020-05-07,24.18,27.37,24.08,27.02,26798000,0.0,0.0
2020-05-08,26.84,27.41,25.72,27.36,12840500,0.0,0.0
2020-05-11,27.08,28.47,26.95,28.09,13084500,0.0,0.0
2020-05-12,28.38,28.68,27.67,27.67,9551000,0.0,0.0
2020-05-13,27.86,27.97,26.78,27.43,7621500,0.0,0.0
2020-05-14,27.02,27.68,26.95,27.61,7275000,0.0,0.0
2020-05-15,27.35,28.8,27.2,28.68,7153000,0.0,0.0
2020-05-18,29.77,29.77,28.8,28.93,12556000,0.0,0.0
2020-05-19,28.79,29.51,28.79,28.96,5377500,0.0,0.0
2020-05-20,29.52,29.93,28.69,29.12,10851500,0.0,0.0
2020-05-21,28.96,29.2,28.5,28.67,6170500,0.0,0.0
2020-05-22,28.67,28.9,28.24,28.52,8557000,0.0,0.0
2020-05-26,28.87,29.09,27.42,27.5,10103000,0.0,0.0
2020-05-27,27.45,27.67,25.66,26.22,16801000,0.0,0.0
2020-05-28,26.29,27.49,25.98,26.93,8906000,0.0,0.0
2020-05-29,27.15,27.89,27.05,27.84,8462500,0.0,0.0
2020-06-01,27.96,29.32,27.84,28.95,10319000,0.0,0.0
2020-06-02,29.06,29.16,27.98,28.78,6933500,0.0,0.0
2020-06-03,29.0,29.13,28.33,28.57,5040500,0.0,0.0
2020-06-04,28.38,28.65,27.57,27.91,5439500,0.0,0.0
2020-06-05,27.59,28.32,27.09,28.09,7622000,0.0,0.0
2020-06-08,27.61,27.84,27.07,27.5,7444500,0.0,0.0
2020-06-09,27.5,27.54,27.0,27.18,6403500,0.0,0.0
2020-06-10,27.46,27.99,27.46,27.52,5693000,0.0,0.0
