,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-21,328.66,332.17,323.45,326.03,342300,0.0,0.0
2020-02-24,319.65,331.72,318.49,327.78,286100,0.0,0.0
2020-02-25,328.57,331.57,315.05,317.51,283700,0.0,0.0
2020-02-26,318.34,327.98,316.99,324.3,307900,0.0,0.0
2020-02-27,318.91,327.4,318.46,319.56,408400,0.0,0.0
2020-02-28,316.04,322.75,301.03,310.92,532900,0.0,0.0
2020-03-02,311.49,335.47,308.02,334.21,386200,0.0,0.0
2020-03-03,332.56,350.7,324.0,337.05,478800,0.0,0.0
2020-03-04,341.45,359.91,336.65,358.12,430900,0.0,0.0
2020-03-05,352.22,372.66,351.47,361.93,489100,0.0,0.0
2020-03-06,353.66,357.48,334.12,347.38,401800,0.0,0.0
2020-03-09,328.68,351.02,328.68,337.75,407600,0.0,0.0
2020-03-10,341.58,352.12,331.4,342.4,399900,0.0,0.0
2020-03-11,341.45,343.08,315.73,319.86,333500,0.0,0.0
2020-03-12,305.5,320.34,294.62,301.72,498300,0.0,0.0
2020-03-13,307.34,332.28,304.86,328.89,560700,0.0,0.0
2020-03-16,304.23,319.26,275.11,298.42,446700,0.0,0.0
2020-03-17,304.89,338.13,304.77,319.24,482300,0.0,0.0
2020-03-18,287.6,308.57,278.14,292.74,493200,0.0,0.0
2020-03-19,291.01,309.93,276.11,303.06,334700,0.0,0.0
2020-03-20,297.77,312.63,286.38,297.79,441800,0.0,0.0
2020-03-23,297.1,297.19,264.11,269.68,535200,0.0,0.0
2020-03-24,281.65,320.69,271.31,313.22,543300,0.0,0.0
2020-03-25,310.2,335.49,310.2,316.66,366800,0.0,0.0
2020-03-26,325.12,340.29,317.88,338.21,328800,0.0,0.0
2020-03-27,328.54,339.91,318.54,328.61,291100,0.0,0.0
2020-03-30,339.0,339.91,321.7,336.8,245800,0.0,0.0
2020-03-31,332.79,335.15,314.47,318.82,526400,0.0,0.0
2020-04-01,307.17,324.66,303.08,320.19,270800,0.0,0.0
2020-04-02,311.61,333.67,310.69,332.94,283000,0.0,0.0
2020-04-03,329.16,373.06,329.16,371.26,452400,0.0,0.0
2020-04-06,377.89,386.32,366.39,382.54,399600,0.0,0.0
2020-04-07,384.0,387.56,361.21,365.73,365700,0.0,0.0
2020-04-08,372.0,380.88,362.4,379.27,262200,0.0,0.0
2020-04-09,382.8,388.54,381.06,386.68,221100,0.0,0.0
2020-04-13,383.47,385.4,364.56,369.85,234800,0.0,0.0
2020-04-14,381.3,387.72,375.55,381.27,323300,0.0,0.0
2020-04-15,379.92,400.04,377.71,396.12,328000,0.0,0.0
2020-04-16,402.17,421.07,399.8,418.46,387200,0.0,0.0
2020-04-17,429.02,431.34,409.95,412.02,271800,0.0,0.0
2020-04-20,411.01,417.3,407.45,412.78,257000,0.0,0.0
2020-04-21,412.96,414.05,391.11,393.52,230600,0.0,0.0
2020-04-22,399.97,413.44,393.78,406.71,208600,0.0,0.0
2020-04-23,406.59,408.69,398.39,400.51,186600,0.0,0.0
2020-04-24,403.87,407.14,398.85,403.62,241900,0.0,0.0
2020-04-27,413.39,425.18,407.45,423.34,187700,0.0,0.0
2020-04-28,424.91,434.07,415.1,423.19,268300,0.0,0.0
2020-04-29,422.89,444.41,418.81,437.84,357200,0.0,0.0
2020-04-30,431.78,446.65,431.78,436.21,404100,0.0,0.0
2020-05-01,432.58,440.99,428.0,431.2,271700,0.0,0.0
2020-05-04,431.6,440.87,428.54,438.18,238600,0.0,0.0
2020-05-05,431.42,468.04,431.4,463.29,284900,0.0,0.0
2020-05-06,471.59,471.59,451.21,451.87,291100,0.0,0.0
2020-05-07,463.55,470.95,457.96,460.88,304600,0.0,0.0
2020-05-08,462.08,470.53,456.17,464.3,298500,0.0,0.0
2020-05-11,466.35,496.53,466.35,484.18,336600,0.0,0.0
2020-05-12,493.47,496.19,477.38,477.73,301500,0.6,0.0
2020-05-13,476.49,491.84,473.34,484.46,334000,0.0,0.0
2020-05-14,479.86,485.41,464.14,473.76,382600,0.0,0.0
2020-05-15,477.55,482.94,467.05,468.44,735700,0.0,0.0
2020-05-18,480.86,480.86,470.62,472.86,317700,0.0,0.0
2020-05-19,471.27,477.75,455.93,459.33,265700,0.0,0.0
2020-05-20,461.21,467.33,454.56,458.72,296100,0.0,0.0
2020-05-21,456.58,457.36,450.27,453.92,404300,0.0,0.0
2020-05-22,453.55,465.5,448.1,462.94,196500,0.0,0.0
2020-05-26,461.0,468.07,448.76,451.6,312700,0.0,0.0
2020-05-27,448.38,458.85,434.85,449.44,335200,0.0,0.0
2020-05-28,456.46,474.65,455.41,464.08,307500,0.0,0.0
2020-05-29,469.35,491.38,465.99,488.15,577300,0.0,0.0
2020-06-01,488.14,505.8,483.83,498.89,418900,0.0,0.0
2020-06-02,500.98,504.15,489.72,495.23,248800,0.0,0.0
2020-06-03,497.65,500.17,489.36,500.17,193900,0.0,0.0
2020-06-04,491.23,499.95,470.41,478.99,236800,0.0,0.0
2020-06-05,474.86,483.68,468.24,474.05,307900,0.0,0.0
2020-06-08,467.51,471.63,458.82,468.74,266300,0.0,0.0
2020-06-09,477.43,486.49,468.61,479.84,240100,0.0,0.0
2020-06-10,477.74,490.21,474.58,486.62,235600,0.0,0.0
2020-06-11,488.61,488.61,462.15,462.69,243700,0.0,0.0
2020-06-12,467.01,476.76,463.19,472.99,187700,0.0,0.0
2020-06-15,468.71,482.1,466.37,480.99,165800,0.0,0.0
2020-06-16,484.32,486.21,470.85,478.94,145900,0.0,0.0
2020-06-17,482.79,495.11,481.67,488.54,190700,0.0,0.0
2020-06-18,483.72,486.45,477.51,480.73,183200,0.0,0.0
2020-06-19,490.76,502.07,481.24,499.37,461100,0.0,0.0
2020-06-22,500.74,503.88,492.24,498.21,225000,0.0,0.0
2020-06-23,501.24,505.95,496.4,498.64,176400,0.0,0.0
2020-06-24,498.29,501.47,483.19,484.89,215700,0.0,0.0
2020-06-25,485.2,492.88,477.17,486.97,233200,0.0,0.0
2020-06-26,485.28,489.5,465.55,470.15,534400,0.0,0.0
2020-06-29,473.59,480.83,466.56,478.57,186000,0.0,0.0
2020-06-30,486.36,486.36,473.93,480.79,321500,0.0,0.0
2020-07-01,480.06,489.49,473.76,485.68,295100,0.0,0.0
2020-07-02,492.27,492.27,480.36,481.71,196000,0.0,0.0
2020-07-06,488.89,510.07,488.73,499.86,235700,0.0,0.0
2020-07-07,496.67,516.26,495.94,511.73,211900,0.0,0.0
2020-07-08,517.68,524.09,515.47,522.54,216000,0.0,0.0
2020-07-09,525.06,539.11,522.14,526.56,132800,0.0,0.0
2020-07-10,525.5,527.89,514.18,515.64,170600,0.0,0.0
2020-07-13,519.57,521.04,494.48,496.77,230600,0.0,0.0
2020-07-14,496.8,501.51,486.01,501.23,241000,0.0,0.0
2020-07-15,504.71,513.79,499.13,510.49,190600,0.0,0.0
2020-07-16,507.12,518.24,504.59,509.43,161900,0.0,0.0
2020-07-17,513.75,514.71,508.65,511.14,163700,0.0,0.0
2020-07-20,513.17,518.62,511.26,512.59,440600,0.0,0.0
2020-07-21,512.62,514.51,510.04,512.01,287200,0.0,0.0
2020-07-22,489.5,515.25,489.5,505.93,334200,0.0,0.0
2020-07-23,509.77,510.67,486.46,488.72,243800,0.0,0.0
2020-07-24,488.31,491.42,480.89,485.48,202900,0.0,0.0
2020-07-27,488.87,501.06,488.77,500.06,168200,0.0,0.0
2020-07-28,497.05,497.2,482.48,489.12,147400,0.0,0.0
2020-07-29,490.29,498.12,490.29,496.6,99500,0.0,0.0
2020-07-30,489.68,496.96,485.01,495.79,141200,0.0,0.0
2020-07-31,497.26,498.14,485.24,495.94,119100,0.0,0.0
2020-08-03,499.67,504.82,490.06,491.13,153000,0.0,0.0
2020-08-04,487.59,492.58,482.98,488.8,209300,0.6,0.0
2020-08-05,485.12,491.06,482.73,490.17,120600,0.0,0.0
2020-08-06,485.74,489.04,481.6,483.98,108700,0.0,0.0
2020-08-07,481.14,490.66,481.14,488.35,205400,0.0,0.0
2020-08-10,489.0,489.0,461.8,463.82,276500,0.0,0.0
2020-08-11,464.5,469.54,452.69,463.93,198800,0.0,0.0
2020-08-12,463.19,476.2,463.19,473.3,166100,0.0,0.0
2020-08-13,472.57,478.61,464.81,477.36,126200,0.0,0.0
2020-08-14,482.16,483.21,475.25,477.11,106600,0.0,0.0
