,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-21,121.51,121.79,118.63,119.48,3563700,0.0,0.0
2020-02-24,116.58,118.87,116.04,116.58,3706400,0.0,0.0
2020-02-25,116.79,117.27,113.05,113.25,4117500,0.0,0.0
2020-02-26,113.8,115.26,112.06,112.87,3917900,0.0,0.0
2020-02-27,110.79,112.73,108.16,108.54,6824500,0.0,0.0
2020-02-28,105.12,109.51,104.58,109.36,7131800,0.0,0.0
2020-03-02,108.63,114.29,107.18,114.23,5516400,0.0,0.0
2020-03-03,113.0,114.94,108.38,109.37,5171100,0.0,0.0
2020-03-04,111.0,112.91,109.37,112.18,5787500,0.0,0.0
2020-03-05,109.15,111.52,107.63,109.25,4642100,0.0,0.0
2020-03-06,103.98,107.37,103.06,106.8,4426400,0.0,0.0
2020-03-09,99.87,103.0,98.11,100.02,5444700,0.0,0.0
2020-03-10,102.75,107.08,99.09,107.02,8579600,0.0,0.0
2020-03-11,103.8,108.04,101.87,102.41,8777800,0.0,0.0
2020-03-12,95.19,101.11,93.58,94.91,13496000,0.0,0.0
2020-03-13,100.16,103.65,95.36,103.41,8218100,0.0,0.0
2020-03-16,93.69,94.8,84.76,86.18,11294700,0.0,0.0
2020-03-17,88.44,91.16,83.91,90.88,8093500,0.0,0.0
2020-03-18,84.66,86.91,75.91,80.94,9787900,0.0,0.0
2020-03-19,80.5,85.98,73.5,84.45,9574600,0.0,0.0
2020-03-20,87.11,89.58,81.13,81.76,9676600,0.0,0.0
2020-03-23,81.41,81.73,74.84,77.0,9240500,0.0,0.0
2020-03-24,81.62,87.37,80.73,86.65,6874900,0.0,0.0
2020-03-25,86.59,94.58,85.08,91.19,5645400,0.0,0.0
2020-03-26,92.23,98.34,90.5,97.69,5698400,0.0,0.0
2020-03-27,94.54,96.79,92.01,93.94,7067600,0.0,0.0
2020-03-30,93.94,98.73,93.73,98.33,4787700,0.0,0.0
2020-03-31,95.87,97.98,94.08,94.98,8472200,0.0,0.0
2020-04-01,91.0,92.0,87.44,88.01,4128000,0.0,0.0
2020-04-02,85.91,89.41,85.0,88.75,3913700,0.0,0.0
2020-04-03,88.26,89.72,84.37,86.19,3740000,0.0,0.0
2020-04-06,91.58,96.52,90.12,95.86,7687700,0.0,0.0
2020-04-07,99.9,100.43,94.47,94.62,3622400,0.0,0.0
2020-04-08,95.68,98.83,94.52,98.37,3847300,0.0,0.0
2020-04-09,100.09,101.81,97.91,99.22,3830500,0.0,0.0
2020-04-13,97.98,98.4,94.61,96.97,3721400,0.0,0.0
2020-04-14,98.8,98.8,95.36,96.84,6404900,0.0,0.0
2020-04-15,94.76,95.38,92.83,93.66,6378200,0.0,0.0
2020-04-16,95.11,96.05,93.01,95.73,4143500,0.0,0.0
2020-04-17,98.88,100.76,98.0,100.62,4171900,0.0,0.0
2020-04-20,98.83,99.77,96.83,97.23,3060800,0.0,0.0
2020-04-21,94.87,95.59,91.4,91.76,3795300,0.0,0.0
2020-04-22,94.29,96.45,93.33,95.4,3742600,0.0,0.0
2020-04-23,94.94,96.65,93.79,94.61,2496300,0.0,0.0
2020-04-24,95.29,96.69,93.62,96.29,3279300,0.0,0.0
2020-04-27,97.48,99.37,96.48,99.18,3202500,0.0,0.0
2020-04-28,100.83,101.19,99.01,99.77,4735100,0.0,0.0
2020-04-29,102.0,105.58,101.68,104.73,4935200,0.0,0.0
2020-04-30,103.93,104.26,102.08,103.05,3281900,0.0,0.0
2020-05-01,101.19,102.15,99.66,100.25,2984500,0.0,0.0
2020-05-04,99.43,101.69,99.0,101.54,3496300,0.0,0.0
2020-05-05,102.12,105.12,102.05,103.83,3330700,0.0,0.0
2020-05-06,105.0,107.05,104.41,105.48,3864600,0.0,0.0
2020-05-07,105.48,108.37,105.05,107.31,4234700,0.0,0.0
2020-05-08,106.69,108.83,103.41,104.77,8497200,0.0,0.0
2020-05-11,104.12,104.33,101.5,101.73,6577300,0.0,0.0
2020-05-12,101.95,102.54,100.06,100.26,7032200,0.0,0.0
2020-05-13,99.48,101.19,97.5,98.86,6212300,0.0,0.0
2020-05-14,99.69,99.87,96.94,99.31,5780000,0.0,0.0
2020-05-15,99.29,100.63,98.19,100.01,3755600,0.0,0.0
2020-05-18,102.15,106.51,101.8,105.05,5025600,0.0,0.0
2020-05-19,104.58,106.16,101.88,102.48,6305600,0.0,0.0
2020-05-20,104.04,106.04,103.44,105.8,4425100,0.0,0.0
