,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-21,108.79,109.45,108.47,109.08,1477700,0.0,0.0
2020-02-24,107.17,107.98,106.05,106.37,1745600,0.0,0.0
2020-02-25,106.55,106.59,103.37,103.52,2046400,0.0,0.0
2020-02-26,104.09,105.02,102.11,102.12,2479000,0.0,0.0
2020-02-27,101.11,101.5,96.95,96.99,2366900,0.0,0.0
2020-02-28,94.51,95.68,91.26,93.33,4179800,0.54,0.0
2020-03-02,92.75,99.99,92.75,99.91,2794600,0.0,0.0
2020-03-03,99.7,100.72,95.77,96.83,2810300,0.0,0.0
2020-03-04,98.72,101.88,97.69,101.54,1905900,0.0,0.0
2020-03-05,98.56,99.4,94.92,96.18,2459900,0.0,0.0
2020-03-06,92.41,95.51,92.14,95.01,3277500,0.0,0.0
2020-03-09,88.29,88.82,83.37,84.78,2527100,0.0,0.0
2020-03-10,88.11,88.85,83.87,88.02,2511100,0.0,0.0
2020-03-11,85.35,85.73,80.3,82.26,2662000,0.0,0.0
2020-03-12,76.3,80.14,74.24,74.31,4397700,0.0,0.0
2020-03-13,79.33,82.52,73.69,82.26,3606000,0.0,0.0
2020-03-16,69.17,80.29,69.17,75.36,3607500,0.0,0.0
2020-03-17,77.29,80.38,75.61,77.98,2917900,0.0,0.0
2020-03-18,72.39,74.27,56.87,66.99,3617400,0.0,0.0
2020-03-19,65.73,69.63,62.72,66.23,2475800,0.0,0.0
2020-03-20,67.71,69.75,62.75,65.5,3911100,0.0,0.0
2020-03-23,63.61,67.32,61.06,64.94,3181100,0.0,0.0
2020-03-24,69.25,70.21,67.13,69.09,3197500,0.0,0.0
2020-03-25,69.04,76.89,66.51,73.6,3539600,0.0,0.0
2020-03-26,73.7,80.26,73.61,79.36,3563500,0.0,0.0
2020-03-27,76.36,82.1,75.49,78.44,2662500,0.0,0.0
2020-03-30,78.28,84.5,75.8,83.92,2745400,0.0,0.0
2020-03-31,82.82,83.52,80.88,81.34,2534900,0.0,0.0
2020-04-01,76.69,78.74,75.68,76.62,2684000,0.0,0.0
2020-04-02,76.5,79.57,74.52,76.07,2580000,0.0,0.0
2020-04-03,75.45,77.14,74.27,76.22,3264300,0.0,0.0
2020-04-06,80.28,83.91,78.6,82.93,2408400,0.0,0.0
2020-04-07,86.55,88.29,81.81,82.05,2677500,0.0,0.0
2020-04-08,83.39,87.23,81.14,86.24,1951900,0.0,0.0
2020-04-09,87.74,90.62,86.72,88.98,2714200,0.0,0.0
2020-04-13,90.29,90.67,86.35,86.9,2225500,0.0,0.0
2020-04-14,88.77,91.43,87.89,90.84,2393700,0.0,0.0
2020-04-15,87.55,88.59,86.43,86.85,2036600,0.0,0.0
2020-04-16,86.7,88.89,86.56,88.61,2168600,0.0,0.0
2020-04-17,91.34,93.81,88.78,93.04,3991000,0.0,0.0
2020-04-20,91.5,93.35,90.0,91.09,2378900,0.0,0.0
2020-04-21,88.04,90.69,87.27,88.76,1731600,0.0,0.0
2020-04-22,90.34,91.2,88.58,90.44,1828600,0.0,0.0
2020-04-23,91.02,91.59,88.16,88.19,1672200,0.0,0.0
2020-04-24,89.31,90.23,88.01,89.95,1801100,0.0,0.0
2020-04-27,90.28,91.85,90.14,91.42,1639800,0.0,0.0
2020-04-28,93.28,94.65,90.17,90.31,2058400,0.0,0.0
2020-04-29,92.71,94.63,91.13,93.84,2661100,0.0,0.0
2020-04-30,91.89,93.09,89.76,90.2,2468700,0.0,0.0
2020-05-01,88.65,89.2,87.7,88.45,2186100,0.0,0.0
2020-05-04,87.77,89.33,87.04,88.98,1548000,0.0,0.0
2020-05-05,89.7,91.62,89.7,90.58,2006900,0.0,0.0
2020-05-06,90.74,92.48,89.59,89.99,2471500,0.0,0.0
2020-05-07,90.96,92.27,88.82,89.43,2408500,0.0,0.0
2020-05-08,90.98,91.16,89.24,89.38,2217700,0.0,0.0
2020-05-11,88.56,90.82,87.59,90.31,2079100,0.0,0.0
2020-05-12,90.51,90.95,86.49,86.5,1634100,0.0,0.0
2020-05-13,85.95,86.36,81.09,81.65,2798200,0.0,0.0
2020-05-14,80.85,83.49,79.37,83.28,1690400,0.0,0.0
2020-05-15,82.54,84.78,81.63,84.58,2439700,0.0,0.0
2020-05-18,87.16,88.7,86.96,87.82,1611800,0.0,0.0
2020-05-19,87.23,88.13,86.21,86.25,1180200,0.0,0.0
2020-05-20,87.41,87.74,85.79,86.01,2386800,0.0,0.0
2020-05-21,85.56,85.87,81.65,83.47,2972300,0.0,0.0
2020-05-22,83.74,84.29,82.19,84.08,1510200,0.0,0.0
2020-05-26,86.81,87.01,83.24,83.4,2756600,0.0,0.0
2020-05-27,85.49,86.68,83.82,86.66,2711600,0.0,0.0
2020-05-28,87.91,88.55,86.42,87.62,1932700,0.54,0.0
2020-05-29,87.11,87.41,85.69,87.22,2112400,0.0,0.0
2020-06-01,87.71,88.8,87.36,88.34,1601100,0.0,0.0
2020-06-02,88.63,88.92,87.69,88.28,1586000,0.0,0.0
2020-06-03,89.39,89.98,88.91,89.53,1673200,0.0,0.0
2020-06-04,89.08,91.03,88.5,90.83,1980800,0.0,0.0
2020-06-05,94.92,95.05,91.72,94.05,2313500,0.0,0.0
2020-06-08,94.21,95.48,93.42,95.4,2240200,0.0,0.0
2020-06-09,93.99,94.41,91.67,92.03,1654900,0.0,0.0
2020-06-10,91.83,92.74,90.68,90.93,2013100,0.0,0.0
2020-06-11,88.93,89.37,84.51,84.52,2295400,0.0,0.0
2020-06-12,86.8,86.94,83.16,85.33,2198800,0.0,0.0
2020-06-15,83.01,87.75,82.66,87.23,2049000,0.0,0.0
2020-06-16,89.73,90.13,86.68,88.38,1850200,0.0,0.0
2020-06-17,88.39,88.86,87.12,87.34,1566900,0.0,0.0
2020-06-18,86.9,88.29,86.14,88.05,1337000,0.0,0.0
2020-06-19,90.06,90.06,86.95,88.04,3654700,0.0,0.0
2020-06-22,87.29,87.9,86.44,86.64,1465300,0.0,0.0
2020-06-23,88.21,88.53,86.08,86.19,1672300,0.0,0.0
2020-06-24,85.42,85.51,82.82,82.88,2743600,0.0,0.0
2020-06-25,83.26,85.49,83.15,85.45,1652400,0.0,0.0
2020-06-26,84.26,85.33,83.56,84.34,2418300,0.0,0.0
2020-06-29,85.21,85.49,84.34,85.1,1262200,0.0,0.0
2020-06-30,85.2,87.1,85.08,86.48,1839800,0.0,0.0
2020-07-01,86.25,86.88,85.04,85.18,1611000,0.0,0.0
2020-07-02,86.56,86.73,83.7,83.9,1941300,0.0,0.0
2020-07-06,85.45,86.33,84.79,85.28,1451400,0.0,0.0
2020-07-07,84.76,84.9,82.41,82.61,1312500,0.0,0.0
2020-07-08,79.53,81.1,78.19,78.66,5064400,0.0,0.0
2020-07-09,78.98,79.17,75.77,76.52,3216100,0.0,0.0
2020-07-10,76.9,78.05,76.41,77.55,2793200,0.0,0.0
2020-07-13,78.71,79.83,77.01,78.91,2846200,0.0,0.0
2020-07-14,78.82,80.63,78.74,80.01,2472100,0.0,0.0
2020-07-15,81.97,81.97,79.67,80.37,2480500,0.0,0.0
2020-07-16,80.05,82.94,79.94,81.69,2083400,0.0,0.0
2020-07-17,82.05,82.11,80.39,81.74,3274500,0.0,0.0
2020-07-20,81.37,82.23,80.98,81.08,1773400,0.0,0.0
