,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-21,98.55,98.79,97.76,98.28,5493800,0.0,0.0
2020-02-24,97.09,97.93,96.05,96.61,5334300,0.0,0.0
2020-02-25,96.83,97.1,93.93,94.16,7074400,0.0,0.0
2020-02-26,94.94,95.52,91.99,92.1,5426300,0.0,0.0
2020-02-27,90.96,91.58,87.58,87.61,7263500,0.0,0.0
2020-02-28,85.87,87.63,83.78,87.34,11686600,0.0,0.0
2020-03-02,88.18,89.26,86.33,89.04,8358000,0.0,0.0
2020-03-03,89.53,90.81,85.71,87.11,8371600,0.0,0.0
2020-03-04,88.97,90.22,87.59,89.88,8935200,0.0,0.0
2020-03-05,89.17,89.22,85.93,86.92,5881600,0.0,0.0
2020-03-06,84.4,86.27,83.98,85.95,6843100,0.0,0.0
2020-03-09,81.57,82.83,79.57,80.17,9053800,0.0,0.0
2020-03-10,82.6,83.61,79.29,83.6,9725800,0.0,0.0
2020-03-11,81.29,82.06,78.82,80.2,7893800,0.0,0.0
2020-03-12,76.61,78.43,72.75,73.23,11417400,0.0,0.0
2020-03-13,77.16,77.98,70.68,77.06,13456400,0.0,0.0
2020-03-16,69.87,72.39,66.2,67.18,10210000,0.0,0.0
2020-03-17,68.6,70.67,66.44,69.59,11584600,0.0,0.0
2020-03-18,66.81,68.03,62.58,64.67,10468300,0.0,0.0
2020-03-19,67.71,69.84,63.6,68.73,11112000,0.0,0.0
2020-03-20,70.25,70.85,65.76,67.2,11355200,0.0,0.0
2020-03-23,65.66,66.91,62.61,63.27,11494600,0.0,0.0
2020-03-24,67.13,71.34,66.42,69.71,9955900,0.0,0.0
2020-03-25,71.14,78.12,69.95,75.33,16273700,0.0,0.0
2020-03-26,77.74,81.87,77.74,80.27,12537800,0.54,0.0
2020-03-27,77.32,80.68,76.83,78.48,10665800,0.0,0.0
2020-03-30,79.23,81.3,79.01,80.36,8248200,0.0,0.0
2020-03-31,80.04,80.77,78.16,78.73,14088100,0.0,0.0
2020-04-01,76.05,76.56,72.45,73.43,8110000,0.0,0.0
2020-04-02,72.28,75.52,71.0,75.21,7152600,0.0,0.0
2020-04-03,75.11,76.38,74.02,75.32,5625700,0.0,0.0
2020-04-06,78.01,82.94,76.87,82.15,8952300,0.0,0.0
2020-04-07,84.91,88.18,82.35,82.47,7688400,0.0,0.0
2020-04-08,83.09,87.17,82.63,86.68,7655400,0.0,0.0
2020-04-09,86.87,89.47,86.67,88.2,8079400,0.0,0.0
2020-04-13,87.51,87.72,84.9,86.89,5355500,0.0,0.0
2020-04-14,88.37,88.87,87.16,88.35,5013600,0.0,0.0
2020-04-15,85.0,85.7,83.69,84.97,7727300,0.0,0.0
2020-04-16,85.66,85.73,83.35,83.55,7944400,0.0,0.0
2020-04-17,85.44,90.4,85.42,90.21,9559900,0.0,0.0
2020-04-20,89.1,89.98,88.63,88.65,4729700,0.0,0.0
2020-04-21,86.87,87.9,84.95,85.22,5472900,0.0,0.0
2020-04-22,86.06,86.07,81.82,83.88,7696500,0.0,0.0
2020-04-23,84.25,85.07,83.59,83.66,5854900,0.0,0.0
2020-04-24,85.21,86.89,84.25,86.69,4631500,0.0,0.0
2020-04-27,87.33,88.6,86.65,87.97,5019000,0.0,0.0
2020-04-28,89.37,89.48,85.4,85.59,4501000,0.0,0.0
2020-04-29,86.87,88.0,86.2,86.55,5393600,0.0,0.0
2020-04-30,85.67,86.82,84.56,85.24,5497000,0.0,0.0
2020-05-01,84.69,84.84,82.59,83.06,4172000,0.0,0.0
2020-05-04,82.53,83.55,81.73,83.17,4717600,0.0,0.0
2020-05-05,84.5,86.36,84.41,85.47,4200200,0.0,0.0
2020-05-06,85.83,86.21,84.31,84.48,3605900,0.0,0.0
2020-05-07,85.89,87.09,85.42,86.38,4403500,0.0,0.0
2020-05-08,87.67,87.87,85.67,86.46,4277800,0.0,0.0
2020-05-11,85.42,86.7,84.65,86.21,3490400,0.0,0.0
2020-05-12,86.52,86.66,83.09,83.11,4411800,0.0,0.0
2020-05-13,82.94,83.32,81.18,81.44,7111000,0.0,0.0
2020-05-14,80.5,81.96,78.27,81.91,6355800,0.0,0.0
2020-05-15,81.18,82.27,80.32,81.97,8591500,0.0,0.0
2020-05-18,84.53,87.44,84.29,86.34,7047500,0.0,0.0
2020-05-19,86.43,87.2,84.64,84.71,4801700,0.0,0.0
2020-05-20,85.46,86.6,84.64,85.63,4270900,0.0,0.0
2020-05-21,83.03,84.95,82.13,83.3,7021400,0.0,0.0
2020-05-22,83.39,83.71,81.01,82.7,6518300,0.0,0.0
2020-05-26,85.19,85.64,82.78,84.82,7086300,0.0,0.0
2020-05-27,85.06,85.68,82.86,83.81,6163700,0.0,0.0
2020-05-28,85.14,87.07,84.86,85.68,5444200,0.0,0.0
2020-05-29,86.52,86.52,84.01,86.07,8956300,0.0,0.0
2020-06-01,85.32,86.0,84.61,84.78,4860000,0.0,0.0
2020-06-02,84.86,85.27,84.22,84.9,8363300,0.0,0.0
2020-06-03,85.13,85.59,84.66,84.77,7508900,0.0,0.0
2020-06-04,84.47,85.27,84.18,84.68,8785200,0.0,0.0
2020-06-05,86.21,89.99,85.62,89.09,10060400,0.0,0.0
2020-06-08,88.81,90.13,88.06,88.47,6929600,0.0,0.0
2020-06-09,89.06,89.98,86.43,86.53,5622500,0.0,0.0
2020-06-10,86.62,87.02,84.82,85.17,6098300,0.0,0.0
2020-06-11,83.68,83.74,79.26,79.33,8829600,0.0,0.0
2020-06-12,81.94,83.2,80.1,81.38,7333400,0.0,0.0
2020-06-15,79.77,82.07,79.17,81.73,6026000,0.0,0.0
2020-06-16,84.25,84.6,82.62,83.42,6500100,0.0,0.0
2020-06-17,83.51,84.24,82.94,83.36,5360900,0.0,0.0
2020-06-18,82.71,83.44,82.02,82.44,3692600,0.0,0.0
2020-06-19,83.85,84.14,81.49,81.99,7084200,0.0,0.0
2020-06-22,81.22,81.82,80.05,81.48,5370200,0.0,0.0
2020-06-23,82.4,83.05,81.45,81.53,5160200,0.0,0.0
2020-06-24,80.77,80.85,77.59,77.64,10928600,0.0,0.0
2020-06-25,77.51,78.28,77.05,78.09,5671100,0.58,0.0
2020-06-26,78.21,78.74,77.5,78.01,9108200,0.0,0.0
2020-06-29,78.63,79.35,77.74,79.32,5241600,0.0,0.0
2020-06-30,79.27,81.0,78.22,80.58,5463800,0.0,0.0
2020-07-01,80.65,81.49,80.37,81.13,4328700,0.0,0.0
2020-07-02,82.0,82.97,81.7,81.87,3937800,0.0,0.0
2020-07-06,82.71,83.33,81.29,81.91,4366400,0.0,0.0
2020-07-07,80.91,81.81,80.36,80.56,4045600,0.0,0.0
2020-07-08,80.51,80.86,79.65,80.51,3956300,0.0,0.0
2020-07-09,80.36,80.66,78.4,79.2,4061100,0.0,0.0
2020-07-10,78.81,79.94,78.54,79.8,4933900,0.0,0.0
2020-07-13,80.24,83.19,80.0,81.52,7442300,0.0,0.0
2020-07-14,81.5,83.19,80.83,83.18,5421900,0.0,0.0
2020-07-15,84.02,86.31,84.02,85.38,5644600,0.0,0.0
2020-07-16,84.89,85.09,83.7,84.14,4123800,0.0,0.0
2020-07-17,84.57,86.96,84.46,86.63,5557700,0.0,0.0
2020-07-20,86.31,86.39,84.08,84.13,4081800,0.0,0.0
2020-07-21,84.82,86.12,84.55,85.08,3664500,0.0,0.0
2020-07-22,85.04,85.73,84.71,85.67,3618000,0.0,0.0
2020-07-23,85.78,85.78,84.52,84.86,3652600,0.0,0.0
2020-07-24,84.74,85.14,84.19,84.67,4071900,0.0,0.0
2020-07-27,84.64,85.46,84.07,84.74,3701900,0.0,0.0
2020-07-28,84.51,85.43,84.17,84.67,4325500,0.0,0.0
2020-07-29,85.09,87.35,84.76,86.75,7020200,0.0,0.0
2020-07-30,85.43,85.69,83.82,84.78,3830000,0.0,0.0
2020-07-31,84.73,84.85,83.17,84.79,5155300,0.0,0.0
2020-08-03,85.19,85.81,84.33,85.53,3708100,0.0,0.0
2020-08-04,85.15,85.75,84.34,84.62,4241600,0.0,0.0
2020-08-05,85.08,85.92,84.97,85.26,3201500,0.0,0.0
2020-08-06,85.08,85.87,84.64,85.0,5009000,0.0,0.0
2020-08-07,85.0,87.96,84.89,87.92,4476900,0.0,0.0
2020-08-10,88.04,88.36,87.5,88.21,5096400,0.0,0.0
2020-08-11,89.37,90.07,88.34,88.51,4464800,0.0,0.0
2020-08-12,89.72,90.3,88.73,89.72,3471800,0.0,0.0
2020-08-13,88.99,89.53,88.13,89.01,3715000,0.0,0.0
2020-08-14,88.79,89.67,88.17,88.5,2925700,0.0,0.0
2020-08-17,89.72,90.68,89.21,89.51,3689600,0.0,0.0
2020-08-18,90.01,90.37,89.16,89.25,4043900,0.0,0.0
2020-08-19,89.55,89.79,88.41,88.6,3353400,0.0,0.0
2020-08-20,88.05,88.5,87.77,88.12,3350500,0.0,0.0
2020-08-21,87.85,87.96,86.51,86.76,6734100,0.0,0.0
2020-08-24,87.72,89.01,87.33,87.99,5265400,0.0,0.0
2020-08-25,92.18,93.05,89.86,90.15,9155300,0.0,0.0
2020-08-26,90.95,91.91,89.72,91.46,6126300,0.0,0.0
2020-08-27,91.79,94.21,91.61,93.91,6872500,0.0,0.0
2020-08-28,93.89,95.08,93.16,94.79,5699400,0.0,0.0
2020-08-31,94.65,95.54,94.16,94.44,4706200,0.0,0.0
2020-09-01,93.46,94.5,93.27,94.49,3705100,0.0,0.0
2020-09-02,94.52,95.92,94.15,95.59,4452200,0.0,0.0
2020-09-03,95.64,95.93,92.58,93.28,5028100,0.0,0.0
2020-09-04,93.6,94.69,91.6,92.92,5813100,0.0,0.0
2020-09-08,92.27,92.76,91.24,91.9,5090900,0.0,0.0
2020-09-09,92.32,94.34,92.28,93.73,5549200,0.0,0.0
2020-09-10,93.85,94.15,91.77,92.08,3636900,0.0,0.0
2020-09-11,92.35,92.7,91.37,92.07,2836700,0.0,0.0
2020-09-14,92.86,94.59,92.72,94.0,4393500,0.0,0.0
2020-09-15,94.72,95.52,94.23,94.53,3293600,0.0,0.0
2020-09-16,94.87,95.4,94.3,94.46,3723800,0.0,0.0
2020-09-17,94.24,94.81,93.08,94.74,3541900,0.0,0.0
2020-09-18,94.75,96.0,94.11,94.56,6265900,0.0,0.0
2020-09-21,92.51,92.89,90.59,92.1,4821300,0.0,0.0
2020-09-22,91.78,92.44,90.43,91.7,3568700,0.0,0.0
2020-09-23,91.69,92.08,90.44,90.5,5057800,0.0,0.0
2020-09-24,89.94,90.29,88.66,89.5,5352400,0.58,0.0
2020-09-25,89.15,91.6,88.64,91.17,3661900,0.0,0.0
2020-09-28,92.69,93.14,91.43,91.58,3403200,0.0,0.0
2020-09-29,92.9,93.01,90.22,90.75,4044500,0.0,0.0
2020-09-30,90.87,92.68,90.59,91.84,6474400,0.0,0.0
2020-10-01,91.45,92.75,90.16,90.41,5228200,0.0,0.0
2020-10-02,89.26,91.12,89.26,90.11,4116000,0.0,0.0
2020-10-05,91.2,92.02,90.73,91.66,2551000,0.0,0.0
2020-10-06,91.64,93.09,91.09,91.36,2982500,0.0,0.0
2020-10-07,92.2,93.95,91.84,93.38,3386000,0.0,0.0
2020-10-08,97.21,97.21,95.21,95.27,5617000,0.0,0.0
2020-10-09,95.89,96.38,95.42,96.05,2950900,0.0,0.0
2020-10-12,96.89,97.16,95.54,96.38,2898900,0.0,0.0
2020-10-13,95.98,96.3,94.17,94.51,3822800,0.0,0.0
2020-10-14,95.21,96.83,94.82,95.06,3582000,0.0,0.0
2020-10-15,93.7,95.64,93.49,95.02,3952600,0.0,0.0
2020-10-16,95.34,98.13,95.27,97.33,6405600,0.0,0.0
2020-10-19,97.97,98.61,95.56,95.87,5333600,0.0,0.0
2020-10-20,95.57,97.59,95.57,96.46,3879400,0.0,0.0
2020-10-21,96.21,97.51,95.69,96.53,3566900,0.0,0.0
2020-10-22,96.65,99.16,96.39,98.84,4306800,0.0,0.0
2020-10-23,98.81,99.41,98.23,98.47,3919000,0.0,0.0
2020-10-26,97.23,97.46,94.06,95.38,5763800,0.0,0.0
2020-10-27,95.09,95.51,92.71,92.98,5023200,0.0,0.0
2020-10-28,91.13,92.12,89.67,90.67,7089600,0.0,0.0
2020-10-29,90.67,91.07,89.16,89.59,4858200,0.0,0.0
2020-10-30,89.48,89.7,87.44,88.88,5872300,0.0,0.0
2020-11-02,90.84,91.01,89.39,90.52,5302700,0.0,0.0
2020-11-03,91.75,92.96,91.09,91.14,3859200,0.0,0.0
2020-11-04,92.01,92.93,90.25,90.55,6023200,0.0,0.0
2020-11-05,92.18,92.81,91.4,91.92,3692600,0.0,0.0
2020-11-06,92.2,92.42,91.03,91.52,3924300,0.0,0.0
2020-11-09,99.98,102.7,98.71,100.06,11674900,0.0,0.0
2020-11-10,99.7,101.56,98.93,101.24,5441400,0.0,0.0
2020-11-11,101.3,101.55,96.93,97.43,6191700,0.0,0.0
2020-11-12,96.77,98.12,96.16,96.86,3904600,0.0,0.0
2020-11-13,98.03,99.59,97.32,99.42,3627100,0.0,0.0
2020-11-16,100.86,101.01,98.17,98.65,3690500,0.0,0.0
2020-11-17,97.69,97.97,96.65,97.34,3589000,0.0,0.0
2020-11-18,97.33,98.0,96.72,96.75,4393100,0.0,0.0
2020-11-19,96.93,98.37,95.98,98.1,4477800,0.0,0.0
2020-11-20,97.87,98.12,96.83,97.36,4380600,0.0,0.0
2020-11-23,98.77,99.08,97.56,98.07,3507200,0.0,0.0
2020-11-24,99.1,101.85,98.96,100.8,6673800,0.0,0.0
2020-11-25,100.54,101.22,99.59,100.14,3266700,0.0,0.0
2020-11-27,100.52,101.4,99.64,101.27,2082100,0.0,0.0
2020-11-30,100.79,101.15,99.92,100.48,5797300,0.0,0.0
2020-12-01,101.26,101.75,98.91,99.11,5035500,0.0,0.0
2020-12-02,99.02,100.54,98.2,100.4,5116800,0.0,0.0
2020-12-03,100.1,100.34,99.08,99.4,3441400,0.0,0.0
2020-12-04,99.19,100.63,98.72,100.62,4077900,0.0,0.0
2020-12-07,100.27,100.52,98.91,99.52,3047800,0.0,0.0
2020-12-08,99.03,99.2,97.27,98.26,5768100,0.0,0.0
2020-12-09,98.58,100.26,98.36,99.82,5574900,0.0,0.0
2020-12-10,99.75,100.5,98.72,99.58,3398300,0.0,0.0
2020-12-11,98.62,99.56,98.53,99.32,3843400,0.0,0.0
2020-12-14,100.02,100.53,98.89,98.96,5414700,0.0,0.0
2020-12-15,101.04,102.27,100.18,101.54,7534000,0.0,0.0
2020-12-16,101.43,102.58,100.77,101.61,3356600,0.0,0.0
2020-12-17,101.85,102.29,101.24,101.93,2944600,0.0,0.0
2020-12-18,101.88,103.85,101.46,103.14,10211600,0.0,0.0
2020-12-21,101.87,102.11,100.05,101.65,4308600,0.58,0.0
2020-12-22,101.73,102.98,101.32,101.81,3953300,0.0,0.0
2020-12-23,102.03,102.67,101.18,101.2,2373400,0.0,0.0
2020-12-24,101.32,101.72,100.91,101.28,1025200,0.0,0.0
2020-12-28,102.03,102.86,101.93,102.26,2286400,0.0,0.0
2020-12-29,103.03,103.55,102.45,102.65,2717600,0.0,0.0
2020-12-30,102.59,103.59,102.37,102.71,2055200,0.0,0.0
2020-12-31,102.81,104.13,102.57,104.04,2544100,0.0,0.0
2021-01-04,104.1,104.61,101.64,103.05,4579200,0.0,0.0
2021-01-05,103.03,104.49,102.43,103.87,3395200,0.0,0.0
2021-01-06,103.54,106.19,103.54,105.57,4493900,0.0,0.0
2021-01-07,105.59,106.34,104.77,105.43,3908900,0.0,0.0
2021-01-08,105.61,106.47,105.15,106.32,3529900,0.0,0.0
2021-01-11,105.3,106.12,104.43,105.25,3712700,0.0,0.0
2021-01-12,104.91,105.07,103.55,104.18,3213100,0.0,0.0
2021-01-13,104.54,106.32,104.02,105.45,4070900,0.0,0.0
2021-01-14,105.06,105.93,104.41,104.6,4281600,0.0,0.0
2021-01-15,104.4,105.07,103.55,103.75,5659500,0.0,0.0
2021-01-19,104.49,105.69,104.12,105.08,4508500,0.0,0.0
2021-01-20,105.3,106.14,104.77,105.95,4062500,0.0,0.0
2021-01-21,105.61,105.95,104.02,104.73,3806000,0.0,0.0
2021-01-22,104.54,104.59,103.53,103.54,3028300,0.0,0.0
2021-01-25,103.68,103.91,102.87,103.83,3287600,0.0,0.0
2021-01-26,103.94,104.4,103.54,103.7,3371600,0.0,0.0
2021-01-27,102.33,102.54,98.7,99.03,6894600,0.0,0.0
2021-01-28,99.62,102.9,99.62,101.94,4236900,0.0,0.0
2021-01-29,101.27,101.27,98.66,98.88,7315100,0.0,0.0
2021-02-01,100.06,100.56,98.1,98.75,5905500,0.0,0.0
2021-02-02,100.28,102.37,99.73,101.21,3865900,0.0,0.0
2021-02-03,100.96,101.17,99.56,100.04,4602900,0.0,0.0
2021-02-04,100.48,104.34,99.93,103.92,5903500,0.0,0.0
2021-02-05,104.81,105.61,104.57,105.16,4147800,0.0,0.0
2021-02-08,105.14,105.49,104.45,104.87,4780300,0.0,0.0
2021-02-09,105.13,106.16,104.38,104.7,3624000,0.0,0.0
2021-02-10,105.33,105.69,103.87,104.31,3424000,0.0,0.0
2021-02-11,104.5,105.69,104.1,105.45,3892800,0.0,0.0
2021-02-12,105.63,106.48,105.28,106.35,3005400,0.0,0.0
2021-02-16,106.35,107.05,105.34,106.3,5417900,0.0,0.0
2021-02-17,105.28,105.69,104.02,104.95,3299400,0.0,0.0
2021-02-18,104.11,104.57,102.36,102.49,6044600,0.0,0.0
2021-02-19,102.68,103.1,100.04,100.66,10331500,0.0,0.0
2021-02-22,100.16,103.54,99.99,102.81,5808400,0.0,0.0
2021-02-23,104.35,106.36,103.47,104.81,5961400,0.0,0.0
2021-02-24,104.84,106.15,104.6,105.46,6461900,0.0,0.0
2021-02-25,104.88,105.61,103.94,104.7,4207900,0.0,0.0
2021-02-26,105.3,105.63,103.71,103.89,5225200,0.0,0.0
2021-03-01,104.81,105.88,104.42,104.68,4613400,0.0,0.0
2021-03-02,104.89,105.24,104.02,104.69,3688200,0.0,0.0
2021-03-03,104.16,105.74,103.74,104.76,4564100,0.0,0.0
2021-03-04,104.88,105.31,101.32,102.38,5052300,0.0,0.0
2021-03-05,102.77,105.48,102.37,105.04,4636100,0.0,0.0
2021-03-08,105.03,105.2,103.57,103.62,3873900,0.0,0.0
2021-03-09,104.44,105.82,103.84,103.96,4025400,0.0,0.0
2021-03-10,104.89,106.08,104.16,105.39,4475200,0.0,0.0
2021-03-11,106.0,106.0,104.45,104.89,3654700,0.0,0.0
2021-03-12,104.76,105.91,104.68,105.53,3063400,0.0,0.0
2021-03-15,105.8,106.18,104.96,105.83,3886200,0.0,0.0
2021-03-16,106.0,106.28,105.07,105.64,3590500,0.0,0.0
2021-03-17,105.79,106.26,105.2,105.3,4398400,0.0,0.0
2021-03-18,105.18,106.8,105.0,105.54,4269700,0.0,0.0
2021-03-19,105.39,105.41,103.37,103.58,9590600,0.0,0.0
2021-03-22,103.47,104.6,102.59,103.78,4879100,0.0,0.0
2021-03-23,103.76,103.99,101.95,102.17,6830800,0.0,0.0
2021-03-24,102.27,104.01,102.24,102.99,4206200,0.0,0.0
2021-03-25,103.45,104.33,102.46,104.07,3944400,0.58,0.0
2021-03-26,104.14,106.06,103.56,105.83,5802900,0.0,0.0
2021-03-29,105.01,106.81,104.46,106.37,4285400,0.0,0.0
2021-03-30,105.8,106.52,105.49,106.07,4489600,0.0,0.0
2021-03-31,106.48,106.62,105.4,105.45,5711800,0.0,0.0
2021-04-01,105.73,106.03,104.99,105.5,6020900,0.0,0.0
2021-04-05,106.07,107.39,105.77,107.34,4984400,0.0,0.0
2021-04-06,107.02,108.73,106.81,108.14,5128200,0.0,0.0
2021-04-07,108.01,108.95,107.08,107.68,4299600,0.0,0.0
2021-04-08,108.27,108.51,107.64,107.7,3393800,0.0,0.0
2021-04-09,107.92,108.9,107.71,108.9,3918700,0.0,0.0
2021-04-12,108.68,109.14,108.14,108.72,4361400,0.0,0.0
2021-04-13,108.4,110.61,108.24,110.36,6238700,0.0,0.0
2021-04-14,110.33,111.46,110.27,110.6,5845000,0.0,0.0
2021-04-15,110.7,112.6,110.7,112.34,5605300,0.0,0.0
2021-04-16,113.22,113.22,111.65,112.39,4509800,0.0,0.0
2021-04-19,111.9,112.73,111.67,112.59,4172200,0.0,0.0
