,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-21,148.05,148.55,145.64,146.95,1051012,0.0,0.0
2020-02-24,143.4,144.82,142.86,144.1,1975437,0.0,0.0
2020-02-25,143.33,144.32,139.62,139.8,2369000,0.0,0.0
2020-02-26,140.9,142.58,136.8,136.84,1311293,0.0,0.0
2020-02-27,133.66,136.05,130.61,130.67,2107792,0.0,0.0
2020-02-28,127.11,128.33,123.72,127.12,2547808,0.0,0.0
2020-03-02,127.71,130.05,125.82,130.02,1763772,0.0,0.0
2020-03-03,129.76,133.0,121.76,124.98,1991299,0.0,0.0
2020-03-04,127.43,130.02,125.19,128.92,2069270,0.0,0.0
2020-03-05,126.31,126.85,118.98,120.62,2167223,0.0,0.0
2020-03-06,116.95,117.6,113.68,115.87,2884618,0.0,0.0
2020-03-09,107.37,111.11,103.66,103.88,2451915,0.0,0.0
2020-03-10,107.37,110.77,102.79,110.46,2729397,0.0,0.0
2020-03-11,107.13,108.91,101.6,103.82,2398767,0.0,0.0
2020-03-12,96.75,99.75,92.68,95.26,3423308,0.0,0.0
2020-03-13,99.44,100.93,87.71,91.31,4611104,0.0,0.0
2020-03-16,78.1,88.79,73.79,85.9,4963158,0.0,0.0
2020-03-17,87.6,87.77,78.15,80.45,3887735,0.0,0.0
2020-03-18,76.85,78.17,69.44,75.28,4019884,0.0,0.0
2020-03-19,75.26,85.27,71.57,83.23,3207214,0.0,0.0
2020-03-20,84.56,86.98,78.18,80.28,3103081,0.0,0.0
2020-03-23,79.09,79.53,73.48,75.45,2561713,0.0,0.0
2020-03-24,79.95,87.7,79.36,87.21,2409479,0.0,0.0
2020-03-25,86.68,95.21,85.97,90.41,2382905,0.0,0.0
2020-03-26,91.95,98.13,90.33,94.4,2321723,0.23,0.0
2020-03-27,91.14,92.12,86.55,88.86,1876763,0.0,0.0
2020-03-30,88.91,92.5,85.73,91.99,2085544,0.0,0.0
2020-03-31,91.87,95.51,89.86,94.61,1981411,0.0,0.0
2020-04-01,90.84,90.84,82.82,83.89,1765214,0.0,0.0
2020-04-02,82.37,88.9,82.37,86.78,1682711,0.0,0.0
2020-04-03,86.29,86.94,83.5,86.12,2634431,0.0,0.0
2020-04-06,93.6,94.17,89.32,91.67,2710960,0.0,0.0
2020-04-07,96.49,101.51,94.44,95.39,3112042,0.0,0.0
2020-04-08,96.63,104.83,96.12,104.16,3025316,0.0,0.0
2020-04-09,104.8,107.42,101.35,103.3,2119946,0.0,0.0
2020-04-13,101.46,102.02,97.48,101.11,1167196,0.0,0.0
2020-04-14,102.87,107.32,102.24,106.32,2374047,0.0,0.0
2020-04-15,102.11,105.23,101.73,103.07,1647485,0.0,0.0
2020-04-16,103.84,104.83,100.35,102.32,1489792,0.0,0.0
2020-04-17,106.57,111.11,106.24,110.99,1965446,0.0,0.0
2020-04-20,109.01,111.4,108.01,109.51,1130013,0.0,0.0
2020-04-21,106.26,108.38,104.44,104.96,1547678,0.0,0.0
2020-04-22,106.23,106.92,102.09,102.27,1650575,0.0,0.0
2020-04-23,102.81,106.61,102.6,105.76,3281889,0.0,0.0
2020-04-24,107.18,109.6,105.87,109.0,1520177,0.0,0.0
2020-04-27,109.7,110.95,108.96,109.97,1512967,0.0,0.0
2020-04-28,111.2,111.85,107.2,107.4,1246403,0.0,0.0
2020-04-29,109.3,115.14,109.19,113.13,1424799,0.0,0.0
2020-04-30,112.32,115.22,110.57,112.04,1765008,0.0,0.0
2020-05-01,110.07,110.77,108.2,108.81,1552519,0.0,0.0
2020-05-04,108.02,108.46,106.05,106.77,1394517,0.0,0.0
