,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-21,49.67,50.63,49.61,50.48,4165300,0.0,0.0
2020-02-24,50.27,50.65,49.76,49.77,3336200,0.0,0.0
2020-02-25,49.73,49.8,48.33,48.33,3657800,0.0,0.0
2020-02-26,49.42,49.67,46.74,46.78,3943100,0.0,0.0
2020-02-27,46.73,46.81,44.5,44.51,5723000,0.0,0.0
2020-02-28,43.69,43.91,42.21,43.2,6031800,0.0,0.0
2020-03-02,43.23,45.26,43.16,45.22,4264100,0.0,0.0
2020-03-03,45.23,46.53,44.54,44.66,5192500,0.0,0.0
2020-03-04,45.15,46.82,45.04,46.8,2751400,0.0,0.0
2020-03-05,45.99,46.44,44.97,45.45,3736900,0.0,0.0
2020-03-06,44.24,46.34,43.41,46.08,5261100,0.0,0.0
2020-03-09,43.55,44.61,42.38,43.12,4713600,0.49,0.0
2020-03-10,43.93,45.02,42.81,44.97,5151400,0.0,0.0
2020-03-11,43.83,43.88,40.9,41.41,5177400,0.0,0.0
2020-03-12,39.17,43.39,37.59,37.88,7155800,0.0,0.0
2020-03-13,39.86,40.06,35.87,37.5,7933100,0.0,0.0
2020-03-16,34.66,38.13,33.61,34.22,5742000,0.0,0.0
2020-03-17,35.02,36.82,34.15,36.6,7256000,0.0,0.0
2020-03-18,34.54,35.06,31.12,32.5,5646300,0.0,0.0
2020-03-19,32.43,34.57,30.78,33.25,5351800,0.0,0.0
2020-03-20,33.25,34.3,31.86,32.13,6740100,0.0,0.0
2020-03-23,31.66,32.37,29.52,31.31,5522700,0.0,0.0
2020-03-24,32.72,35.0,32.51,34.64,3875000,0.0,0.0
2020-03-25,34.57,36.82,33.61,34.74,4929600,0.0,0.0
2020-03-26,34.89,37.65,34.4,37.39,3358100,0.0,0.0
2020-03-27,36.06,39.0,36.02,37.79,3651700,0.0,0.0
2020-03-30,38.2,38.59,36.92,37.81,5166300,0.0,0.0
2020-03-31,37.52,38.94,37.17,38.15,6465800,0.0,0.0
