,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-24,92.5,93.39,92.0,92.48,4177700,0.0,0.0
2020-02-25,92.76,93.22,89.25,89.35,4140900,0.0,0.0
2020-02-26,89.97,90.74,87.87,87.87,4108600,0.0,0.0
2020-02-27,85.83,87.92,84.28,84.83,5546400,0.0,0.0
2020-02-28,82.63,83.79,81.05,82.54,6789600,0.0,0.0
2020-03-02,83.25,87.11,82.8,87.05,5188800,0.0,0.0
2020-03-03,87.59,90.31,84.15,84.48,5114600,0.0,0.0
2020-03-04,86.17,89.34,85.91,89.27,4269000,0.0,0.0
2020-03-05,86.36,87.71,84.9,85.21,3980400,0.0,0.0
2020-03-06,82.16,85.46,81.96,84.4,4760000,0.0,0.0
2020-03-09,77.42,78.67,70.96,75.63,5205800,0.0,0.0
2020-03-10,78.45,81.45,77.0,81.03,4974000,0.0,0.0
2020-03-11,78.62,79.61,75.61,76.76,4422800,0.0,0.0
2020-03-12,71.81,73.87,68.84,69.67,5814900,0.73,0.0
2020-03-13,74.17,79.88,71.76,78.52,5711900,0.0,0.0
2020-03-16,69.57,74.59,68.71,69.12,4825300,0.0,0.0
2020-03-17,70.57,71.57,64.5,67.67,5774000,0.0,0.0
2020-03-18,62.53,63.73,53.89,63.16,5784500,0.0,0.0
2020-03-19,61.97,66.7,56.99,66.49,4599000,0.0,0.0
2020-03-20,67.78,67.78,59.17,59.59,4540900,0.0,0.0
2020-03-23,58.58,59.02,51.78,53.02,6096900,0.0,0.0
2020-03-24,56.57,66.45,56.14,65.35,5155900,0.0,0.0
2020-03-25,66.16,72.79,63.7,68.46,5259100,0.0,0.0
2020-03-26,70.01,72.46,67.75,71.81,3073400,0.0,0.0
2020-03-27,67.02,70.22,66.0,68.41,2621400,0.0,0.0
2020-03-30,68.3,72.24,67.91,71.88,2873400,0.0,0.0
2020-03-31,71.28,72.54,69.63,71.3,5641200,0.0,0.0
2020-04-01,66.6,67.95,65.28,67.12,3769700,0.0,0.0
2020-04-02,66.48,68.91,65.69,67.54,3162500,0.0,0.0
2020-04-03,68.02,68.02,64.55,65.39,2606700,0.0,0.0
2020-04-06,69.02,71.48,68.95,71.03,3109300,0.0,0.0
2020-04-07,74.49,75.48,69.69,69.9,3372100,0.0,0.0
2020-04-08,70.89,74.06,69.87,73.55,3272800,0.0,0.0
2020-04-09,74.05,77.86,73.88,74.74,4472100,0.0,0.0
2020-04-13,72.87,73.36,70.43,71.94,2238200,0.0,0.0
2020-04-14,73.89,74.56,72.21,73.27,1943400,0.0,0.0
2020-04-15,71.36,71.59,69.19,69.51,2040500,0.0,0.0
2020-04-16,69.38,69.97,68.23,69.58,2961000,0.0,0.0
2020-04-17,72.12,74.23,71.69,72.74,2450900,0.0,0.0
2020-04-20,71.15,72.91,70.4,71.48,2181200,0.0,0.0
2020-04-21,70.4,71.46,69.56,70.58,2400300,0.0,0.0
2020-04-22,72.43,73.13,71.13,71.26,2639300,0.0,0.0
2020-04-23,72.3,73.69,71.61,71.72,2289100,0.0,0.0
2020-04-24,72.48,72.85,71.31,72.37,2083600,0.0,0.0
2020-04-27,72.77,76.38,72.77,75.75,1992300,0.0,0.0
2020-04-28,77.58,78.42,75.83,76.26,2249200,0.0,0.0
2020-04-29,78.0,79.63,77.37,78.72,2563300,0.0,0.0
2020-04-30,78.29,78.46,75.87,76.63,3597600,0.0,0.0
2020-05-01,75.26,76.07,73.3,75.32,2505800,0.0,0.0
2020-05-04,73.85,74.47,71.68,72.8,2839900,0.0,0.0
2020-05-05,74.38,75.59,73.88,74.15,2260100,0.0,0.0
2020-05-06,74.13,74.93,73.35,73.35,1825500,0.0,0.0
2020-05-07,74.58,74.86,73.3,73.66,2219300,0.0,0.0
2020-05-08,74.8,75.62,74.42,75.48,1555100,0.0,0.0
2020-05-11,74.74,75.06,73.59,74.41,1786800,0.0,0.0
2020-05-12,74.77,75.34,70.91,71.09,1996200,0.0,0.0
2020-05-13,70.14,70.3,67.05,67.79,2336600,0.0,0.0
2020-05-14,65.99,68.82,64.74,68.75,2734000,0.0,0.0
2020-05-15,68.11,69.03,67.1,67.65,2661200,0.0,0.0
2020-05-18,70.67,72.5,70.34,71.83,1916500,0.0,0.0
2020-05-19,71.37,72.01,69.99,70.06,2356200,0.0,0.0
2020-05-20,71.29,72.15,70.26,71.52,1905100,0.0,0.0
2020-05-21,71.25,72.2,71.1,71.85,2130100,0.0,0.0
2020-05-22,71.96,72.28,70.72,72.2,1784400,0.0,0.0
2020-05-26,73.63,75.67,73.58,75.18,2683100,0.0,0.0
2020-05-27,77.35,79.36,77.01,79.18,3190800,0.0,0.0
2020-05-28,79.81,79.94,77.68,78.13,3491100,0.0,0.0
2020-05-29,77.38,78.16,76.23,77.92,3361600,0.0,0.0
2020-06-01,77.71,78.34,77.26,77.7,1584000,0.0,0.0
