,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-24,194.03,196.13,186.73,187.02,3114500,0.0,0.0
2020-02-25,189.8,190.36,176.75,179.0,2824100,0.0,0.0
2020-02-26,180.82,182.49,175.99,176.34,2869700,0.0,0.0
2020-02-27,172.21,177.16,169.62,169.82,3101300,0.0,0.0
2020-02-28,164.52,172.3,162.62,170.76,5465700,0.0,0.0
2020-03-02,171.2,181.59,168.4,181.4,3901200,0.0,0.0
2020-03-03,181.4,190.31,174.46,176.65,3570000,0.0,0.0
2020-03-04,194.19,197.83,191.68,195.59,6127800,0.0,0.0
2020-03-05,189.52,192.61,185.41,187.56,3106900,0.0,0.0
2020-03-06,181.28,183.47,175.49,182.51,3447900,0.0,0.0
2020-03-09,169.23,173.98,162.36,169.55,3897800,0.04,0.0
2020-03-10,175.33,185.51,173.68,184.64,4188200,0.0,0.0
2020-03-11,178.55,183.49,171.36,174.8,4106600,0.0,0.0
2020-03-12,163.53,169.4,152.72,153.37,4830200,0.0,0.0
2020-03-13,161.23,168.05,153.33,167.93,5081600,0.0,0.0
2020-03-16,140.04,151.61,135.6,140.69,3340800,0.0,0.0
2020-03-17,143.97,151.95,138.44,144.79,3765400,0.0,0.0
2020-03-18,135.37,136.31,110.63,133.42,4199600,0.0,0.0
2020-03-19,132.2,139.64,125.2,136.79,3987400,0.0,0.0
2020-03-20,139.41,140.64,130.54,132.66,4711700,0.0,0.0
2020-03-23,130.94,131.14,117.64,121.43,4226400,0.0,0.0
2020-03-24,132.52,137.85,127.49,137.43,5464300,0.0,0.0
2020-03-25,135.37,154.55,133.51,146.41,4232900,0.0,0.0
2020-03-26,147.8,159.51,144.16,158.29,4059400,0.0,0.0
2020-03-27,150.07,156.65,149.19,150.58,3563000,0.0,0.0
2020-03-30,151.94,167.06,151.94,166.43,3677400,0.0,0.0
2020-03-31,165.23,169.9,161.98,165.42,4427600,0.0,0.0
2020-04-01,158.45,162.7,156.28,161.58,2993300,0.0,0.0
2020-04-02,157.26,161.45,153.38,157.6,2501400,0.0,0.0
2020-04-03,156.22,158.5,148.81,152.96,2271700,0.0,0.0
2020-04-06,160.28,164.97,159.09,161.97,3060600,0.0,0.0
2020-04-07,169.42,174.04,164.51,165.41,2351500,0.0,0.0
2020-04-08,167.72,176.69,163.51,173.86,2548700,0.0,0.0
2020-04-09,174.49,176.13,168.75,169.76,2485600,0.0,0.0
2020-04-13,168.53,169.92,162.5,165.7,1682800,0.0,0.0
2020-04-14,169.02,175.84,169.02,173.3,1799300,0.0,0.0
2020-04-15,170.63,175.17,167.33,170.48,2597600,0.0,0.0
2020-04-16,172.49,183.3,171.09,182.38,2678800,0.0,0.0
2020-04-17,185.45,186.12,178.04,181.24,3482700,0.0,0.0
2020-04-20,178.78,180.68,175.88,176.17,1861500,0.0,0.0
2020-04-21,171.82,175.52,165.95,166.1,2452800,0.0,0.0
2020-04-22,170.8,175.34,168.85,170.47,1756800,0.0,0.0
2020-04-23,170.85,174.07,170.53,172.05,1024000,0.0,0.0
2020-04-24,173.22,176.3,170.85,175.71,1346700,0.0,0.0
2020-04-27,177.73,181.07,177.39,180.01,1529700,0.0,0.0
2020-04-28,183.49,183.91,172.56,177.01,1347600,0.0,0.0
2020-04-29,180.11,184.22,175.33,182.87,1844500,0.0,0.0
2020-04-30,184.16,189.29,181.23,182.79,2732700,0.0,0.0
2020-05-01,179.26,181.94,173.06,174.67,1614200,0.0,0.0
2020-05-04,168.99,174.05,168.55,172.36,1525600,0.0,0.0
2020-05-05,174.62,179.99,174.22,177.75,1440300,0.0,0.0
2020-05-06,179.52,180.59,170.86,171.25,1438600,0.0,0.0
2020-05-07,173.21,175.23,171.13,171.95,1127400,0.0,0.0
2020-05-08,174.7,176.86,173.75,176.71,1300600,0.0,0.0
2020-05-11,175.18,178.83,175.11,176.45,1068100,0.0,0.0
2020-05-12,178.04,181.32,176.98,176.98,1334600,0.0,0.0
2020-05-13,175.83,176.46,166.82,169.0,1845800,0.0,0.0
2020-05-14,167.75,172.22,164.8,172.22,1838700,0.0,0.0
2020-05-15,171.48,177.77,171.1,177.53,1305200,0.0,0.0
2020-05-18,182.28,183.18,180.53,180.67,1257900,0.0,0.0
2020-05-19,180.06,182.04,177.86,179.05,997200,0.0,0.0
2020-05-20,181.07,181.64,175.05,175.77,1617300,0.0,0.0
2020-05-21,175.48,177.6,174.28,176.16,1072300,0.0,0.0
2020-05-22,176.88,177.16,174.48,176.46,818700,0.0,0.0
2020-05-26,180.9,184.86,180.06,182.92,1542700,0.0,0.0
2020-05-27,183.59,186.4,180.46,186.22,1288200,0.0,0.0
2020-05-28,186.73,191.39,186.31,187.26,1463000,0.0,0.0
2020-05-29,187.26,189.87,182.69,184.22,2306800,0.0,0.0
