,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-21,114.57,116.19,114.15,115.91,3346800,0.0,0.0
2020-02-24,114.95,115.16,113.01,113.51,3314000,0.0,0.0
2020-02-25,114.44,115.12,111.54,112.06,5027100,0.0,0.0
2020-02-26,112.03,112.4,109.36,109.41,2665400,0.0,0.0
2020-02-27,108.44,108.55,103.2,103.38,2844900,0.0,0.0
2020-02-28,101.65,101.65,96.84,100.79,5045700,0.0,0.0
2020-03-02,101.45,109.74,101.21,109.5,6312700,0.0,0.0
2020-03-03,109.7,111.79,106.71,108.75,4144400,0.0,0.0
2020-03-04,110.51,113.31,109.55,113.27,2950400,0.0,0.0
2020-03-05,111.29,112.71,107.45,108.98,2408700,0.0,0.0
2020-03-06,105.92,108.36,104.11,107.61,3622100,0.0,0.0
2020-03-09,101.11,104.02,99.86,101.26,2708400,0.0,0.0
2020-03-10,104.36,113.88,103.56,112.82,9935000,0.0,0.0
2020-03-11,109.93,115.97,108.33,114.96,34673400,0.0,0.0
2020-03-12,107.4,109.69,104.58,107.72,9406200,0.0,0.0
2020-03-13,111.92,120.51,107.1,120.28,6545900,0.0,0.0
2020-03-16,112.0,118.09,107.84,108.52,6914100,1.12,0.0
2020-03-17,111.37,118.2,109.05,116.92,8061000,0.0,0.0
2020-03-18,111.48,118.13,108.54,116.16,7986500,0.0,0.0
2020-03-19,116.04,116.17,102.67,105.95,4429300,0.0,0.0
2020-03-20,106.52,109.64,100.65,102.51,4732000,0.0,0.0
2020-03-23,101.9,101.9,88.8,91.26,3915400,0.0,0.0
2020-03-24,94.34,99.98,91.03,98.72,4666500,0.0,0.0
2020-03-25,98.94,109.09,98.94,102.7,3729600,0.0,0.0
2020-03-26,103.02,114.06,102.51,113.44,3885100,0.0,0.0
2020-03-27,110.23,114.97,109.64,112.36,3703000,0.0,0.0
2020-03-30,113.82,119.24,113.59,118.25,3774600,0.0,0.0
2020-03-31,117.71,118.01,109.97,117.49,3774200,0.0,0.0
2020-04-01,112.36,114.31,107.51,113.74,2542100,0.0,0.0
2020-04-02,111.89,115.26,110.85,114.19,2551500,0.0,0.0
2020-04-03,113.3,116.35,111.8,115.44,2819800,0.0,0.0
2020-04-06,119.38,120.44,117.53,117.98,2425800,0.0,0.0
2020-04-07,120.82,121.84,117.76,118.83,2359500,0.0,0.0
2020-04-08,119.04,124.42,117.59,123.32,2104300,0.0,0.0
2020-04-09,124.3,129.06,124.01,125.42,3032600,0.0,0.0
2020-04-13,124.2,124.31,118.57,119.01,2361200,0.0,0.0
2020-04-14,121.76,125.02,121.39,122.53,3636300,0.0,0.0
2020-04-15,120.65,121.87,117.43,119.17,4310800,0.0,0.0
2020-04-16,119.65,120.84,117.82,120.06,4086300,0.0,0.0
2020-04-17,122.55,126.65,120.68,126.19,1799400,0.0,0.0
2020-04-20,124.73,125.17,121.11,121.55,2077900,0.0,0.0
2020-04-21,120.18,123.62,119.16,122.38,2560700,0.0,0.0
2020-04-22,124.29,127.3,123.91,126.17,2081400,0.0,0.0
2020-04-23,125.99,128.26,125.38,125.62,1927400,0.0,0.0
2020-04-24,126.09,127.22,124.84,126.89,1448200,0.0,0.0
2020-04-27,128.5,131.14,126.74,130.44,1746300,0.0,0.0
2020-04-28,132.29,133.94,129.86,130.38,1656900,0.0,0.0
2020-04-29,131.8,132.45,125.4,125.69,1901400,0.0,0.0
2020-04-30,123.9,127.37,123.5,126.43,3019700,0.0,0.0
2020-05-01,123.88,126.2,123.06,123.41,1316900,0.0,0.0
2020-05-04,123.85,124.43,121.11,123.29,1389700,0.0,0.0
2020-05-05,123.23,126.11,122.21,125.17,999100,0.0,0.0
2020-05-06,126.18,128.32,125.17,126.61,1107200,0.0,0.0
2020-05-07,127.11,127.71,124.5,126.04,1655600,0.0,0.0
2020-05-08,129.4,129.55,120.94,122.69,2077100,0.0,0.0
2020-05-11,121.48,123.67,121.23,122.09,2087800,0.0,0.0
2020-05-12,121.64,121.96,112.11,112.43,3860300,0.0,0.0
2020-05-13,112.23,115.72,111.01,112.84,2474700,0.0,0.0
2020-05-14,111.64,113.7,110.03,112.25,2624100,0.0,0.0
2020-05-15,111.99,112.21,109.27,110.6,3107400,0.0,0.0
2020-05-18,113.66,115.01,110.05,111.16,3194700,0.0,0.0
2020-05-19,111.08,112.15,110.16,111.14,2040800,0.0,0.0
2020-05-20,112.5,112.8,109.79,112.28,1979200,0.0,0.0
2020-05-21,111.51,111.65,109.8,110.58,1886700,0.0,0.0
2020-05-22,110.66,114.91,110.41,114.86,1518100,0.0,0.0
2020-05-26,117.92,118.3,115.43,117.0,1969400,0.0,0.0
2020-05-27,118.41,118.41,114.0,117.83,2158500,0.0,0.0
2020-05-28,118.88,123.66,117.89,123.52,1652500,0.0,0.0
2020-05-29,121.05,122.35,119.37,121.42,2341800,0.0,0.0
2020-06-01,121.75,122.59,120.41,120.47,2024200,0.0,0.0
2020-06-02,121.73,121.73,117.49,118.41,2369100,0.0,0.0
