,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-21,66.25,68.41,66.11,68.37,6314300,0.0,0.0
2020-02-24,67.28,67.54,65.12,65.26,6497400,0.0,0.0
2020-02-25,65.54,66.47,64.16,64.83,6125500,0.0,0.0
2020-02-26,64.83,66.06,64.68,65.78,7929700,0.0,0.0
2020-02-27,64.72,66.7,63.36,63.36,8930500,0.0,0.0
2020-02-28,61.78,62.52,59.28,62.44,13650600,0.0,0.0
2020-03-02,62.24,64.86,61.63,64.8,6916400,0.0,0.0
2020-03-03,64.74,66.31,63.04,63.68,6034700,0.0,0.0
2020-03-04,64.32,67.71,64.18,67.68,5675300,0.0,0.0
2020-03-05,66.11,68.02,65.97,67.01,6587500,0.0,0.0
2020-03-06,64.5,66.78,63.87,66.56,6596900,0.0,0.0
2020-03-09,62.67,64.69,60.5,62.26,10717700,0.0,0.0
2020-03-10,63.52,64.8,61.68,64.62,7496100,0.0,0.0
2020-03-11,62.57,63.07,60.32,60.89,7083200,0.0,0.0
2020-03-12,56.09,58.6,53.59,55.1,11487200,0.0,0.0
2020-03-13,57.29,60.85,55.18,60.63,11013100,0.0,0.0
2020-03-16,53.97,56.94,52.17,53.08,10163400,0.0,0.0
2020-03-17,54.66,57.3,53.84,56.43,11051400,0.0,0.0
2020-03-18,53.59,56.04,45.63,49.5,14720100,0.0,0.0
2020-03-19,49.01,51.27,46.53,50.66,9453600,0.0,0.0
2020-03-20,50.38,50.66,46.8,47.43,12175000,1.17,0.0
2020-03-23,45.77,47.03,43.48,46.56,14031200,0.0,0.0
2020-03-24,47.32,51.32,47.19,49.37,9328700,0.0,0.0
2020-03-25,47.83,53.24,47.36,51.29,9075300,0.0,0.0
2020-03-26,51.34,55.93,51.22,55.24,7830700,0.0,0.0
2020-03-27,53.4,55.57,52.32,53.68,7972300,0.0,0.0
2020-03-30,54.59,56.67,54.36,56.32,6361400,0.0,0.0
2020-03-31,56.34,58.24,56.05,56.64,11601800,0.0,0.0
2020-04-01,54.17,55.89,53.78,55.21,6497600,0.0,0.0
2020-04-02,54.55,58.27,54.44,57.71,6143500,0.0,0.0
2020-04-03,58.57,58.61,56.49,57.03,5254100,0.0,0.0
2020-04-06,58.52,59.48,57.57,58.75,6293100,0.0,0.0
2020-04-07,59.68,59.99,57.23,57.85,7069800,0.0,0.0
2020-04-08,58.36,58.93,57.73,57.96,6565800,0.0,0.0
2020-04-09,58.94,60.35,58.17,58.49,9281000,0.0,0.0
2020-04-13,58.23,58.6,57.19,57.41,6382000,0.0,0.0
2020-04-14,57.72,60.13,57.57,59.92,6154200,0.0,0.0
2020-04-15,58.69,58.87,57.27,58.57,5730300,0.0,0.0
2020-04-16,59.0,59.37,57.62,58.53,4531900,0.0,0.0
2020-04-17,59.33,61.23,59.15,60.52,5352200,0.0,0.0
2020-04-20,59.11,60.66,58.82,59.67,5953700,0.0,0.0
2020-04-21,56.66,58.63,55.59,56.11,7726900,0.0,0.0
2020-04-22,57.19,57.34,55.78,56.72,4868300,0.0,0.0
2020-04-23,56.72,56.99,55.7,55.73,5332400,0.0,0.0
2020-04-24,56.28,57.43,56.13,57.19,4193500,0.0,0.0
2020-04-27,57.49,58.39,57.14,58.16,3915900,0.0,0.0
2020-04-28,59.24,60.91,59.09,59.97,5487400,0.0,0.0
2020-04-29,60.71,60.9,59.28,59.39,4583600,0.0,0.0
2020-04-30,58.96,59.13,56.5,57.92,9192200,0.0,0.0
2020-05-01,57.88,58.14,56.6,56.89,4782300,0.0,0.0
2020-05-04,56.69,56.98,55.23,56.91,4589800,0.0,0.0
2020-05-05,57.31,57.73,56.04,56.05,3696400,0.0,0.0
2020-05-06,56.23,56.3,53.99,55.51,7199100,0.0,0.0
2020-05-07,56.46,56.46,54.4,54.45,7019200,0.0,0.0
2020-05-08,55.5,56.23,55.36,55.9,5573700,0.0,0.0
2020-05-11,55.7,55.89,55.0,55.34,3916800,0.0,0.0
2020-05-12,55.76,56.08,54.24,54.24,4703300,0.0,0.0
2020-05-13,54.09,54.34,53.02,53.4,4541200,0.0,0.0
2020-05-14,53.18,53.23,51.9,52.76,5878300,0.0,0.0
2020-05-15,53.29,53.34,52.37,52.62,3727000,0.0,0.0
2020-05-18,54.08,54.24,52.79,52.98,6661100,0.0,0.0
2020-05-19,52.69,53.29,52.18,53.19,4830600,0.0,0.0
2020-05-20,53.4,54.75,52.85,54.71,5298200,0.0,0.0
2020-05-21,54.52,55.66,54.21,54.73,6851900,0.0,0.0
2020-05-22,54.73,54.84,53.96,54.69,2605300,0.0,0.0
2020-05-26,55.56,56.26,55.52,56.0,5627800,0.0,0.0
2020-05-27,57.06,57.53,56.67,57.38,5959800,0.0,0.0
2020-05-28,58.23,58.23,57.04,57.07,5536000,0.0,0.0
2020-05-29,56.63,57.15,55.79,56.95,7185900,0.0,0.0
2020-06-01,56.94,57.72,56.94,57.29,3309300,0.0,0.0
2020-06-02,57.71,57.71,56.83,57.24,3869800,0.0,0.0
2020-06-03,57.8,57.92,57.34,57.61,5182400,0.0,0.0
2020-06-04,57.45,58.44,57.08,58.37,4206700,0.0,0.0
2020-06-05,59.39,59.92,58.83,58.93,5395600,0.0,0.0
2020-06-08,58.58,60.38,58.3,60.32,5141100,0.0,0.0
2020-06-09,59.83,59.85,58.56,58.73,4315400,0.0,0.0
2020-06-10,59.1,59.3,58.33,58.33,4464300,0.0,0.0
2020-06-11,57.57,57.79,55.31,55.31,5981300,0.0,0.0
2020-06-12,56.39,56.49,54.26,54.67,6713100,0.0,0.0
2020-06-15,54.11,56.21,53.95,56.05,6254900,0.0,0.0
2020-06-16,57.64,58.33,57.18,57.96,5955800,0.0,0.0
2020-06-17,58.15,58.49,57.33,57.52,4486000,0.0,0.0
2020-06-18,57.06,58.05,56.95,57.92,3794300,0.0,0.0
2020-06-19,58.29,58.63,56.88,56.94,9201500,1.17,0.0
2020-06-22,57.06,57.36,56.61,56.82,4107200,0.0,0.0
2020-06-23,57.47,57.55,56.36,56.38,5238600,0.0,0.0
2020-06-24,55.79,56.14,55.04,55.28,5179200,0.0,0.0
2020-06-25,55.29,55.78,54.93,55.74,4610500,0.0,0.0
2020-06-26,55.43,55.7,53.92,54.32,9265400,0.0,0.0
2020-06-29,54.71,55.7,54.44,55.61,2953700,0.0,0.0
2020-06-30,55.24,55.58,54.76,55.26,4626300,0.0,0.0
2020-07-01,55.31,56.0,55.11,55.2,3565900,0.0,0.0
2020-07-02,56.0,56.16,55.36,55.57,3493700,0.0,0.0
2020-07-06,56.14,56.3,55.21,55.68,3562800,0.0,0.0
2020-07-07,55.21,57.74,54.71,57.53,8160600,0.0,0.0
2020-07-08,57.58,58.18,56.44,57.02,7498900,0.0,0.0
2020-07-09,56.54,56.94,55.11,55.32,4345400,0.0,0.0
2020-07-10,55.76,57.65,55.61,57.54,5429100,0.0,0.0
2020-07-13,57.39,58.27,57.13,57.97,5269400,0.0,0.0
2020-07-14,57.67,58.71,57.11,58.61,4781000,0.0,0.0
2020-07-15,58.98,59.43,58.78,59.15,3909600,0.0,0.0
2020-07-16,58.97,59.59,58.63,59.43,3691800,0.0,0.0
2020-07-17,59.78,59.78,58.92,59.18,3299400,0.0,0.0
2020-07-20,58.84,58.99,57.16,57.49,5448500,0.0,0.0
2020-07-21,59.33,60.67,59.07,59.88,6862900,0.0,0.0
2020-07-22,60.14,60.19,58.4,59.94,4904900,0.0,0.0
2020-07-23,59.85,60.25,59.33,60.18,5116900,0.0,0.0
2020-07-24,60.73,61.43,60.16,60.61,5695000,0.0,0.0
2020-07-27,60.57,62.07,60.42,61.95,7595800,0.0,0.0
2020-07-28,61.95,62.58,61.43,61.5,4312300,0.0,0.0
2020-07-29,61.4,62.06,60.86,61.83,4635800,0.0,0.0
2020-07-30,61.33,61.65,60.88,61.09,3422600,0.0,0.0
