,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-21,73.02,73.33,71.84,72.76,2103100,0.0,0.0
2020-02-24,70.02,70.37,68.4,69.01,3387100,0.0,0.0
2020-02-25,69.32,69.32,65.59,66.05,2961200,0.0,0.0
2020-02-26,66.61,66.85,64.31,64.37,3064800,0.0,0.0
2020-02-27,62.32,63.39,60.71,60.91,3928000,0.0,0.0
2020-02-28,58.84,59.67,57.51,59.28,5092900,0.0,0.0
2020-03-02,59.73,62.65,59.16,62.51,5088800,0.0,0.0
2020-03-03,62.44,62.96,58.44,58.98,3844400,0.0,0.0
2020-03-04,60.06,60.67,57.92,60.64,3976000,0.0,0.0
2020-03-05,58.19,58.29,56.0,56.78,3709400,0.0,0.0
2020-03-06,53.8,56.41,53.39,54.85,5168300,0.0,0.0
2020-03-09,50.09,51.72,45.08,45.76,7662100,0.0,0.0
2020-03-10,48.77,49.67,46.66,49.4,7946300,0.0,0.0
2020-03-11,47.18,47.62,44.94,45.55,5755700,0.0,0.0
2020-03-12,41.5,41.68,36.38,36.39,7775400,0.0,0.0
2020-03-13,40.71,41.63,36.64,41.58,8143900,0.0,0.0
2020-03-16,34.57,37.77,33.92,34.06,6806800,0.0,0.0
2020-03-17,35.01,36.9,31.43,36.75,8187500,0.0,0.0
2020-03-18,33.45,37.64,32.95,36.28,7466100,0.0,0.0
2020-03-19,35.18,37.63,33.79,34.86,5083800,0.0,0.0
2020-03-20,35.53,36.39,33.01,33.2,6519000,0.0,0.0
2020-03-23,32.22,33.0,30.34,30.81,6673400,0.0,0.0
2020-03-24,33.68,37.7,33.13,37.3,4764100,0.0,0.0
2020-03-25,39.68,44.32,37.12,40.55,5927500,0.0,0.0
2020-03-26,41.23,45.4,41.14,42.94,5747500,0.0,0.0
2020-03-27,40.52,43.49,39.9,41.67,4724600,0.0,0.0
2020-03-30,40.97,42.52,40.1,42.23,3227000,0.0,0.0
2020-03-31,41.85,42.26,39.84,40.97,4656000,0.0,0.0
2020-04-01,38.11,39.17,36.6,36.93,4233900,0.0,0.0
2020-04-02,36.42,38.43,35.8,36.64,3999400,0.0,0.0
2020-04-03,36.37,37.22,35.39,36.21,4530000,0.0,0.0
2020-04-06,39.21,39.46,37.48,38.61,4675700,0.0,0.0
2020-04-07,42.4,42.47,39.83,40.9,5451900,0.0,0.0
2020-04-08,41.65,43.55,41.31,43.23,3952000,0.0,0.0
2020-04-09,44.75,47.64,44.55,46.12,3736800,0.0,0.0
2020-04-13,46.07,46.65,43.38,45.57,3091900,0.0,0.0
2020-04-14,46.42,47.07,44.78,46.05,3748600,0.0,0.0
2020-04-15,43.56,43.99,42.37,42.84,3839700,0.0,0.0
2020-04-16,42.37,42.73,40.72,41.16,3092900,0.0,0.0
2020-04-17,43.51,44.76,42.95,44.47,4589200,0.0,0.0
2020-04-20,42.99,43.89,42.01,42.62,2925600,0.0,0.0
2020-04-21,40.87,41.69,40.24,40.69,3250700,0.0,0.0
2020-04-22,42.06,42.48,41.41,42.12,3659300,0.0,0.0
2020-04-23,42.63,43.21,41.63,41.83,2411700,0.0,0.0
2020-04-24,42.38,44.16,41.96,43.83,2785400,0.0,0.0
2020-04-27,44.36,46.94,44.24,46.56,2953300,0.0,0.0
2020-04-28,48.71,49.69,46.99,47.65,3180000,0.0,0.0
2020-04-29,49.89,51.02,49.42,50.67,3403800,0.0,0.0
2020-04-30,48.97,50.51,48.58,49.01,2809400,0.0,0.0
2020-05-01,47.44,47.54,46.14,46.78,2569100,0.0,0.0
2020-05-04,45.72,46.35,44.79,46.26,2244000,0.0,0.0
2020-05-05,47.02,47.66,45.94,46.16,2256600,0.0,0.0
2020-05-06,45.22,46.22,42.44,42.52,4459700,0.0,0.0
2020-05-07,43.28,46.23,43.24,44.57,3514700,0.0,0.0
2020-05-08,45.67,46.39,44.97,46.34,1996100,0.0,0.0
2020-05-11,45.53,45.61,44.31,44.83,2183600,0.0,0.0
2020-05-12,45.19,45.49,42.62,42.63,2559500,0.0,0.0
2020-05-13,42.19,42.38,40.05,40.35,3847000,0.0,0.0
2020-05-14,39.38,42.02,38.12,41.94,3204500,0.0,0.0
2020-05-15,41.36,42.24,40.72,41.59,2547700,0.0,0.0
2020-05-18,43.88,45.27,43.62,44.88,2643200,0.0,0.0
2020-05-19,44.62,44.75,43.17,43.2,2347900,0.0,0.0
2020-05-20,44.09,44.9,44.0,44.44,2268400,0.0,0.0
2020-05-21,44.03,45.55,44.03,45.31,2815800,0.0,0.0
2020-05-22,45.34,45.6,43.95,45.08,3307800,1.1,0.0
2020-05-26,47.65,49.33,47.2,48.43,4561400,0.0,0.0
2020-05-27,51.26,52.03,49.68,50.62,3499600,0.0,0.0
2020-05-28,51.48,51.53,49.37,49.54,2497100,0.0,0.0
2020-05-29,48.6,49.65,48.15,48.83,4599400,0.0,0.0
2020-06-01,48.68,49.18,47.79,48.77,3798600,0.0,0.0
2020-06-02,47.87,49.33,47.87,48.83,6232000,0.0,0.0
2020-06-03,50.43,51.35,50.24,51.03,5487400,0.0,0.0
2020-06-04,50.73,52.49,50.17,52.43,5616500,0.0,0.0
2020-06-05,56.86,57.23,54.69,55.45,5575800,0.0,0.0
2020-06-08,57.17,59.88,56.3,59.86,5548500,0.0,0.0
2020-06-09,57.67,58.21,56.67,57.48,3426500,0.0,0.0
2020-06-10,56.87,56.93,54.37,54.37,3539600,0.0,0.0
2020-06-11,50.54,51.44,48.11,48.34,4916100,0.0,0.0
2020-06-12,51.08,51.13,48.99,50.59,2729600,0.0,0.0
2020-06-15,48.19,52.24,48.0,51.7,3452400,0.0,0.0
2020-06-16,54.4,54.86,51.31,52.71,3594700,0.0,0.0
2020-06-17,53.05,53.2,51.07,51.12,2466600,0.0,0.0
2020-06-18,50.54,52.25,50.15,51.3,2473900,0.0,0.0
2020-06-19,52.71,52.71,50.06,50.54,8417500,0.0,0.0
2020-06-22,50.06,50.49,49.33,50.09,2629100,0.0,0.0
2020-06-23,51.02,51.66,50.38,50.61,2826500,0.0,0.0
2020-06-24,49.67,49.82,47.44,47.82,3838500,0.0,0.0
2020-06-25,47.26,48.72,47.02,48.42,4092900,0.0,0.0
2020-06-26,47.53,47.79,45.74,46.54,8980500,0.0,0.0
2020-06-29,47.12,47.6,46.27,47.42,2621700,0.0,0.0
2020-06-30,47.05,49.05,46.99,48.78,2789800,0.0,0.0
2020-07-01,48.88,49.13,47.14,47.2,2157900,0.0,0.0
2020-07-02,48.63,49.49,47.38,47.5,2467300,0.0,0.0
2020-07-06,49.13,49.76,48.28,49.11,2422900,0.0,0.0
2020-07-07,48.27,48.71,47.45,47.57,2437300,0.0,0.0
2020-07-08,47.76,48.82,47.69,48.68,1904500,0.0,0.0
2020-07-09,48.51,48.53,46.32,46.48,2962100,0.0,0.0
2020-07-10,46.58,48.64,46.46,48.49,2476000,0.0,0.0
2020-07-13,49.29,49.77,48.32,48.84,2409200,0.0,0.0
2020-07-14,48.77,49.64,48.19,49.59,2731700,0.0,0.0
2020-07-15,50.78,51.46,50.05,51.21,2894600,0.0,0.0
2020-07-16,50.65,52.43,50.2,51.46,1964800,0.0,0.0
2020-07-17,51.46,51.61,50.77,51.38,2219900,0.0,0.0
2020-07-20,51.05,51.15,50.21,50.48,1755400,0.0,0.0
2020-07-21,50.98,52.84,50.91,52.06,2471700,0.0,0.0
2020-07-22,51.46,52.54,51.39,52.44,2100600,0.0,0.0
2020-07-23,52.28,52.96,52.15,52.57,1932200,0.0,0.0
2020-07-24,52.87,53.07,51.86,51.99,1673200,0.0,0.0
2020-07-27,51.66,51.66,50.5,51.44,2055100,0.0,0.0
2020-07-28,51.28,51.97,50.99,51.33,1958300,0.0,0.0
2020-07-29,51.32,52.68,51.07,52.45,2820300,0.0,0.0
2020-07-30,50.96,51.19,49.46,50.99,2736400,0.0,0.0
2020-07-31,50.96,51.03,49.91,50.76,4421100,0.0,0.0
2020-08-03,51.02,52.03,50.69,51.61,2271000,0.0,0.0
2020-08-04,51.22,51.71,50.59,50.69,2907400,0.0,0.0
2020-08-05,52.07,53.92,51.91,53.83,3574400,0.0,0.0
2020-08-06,53.15,53.73,51.54,51.79,2981600,0.0,0.0
2020-08-07,51.46,54.46,51.38,54.44,2269400,0.0,0.0
2020-08-10,54.59,55.85,54.51,55.7,2410900,0.0,0.0
2020-08-11,57.13,58.15,56.51,56.66,3285600,0.0,0.0
2020-08-12,58.07,58.19,55.04,56.0,2540700,0.0,0.0
2020-08-13,55.27,56.22,54.88,55.7,1970000,0.0,0.0
2020-08-14,55.27,56.9,55.18,56.54,1598700,0.0,0.0
2020-08-17,56.34,56.62,55.38,55.63,1942700,0.0,0.0
2020-08-18,55.78,56.2,54.87,54.93,1680300,0.0,0.0
2020-08-19,54.81,55.93,54.72,55.33,1871400,0.0,0.0
2020-08-20,54.67,55.05,54.29,54.57,1342400,0.0,0.0
2020-08-21,54.5,54.99,53.83,54.0,1697600,0.0,0.0
2020-08-24,54.66,56.27,54.32,56.26,2076900,1.1,0.0
2020-08-25,56.84,57.27,55.83,56.27,1605500,0.0,0.0
2020-08-26,56.2,56.34,55.51,55.61,1442800,0.0,0.0
2020-08-27,55.63,56.98,55.63,56.48,1398200,0.0,0.0
2020-08-28,57.0,57.09,56.06,56.71,1251700,0.0,0.0
2020-08-31,56.46,56.5,54.94,55.19,2230800,0.0,0.0
2020-09-01,54.79,56.11,54.36,55.37,2124900,0.0,0.0
2020-09-02,55.37,56.4,55.04,56.19,2129900,0.0,0.0
2020-09-03,56.59,57.97,54.89,55.38,2212500,0.0,0.0
2020-09-04,56.59,57.28,55.33,56.77,2188600,0.0,0.0
2020-09-08,56.3,56.5,54.7,55.23,2775200,0.0,0.0
2020-09-09,56.06,56.19,55.1,55.6,1601600,0.0,0.0
2020-09-10,55.89,56.66,54.71,54.77,2340600,0.0,0.0
2020-09-11,54.9,55.78,54.51,55.47,1751100,0.0,0.0
2020-09-14,56.13,57.25,55.71,56.81,2080800,0.0,0.0
2020-09-15,57.0,57.0,55.64,55.67,1902100,0.0,0.0
2020-09-16,55.86,57.52,55.65,56.45,2423200,0.0,0.0
2020-09-17,56.26,56.72,54.9,55.85,2536700,0.0,0.0
2020-09-18,55.4,56.27,55.39,55.49,2949200,0.0,0.0
2020-09-21,54.11,54.67,52.07,52.71,3293500,0.0,0.0
2020-09-22,52.56,53.37,51.04,51.88,3184200,0.0,0.0
