,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-24,158.11,159.37,156.42,157.0,2084100,0.0,0.0
2020-02-25,157.1,157.85,150.12,150.38,2606400,0.0,0.0
2020-02-26,152.01,153.63,149.52,149.61,2319700,0.0,0.0
2020-02-27,147.57,149.29,141.63,141.7,2843300,0.0,0.0
2020-02-28,137.99,143.42,135.4,139.19,4583100,0.0,0.0
2020-03-02,139.91,146.7,138.74,146.62,3194400,0.0,0.0
2020-03-03,145.38,147.91,138.52,139.64,3095200,0.0,0.0
2020-03-04,142.5,148.07,141.05,147.87,2847600,0.0,0.0
2020-03-05,143.41,146.75,142.96,144.52,3359700,0.0,0.0
2020-03-06,138.0,144.02,137.63,143.15,3137400,0.0,0.0
2020-03-09,134.11,139.62,131.58,135.75,4551300,0.0,0.0
2020-03-10,141.17,141.33,132.41,138.9,4152200,0.0,0.0
2020-03-11,134.61,136.65,131.05,133.13,2751000,0.0,0.0
2020-03-12,124.49,124.78,113.91,117.91,5497200,0.91,0.0
2020-03-13,123.98,130.81,117.0,130.78,3604900,0.0,0.0
2020-03-16,115.9,119.21,110.46,110.83,4415900,0.0,0.0
2020-03-17,112.63,118.14,107.18,117.1,4274800,0.0,0.0
2020-03-18,109.38,110.95,93.32,106.43,5108600,0.0,0.0
2020-03-19,106.61,111.47,99.55,106.22,4022100,0.0,0.0
2020-03-20,107.63,108.13,96.93,101.42,6257600,0.0,0.0
2020-03-23,98.22,101.42,94.93,98.71,4794500,0.0,0.0
2020-03-24,103.77,110.45,103.45,109.47,4884100,0.0,0.0
2020-03-25,109.29,117.66,105.43,110.95,3941600,0.0,0.0
2020-03-26,111.37,125.02,110.96,124.05,4041000,0.0,0.0
2020-03-27,117.98,123.09,116.68,118.9,2997800,0.0,0.0
2020-03-30,119.83,125.39,119.26,124.73,2522300,0.0,0.0
2020-03-31,122.16,126.16,121.48,123.7,3513000,0.0,0.0
2020-04-01,117.64,120.74,115.93,117.4,2905400,0.0,0.0
2020-04-02,115.59,120.02,115.33,119.06,3808200,0.0,0.0
2020-04-03,118.29,119.95,114.66,116.36,1567500,0.0,0.0
2020-04-06,122.18,127.11,121.59,126.39,3664100,0.0,0.0
2020-04-07,131.72,133.2,123.77,123.96,2870600,0.0,0.0
2020-04-08,124.9,126.34,123.4,125.38,2726600,0.0,0.0
2020-04-09,126.91,130.15,126.63,128.99,2683400,0.0,0.0
2020-04-13,126.91,127.54,123.1,126.28,1728700,0.0,0.0
2020-04-14,127.36,130.32,127.13,130.21,2404400,0.0,0.0
2020-04-15,126.83,127.3,124.15,124.57,2146300,0.0,0.0
2020-04-16,125.37,125.76,121.66,123.92,1949100,0.0,0.0
2020-04-17,128.07,128.63,125.53,127.68,3179500,0.0,0.0
2020-04-20,125.38,128.2,124.9,126.54,2521400,0.0,0.0
2020-04-21,124.18,124.57,120.55,120.92,2178100,0.0,0.0
2020-04-22,123.77,126.48,122.22,125.53,1558400,0.0,0.0
2020-04-23,125.67,127.75,122.59,123.01,2345000,0.0,0.0
2020-04-24,123.57,126.46,122.53,126.01,2000300,0.0,0.0
2020-04-27,126.53,128.81,126.23,128.72,1779500,0.0,0.0
2020-04-28,129.63,132.31,129.06,129.43,2129400,0.0,0.0
2020-04-29,132.82,132.82,128.15,131.99,2644300,0.0,0.0
2020-04-30,130.77,133.33,129.94,132.76,2592300,0.0,0.0
2020-05-01,129.58,130.96,126.22,127.09,2617000,0.0,0.0
2020-05-04,126.13,130.91,125.25,130.76,2614300,0.0,0.0
2020-05-05,131.74,133.74,131.07,131.97,1672000,0.0,0.0
2020-05-06,129.54,133.61,129.54,130.83,1780200,0.0,0.0
2020-05-07,133.4,135.14,132.74,133.74,1900200,0.0,0.0
2020-05-08,135.37,135.56,130.98,132.14,1738400,0.0,0.0
2020-05-11,130.41,131.96,130.06,130.88,1762700,0.0,0.0
2020-05-12,131.1,131.81,127.96,128.27,2014200,0.0,0.0
2020-05-13,128.27,128.27,120.19,121.8,2963900,0.0,0.0
2020-05-14,121.25,122.33,118.24,122.14,2164900,0.0,0.0
2020-05-15,121.07,122.16,119.33,122.05,4047700,0.0,0.0
2020-05-18,122.47,124.43,121.74,123.45,3753600,0.0,0.0
2020-05-19,123.28,124.55,120.42,120.46,2523000,0.0,0.0
2020-05-20,121.86,123.17,121.27,121.98,5466000,0.0,0.0
2020-05-21,121.35,122.23,120.1,120.66,2856300,0.0,0.0
2020-05-22,120.37,122.83,119.38,122.06,2201100,0.0,0.0
2020-05-26,124.9,126.31,123.72,125.73,3080400,0.0,0.0
2020-05-27,127.88,131.35,126.29,130.93,3439600,0.0,0.0
2020-05-28,131.84,132.6,129.89,131.05,2547000,0.0,0.0
2020-05-29,131.57,133.02,128.67,132.58,3239500,0.0,0.0
2020-06-01,132.15,133.02,130.83,131.73,2374100,0.0,0.0
2020-06-02,131.6,134.24,131.24,134.17,2880900,0.0,0.0
2020-06-03,135.58,137.79,134.82,137.28,2100300,0.0,0.0
2020-06-04,135.65,137.52,134.99,135.73,2086400,0.0,0.0
2020-06-05,139.65,145.76,138.99,144.93,3344600,0.0,0.0
2020-06-08,144.23,145.98,143.26,145.85,2270400,0.0,0.0
2020-06-09,145.49,145.49,142.11,142.72,1885700,0.0,0.0
