,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-24,281.09,292.42,279.74,290.21,1127300,0.0,0.0
2020-02-25,292.51,295.3,284.03,287.13,851000,0.0,0.0
2020-02-26,282.54,296.88,282.54,292.2,789700,0.0,0.0
2020-02-27,284.31,293.94,282.64,284.31,968400,0.0,0.0
2020-02-28,273.74,287.51,270.58,282.48,1394200,0.0,0.0
2020-03-02,286.3,302.18,284.22,301.68,1152400,0.0,0.0
2020-03-03,302.39,307.45,290.67,295.11,855100,0.0,0.0
2020-03-04,301.28,306.47,298.31,304.5,836500,0.0,0.0
2020-03-05,300.4,301.25,284.61,287.69,772900,0.0,0.0
2020-03-06,278.27,278.35,264.61,273.3,1049700,0.0,0.0
2020-03-09,255.46,262.25,246.35,246.53,1232600,0.0,0.0
2020-03-10,254.82,262.48,247.22,262.46,1593500,0.0,0.0
2020-03-11,254.23,259.5,245.87,251.06,1233500,0.0,0.0
2020-03-12,233.45,249.8,221.83,245.43,1793400,0.0,0.0
2020-03-13,254.88,273.25,249.16,270.96,1536000,0.0,0.0
2020-03-16,239.99,255.14,234.53,235.59,1661700,0.0,0.0
2020-03-17,241.32,260.79,238.74,246.3,1291000,0.0,0.0
2020-03-18,230.8,237.7,209.05,214.79,1384800,0.0,0.0
2020-03-19,215.63,237.69,210.39,226.93,1195800,0.0,0.0
2020-03-20,229.76,241.93,228.51,232.4,1663900,0.0,0.0
2020-03-23,225.43,232.7,212.09,221.39,1412100,0.0,0.0
2020-03-24,229.64,265.54,229.64,261.32,991800,0.0,0.0
2020-03-25,259.18,264.4,245.79,252.19,1139000,0.0,0.0
2020-03-26,255.04,282.86,254.43,279.05,1049400,0.0,0.0
2020-03-27,271.64,275.76,262.05,263.64,978000,0.0,0.0
2020-03-30,265.83,281.78,263.28,280.83,580600,0.0,0.0
2020-03-31,282.98,288.65,274.82,276.28,956400,0.0,0.0
2020-04-01,263.5,267.34,254.23,259.38,997100,0.0,0.0
2020-04-02,256.99,274.53,253.65,274.4,717900,0.0,0.0
2020-04-03,270.63,274.02,258.17,258.73,841400,0.0,0.0
2020-04-06,273.01,290.42,267.78,289.22,617800,0.0,0.0
2020-04-07,298.42,300.7,273.53,273.53,752400,0.0,0.0
2020-04-08,277.26,285.72,273.5,284.14,624200,0.0,0.0
2020-04-09,285.81,299.51,285.69,297.06,941600,0.0,0.0
2020-04-13,295.22,297.35,290.68,295.94,575300,0.0,0.0
2020-04-14,303.78,309.25,298.95,299.66,701000,0.0,0.0
2020-04-15,293.93,298.92,287.14,296.03,743700,0.0,0.0
2020-04-16,297.9,301.57,292.75,295.82,660700,0.0,0.0
2020-04-17,303.09,308.51,300.23,303.26,768900,0.0,0.0
2020-04-20,301.72,311.49,296.42,307.82,621300,0.0,0.0
2020-04-21,301.8,304.87,294.93,297.66,467900,0.0,0.0
2020-04-22,302.81,309.63,300.74,306.55,640100,0.0,0.0
2020-04-23,306.03,310.1,301.81,303.51,354200,0.0,0.0
2020-04-24,304.74,311.75,298.77,310.63,535900,0.0,0.0
2020-04-27,315.32,319.74,313.0,317.06,500800,0.0,0.0
2020-04-28,324.12,328.91,297.49,305.16,916900,0.0,0.0
2020-04-29,312.46,322.38,307.84,320.01,575700,0.0,0.0
2020-04-30,316.03,318.44,308.97,312.65,771600,0.0,0.0
2020-05-01,306.9,310.68,302.42,305.9,337400,0.0,0.0
2020-05-04,303.71,308.47,300.47,307.35,335100,0.0,0.0
2020-05-05,311.7,325.29,309.86,322.54,563100,0.0,0.0
2020-05-06,323.17,326.5,313.88,315.76,338900,0.0,0.0
2020-05-07,321.58,327.55,319.44,319.44,545400,0.0,0.0
2020-05-08,323.52,325.58,317.43,318.94,414200,0.0,0.0
2020-05-11,315.9,333.72,315.0,332.01,590000,0.0,0.0
2020-05-12,334.9,341.01,330.11,331.89,579900,0.0,0.0
2020-05-13,330.06,331.87,316.66,320.89,585500,0.0,0.0
2020-05-14,318.07,328.0,317.77,327.71,379700,0.68,0.0
2020-05-15,326.08,335.35,324.86,326.91,467100,0.0,0.0
2020-05-18,333.97,338.39,332.17,332.21,444100,0.0,0.0
2020-05-19,331.48,337.05,323.32,323.37,518300,0.0,0.0
2020-05-20,327.45,332.02,325.79,327.19,469400,0.0,0.0
2020-05-21,327.42,329.93,317.9,319.37,426200,0.0,0.0
2020-05-22,320.22,324.87,317.14,323.8,356500,0.0,0.0
2020-05-26,330.53,331.66,311.42,312.49,626200,0.0,0.0
2020-05-27,314.75,316.17,298.03,301.95,937500,0.0,0.0
2020-05-28,303.81,314.72,300.47,309.15,928900,0.0,0.0
2020-05-29,311.34,317.61,309.3,315.06,800500,0.0,0.0
2020-06-01,316.47,323.68,312.76,321.31,468600,0.0,0.0
2020-06-02,322.14,322.18,309.91,311.29,693300,0.0,0.0
2020-06-03,310.34,312.77,300.72,305.22,853500,0.0,0.0
2020-06-04,301.61,307.83,294.51,298.51,726800,0.0,0.0
2020-06-05,298.81,319.14,288.39,317.0,1190000,0.0,0.0
2020-06-08,312.04,317.79,307.31,317.2,741900,0.0,0.0
2020-06-09,315.55,320.85,313.18,313.44,464800,0.0,0.0
2020-06-10,314.2,321.33,312.69,317.38,438500,0.0,0.0
2020-06-11,312.68,312.68,286.55,287.36,723600,0.0,0.0
2020-06-12,297.09,308.71,297.09,307.49,868000,0.0,0.0
2020-06-15,301.92,309.8,299.14,308.61,434500,0.0,0.0
2020-06-16,316.64,317.12,302.15,309.36,422500,0.0,0.0
2020-06-17,311.39,313.8,309.04,312.23,385500,0.0,0.0
2020-06-18,311.35,316.62,310.48,316.23,430800,0.0,0.0
2020-06-19,321.9,322.65,315.77,319.48,906000,0.0,0.0
2020-06-22,318.57,324.95,316.48,323.39,404000,0.0,0.0
2020-06-23,327.47,327.47,320.29,320.78,367900,0.0,0.0
2020-06-24,318.82,323.8,311.13,314.59,503000,0.0,0.0
2020-06-25,315.15,328.66,313.16,327.82,501400,0.0,0.0
2020-06-26,325.95,326.97,316.27,318.27,865400,0.0,0.0
2020-06-29,320.09,320.09,309.93,312.09,360100,0.0,0.0
2020-06-30,313.31,320.94,312.51,319.82,638900,0.0,0.0
2020-07-01,321.11,329.38,316.0,326.63,408200,0.0,0.0
2020-07-02,330.16,331.23,326.54,327.78,360400,0.0,0.0
2020-07-06,332.45,338.06,330.69,336.48,502200,0.0,0.0
2020-07-07,334.48,344.62,332.45,337.82,592700,0.0,0.0
2020-07-08,342.82,355.32,342.82,355.16,787200,0.0,0.0
2020-07-09,356.96,364.04,353.9,359.41,793400,0.0,0.0
2020-07-10,359.69,361.69,351.68,355.39,343900,0.0,0.0
2020-07-13,358.92,364.66,347.26,348.61,441300,0.0,0.0
2020-07-14,346.85,354.19,342.16,353.6,356300,0.0,0.0
2020-07-15,357.43,361.99,353.87,360.47,357600,0.0,0.0
2020-07-16,357.31,358.25,349.67,354.64,320400,0.0,0.0
2020-07-17,356.15,367.15,355.2,363.7,448700,0.0,0.0
2020-07-20,364.39,373.41,364.39,372.71,449100,0.0,0.0
2020-07-21,374.64,375.26,367.68,372.73,376200,0.0,0.0
2020-07-22,370.74,377.57,370.61,373.76,291000,0.0,0.0
2020-07-23,377.61,381.78,366.45,368.84,370900,0.0,0.0
2020-07-24,367.9,370.85,362.72,369.48,273400,0.0,0.0
2020-07-27,369.41,379.69,369.35,377.48,305000,0.0,0.0
2020-07-28,378.21,380.84,356.92,360.47,651200,0.0,0.0
2020-07-29,359.99,371.33,359.99,366.96,526300,0.0,0.0
2020-07-30,360.66,365.71,355.7,358.83,760100,0.0,0.0
2020-07-31,361.77,364.02,353.38,360.21,764000,0.0,0.0
2020-08-03,364.51,366.77,356.05,356.31,398800,0.0,0.0
2020-08-04,356.36,357.07,343.82,349.07,655200,0.0,0.0
2020-08-05,348.97,350.27,345.17,349.29,447600,0.0,0.0
2020-08-06,349.84,358.78,348.51,357.09,652500,0.0,0.0
2020-08-07,355.6,359.28,342.88,347.17,503700,0.0,0.0
2020-08-10,346.09,346.64,338.21,339.45,361400,0.0,0.0
2020-08-11,337.36,342.89,331.11,335.83,689000,0.0,0.0
2020-08-12,340.32,347.16,338.21,339.89,486400,0.0,0.0
2020-08-13,340.86,348.99,340.86,345.54,359700,0.78,0.0
2020-08-14,346.27,347.44,340.59,342.22,319300,0.0,0.0
2020-08-17,343.23,350.49,342.56,347.26,536900,0.0,0.0
2020-08-18,347.85,353.57,345.95,351.62,281100,0.0,0.0
2020-08-19,351.66,358.56,351.66,356.61,558100,0.0,0.0
2020-08-20,354.02,358.31,351.24,354.05,374500,0.0,0.0
2020-08-21,354.42,354.78,347.04,349.21,413800,0.0,0.0
2020-08-24,353.34,355.05,346.54,349.49,316500,0.0,0.0
2020-08-25,349.56,352.32,347.89,350.97,289900,0.0,0.0
2020-08-26,350.21,359.11,347.54,356.8,247400,0.0,0.0
2020-08-27,357.64,359.75,352.88,355.16,259700,0.0,0.0
2020-08-28,357.92,359.54,354.88,358.8,225500,0.0,0.0
2020-08-31,360.91,362.39,356.68,358.4,381700,0.0,0.0
2020-09-01,359.59,363.8,357.83,362.52,298200,0.0,0.0
2020-09-02,364.47,366.8,361.55,363.51,576700,0.0,0.0
2020-09-03,360.6,360.84,337.61,346.1,573300,0.0,0.0
2020-09-04,345.67,347.58,324.82,334.31,544700,0.0,0.0
2020-09-08,325.3,332.43,323.52,326.11,437300,0.0,0.0
2020-09-09,332.4,338.13,329.13,334.8,431200,0.0,0.0
2020-09-10,336.04,339.05,328.5,328.89,360900,0.0,0.0
2020-09-11,332.03,334.16,323.91,325.74,529200,0.0,0.0
2020-09-14,330.41,333.3,325.87,328.73,713200,0.0,0.0
2020-09-15,333.03,334.88,330.86,332.22,485900,0.0,0.0
2020-09-16,335.1,336.86,330.5,330.75,533200,0.0,0.0
2020-09-17,325.29,331.48,324.59,326.8,572900,0.0,0.0
2020-09-18,327.09,334.25,327.09,331.22,1030600,0.0,0.0
2020-09-21,327.25,337.94,326.07,337.72,614800,0.0,0.0
2020-09-22,339.02,339.02,329.88,337.25,543000,0.0,0.0
2020-09-23,336.49,338.99,331.51,331.7,358700,0.0,0.0
2020-09-24,332.14,336.35,329.09,332.34,399200,0.0,0.0
2020-09-25,328.86,340.72,327.7,338.9,429800,0.0,0.0
2020-09-28,342.05,345.85,335.73,340.35,367800,0.0,0.0
2020-09-29,340.75,345.15,339.92,341.85,345400,0.0,0.0
2020-09-30,341.43,348.02,339.87,342.57,386300,0.0,0.0
2020-10-01,346.85,354.3,343.46,345.22,323300,0.0,0.0
2020-10-02,341.51,344.34,333.57,334.29,277600,0.0,0.0
2020-10-05,336.89,339.04,334.16,337.32,374900,0.0,0.0
2020-10-06,341.33,341.33,331.48,334.06,416100,0.0,0.0
2020-10-07,334.29,337.51,328.88,329.16,642400,0.0,0.0
2020-10-08,330.27,335.16,328.97,332.6,475600,0.0,0.0
2020-10-09,335.36,340.77,333.4,338.3,298200,0.0,0.0
2020-10-12,340.63,341.69,336.28,338.6,254200,0.0,0.0
2020-10-13,339.22,346.8,338.52,345.63,400300,0.0,0.0
2020-10-14,346.53,350.19,342.94,344.74,345000,0.0,0.0
2020-10-15,341.19,348.64,339.33,347.22,241600,0.0,0.0
2020-10-16,349.13,354.54,348.89,351.05,240500,0.0,0.0
2020-10-19,352.59,355.83,347.78,348.23,296500,0.0,0.0
2020-10-20,347.33,348.61,343.78,344.29,437500,0.0,0.0
2020-10-21,346.09,349.14,335.72,336.07,412300,0.0,0.0
2020-10-22,336.43,339.09,332.75,333.79,451500,0.0,0.0
2020-10-23,334.16,337.98,333.4,336.59,452700,0.0,0.0
2020-10-26,332.21,336.58,331.62,335.64,455000,0.0,0.0
2020-10-27,335.68,346.47,334.63,342.69,708500,0.0,0.0
2020-10-28,336.05,336.16,325.41,327.11,621500,0.0,0.0
2020-10-29,328.31,334.6,322.65,331.73,438800,0.0,0.0
2020-10-30,330.44,337.62,330.44,335.91,587300,0.0,0.0
2020-11-02,340.93,351.23,337.54,342.64,437800,0.0,0.0
2020-11-03,346.18,358.05,344.7,354.76,578300,0.0,0.0
2020-11-04,356.32,383.5,356.32,382.36,908000,0.0,0.0
2020-11-05,384.02,402.04,383.76,401.09,906200,0.0,0.0
2020-11-06,401.45,410.01,390.8,404.38,637300,0.0,0.0
2020-11-09,416.84,419.93,374.91,374.91,1245800,0.0,0.0
2020-11-10,373.13,375.98,358.61,364.69,748000,0.0,0.0
2020-11-11,366.52,386.39,366.51,381.21,572100,0.0,0.0
2020-11-12,381.82,382.84,372.94,374.71,448200,0.78,0.0
2020-11-13,375.74,377.3,371.76,373.69,421100,0.0,0.0
2020-11-16,374.75,383.2,369.39,382.52,466400,0.0,0.0
2020-11-17,380.02,389.34,378.6,388.33,476300,0.0,0.0
2020-11-18,388.66,391.78,384.59,384.78,403000,0.0,0.0
2020-11-19,384.82,386.11,380.89,385.59,295300,0.0,0.0
2020-11-20,386.2,394.08,384.74,385.11,253600,0.0,0.0
2020-11-23,386.58,393.22,383.6,386.72,227300,0.0,0.0
2020-11-24,386.75,387.6,380.68,384.48,443700,0.0,0.0
2020-11-25,385.68,388.71,381.27,388.63,307900,0.0,0.0
2020-11-27,390.72,393.07,385.63,386.99,227700,0.0,0.0
2020-11-30,385.29,395.6,385.29,393.89,672600,0.0,0.0
2020-12-01,398.63,401.23,393.38,398.78,472200,0.0,0.0
2020-12-02,398.37,402.5,396.84,400.37,309200,0.0,0.0
2020-12-03,400.41,406.23,399.6,403.39,282400,0.0,0.0
2020-12-04,403.39,412.24,403.39,405.71,660500,0.0,0.0
2020-12-07,407.37,411.67,404.07,406.78,440500,0.0,0.0
2020-12-08,407.48,413.47,405.87,410.23,341500,0.0,0.0
2020-12-09,408.81,410.41,396.08,398.89,428900,0.0,0.0
2020-12-10,398.55,407.02,395.82,406.57,342300,0.0,0.0
2020-12-11,404.96,406.26,399.93,403.56,227900,0.0,0.0
2020-12-14,404.0,414.45,404.0,407.82,335000,0.0,0.0
2020-12-15,411.95,415.57,407.82,407.92,365900,0.0,0.0
2020-12-16,410.35,413.83,406.48,413.53,351600,0.0,0.0
2020-12-17,416.48,421.93,413.99,420.21,418700,0.0,0.0
2020-12-18,420.57,427.19,418.71,426.25,771800,0.0,0.0
2020-12-21,421.98,425.6,411.13,418.54,328700,0.0,0.0
2020-12-22,418.98,421.79,415.08,420.98,216400,0.0,0.0
2020-12-23,418.5,421.47,412.37,412.37,227100,0.0,0.0
2020-12-24,412.78,418.02,412.78,416.06,77600,0.0,0.0
2020-12-28,421.11,425.61,414.13,419.82,301100,0.0,0.0
2020-12-29,424.05,424.05,417.12,418.09,171200,0.0,0.0
