,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-21,161.95,163.2,161.18,162.2,1940400,0.0,0.0
2020-02-24,157.29,159.93,156.41,158.04,3204300,0.0,0.0
2020-02-25,158.37,159.19,150.43,151.3,4092200,0.0,0.0
2020-02-26,152.02,155.16,150.38,150.75,3411700,0.0,0.0
2020-02-27,147.78,151.24,144.62,144.64,3951300,0.9,0.0
2020-02-28,139.39,147.02,136.55,147.02,9558100,0.0,0.0
2020-03-02,147.85,150.02,142.87,148.9,6744900,0.0,0.0
2020-03-03,148.93,152.47,145.56,146.77,6108500,0.0,0.0
2020-03-04,149.49,155.87,148.91,155.2,4532500,0.0,0.0
2020-03-05,150.94,152.22,147.97,149.51,5394700,0.0,0.0
2020-03-06,143.97,149.69,142.86,148.71,5021600,0.0,0.0
2020-03-09,138.25,142.57,135.75,138.58,5849000,0.0,0.0
2020-03-10,141.29,146.81,139.02,146.58,5477600,0.0,0.0
2020-03-11,142.18,142.77,137.4,139.06,4826900,0.0,0.0
2020-03-12,129.99,131.89,121.88,122.25,7170500,0.0,0.0
2020-03-13,128.87,135.7,125.12,135.45,6324800,0.0,0.0
2020-03-16,116.04,129.85,112.42,122.63,5891000,0.0,0.0
2020-03-17,123.5,128.71,118.03,119.49,8524800,0.0,0.0
2020-03-18,110.53,112.53,91.65,108.43,7633900,0.0,0.0
2020-03-19,106.75,110.98,101.55,107.84,6814100,0.0,0.0
2020-03-20,109.59,109.84,100.43,101.99,6801200,0.0,0.0
2020-03-23,97.45,100.7,91.63,94.15,8200400,0.0,0.0
2020-03-24,99.72,108.36,99.04,108.34,5799100,0.0,0.0
2020-03-25,109.05,122.69,108.61,117.54,7159100,0.0,0.0
2020-03-26,119.51,126.37,118.91,124.56,5594400,0.0,0.0
2020-03-27,119.14,122.58,116.17,119.0,3924900,0.0,0.0
2020-03-30,118.53,121.26,117.97,119.44,5035700,0.0,0.0
2020-03-31,119.52,123.39,117.85,121.29,5296000,0.0,0.0
2020-04-01,116.29,119.01,113.77,117.59,4246100,0.0,0.0
2020-04-02,116.58,120.71,115.26,120.4,3504200,0.0,0.0
2020-04-03,120.12,120.43,114.71,115.54,4031500,0.0,0.0
2020-04-06,121.04,122.72,120.13,121.48,4874300,0.0,0.0
2020-04-07,127.5,128.93,122.39,122.6,4051700,0.0,0.0
2020-04-08,123.9,127.26,122.58,126.24,3890600,0.0,0.0
2020-04-09,126.92,132.63,126.65,130.03,4365000,0.0,0.0
2020-04-13,129.42,129.83,123.76,125.05,3016300,0.0,0.0
2020-04-14,127.56,130.3,125.6,127.45,3486600,0.0,0.0
2020-04-15,124.72,125.08,120.13,122.24,3252800,0.0,0.0
2020-04-16,122.01,122.66,117.47,119.97,4016700,0.0,0.0
2020-04-17,123.18,127.1,122.99,125.4,4750700,0.0,0.0
2020-04-20,123.1,125.28,122.29,123.02,2529000,0.0,0.0
2020-04-21,120.64,121.5,118.51,119.67,2418100,0.0,0.0
2020-04-22,121.68,122.12,119.44,120.6,2629700,0.0,0.0
2020-04-23,122.16,125.64,121.62,122.1,2786400,0.0,0.0
