,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-24,61.96,63.26,61.46,62.64,4037200,0.0,0.0
2020-02-25,63.44,63.52,60.0,60.43,2879500,0.0,0.0
2020-02-26,60.78,61.74,59.93,60.24,1956200,0.0,0.0
2020-02-27,58.37,59.03,56.46,57.27,4047300,0.0,0.0
2020-02-28,54.69,57.82,54.24,57.62,3646000,0.0,0.0
2020-03-02,58.25,59.5,56.46,59.31,2780300,0.0,0.0
2020-03-03,59.33,60.25,56.77,57.33,2071400,0.0,0.0
2020-03-04,58.43,61.29,58.41,61.26,2588600,0.0,0.0
2020-03-05,59.46,60.34,58.63,59.44,1637700,0.0,0.0
2020-03-06,57.52,58.55,56.14,57.77,1917000,0.0,0.0
2020-03-09,52.36,55.41,51.98,54.01,2483900,0.0,0.0
2020-03-10,55.77,58.01,54.01,57.86,2713900,0.0,0.0
2020-03-11,56.18,56.96,53.61,53.81,2534500,0.0,0.0
2020-03-12,49.81,52.03,48.63,48.86,3130200,0.0,0.0
2020-03-13,52.19,53.81,47.73,53.47,2910500,0.0,0.0
2020-03-16,47.16,52.87,45.87,47.21,2791800,0.0,0.0
2020-03-17,48.59,51.14,46.47,50.71,2535400,0.0,0.0
2020-03-18,46.64,50.11,42.04,45.28,2665200,0.0,0.0
2020-03-19,44.88,49.11,44.68,46.09,2558500,0.0,0.0
2020-03-20,47.45,48.95,43.21,43.43,2663700,0.0,0.0
2020-03-23,43.74,46.46,42.48,45.08,2652500,0.0,0.0
2020-03-24,47.39,51.95,46.9,51.79,3422600,0.0,0.0
2020-03-25,52.21,55.88,50.06,53.18,3288100,0.0,0.0
2020-03-26,53.9,56.42,53.66,56.39,2442300,0.0,0.0
2020-03-27,54.55,55.51,53.5,53.78,2156700,0.0,0.0
2020-03-30,53.91,55.0,52.69,54.17,1872100,0.0,0.0
2020-03-31,54.88,54.98,52.37,53.12,2192700,0.0,0.0
2020-04-01,51.37,52.89,50.43,51.13,1839600,0.0,0.0
2020-04-02,50.21,52.5,50.15,52.39,1387300,0.0,0.0
2020-04-03,51.68,52.97,50.88,51.83,1426500,0.0,0.0
2020-04-06,53.99,58.3,53.99,58.05,2591800,0.0,0.0
2020-04-07,60.37,60.94,57.78,58.04,2910600,0.0,0.0
2020-04-08,58.78,61.76,57.97,61.56,1912000,0.0,0.0
2020-04-09,62.37,63.63,59.26,59.96,2686600,0.0,0.0
2020-04-13,59.63,60.24,58.66,59.77,908200,0.0,0.0
2020-04-14,61.49,63.35,61.34,62.08,1557300,0.0,0.0
2020-04-15,59.74,60.62,58.08,59.91,1727400,0.0,0.0
2020-04-16,61.22,63.33,60.76,62.62,3100200,0.0,0.0
2020-04-17,64.11,65.15,62.02,62.59,2944400,0.0,0.0
2020-04-20,61.88,62.57,61.25,61.26,1362800,0.0,0.0
2020-04-21,60.27,61.26,59.06,59.75,3005200,0.0,0.0
2020-04-22,64.99,64.99,56.37,61.56,6689200,0.0,0.0
2020-04-23,59.26,61.33,59.26,60.01,2608600,0.0,0.0
2020-04-24,60.03,60.96,59.11,60.79,1564800,0.0,0.0
2020-04-27,61.42,63.84,61.25,62.51,1626700,0.0,0.0
2020-04-28,63.32,63.58,60.6,61.96,1755300,0.0,0.0
2020-04-29,61.86,66.23,61.86,66.01,2598200,0.0,0.0
2020-04-30,65.4,65.57,61.31,61.32,2207400,0.0,0.0
2020-05-01,59.55,59.87,55.61,56.73,3333200,0.0,0.0
2020-05-04,56.22,58.03,55.94,57.44,2171100,0.0,0.0
2020-05-05,59.29,60.45,57.94,58.28,1709700,0.0,0.0
2020-05-06,59.25,60.48,58.67,59.32,1596600,0.0,0.0
2020-05-07,60.17,61.42,60.17,61.22,2482200,0.0,0.0
2020-05-08,61.87,64.43,61.87,63.82,2052600,0.0,0.0
2020-05-11,62.93,63.3,61.84,61.88,2790400,0.0,0.0
2020-05-12,62.18,62.68,60.1,60.11,1735800,0.0,0.0
2020-05-13,60.01,61.01,57.5,58.57,1718100,0.0,0.0
2020-05-14,57.78,60.35,56.22,60.2,2041000,0.0,0.0
2020-05-15,56.32,58.21,55.32,55.78,3275500,0.0,0.0
2020-05-18,57.37,59.78,56.38,59.47,2534100,0.0,0.0
2020-05-19,59.8,61.75,59.55,59.93,1562800,0.0,0.0
2020-05-20,61.51,62.6,61.29,62.3,2042400,0.0,0.0
2020-05-21,61.64,62.19,59.76,60.54,1530900,0.0,0.0
2020-05-22,60.75,61.58,59.91,61.53,850000,0.0,0.0
2020-05-26,63.64,64.68,61.98,63.69,1924500,0.1,0.0
2020-05-27,64.79,66.48,63.76,66.38,2647600,0.0,0.0
2020-05-28,66.44,66.95,63.06,63.41,2279900,0.0,0.0
2020-05-29,63.61,66.05,63.61,65.82,2464600,0.0,0.0
2020-06-01,65.65,66.74,65.31,65.96,1964000,0.0,0.0
2020-06-02,66.18,68.25,65.92,68.21,1344900,0.0,0.0
2020-06-03,70.0,72.17,69.36,71.03,2479200,0.0,0.0
2020-06-04,71.16,72.37,70.56,71.88,1996400,0.0,0.0
2020-06-05,74.55,76.64,73.86,75.39,2529900,0.0,0.0
2020-06-08,76.61,76.79,72.59,73.56,2851300,0.0,0.0
2020-06-09,72.34,74.36,71.2,73.52,2979700,0.0,0.0
2020-06-10,74.0,76.1,73.62,74.92,2280400,0.0,0.0
2020-06-11,72.68,73.14,69.5,69.54,2753200,0.0,0.0
2020-06-12,72.19,72.86,69.06,70.47,2548500,0.0,0.0
2020-06-15,69.17,73.34,68.81,73.24,2743200,0.0,0.0
2020-06-16,76.27,77.45,74.46,75.65,2604500,0.0,0.0
2020-06-17,76.09,77.36,75.7,77.02,2155700,0.0,0.0
2020-06-18,77.45,78.5,76.62,78.19,2025000,0.0,0.0
2020-06-19,78.99,81.31,78.6,81.27,4815200,0.0,0.0
2020-06-22,81.46,82.99,80.33,82.35,2598600,0.0,0.0
2020-06-23,83.48,83.9,82.01,82.24,1988100,0.0,0.0
2020-06-24,82.17,83.35,79.46,79.91,3000700,0.0,0.0
2020-06-25,80.03,83.32,79.19,83.32,2551800,0.0,0.0
2020-06-26,83.11,83.45,80.18,80.39,2395600,0.0,0.0
2020-06-29,80.32,81.85,79.14,81.35,1606900,0.0,0.0
2020-06-30,82.12,83.34,80.69,83.0,2337800,0.0,0.0
2020-07-01,83.19,83.28,81.33,81.43,1422400,0.0,0.0
2020-07-02,82.5,84.19,82.18,83.07,1609700,0.0,0.0
2020-07-06,85.37,87.98,84.66,86.56,1793600,0.0,0.0
2020-07-07,86.21,87.29,84.76,84.8,1994800,0.0,0.0
2020-07-08,85.9,86.87,85.07,86.18,1724300,0.0,0.0
2020-07-09,86.7,87.68,85.57,86.88,1440700,0.0,0.0
2020-07-10,86.92,87.26,84.35,85.82,2076700,0.0,0.0
2020-07-13,86.87,89.08,85.26,85.3,2280500,0.0,0.0
2020-07-14,82.03,85.09,81.43,85.06,2584600,0.0,0.0
2020-07-15,85.61,85.61,83.18,84.99,1590700,0.0,0.0
2020-07-16,83.64,84.99,83.35,84.56,1096600,0.0,0.0
2020-07-17,84.73,85.08,84.08,84.88,1031700,0.0,0.0
2020-07-20,85.4,88.26,84.88,88.14,1575300,0.0,0.0
2020-07-21,88.14,88.77,86.83,88.12,3341400,0.0,0.0
