,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-21,105.99,106.38,104.95,105.44,428800,0.0,0.0
2020-02-24,103.1,103.85,101.69,102.12,371800,0.0,0.0
2020-02-25,102.35,102.35,98.31,98.68,454500,0.0,0.0
2020-02-26,99.09,99.75,96.38,96.44,676000,0.0,0.0
2020-02-27,94.78,96.2,91.37,91.41,744300,0.0,0.0
2020-02-28,88.53,89.81,86.42,88.71,1402400,0.0,0.0
2020-03-02,89.19,92.06,88.15,92.04,773200,0.0,0.0
2020-03-03,91.6,92.68,87.1,87.29,822600,0.0,0.0
2020-03-04,88.81,91.07,86.48,91.0,787800,0.0,0.0
2020-03-05,88.08,88.52,84.75,85.83,639200,0.0,0.0
2020-03-06,82.39,83.89,81.11,82.91,990300,0.0,0.0
2020-03-09,75.63,76.74,71.0,71.77,1235900,0.0,0.0
2020-03-10,73.95,75.42,70.71,75.37,959600,0.0,0.0
2020-03-11,73.2,73.93,69.77,70.24,1029400,0.0,0.0
2020-03-12,65.09,65.76,59.9,61.06,1134700,0.0,0.0
2020-03-13,65.27,68.59,61.08,68.53,1003300,0.0,0.0
2020-03-16,59.9,64.75,58.97,59.31,947300,0.0,0.0
2020-03-17,60.59,64.9,58.14,64.74,928600,0.0,0.0
2020-03-18,61.19,66.06,59.36,64.2,1512500,0.0,0.0
2020-03-19,62.86,64.23,59.72,61.75,804800,0.0,0.0
2020-03-20,61.86,64.12,58.42,58.79,1224500,0.0,0.0
2020-03-23,58.87,58.87,54.32,55.67,720100,0.0,0.0
2020-03-24,57.98,62.8,57.93,62.59,660300,0.0,0.0
2020-03-25,62.13,68.59,60.95,64.93,978300,0.0,0.0
2020-03-26,65.8,69.88,64.21,69.22,1027100,0.0,0.0
2020-03-27,67.14,69.88,65.98,68.19,631200,0.0,0.0
2020-03-30,67.95,71.45,66.02,71.05,808400,0.0,0.0
2020-03-31,70.07,71.59,68.25,68.9,869100,0.0,0.0
2020-04-01,65.16,66.71,62.26,63.2,857100,0.0,0.0
2020-04-02,62.45,65.13,62.32,64.29,768600,0.18,0.0
2020-04-03,63.18,64.05,60.56,61.38,816700,0.0,0.0
2020-04-06,65.1,69.6,64.65,69.0,715200,0.0,0.0
2020-04-07,72.66,73.54,68.2,68.45,727700,0.0,0.0
2020-04-08,68.72,72.61,67.82,72.21,614500,0.0,0.0
2020-04-09,73.03,78.02,72.91,77.19,668400,0.0,0.0
2020-04-13,75.6,77.04,74.43,76.53,517200,0.0,0.0
2020-04-14,78.25,78.41,75.49,76.82,834700,0.0,0.0
2020-04-15,74.11,74.18,71.59,72.0,698300,0.0,0.0
2020-04-16,71.23,72.15,69.65,69.89,610400,0.0,0.0
2020-04-17,73.09,74.71,71.91,74.16,646600,0.0,0.0
2020-04-20,72.79,73.64,71.11,72.58,723400,0.0,0.0
2020-04-21,70.62,71.76,69.98,70.57,599000,0.0,0.0
2020-04-22,72.65,72.65,70.28,70.3,503700,0.0,0.0
2020-04-23,69.98,74.03,68.79,71.87,871200,0.0,0.0
2020-04-24,72.67,73.17,70.94,73.03,599900,0.0,0.0
2020-04-27,73.32,79.2,73.29,78.95,863700,0.0,0.0
2020-04-28,81.07,82.64,79.51,79.75,759700,0.0,0.0
2020-04-29,82.28,82.96,80.32,81.98,439500,0.0,0.0
2020-04-30,79.78,81.19,78.97,79.05,485900,0.0,0.0
2020-05-01,77.57,77.8,75.9,76.8,532200,0.0,0.0
2020-05-04,75.84,76.53,74.37,75.42,641300,0.0,0.0
2020-05-05,77.19,77.39,74.4,74.44,475900,0.0,0.0
2020-05-06,74.95,75.19,71.13,71.23,529200,0.0,0.0
2020-05-07,72.04,74.74,72.04,72.71,661700,0.0,0.0
2020-05-08,74.36,74.64,72.5,74.64,614900,0.0,0.0
2020-05-11,73.42,74.19,72.0,72.11,612500,0.0,0.0
2020-05-12,71.99,72.38,68.75,68.75,574200,0.0,0.0
2020-05-13,67.98,67.98,63.27,63.89,821800,0.0,0.0
2020-05-14,62.68,64.85,60.24,64.68,754400,0.0,0.0
2020-05-15,63.82,66.27,62.7,66.01,2836500,0.0,0.0
2020-05-18,69.59,72.04,68.74,70.99,1604300,0.0,0.0
2020-05-19,70.74,70.88,67.91,67.92,487900,0.0,0.0
2020-05-20,68.94,70.68,68.71,69.7,447500,0.0,0.0
2020-05-21,69.24,70.9,69.24,70.45,397300,0.0,0.0
2020-05-22,70.43,70.52,68.81,69.64,546900,0.0,0.0
2020-05-26,72.79,75.11,72.26,73.76,472000,0.0,0.0
2020-05-27,77.14,77.82,75.02,75.31,578300,0.0,0.0
2020-05-28,76.02,76.02,73.67,74.0,516500,0.0,0.0
2020-05-29,73.0,74.7,72.24,73.94,878100,0.0,0.0
2020-06-01,74.24,76.76,73.33,76.09,696200,0.0,0.0
2020-06-02,77.45,77.77,75.37,75.79,620500,0.0,0.0
2020-06-03,77.71,79.46,77.13,77.63,521300,0.0,0.0
2020-06-04,77.05,79.38,76.36,79.34,651300,0.0,0.0
2020-06-05,83.87,84.9,82.27,82.49,611800,0.0,0.0
2020-06-08,82.87,84.99,82.78,83.76,649800,0.0,0.0
2020-06-09,81.25,82.51,80.42,81.62,441700,0.0,0.0
2020-06-10,81.04,81.52,79.02,79.2,551600,0.0,0.0
2020-06-11,75.02,76.51,70.97,71.04,591800,0.0,0.0
2020-06-12,74.18,74.64,70.75,72.87,511800,0.0,0.0
2020-06-15,70.04,74.31,69.91,73.79,537500,0.0,0.0
2020-06-16,77.77,77.77,73.66,75.1,605100,0.0,0.0
2020-06-17,75.3,75.5,73.07,73.43,897100,0.0,0.0
2020-06-18,72.41,74.34,72.32,73.58,394200,0.0,0.0
2020-06-19,75.5,75.5,71.62,73.16,1027200,0.0,0.0
2020-06-22,72.78,72.78,71.35,72.44,499600,0.0,0.0
2020-06-23,73.96,74.16,71.78,71.83,647800,0.0,0.0
2020-06-24,70.88,70.88,68.29,68.35,978500,0.0,0.0
2020-06-25,67.83,69.89,67.65,69.76,651100,0.0,0.0
2020-06-26,68.68,69.15,67.39,68.02,888600,0.0,0.0
2020-06-29,69.25,70.1,68.3,69.46,501400,0.0,0.0
2020-06-30,69.3,71.77,69.3,71.27,631500,0.0,0.0
2020-07-01,71.62,71.65,69.38,69.89,583500,0.0,0.0
2020-07-02,71.82,72.23,69.58,69.81,424200,0.18,0.0
2020-07-06,71.61,72.36,70.32,71.15,537600,0.0,0.0
2020-07-07,70.06,70.34,68.71,68.82,760600,0.0,0.0
2020-07-08,69.13,70.36,68.53,69.5,846800,0.0,0.0
2020-07-09,69.45,69.45,66.87,67.56,426700,0.0,0.0
2020-07-10,67.73,69.64,67.69,69.61,661300,0.0,0.0
2020-07-13,70.6,70.92,69.28,69.8,379900,0.0,0.0
2020-07-14,69.54,70.89,69.09,70.63,387500,0.0,0.0
2020-07-15,72.24,72.95,71.34,72.49,344400,0.0,0.0
2020-07-16,71.77,74.42,71.61,73.12,380300,0.0,0.0
2020-07-17,73.34,73.34,71.94,72.5,423400,0.0,0.0
2020-07-20,71.98,72.31,70.78,71.36,354900,0.0,0.0
2020-07-21,71.53,73.3,71.44,72.39,502200,0.0,0.0
2020-07-22,71.77,73.02,71.65,72.85,469600,0.0,0.0
2020-07-23,76.01,77.86,75.11,77.31,999500,0.0,0.0
2020-07-24,78.14,78.22,75.98,77.36,773300,0.0,0.0
2020-07-27,76.63,77.22,75.77,76.59,716900,0.0,0.0
2020-07-28,76.16,77.1,75.38,75.45,334400,0.0,0.0
2020-07-29,75.21,78.06,75.21,77.72,505600,0.0,0.0
2020-07-30,75.93,77.11,75.53,76.75,608000,0.0,0.0
2020-07-31,76.65,77.4,75.97,76.62,678300,0.0,0.0
2020-08-03,76.85,77.19,75.98,76.57,503800,0.0,0.0
2020-08-04,76.25,76.6,75.62,75.73,339700,0.0,0.0
2020-08-05,76.47,77.69,76.33,77.29,617700,0.0,0.0
2020-08-06,77.05,78.06,76.93,77.32,580700,0.0,0.0
2020-08-07,76.92,79.7,76.82,79.58,431400,0.0,0.0
2020-08-10,79.72,81.89,79.66,81.61,431200,0.0,0.0
2020-08-11,83.33,84.23,82.21,82.55,487900,0.0,0.0
2020-08-12,84.01,84.01,81.45,82.34,330100,0.0,0.0
2020-08-13,81.34,82.34,80.7,81.8,267100,0.0,0.0
2020-08-14,81.21,82.72,81.21,82.28,250500,0.0,0.0
2020-08-17,81.98,82.21,80.16,80.29,358800,0.0,0.0
2020-08-18,80.25,80.72,79.18,79.56,473200,0.0,0.0
2020-08-19,79.58,80.43,79.34,79.52,271000,0.0,0.0
2020-08-20,78.3,79.04,77.98,78.12,283900,0.0,0.0
2020-08-21,78.01,78.6,77.28,77.71,317900,0.0,0.0
2020-08-24,78.34,81.34,77.95,81.33,398200,0.0,0.0
2020-08-25,82.19,82.42,80.77,81.15,349000,0.0,0.0
2020-08-26,80.94,81.42,80.12,81.01,346000,0.0,0.0
2020-08-27,80.77,82.7,80.77,81.9,406400,0.0,0.0
2020-08-28,82.56,82.56,81.29,81.64,430600,0.0,0.0
2020-08-31,81.49,81.49,79.35,79.39,499900,0.0,0.0
2020-09-01,78.79,80.47,78.4,78.96,494100,0.0,0.0
2020-09-02,78.93,80.44,78.55,79.87,599400,0.0,0.0
2020-09-03,80.74,82.77,78.42,78.78,625400,0.0,0.0
2020-09-04,80.85,81.55,79.69,80.75,640900,0.0,0.0
2020-09-08,80.28,80.28,77.61,78.47,527800,0.0,0.0
2020-09-09,79.28,79.49,78.23,78.54,440600,0.0,0.0
2020-09-10,79.08,79.6,77.07,77.07,480300,0.0,0.0
2020-09-11,77.08,78.83,76.57,78.42,368700,0.0,0.0
2020-09-14,79.16,80.69,79.16,80.11,346000,0.0,0.0
2020-09-15,80.04,80.86,79.29,80.27,576500,0.0,0.0
2020-09-16,80.13,81.99,80.13,80.67,591000,0.0,0.0
2020-09-17,79.89,81.0,79.47,80.28,542200,0.0,0.0
2020-09-18,79.87,80.87,79.28,79.37,836900,0.0,0.0
2020-09-21,77.46,78.27,75.29,76.32,861400,0.0,0.0
2020-09-22,76.03,77.65,76.03,76.49,786600,0.0,0.0
2020-09-23,76.89,77.93,74.41,74.51,443700,0.0,0.0
2020-09-24,74.47,76.21,72.57,74.87,463800,0.0,0.0
2020-09-25,74.12,75.96,73.99,75.53,326000,0.0,0.0
2020-09-28,76.89,77.69,76.29,76.86,450600,0.0,0.0
2020-09-29,76.42,77.03,75.77,76.05,414600,0.0,0.0
2020-09-30,76.4,77.63,76.15,76.91,511100,0.0,0.0
2020-10-01,76.8,77.75,75.94,77.5,415900,0.0,0.0
2020-10-02,76.47,78.75,76.3,77.95,372200,0.18,0.0
2020-10-05,79.03,79.89,78.59,79.28,323200,0.0,0.0
2020-10-06,79.94,80.83,78.06,78.21,409400,0.0,0.0
2020-10-07,79.06,80.12,78.83,79.25,399400,0.0,0.0
2020-10-08,79.98,80.66,79.3,80.05,457000,0.0,0.0
2020-10-09,80.88,81.04,78.89,78.91,300600,0.0,0.0
2020-10-12,78.87,80.07,78.87,79.54,266600,0.0,0.0
2020-10-13,78.87,79.5,77.94,78.46,537800,0.0,0.0
2020-10-14,78.98,80.1,78.57,78.65,451200,0.0,0.0
2020-10-15,77.6,80.33,77.41,79.95,428700,0.0,0.0
2020-10-16,80.07,80.86,79.4,80.31,414000,0.0,0.0
2020-10-19,80.29,81.59,79.54,79.77,398100,0.0,0.0
2020-10-20,80.32,81.62,80.2,80.51,440300,0.0,0.0
2020-10-21,80.52,81.69,80.52,81.17,591000,0.0,0.0
2020-10-22,81.12,83.93,79.09,83.44,814900,0.0,0.0
2020-10-23,84.09,84.66,82.39,83.11,499300,0.0,0.0
2020-10-26,82.01,82.01,80.54,80.88,472000,0.0,0.0
2020-10-27,80.43,80.99,78.4,78.49,414900,0.0,0.0
2020-10-28,77.0,77.78,75.85,76.02,513100,0.0,0.0
2020-10-29,75.72,77.64,74.97,76.96,484100,0.0,0.0
2020-10-30,76.78,78.76,76.56,78.24,731600,0.0,0.0
2020-11-02,79.63,80.79,78.79,80.32,379700,0.0,0.0
2020-11-03,81.87,83.3,81.3,82.15,478400,0.0,0.0
2020-11-04,80.09,83.32,79.36,80.8,361900,0.0,0.0
2020-11-05,81.3,83.7,81.3,83.26,326900,0.0,0.0
2020-11-06,83.67,84.28,81.27,81.72,283400,0.0,0.0
2020-11-09,89.74,90.3,86.86,88.25,744900,0.0,0.0
2020-11-10,88.6,90.11,88.22,89.51,388500,0.0,0.0
2020-11-11,89.9,89.9,87.58,88.75,340100,0.0,0.0
2020-11-12,87.83,88.18,85.45,86.21,342600,0.0,0.0
2020-11-13,87.26,89.31,87.18,88.8,331000,0.0,0.0
2020-11-16,91.24,91.63,89.66,90.94,369600,0.0,0.0
2020-11-17,89.72,90.9,89.0,90.49,334500,0.0,0.0
2020-11-18,90.59,91.86,89.13,89.21,381900,0.0,0.0
2020-11-19,88.52,90.32,87.99,90.07,399400,0.0,0.0
2020-11-20,89.71,90.43,89.28,90.01,373800,0.0,0.0
2020-11-23,91.16,91.72,90.41,91.3,413000,0.0,0.0
2020-11-24,92.92,94.17,92.03,94.09,503300,0.0,0.0
2020-11-25,93.2,93.54,91.99,93.25,308900,0.0,0.0
2020-11-27,92.79,94.02,92.47,92.64,194100,0.0,0.0
2020-11-30,91.9,92.41,89.66,89.82,1550200,0.0,0.0
2020-12-01,91.59,92.19,90.56,91.12,477800,0.0,0.0
2020-12-02,90.93,91.99,90.8,91.78,268000,0.0,0.0
2020-12-03,91.37,92.36,91.24,91.61,323200,0.0,0.0
2020-12-04,92.36,93.75,92.29,93.07,370400,0.0,0.0
2020-12-07,92.4,92.64,91.23,91.54,294800,0.0,0.0
2020-12-08,90.41,91.42,90.41,91.22,426400,0.0,0.0
2020-12-09,91.82,91.9,90.52,91.04,341000,0.0,0.0
2020-12-10,90.29,91.8,90.29,91.54,395100,0.0,0.0
2020-12-11,90.47,91.81,90.2,90.4,332200,0.0,0.0
2020-12-14,91.72,91.72,88.54,88.54,426600,0.0,0.0
2020-12-15,89.57,90.58,88.86,90.41,411600,0.0,0.0
2020-12-16,90.82,91.2,89.68,90.24,315600,0.0,0.0
2020-12-17,90.27,90.34,89.38,90.14,337900,0.0,0.0
2020-12-18,90.08,90.75,88.84,89.54,1211600,0.0,0.0
2020-12-21,90.03,90.03,86.76,89.0,471700,0.0,0.0
2020-12-22,88.98,89.66,88.37,88.52,447600,0.0,0.0
2020-12-23,88.87,90.34,88.87,89.63,554300,0.0,0.0
2020-12-24,90.02,90.27,88.65,89.6,76100,0.0,0.0
2020-12-28,90.15,91.33,89.66,90.01,345500,0.0,0.0
