,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-21,71.83,72.4,71.72,72.1,3126400,0.0,0.0
2020-02-24,71.82,73.32,71.67,72.44,4665600,0.0,0.0
2020-02-25,72.44,72.71,70.62,70.81,3879900,0.0,0.0
2020-02-26,71.15,71.63,69.95,69.99,3902100,0.0,0.0
2020-02-27,69.66,69.9,66.21,66.28,4549200,0.94,0.0
2020-02-28,65.07,65.07,62.29,63.75,8245700,0.0,0.0
2020-03-02,64.15,68.76,63.97,68.65,5612300,0.0,0.0
2020-03-03,68.3,70.08,67.63,67.99,5624500,0.0,0.0
2020-03-04,68.69,72.63,68.69,72.6,4571600,0.0,0.0
2020-03-05,71.25,72.41,70.27,71.08,3880800,0.0,0.0
2020-03-06,69.23,71.02,68.12,70.7,4520400,0.0,0.0
2020-03-09,67.16,68.84,64.87,66.32,6171300,0.0,0.0
2020-03-10,67.74,68.6,64.47,67.86,4869600,0.0,0.0
2020-03-11,66.26,66.42,63.54,64.38,4258300,0.0,0.0
2020-03-12,60.75,62.78,56.92,58.15,6777600,0.0,0.0
2020-03-13,61.98,63.9,58.16,63.84,7362700,0.0,0.0
2020-03-16,58.13,62.79,55.35,55.98,6506700,0.0,0.0
2020-03-17,57.29,67.44,57.24,65.63,8190800,0.0,0.0
2020-03-18,61.31,65.77,59.92,65.45,6562700,0.0,0.0
2020-03-19,65.18,65.25,57.95,58.59,7855600,0.0,0.0
2020-03-20,58.73,58.75,54.11,54.81,9964200,0.0,0.0
2020-03-23,54.73,54.73,47.12,48.43,8042700,0.0,0.0
2020-03-24,51.23,54.97,50.57,53.55,6514400,0.0,0.0
2020-03-25,52.87,57.74,52.21,54.91,4987600,0.0,0.0
2020-03-26,54.89,59.94,54.64,59.07,4741300,0.0,0.0
2020-03-27,57.16,61.91,56.59,59.59,4217000,0.0,0.0
2020-03-30,60.58,63.62,60.55,62.64,5701400,0.0,0.0
2020-03-31,61.7,62.15,58.63,58.87,4531400,0.0,0.0
2020-04-01,56.31,57.75,55.32,57.03,4381200,0.0,0.0
2020-04-02,56.14,59.19,55.9,57.95,3533000,0.0,0.0
2020-04-03,57.46,58.26,55.96,56.72,3388500,0.0,0.0
2020-04-06,58.35,61.25,58.35,60.43,5060900,0.0,0.0
2020-04-07,61.67,62.17,59.65,59.89,4259300,0.0,0.0
2020-04-08,60.41,64.34,60.0,63.79,3891800,0.0,0.0
2020-04-09,64.12,67.39,64.12,66.53,5479200,0.0,0.0
2020-04-13,65.73,66.18,63.95,64.85,2740600,0.0,0.0
2020-04-14,66.54,67.01,65.51,66.88,3390800,0.0,0.0
2020-04-15,65.88,66.04,64.75,65.07,2972700,0.0,0.0
2020-04-16,65.62,65.96,63.63,63.66,3623700,0.0,0.0
2020-04-17,65.04,66.83,64.33,66.47,2828400,0.0,0.0
2020-04-20,65.96,66.31,64.35,64.51,3369200,0.0,0.0
2020-04-21,63.52,63.87,62.06,62.47,2962100,0.0,0.0
2020-04-22,63.67,64.83,63.3,64.21,2892700,0.0,0.0
2020-04-23,64.02,64.28,62.42,62.72,2532000,0.0,0.0
2020-04-24,63.35,63.87,62.44,63.54,2410900,0.0,0.0
2020-04-27,63.79,64.49,63.61,64.03,2412300,0.0,0.0
2020-04-28,64.96,65.87,64.32,64.64,2567700,0.0,0.0
2020-04-29,65.7,65.7,63.6,64.15,2737000,0.0,0.0
2020-04-30,63.61,63.74,62.34,62.9,3145000,0.0,0.0
2020-05-01,62.21,62.48,61.3,61.66,2679700,0.0,0.0
2020-05-04,61.62,62.11,60.79,61.81,2234400,0.0,0.0
2020-05-05,62.37,64.41,62.3,63.56,3862600,0.0,0.0
2020-05-06,63.56,64.21,63.16,63.39,5276300,0.0,0.0
2020-05-07,64.05,64.39,63.33,63.69,4363700,0.0,0.0
2020-05-08,64.19,64.34,63.26,63.93,3236100,0.0,0.0
2020-05-11,63.36,64.98,63.06,64.62,2791000,0.0,0.0
2020-05-12,64.66,65.34,64.31,64.38,4554600,0.0,0.0
2020-05-13,64.01,64.54,63.13,64.43,4172800,0.0,0.0
2020-05-14,64.05,65.55,62.58,64.94,4005900,0.0,0.0
2020-05-15,64.63,64.81,63.13,63.79,8694600,0.0,0.0
2020-05-18,65.23,65.6,64.66,65.12,3394200,0.0,0.0
2020-05-19,64.78,65.19,64.27,64.28,2743100,0.0,0.0
2020-05-20,64.54,65.16,63.86,64.22,2115200,0.0,0.0
2020-05-21,63.98,64.54,63.78,64.1,2387200,0.0,0.0
2020-05-22,64.03,65.66,63.82,65.65,2977600,0.0,0.0
2020-05-26,66.8,67.47,65.64,65.91,4157600,0.0,0.0
2020-05-27,66.91,67.41,66.01,66.51,3575500,0.0,0.0
2020-05-28,67.41,68.82,67.21,68.25,3402500,0.0,0.0
2020-05-29,67.62,69.41,67.35,69.32,5577800,0.0,0.0
2020-06-01,69.16,70.67,68.58,70.04,3799900,0.0,0.0
2020-06-02,70.42,70.42,69.44,70.32,3407600,0.0,0.0
2020-06-03,70.9,71.22,70.03,70.52,3229300,0.0,0.0
2020-06-04,70.1,70.38,68.96,70.04,3960700,0.94,0.0
2020-06-05,70.48,70.84,69.36,69.49,4573900,0.0,0.0
2020-06-08,69.14,71.47,68.6,71.23,3138600,0.0,0.0
2020-06-09,70.74,70.89,69.73,70.78,2526300,0.0,0.0
2020-06-10,70.84,71.96,70.84,71.73,4694000,0.0,0.0
2020-06-11,70.7,71.06,69.06,69.26,6670500,0.0,0.0
2020-06-12,70.65,70.79,67.92,68.55,5337100,0.0,0.0
2020-06-15,67.65,69.71,66.75,69.29,5261100,0.0,0.0
2020-06-16,70.75,71.22,69.63,70.01,4685200,0.0,0.0
2020-06-17,70.18,70.18,68.97,69.38,2527000,0.0,0.0
2020-06-18,68.91,69.84,68.84,69.69,3255700,0.0,0.0
2020-06-19,70.62,70.73,67.37,67.37,10713700,0.0,0.0
2020-06-22,67.71,69.43,67.31,68.63,3036300,0.0,0.0
2020-06-23,69.3,69.35,67.93,68.26,4537700,0.0,0.0
2020-06-24,67.71,68.36,67.44,68.08,5071200,0.0,0.0
2020-06-25,68.05,68.05,66.39,66.89,3180600,0.0,0.0
2020-06-26,66.86,67.36,65.37,65.69,4495800,0.0,0.0
2020-06-29,66.14,66.47,65.37,66.46,2346300,0.0,0.0
2020-06-30,66.4,67.16,66.33,66.93,3627600,0.0,0.0
2020-07-01,66.89,68.28,66.82,67.89,2989200,0.0,0.0
2020-07-02,68.3,68.84,68.02,68.17,1552500,0.0,0.0
2020-07-06,65.45,66.68,60.44,60.67,26851600,0.0,0.0
2020-07-07,59.16,61.54,58.95,61.19,12917200,0.0,0.0
2020-07-08,61.02,62.42,60.85,62.01,6569000,0.0,0.0
2020-07-09,61.52,61.56,60.23,60.82,6023500,0.0,0.0
2020-07-10,60.48,61.33,60.17,60.66,4969200,0.0,0.0
2020-07-13,60.69,61.29,60.38,60.74,5048300,0.0,0.0
2020-07-14,61.01,61.4,60.46,60.94,4871600,0.0,0.0
2020-07-15,61.54,62.52,60.93,62.2,5791900,0.0,0.0
2020-07-16,62.24,63.62,62.15,63.44,4807300,0.0,0.0
2020-07-17,63.58,65.21,63.51,64.78,4768700,0.0,0.0
2020-07-20,64.46,64.72,63.62,63.93,3298600,0.0,0.0
2020-07-21,64.06,65.04,63.84,64.48,3239700,0.0,0.0
2020-07-22,64.26,65.9,63.73,65.58,4793700,0.0,0.0
2020-07-23,65.67,66.97,65.52,66.44,4838400,0.0,0.0
2020-07-24,66.58,67.55,66.04,66.29,4312000,0.0,0.0
2020-07-27,66.41,66.95,65.62,66.14,2603800,0.0,0.0
2020-07-28,66.12,68.03,65.95,67.65,4532000,0.0,0.0
2020-07-29,67.69,68.16,67.28,67.82,2950000,0.0,0.0
2020-07-30,67.55,67.66,66.71,67.21,3604700,0.0,0.0
2020-07-31,67.27,67.76,65.86,66.8,4843100,0.0,0.0
2020-08-03,66.6,66.76,65.51,66.23,2355500,0.0,0.0
2020-08-04,66.05,66.98,66.0,66.68,3081600,0.0,0.0
2020-08-05,66.78,66.78,65.1,65.72,2905200,0.0,0.0
2020-08-06,65.43,65.86,65.09,65.65,2720300,0.0,0.0
2020-08-07,65.3,66.86,65.28,66.47,3476800,0.0,0.0
2020-08-10,66.56,66.71,65.86,66.05,3188900,0.0,0.0
2020-08-11,66.23,66.38,64.65,64.77,3951800,0.0,0.0
2020-08-12,64.96,66.37,64.85,65.61,3920300,0.0,0.0
2020-08-13,65.17,65.61,64.96,65.39,2657600,0.0,0.0
2020-08-14,65.37,65.52,64.82,65.01,2067200,0.0,0.0
2020-08-17,64.67,65.38,64.39,64.87,2749000,0.0,0.0
2020-08-18,64.87,65.14,64.12,64.45,3421000,0.0,0.0
2020-08-19,64.59,64.7,64.12,64.26,2561300,0.0,0.0
2020-08-20,63.98,64.54,63.9,64.06,2433500,0.0,0.0
2020-08-21,64.13,64.98,63.79,64.83,3813700,0.0,0.0
2020-08-24,64.88,65.25,64.39,65.21,2074000,0.0,0.0
2020-08-25,65.34,65.34,64.45,64.72,2535200,0.0,0.0
2020-08-26,64.38,64.73,63.97,64.37,2708500,0.0,0.0
2020-08-27,64.7,65.06,64.19,64.31,3339500,0.0,0.0
2020-08-28,64.31,64.45,63.78,64.32,2992400,0.0,0.0
2020-08-31,64.31,65.13,64.18,64.67,4476800,0.0,0.0
2020-09-01,64.03,64.59,63.87,64.16,3360600,0.0,0.0
2020-09-02,64.33,66.12,64.3,65.62,3845800,0.0,0.0
2020-09-03,65.77,66.53,65.37,65.9,4559300,0.94,0.0
2020-09-04,66.04,66.23,64.8,65.44,3311900,0.0,0.0
2020-09-08,65.27,65.67,64.48,65.24,3142700,0.0,0.0
2020-09-09,65.75,67.27,65.66,66.44,5016400,0.0,0.0
2020-09-10,66.12,66.49,65.27,65.68,3734500,0.0,0.0
2020-09-11,65.82,66.73,65.61,66.44,3816200,0.0,0.0
2020-09-14,66.77,67.69,66.62,67.35,3437400,0.0,0.0
2020-09-15,67.52,68.75,67.17,67.49,3948000,0.0,0.0
2020-09-16,67.62,68.54,67.41,68.08,3805300,0.0,0.0
2020-09-17,67.82,68.43,66.28,66.59,5056400,0.0,0.0
2020-09-18,66.06,66.87,64.82,65.04,6489000,0.0,0.0
2020-09-21,64.84,65.32,64.13,65.05,6087500,0.0,0.0
2020-09-22,65.09,66.03,64.5,64.66,4742500,0.0,0.0
2020-09-23,64.62,64.8,63.55,63.63,5437400,0.0,0.0
2020-09-24,63.55,64.27,62.82,63.66,3249600,0.0,0.0
2020-09-25,63.25,64.33,63.23,64.28,2749200,0.0,0.0
2020-09-28,64.34,65.42,64.29,64.43,3076800,0.0,0.0
2020-09-29,65.37,65.82,64.65,64.97,3523900,0.0,0.0
2020-09-30,65.41,66.1,65.18,65.85,3685200,0.0,0.0
2020-10-01,65.92,66.23,65.05,65.57,4894700,0.0,0.0
2020-10-02,65.38,67.2,64.97,66.58,3511800,0.0,0.0
2020-10-05,66.41,67.32,66.08,66.82,2924500,0.0,0.0
2020-10-06,67.04,68.21,66.64,67.67,3623800,0.0,0.0
2020-10-07,67.76,67.99,67.1,67.59,2147000,0.0,0.0
2020-10-08,67.73,69.22,67.44,68.46,3108300,0.0,0.0
2020-10-09,68.67,68.94,67.9,68.23,2687500,0.0,0.0
2020-10-12,68.23,69.24,68.16,68.76,2305400,0.0,0.0
2020-10-13,68.25,68.45,67.22,68.05,3972800,0.0,0.0
2020-10-14,68.31,68.41,67.44,67.62,1975500,0.0,0.0
2020-10-15,66.8,67.81,66.62,67.42,2988900,0.0,0.0
2020-10-16,67.58,68.6,67.58,67.92,3290700,0.0,0.0
2020-10-19,68.11,68.4,67.28,67.49,2594000,0.0,0.0
2020-10-20,67.97,68.29,67.34,67.64,3200900,0.0,0.0
2020-10-21,67.74,67.83,66.86,66.93,3423900,0.0,0.0
2020-10-22,66.91,67.84,66.82,67.73,2142300,0.0,0.0
2020-10-23,68.15,68.32,67.18,67.69,2386500,0.0,0.0
2020-10-26,67.11,68.51,67.11,68.18,4064300,0.0,0.0
2020-10-27,68.03,69.5,67.91,68.8,4153500,0.0,0.0
2020-10-28,67.75,68.41,66.48,66.58,3385700,0.0,0.0
2020-10-29,66.58,68.78,66.06,67.54,5310300,0.0,0.0
2020-10-30,67.11,67.88,66.35,67.03,3503500,0.0,0.0
2020-11-02,67.53,68.53,66.68,68.13,3372700,0.0,0.0
2020-11-03,69.06,70.29,68.58,69.17,4551300,0.0,0.0
2020-11-04,69.16,70.99,68.91,69.0,3768300,0.0,0.0
2020-11-05,68.62,70.54,68.34,69.36,4214800,0.0,0.0
2020-11-06,69.55,70.91,69.2,69.83,4053300,0.0,0.0
2020-11-09,71.06,72.54,70.01,70.1,4782800,0.0,0.0
2020-11-10,70.56,71.74,70.21,71.55,4427400,0.0,0.0
2020-11-11,71.75,72.44,71.11,71.48,2602300,0.0,0.0
2020-11-12,71.14,71.41,69.91,70.56,3587200,0.0,0.0
2020-11-13,71.06,71.51,70.68,70.86,2774700,0.0,0.0
2020-11-16,71.75,71.94,71.0,71.81,3697000,0.0,0.0
2020-11-17,71.19,71.87,70.16,70.22,3818100,0.0,0.0
2020-11-18,70.48,70.5,67.59,67.75,5083700,0.0,0.0
2020-11-19,67.49,67.58,66.3,66.54,6147900,0.0,0.0
2020-11-20,66.48,67.2,65.53,65.62,4928100,0.0,0.0
2020-11-23,65.8,66.38,65.36,65.95,5783300,0.0,0.0
2020-11-24,66.48,66.73,65.98,66.23,5260000,0.0,0.0
2020-11-25,66.6,66.84,65.37,66.25,3886600,0.0,0.0
2020-11-27,66.26,66.38,65.39,65.94,2053400,0.0,0.0
2020-11-30,65.81,66.58,65.41,65.48,8418300,0.0,0.0
2020-12-01,66.12,67.67,65.98,66.88,6360500,0.0,0.0
2020-12-02,66.78,67.29,66.26,66.98,3670000,0.0,0.0
2020-12-03,66.78,66.98,65.79,65.93,3452700,0.63,0.0
2020-12-04,65.97,66.24,63.71,63.81,6237400,0.0,0.0
2020-12-07,63.64,64.21,63.36,64.02,6291000,0.0,0.0
2020-12-08,63.59,63.74,62.72,62.86,8752100,0.0,0.0
