,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-24,62.77,64.1,62.32,62.73,5069400,0.0,0.0
2020-02-25,62.8,63.28,58.33,58.76,5893900,0.0,0.0
2020-02-26,59.09,60.93,58.56,58.84,4825300,0.0,0.0
2020-02-27,56.36,57.63,54.22,54.45,6394400,0.0,0.0
2020-02-28,51.57,54.98,51.11,54.84,7869500,0.0,0.0
2020-03-02,56.6,59.29,55.65,59.26,7553300,0.0,0.0
2020-03-03,58.82,60.17,55.61,56.19,5420700,0.0,0.0
2020-03-04,57.58,58.51,56.01,58.37,5143200,0.0,0.0
2020-03-05,56.14,58.78,56.04,56.96,4487400,0.0,0.0
2020-03-06,54.33,56.34,52.67,54.02,6009200,0.0,0.0
2020-03-09,48.91,49.99,46.7,46.78,6745200,0.0,0.0
2020-03-10,49.32,49.84,45.82,49.3,7447000,0.0,0.0
2020-03-11,47.2,47.33,43.61,44.55,7660600,0.0,0.0
2020-03-12,40.11,42.49,36.33,38.6,9630500,0.0,0.0
2020-03-13,42.25,42.57,37.88,41.27,8375000,0.0,0.0
2020-03-16,34.88,37.28,32.7,32.83,8872800,0.0,0.0
2020-03-17,33.78,36.52,30.59,33.6,10273500,0.0,0.0
2020-03-18,30.64,31.58,27.57,28.81,8865200,0.0,0.0
2020-03-19,28.82,32.1,27.04,30.93,6842400,0.0,0.0
2020-03-20,31.93,34.37,30.59,30.64,9269000,0.0,0.0
2020-03-23,31.67,34.54,29.8,33.92,10503800,0.0,0.0
2020-03-24,37.1,40.81,36.13,39.94,10365300,0.0,0.0
2020-03-25,40.27,44.82,38.43,41.09,9430300,0.0,0.0
2020-03-26,42.92,45.59,42.14,43.71,8747000,0.0,0.0
2020-03-27,41.81,43.11,40.04,41.7,6539200,0.0,0.0
2020-03-30,42.19,44.0,41.27,42.94,5753100,0.0,0.0
2020-03-31,42.54,43.55,40.53,41.08,6797300,0.0,0.0
2020-04-01,39.18,40.74,37.41,38.16,6616600,0.0,0.0
2020-04-02,38.56,40.68,37.43,38.4,5425100,0.5,0.0
2020-04-03,38.61,39.38,37.5,38.2,3422900,0.0,0.0
2020-04-06,40.63,43.68,40.63,43.31,6465800,0.0,0.0
2020-04-07,45.54,47.18,42.65,42.86,7256600,0.0,0.0
2020-04-08,43.75,45.91,43.5,45.34,4974300,0.0,0.0
2020-04-09,46.7,48.15,43.58,45.04,6495800,0.0,0.0
2020-04-13,44.27,44.81,42.81,43.75,5688600,0.0,0.0
2020-04-14,44.75,45.9,44.2,44.77,5780500,0.0,0.0
2020-04-15,43.15,43.59,41.79,42.65,5064100,0.0,0.0
2020-04-16,42.79,43.0,40.4,41.08,6075300,0.0,0.0
2020-04-17,43.13,43.15,41.65,42.31,5856700,0.0,0.0
2020-04-20,41.58,41.58,39.49,39.54,7781400,0.0,0.0
2020-04-21,38.56,38.99,37.68,37.83,6168100,0.0,0.0
2020-04-22,39.2,40.34,38.9,39.93,4626100,0.0,0.0
2020-04-23,40.06,40.63,39.0,39.38,5167500,0.0,0.0
2020-04-24,39.66,40.9,39.04,40.68,4203300,0.0,0.0
2020-04-27,41.29,43.25,41.2,43.09,4864800,0.0,0.0
2020-04-28,44.31,45.04,43.31,44.7,6040300,0.0,0.0
2020-04-29,46.0,48.83,45.29,47.72,8785600,0.0,0.0
2020-04-30,47.15,47.22,45.2,46.08,9258600,0.0,0.0
2020-05-01,40.5,41.43,38.41,40.47,25139100,0.0,0.0
2020-05-04,39.95,40.63,38.84,39.66,8890800,0.0,0.0
2020-05-05,40.52,41.95,40.13,40.34,6205900,0.0,0.0
2020-05-06,40.77,41.74,40.29,40.63,3930200,0.0,0.0
2020-05-07,41.43,42.08,41.06,41.84,4432500,0.0,0.0
2020-05-08,42.65,44.29,42.61,44.2,4855400,0.0,0.0
2020-05-11,43.33,43.33,41.84,42.38,5175000,0.0,0.0
2020-05-12,42.93,43.04,40.97,40.97,5158900,0.0,0.0
2020-05-13,40.79,40.97,38.84,39.25,6359100,0.0,0.0
2020-05-14,38.61,40.4,37.65,40.34,5743900,0.0,0.0
2020-05-15,39.04,39.81,38.59,39.2,5521700,0.0,0.0
2020-05-18,40.81,42.52,40.7,42.38,6078800,0.0,0.0
2020-05-19,42.29,42.95,41.5,41.74,4186700,0.0,0.0
2020-05-20,43.09,44.25,42.38,42.97,5737900,0.0,0.0
2020-05-21,42.7,43.34,41.95,42.68,4296700,0.0,0.0
2020-05-22,42.88,42.88,41.9,42.41,3430300,0.0,0.0
2020-05-26,44.36,45.79,43.86,45.06,5612600,0.0,0.0
2020-05-27,45.5,46.31,43.15,46.0,8902100,0.0,0.0
2020-05-28,45.45,45.56,43.47,43.61,4314300,0.0,0.0
2020-05-29,43.72,44.54,42.75,44.36,5363300,0.0,0.0
2020-06-01,43.4,43.77,42.77,43.08,4657700,0.0,0.0
2020-06-02,43.15,44.04,42.88,44.0,4428800,0.0,0.0
2020-06-03,45.04,45.81,44.68,45.43,4904000,0.0,0.0
2020-06-04,45.0,46.68,44.47,45.97,6973000,0.0,0.0
2020-06-05,48.18,49.88,47.4,48.45,7708200,0.0,0.0
2020-06-08,49.45,49.52,47.56,48.52,5376700,0.0,0.0
2020-06-09,47.38,48.11,46.88,47.83,4124000,0.0,0.0
2020-06-10,47.88,48.0,46.34,46.84,4894500,0.0,0.0
2020-06-11,44.61,44.66,42.33,42.34,8163900,0.0,0.0
2020-06-12,43.93,44.66,41.77,42.95,5663400,0.0,0.0
2020-06-15,41.45,43.18,40.77,42.93,5776800,0.0,0.0
2020-06-16,45.15,46.11,43.63,44.47,5664900,0.0,0.0
2020-06-17,44.86,44.86,43.5,43.7,3987600,0.0,0.0
2020-06-18,43.27,43.52,42.47,42.81,3975900,0.0,0.0
2020-06-19,43.41,45.02,43.2,44.38,14291200,0.0,0.0
2020-06-22,45.5,45.54,43.75,45.11,5926700,0.0,0.0
2020-06-23,45.36,45.49,43.29,43.5,5662800,0.0,0.0
2020-06-24,43.38,43.41,41.93,42.25,5723300,0.0,0.0
2020-06-25,41.88,42.68,41.36,42.56,4205200,0.0,0.0
2020-06-26,42.36,42.47,40.7,40.86,5741300,0.0,0.0
2020-06-29,41.09,42.22,40.59,41.99,3729100,0.0,0.0
2020-06-30,43.22,44.31,42.81,44.15,6924800,0.0,0.0
2020-07-01,44.0,44.13,42.04,42.45,6047600,0.0,0.0
2020-07-02,43.02,43.38,42.18,42.43,3900200,0.0,0.0
2020-07-06,43.27,43.75,42.54,42.95,4343900,0.0,0.0
2020-07-07,42.4,42.84,41.5,41.72,4684600,0.0,0.0
2020-07-08,41.93,42.79,41.59,42.79,3724700,0.0,0.0
2020-07-09,42.81,43.0,41.4,42.31,3716200,0.0,0.0
2020-07-10,42.11,42.49,41.45,42.31,3259800,0.0,0.0
2020-07-13,42.7,43.13,41.83,41.84,4530300,0.0,0.0
2020-07-14,41.38,42.18,40.56,42.04,3878500,0.0,0.0
2020-07-15,42.99,44.18,42.68,44.06,4840700,0.0,0.0
2020-07-16,43.5,44.25,43.18,43.79,3271000,0.0,0.0
2020-07-17,44.15,44.15,43.04,43.4,2285100,0.0,0.0
2020-07-20,43.09,43.86,42.77,43.58,3092700,0.0,0.0
2020-07-21,43.95,44.95,43.81,44.16,4117600,0.0,0.0
2020-07-22,44.09,44.24,43.47,43.95,3254900,0.0,0.0
2020-07-23,43.93,47.38,43.91,46.15,11060800,0.0,0.0
2020-07-24,45.36,45.45,42.7,42.84,8032800,0.0,0.0
2020-07-27,43.24,43.75,42.54,43.72,3958200,0.0,0.0
2020-07-28,43.4,43.83,42.77,42.84,3131000,0.0,0.0
2020-07-29,42.09,42.95,41.84,42.41,5388700,0.0,0.0
2020-07-30,41.88,42.81,41.38,42.75,3518300,0.0,0.0
2020-07-31,42.9,43.13,42.02,43.09,3884300,0.0,0.0
2020-08-03,43.15,43.99,42.4,43.9,4064100,0.0,0.0
2020-08-04,43.43,44.77,43.36,44.75,3705400,0.0,0.0
2020-08-05,45.02,45.36,44.06,44.47,6498000,0.0,0.0
2020-08-06,39.09,39.2,36.9,37.29,33840400,0.0,0.0
2020-08-07,37.38,37.9,36.5,36.99,10250000,0.0,0.0
2020-08-10,37.2,37.77,36.72,37.36,7860900,0.0,0.0
2020-08-11,37.5,38.13,36.88,36.97,6146700,0.0,0.0
2020-08-12,37.31,37.31,36.5,36.77,6277900,0.0,0.0
2020-08-13,36.4,36.59,35.63,35.74,8348400,0.0,0.0
2020-08-14,35.7,36.06,35.41,35.74,4911400,0.0,0.0
2020-08-17,35.9,36.04,35.45,35.59,3314900,0.0,0.0
2020-08-18,35.65,35.65,34.56,34.7,6237600,0.0,0.0
2020-08-19,34.9,35.27,34.34,34.45,5148400,0.0,0.0
2020-08-20,33.79,34.36,33.59,34.09,4880400,0.0,0.0
2020-08-21,33.7,33.93,33.52,33.7,5072800,0.0,0.0
2020-08-24,33.95,34.63,33.72,34.54,5653500,0.0,0.0
2020-08-25,34.79,35.43,34.2,34.31,4871400,0.0,0.0
2020-08-26,34.61,34.61,34.04,34.29,4202300,0.0,0.0
2020-08-27,34.59,35.34,33.88,35.24,6727900,0.0,0.0
2020-08-28,35.45,37.86,35.36,37.84,11744300,0.0,0.0
2020-08-31,37.68,38.52,37.15,38.41,9257800,0.0,0.0
2020-09-01,38.04,38.34,36.83,37.34,5958300,0.0,0.0
2020-09-02,37.68,39.25,37.68,38.86,7418200,0.0,0.0
2020-09-03,38.56,38.81,36.7,37.7,7364700,0.0,0.0
2020-09-04,37.68,38.38,37.09,38.15,7504900,0.0,0.0
2020-09-08,37.02,37.52,36.4,36.45,5720300,0.0,0.0
2020-09-09,36.68,36.84,35.63,36.54,5987500,0.0,0.0
2020-09-10,36.79,37.18,36.04,36.25,5181000,0.0,0.0
2020-09-11,36.5,37.81,36.25,37.36,6350200,0.0,0.0
2020-09-14,38.0,39.0,38.0,38.93,6047200,0.0,0.0
2020-09-15,39.09,39.09,37.58,37.77,4986500,0.0,0.0
2020-09-16,38.09,39.38,38.0,38.77,6009800,0.0,0.0
2020-09-17,37.79,38.7,37.4,38.27,4082400,0.0,0.0
2020-09-18,38.34,38.38,36.68,37.2,6720200,0.0,0.0
2020-09-21,36.41,36.47,35.56,36.09,4837600,0.0,0.0
2020-09-22,36.38,36.61,35.99,36.47,3351400,0.0,0.0
2020-09-23,38.66,41.11,38.56,38.91,13628600,0.0,0.0
2020-09-24,38.45,38.63,37.4,37.52,5382000,0.0,0.0
2020-09-25,37.38,38.5,36.95,38.47,3851600,0.0,0.0
2020-09-28,38.84,39.24,38.4,38.61,5223800,0.0,0.0
2020-09-29,38.45,40.04,38.45,39.31,6656000,0.0,0.0
2020-09-30,37.77,38.02,36.47,36.54,14138000,0.0,0.0
2020-10-01,36.81,37.02,36.09,36.33,7795500,0.0,0.0
2020-10-02,35.5,36.58,35.29,35.95,5366600,0.0,0.0
2020-10-05,36.22,36.93,36.2,36.56,5200400,0.0,0.0
2020-10-06,36.63,37.11,36.16,36.25,4740300,0.0,0.0
2020-10-07,36.99,37.81,36.7,37.54,5259600,0.0,0.0
2020-10-08,37.97,38.81,37.88,38.7,4613000,0.0,0.0
2020-10-09,39.34,39.54,37.97,38.11,4724400,0.0,0.0
2020-10-12,38.08,38.45,37.59,38.31,5258800,0.0,0.0
2020-10-13,38.45,38.99,37.74,37.84,4254000,0.0,0.0
2020-10-14,38.09,38.34,37.63,37.72,3481800,0.0,0.0
2020-10-15,37.15,38.02,36.84,38.0,3674800,0.0,0.0
2020-10-16,38.09,38.9,37.58,37.93,17425700,0.0,0.0
2020-10-19,38.25,41.95,38.04,40.91,17145100,0.0,0.0
2020-10-20,40.9,41.84,40.79,41.4,7436400,0.0,0.0
2020-10-21,41.77,42.52,41.68,42.06,6871300,0.0,0.0
2020-10-22,42.09,43.77,41.65,42.93,6104800,0.0,0.0
2020-10-23,42.5,42.74,41.31,41.72,6696000,0.0,0.0
2020-10-26,41.34,41.47,39.84,40.49,4886900,0.0,0.0
2020-10-27,40.33,40.75,40.0,40.31,4004600,0.0,0.0
2020-10-28,38.63,39.59,38.59,38.81,5631700,0.0,0.0
2020-10-29,38.04,38.72,37.38,38.11,6438400,0.0,0.0
2020-10-30,37.97,38.24,36.97,37.72,5068300,0.0,0.0
2020-11-02,38.09,38.09,36.59,37.02,5401000,0.0,0.0
2020-11-03,37.63,38.09,37.31,37.47,4316400,0.0,0.0
2020-11-04,37.81,37.93,36.7,37.5,4179900,0.0,0.0
2020-11-05,37.75,39.24,37.72,39.15,4546700,0.0,0.0
2020-11-06,39.29,40.06,39.09,39.81,3048500,0.0,0.0
2020-11-09,41.5,42.95,41.15,41.47,5957600,0.0,0.0
2020-11-10,41.4,41.9,40.9,41.27,3961700,0.0,0.0
2020-11-11,41.66,41.93,40.36,40.59,3642400,0.0,0.0
2020-11-12,40.27,40.45,38.95,39.31,4067400,0.0,0.0
2020-11-13,39.79,41.56,39.65,41.47,4984200,0.0,0.0
2020-11-16,42.63,43.59,42.18,43.58,5560300,0.0,0.0
2020-11-17,43.02,43.16,42.15,42.72,3662000,0.0,0.0
2020-11-18,42.81,43.43,42.47,42.49,3907000,0.0,0.0
2020-11-19,42.13,42.66,41.79,42.61,2612700,0.0,0.0
2020-11-20,42.58,43.15,42.4,42.41,2584300,0.0,0.0
2020-11-23,42.77,44.74,42.61,44.47,5789600,0.0,0.0
2020-11-24,45.09,45.95,44.65,45.84,4529700,0.0,0.0
2020-11-25,45.5,45.63,44.45,45.25,3207700,0.0,0.0
2020-11-27,45.29,46.22,45.29,45.84,2118500,0.0,0.0
2020-11-30,45.97,46.54,44.74,44.88,4834100,0.0,0.0
2020-12-01,45.47,48.11,45.36,47.27,6725900,0.0,0.0
2020-12-02,47.15,47.91,46.93,47.72,4515900,0.0,0.0
2020-12-03,48.11,49.0,47.63,48.47,4704600,0.0,0.0
2020-12-04,49.0,51.81,48.9,51.75,6454400,0.0,0.0
2020-12-07,51.93,52.49,50.95,51.13,4720800,0.0,0.0
2020-12-08,50.81,52.45,50.77,52.41,3601800,0.0,0.0
2020-12-09,52.59,53.2,50.59,51.09,4666300,0.0,0.0
2020-12-10,49.99,51.95,49.9,51.61,3740500,0.0,0.0
2020-12-11,50.68,51.7,50.56,51.09,3134600,0.0,0.0
2020-12-14,51.79,52.38,51.04,51.13,3596400,0.0,0.0
2020-12-15,52.18,53.59,51.88,53.58,4891700,0.0,0.0
2020-12-16,53.7,53.93,52.86,53.02,2985200,0.0,0.0
2020-12-17,53.34,53.5,52.86,53.45,2997500,0.0,0.0
2020-12-18,53.63,54.59,52.95,53.18,6978000,0.0,0.0
2020-12-21,51.61,52.45,51.45,52.2,3817400,0.0,0.0
2020-12-22,52.2,52.38,49.68,49.72,4112600,0.0,0.0
2020-12-23,49.95,50.59,49.4,49.93,2685500,0.0,0.0
2020-12-24,50.31,50.38,49.34,49.91,1224500,0.0,0.0
2020-12-28,50.59,50.97,49.63,50.06,2763400,0.0,0.0
2020-12-29,50.63,50.63,48.22,48.29,4622400,0.0,0.0
2020-12-30,48.27,50.29,48.27,49.52,3965400,0.0,0.0
2020-12-31,49.9,55.95,49.81,55.38,15479800,0.0,0.0
2021-01-04,54.95,55.31,52.04,52.22,7498200,0.0,0.0
2021-01-05,52.65,54.0,52.65,53.06,3870000,0.0,0.0
2021-01-06,53.04,54.59,52.63,53.4,4521100,0.0,0.0
2021-01-07,54.09,55.38,53.9,54.74,4404500,0.0,0.0
