,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-21,144.71,145.4,143.2,143.56,78500,0.0,0.0
2020-02-24,140.93,142.97,140.93,142.43,90200,0.0,0.0
2020-02-25,142.58,143.03,139.6,141.69,126000,0.0,0.0
2020-02-26,142.32,145.06,141.75,143.7,130900,0.0,0.0
2020-02-27,142.23,143.92,139.72,139.72,151000,0.0,0.0
2020-02-28,136.62,136.62,124.07,129.04,319200,0.0,0.0
2020-03-02,129.6,136.82,128.84,136.54,143900,0.0,0.0
2020-03-03,136.82,139.71,135.52,137.48,132300,0.0,0.0
2020-03-04,139.11,140.78,137.69,140.11,158000,0.0,0.0
2020-03-05,138.4,139.09,134.77,136.43,124400,0.0,0.0
2020-03-06,133.68,139.2,132.09,136.66,140700,0.0,0.0
2020-03-09,130.25,137.11,130.25,135.42,118700,0.0,0.0
2020-03-10,138.3,142.72,134.2,140.17,150900,0.0,0.0
2020-03-11,138.29,140.62,129.87,131.51,97800,0.0,0.0
2020-03-12,125.16,128.03,120.49,122.13,162200,0.0,0.0
2020-03-13,126.64,139.73,120.93,139.72,181300,0.0,0.0
2020-03-16,117.56,136.46,117.56,131.93,152200,0.0,0.0
2020-03-17,134.63,159.05,130.03,155.7,150600,0.0,0.0
2020-03-18,152.5,180.58,147.17,154.11,339800,0.0,0.0
2020-03-19,149.89,160.74,138.71,145.6,123400,0.0,0.0
2020-03-20,143.56,165.47,143.56,160.18,235000,0.0,0.0
2020-03-23,162.52,164.35,137.25,139.97,211300,0.0,0.0
2020-03-24,146.77,148.93,136.52,138.1,215800,0.0,0.0
2020-03-25,138.51,139.85,123.79,130.12,673600,0.0,0.0
2020-03-26,130.34,149.55,125.38,149.17,156100,0.0,0.0
2020-03-27,145.51,157.13,137.71,147.15,127900,0.0,0.0
2020-03-30,148.8,159.14,141.75,157.41,105500,0.0,0.0
2020-03-31,156.2,156.2,133.83,133.84,208900,0.0,0.0
2020-04-01,131.82,138.58,129.72,138.1,113600,0.0,0.0
2020-04-02,135.96,147.49,133.49,145.74,90800,0.0,0.0
2020-04-03,145.06,152.14,137.81,149.09,125600,0.96,0.0
2020-04-06,151.53,155.01,148.78,154.76,111800,0.0,0.0
2020-04-07,157.14,157.14,148.97,151.35,94000,0.0,0.0
2020-04-08,152.96,154.26,147.82,153.26,67100,0.0,0.0
2020-04-09,154.68,157.85,147.84,150.86,76800,0.0,0.0
2020-04-13,149.65,153.03,146.72,152.65,54200,0.0,0.0
2020-04-14,154.02,157.37,150.34,151.58,79900,0.0,0.0
2020-04-15,150.06,154.36,145.81,147.57,102300,0.0,0.0
2020-04-16,147.9,152.73,142.8,152.4,103000,0.0,0.0
2020-04-17,157.09,161.75,155.22,160.63,164000,0.0,0.0
2020-04-20,160.44,163.44,158.38,162.81,106700,0.0,0.0
2020-04-21,163.49,167.32,160.77,161.15,241800,0.0,0.0
2020-04-22,165.5,170.57,156.35,160.8,554200,0.0,0.0
2020-04-23,159.11,162.25,154.4,155.91,137500,0.0,0.0
2020-04-24,156.3,158.76,153.13,157.43,86700,0.0,0.0
2020-04-27,158.62,164.55,158.62,163.63,88200,0.0,0.0
2020-04-28,165.44,168.66,163.61,164.88,125800,0.0,0.0
2020-04-29,166.11,169.69,165.46,167.16,90800,0.0,0.0
2020-04-30,167.81,167.81,161.13,161.74,103900,0.0,0.0
2020-05-01,159.74,162.38,156.52,156.63,39900,0.0,0.0
2020-05-04,155.73,160.83,155.73,160.42,62900,0.0,0.0
2020-05-05,163.02,166.51,161.92,163.73,86500,0.0,0.0
2020-05-06,164.51,167.42,159.46,165.71,78000,0.0,0.0
2020-05-07,167.41,170.25,166.14,167.73,112000,0.0,0.0
2020-05-08,167.13,167.52,152.21,153.26,150500,0.0,0.0
2020-05-11,152.85,158.26,152.61,156.69,111900,0.0,0.0
2020-05-12,157.7,158.67,154.22,155.01,60900,0.0,0.0
2020-05-13,154.69,154.69,143.37,144.91,111600,0.0,0.0
2020-05-14,143.99,148.27,140.45,147.47,80300,0.0,0.0
2020-05-15,145.4,150.29,143.51,149.4,207700,0.0,0.0
2020-05-18,154.14,155.61,151.32,154.17,92200,0.0,0.0
2020-05-19,153.82,156.8,151.35,155.27,88900,0.0,0.0
2020-05-20,155.74,158.03,152.07,156.61,79400,0.0,0.0
2020-05-21,156.36,159.05,156.35,158.31,65200,0.0,0.0
2020-05-22,157.9,157.9,154.43,156.4,63500,0.0,0.0
2020-05-26,159.24,159.94,155.71,158.68,75200,0.0,0.0
2020-05-27,161.11,161.11,154.42,155.32,96300,0.0,0.0
2020-05-28,156.66,159.62,156.1,158.53,100000,0.0,0.0
2020-05-29,158.33,163.91,156.38,163.72,304500,0.0,0.0
2020-06-01,164.32,165.8,158.42,159.28,66300,0.0,0.0
2020-06-02,160.07,164.07,159.57,163.86,85600,0.0,0.0
2020-06-03,164.4,167.68,162.3,166.35,67100,0.0,0.0
2020-06-04,166.48,166.48,161.85,164.32,53300,0.0,0.0
2020-06-05,165.72,169.43,163.83,168.35,75900,0.0,0.0
2020-06-08,168.04,172.58,167.71,172.54,78900,0.0,0.0
2020-06-09,171.53,171.53,166.17,169.33,80900,0.0,0.0
2020-06-10,169.09,171.13,165.24,169.19,61000,0.0,0.0
2020-06-11,166.53,167.81,160.46,161.12,62600,0.0,0.0
2020-06-12,164.63,165.8,158.6,161.45,50900,0.0,0.0
2020-06-15,158.45,163.73,157.43,162.56,58000,0.0,0.0
2020-06-16,165.44,165.44,162.18,163.01,68800,0.0,0.0
2020-06-17,163.28,168.1,162.44,166.38,87000,0.0,0.0
2020-06-18,165.49,167.77,163.86,163.95,50700,0.0,0.0
2020-06-19,165.73,169.84,164.82,169.43,131600,0.0,0.0
2020-06-22,169.8,171.67,165.5,166.83,52500,0.0,0.0
2020-06-23,167.41,170.44,166.88,169.05,88200,0.0,0.0
2020-06-24,169.27,169.27,165.32,166.6,73200,0.0,0.0
2020-06-25,166.49,171.56,164.59,170.92,49600,0.0,0.0
2020-06-26,170.2,171.56,167.95,169.0,140700,0.0,0.0
2020-06-29,170.42,173.11,170.33,171.22,34300,0.0,0.0
2020-06-30,171.96,176.28,169.67,174.31,85900,0.0,0.0
2020-07-01,175.02,175.02,171.92,172.51,56000,0.0,0.0
2020-07-02,173.84,175.2,172.41,172.79,49300,0.0,0.0
2020-07-06,175.27,175.27,173.37,174.04,36800,0.96,0.0
2020-07-07,173.96,174.39,170.95,172.99,39800,0.0,0.0
2020-07-08,173.86,175.93,172.94,175.19,40600,0.0,0.0
2020-07-09,176.22,176.22,167.86,172.21,73700,0.0,0.0
2020-07-10,172.94,177.74,172.94,176.96,57300,0.0,0.0
2020-07-13,177.41,178.47,175.04,175.29,41000,0.0,0.0
