,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-24,106.79,108.17,106.04,106.86,565300,0.0,0.0
2020-02-25,107.16,107.96,103.08,103.2,826100,0.0,0.0
2020-02-26,104.56,105.88,103.25,103.28,1675800,0.0,0.0
2020-02-27,101.22,102.57,98.83,98.83,1324400,0.0,0.0
2020-02-28,97.33,99.2,94.44,95.77,3048500,0.0,0.0
2020-03-02,96.83,98.4,95.07,97.51,2429100,0.0,0.0
2020-03-03,97.75,97.94,93.74,94.09,2486900,0.0,0.0
2020-03-04,95.91,97.47,94.57,97.42,1175700,0.0,0.0
2020-03-05,95.04,95.7,91.49,93.05,1098500,0.0,0.0
2020-03-06,90.01,92.68,87.69,92.1,1281900,0.0,0.0
2020-03-09,86.0,87.85,83.73,83.99,1241700,0.0,0.0
2020-03-10,86.83,91.99,86.08,91.3,1905000,0.0,0.0
2020-03-11,88.93,90.68,87.5,89.63,1616400,0.0,0.0
2020-03-12,83.97,91.45,83.48,88.32,2707100,0.54,0.0
2020-03-13,91.92,95.73,87.78,95.68,1887900,0.0,0.0
2020-03-16,85.21,95.45,84.35,91.94,1554600,0.0,0.0
2020-03-17,93.77,98.87,90.1,96.73,2142600,0.0,0.0
2020-03-18,91.84,96.68,88.4,93.11,1522600,0.0,0.0
2020-03-19,92.36,92.54,85.4,86.23,1332800,0.0,0.0
2020-03-20,86.6,90.14,82.88,83.76,1151600,0.0,0.0
2020-03-23,82.92,82.92,75.58,77.76,1246800,0.0,0.0
2020-03-24,81.06,87.56,80.29,87.51,871000,0.0,0.0
2020-03-25,86.9,88.91,82.03,86.69,1898900,0.0,0.0
2020-03-26,87.59,90.25,86.26,89.45,1308600,0.0,0.0
2020-03-27,87.58,87.67,84.26,84.5,947400,0.0,0.0
2020-03-30,85.19,89.86,83.59,89.46,1036000,0.0,0.0
2020-03-31,88.18,89.75,86.4,87.51,1001300,0.0,0.0
2020-04-01,84.69,85.82,83.13,84.27,1123000,0.0,0.0
2020-04-02,83.42,86.69,83.4,84.99,784000,0.0,0.0
2020-04-03,84.31,87.17,84.09,85.26,561700,0.0,0.0
2020-04-06,89.17,91.65,88.18,91.0,1126200,0.0,0.0
2020-04-07,93.26,95.52,91.76,92.98,941800,0.0,0.0
2020-04-08,93.58,95.37,91.9,94.22,956900,0.0,0.0
2020-04-09,94.62,98.16,93.57,97.74,1271400,0.0,0.0
2020-04-13,97.15,97.73,93.5,94.67,502300,0.0,0.0
2020-04-14,96.9,98.92,95.03,98.7,952800,0.0,0.0
2020-04-15,97.4,99.38,96.85,98.35,1016900,0.0,0.0
2020-04-16,98.96,100.35,97.13,98.79,953300,0.0,0.0
2020-04-17,100.6,101.64,100.14,101.46,707400,0.0,0.0
2020-04-20,100.31,102.08,99.64,101.32,619000,0.0,0.0
2020-04-21,100.06,100.3,97.26,99.08,740500,0.0,0.0
2020-04-22,100.68,101.99,99.69,100.97,566700,0.0,0.0
2020-04-23,101.51,102.61,100.51,101.74,814200,0.0,0.0
2020-04-24,102.23,102.99,101.04,102.84,698200,0.0,0.0
2020-04-27,103.64,105.78,103.63,105.52,535500,0.0,0.0
2020-04-28,106.69,107.59,103.62,103.79,863600,0.0,0.0
2020-04-29,105.12,107.96,104.97,106.61,614800,0.0,0.0
