,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-24,119.14,120.34,118.71,118.82,4964800,0.0,0.0
2020-02-25,119.54,119.69,115.3,115.97,4840200,0.0,0.0
2020-02-26,116.55,117.76,114.67,115.3,3902500,0.0,0.0
2020-02-27,112.91,115.55,110.77,110.82,7369000,0.0,0.0
2020-02-28,107.49,111.69,107.01,111.69,8300700,0.0,0.0
2020-03-02,112.42,114.96,110.59,114.71,6100200,0.0,0.0
2020-03-03,114.17,116.47,111.28,111.82,6358100,0.0,0.0
2020-03-04,113.34,114.57,111.75,114.53,5074700,0.0,0.0
2020-03-05,110.71,112.24,108.99,109.65,6015300,0.0,0.0
2020-03-06,106.98,109.54,106.83,109.15,5767900,0.0,0.0
2020-03-09,101.58,101.58,93.52,93.56,8636200,0.0,0.0
2020-03-10,97.67,98.04,89.1,95.73,8293200,0.0,0.0
2020-03-11,93.31,94.17,89.96,90.52,6543600,0.0,0.0
2020-03-12,84.05,84.76,78.66,82.94,10285900,0.0,0.0
2020-03-13,88.45,89.82,81.03,89.57,8718600,0.0,0.0
2020-03-16,80.01,95.16,79.56,83.97,9899000,0.0,0.0
2020-03-17,86.31,90.29,83.58,90.08,7206100,0.0,0.0
2020-03-18,84.5,92.55,83.7,90.01,6995100,0.0,0.0
2020-03-19,89.21,93.85,87.43,92.6,6870800,0.0,0.0
2020-03-20,92.7,93.49,84.65,85.85,7650300,0.0,0.0
2020-03-23,84.41,86.52,81.48,82.57,6737500,0.0,0.0
2020-03-24,86.36,91.72,85.56,91.1,7417100,0.0,0.0
2020-03-25,90.95,97.54,88.55,94.1,6578100,0.0,0.0
2020-03-26,94.26,99.76,92.5,99.34,6059600,0.0,0.0
2020-03-27,93.88,98.57,92.96,94.79,5746500,0.0,0.0
2020-03-30,95.59,101.44,94.33,100.43,5725600,0.0,0.0
2020-03-31,99.54,105.1,99.12,104.32,8970800,0.0,0.0
2020-04-01,100.77,104.96,98.44,100.1,6847000,0.0,0.0
2020-04-02,99.99,106.55,99.9,104.95,8106500,0.0,0.0
2020-04-03,103.83,105.04,100.79,103.09,5036400,0.0,0.0
2020-04-06,107.91,109.43,106.2,108.27,5785600,0.0,0.0
2020-04-07,110.48,115.79,108.34,109.61,8489900,0.0,0.0
2020-04-08,110.57,115.23,108.81,114.53,4686100,0.0,0.0
2020-04-09,115.66,116.51,110.71,112.4,4752100,0.0,0.0
2020-04-13,107.83,107.92,102.11,102.61,10519600,0.0,0.0
2020-04-14,104.73,105.94,102.94,104.71,7166300,0.0,0.0
2020-04-15,101.55,101.68,98.71,100.26,5652800,0.0,0.0
2020-04-16,100.55,102.01,97.86,101.78,5926400,0.0,0.0
2020-04-17,103.83,105.73,103.29,105.51,4132300,1.03,0.0
2020-04-20,103.82,106.21,101.72,103.97,4083800,0.0,0.0
2020-04-21,100.74,100.74,98.53,99.66,5743300,0.0,0.0
2020-04-22,101.64,101.7,99.08,100.38,3794000,0.0,0.0
2020-04-23,101.0,104.54,100.66,102.44,3545400,0.0,0.0
2020-04-24,103.42,103.77,100.89,103.46,3045300,0.0,0.0
2020-04-27,100.57,105.36,99.55,104.51,5344800,0.0,0.0
2020-04-28,106.93,107.05,102.85,104.75,5604600,0.0,0.0
2020-04-29,106.11,109.61,105.72,108.92,4261100,0.0,0.0
2020-04-30,107.05,107.28,104.63,105.59,4040500,0.0,0.0
2020-05-01,103.43,103.96,100.31,100.59,3960400,0.0,0.0
2020-05-04,99.81,100.05,96.69,97.73,4500700,0.0,0.0
2020-05-05,99.11,100.79,98.65,98.81,3477400,0.0,0.0
2020-05-06,99.82,100.01,96.8,97.68,4465300,0.0,0.0
2020-05-07,98.91,99.84,96.88,97.34,4377900,0.0,0.0
2020-05-08,98.86,101.79,98.25,101.71,3911300,0.0,0.0
2020-05-11,99.94,100.5,98.15,98.54,4207300,0.0,0.0
2020-05-12,98.99,99.19,95.26,95.26,3874100,0.0,0.0
2020-05-13,95.39,95.52,93.04,94.79,5376100,0.0,0.0
2020-05-14,92.99,96.42,90.92,96.34,5542400,0.0,0.0
2020-05-15,95.42,97.97,94.61,97.91,6583100,0.0,0.0
2020-05-18,101.81,104.93,101.62,104.35,5603500,0.0,0.0
2020-05-19,104.29,104.73,101.62,101.68,3404900,0.0,0.0
2020-05-20,102.8,106.58,102.56,104.96,3735700,0.0,0.0
2020-05-21,104.29,104.95,103.26,103.48,2342300,0.0,0.0
2020-05-22,103.54,103.57,101.13,102.04,2735100,0.0,0.0
