,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-21,82.27,82.73,80.37,80.88,1414000,0.0,0.0
2020-02-24,79.87,80.3,77.41,78.87,1366400,0.0,0.0
2020-02-25,79.05,79.69,76.76,77.31,2174600,0.0,0.0
2020-02-26,78.05,79.22,76.97,77.97,1442300,0.0,0.0
2020-02-27,76.94,78.37,75.63,75.83,1641700,0.0,0.0
2020-02-28,73.69,76.44,73.5,75.41,2525000,0.0,0.0
2020-03-02,75.73,79.09,75.34,79.05,2261300,0.0,0.0
2020-03-03,78.55,79.76,76.62,77.8,1939400,0.0,0.0
2020-03-04,79.15,80.23,77.84,80.16,2043800,0.0,0.0
2020-03-05,78.34,80.15,78.0,78.61,1430200,0.0,0.0
2020-03-06,75.18,76.9,74.81,76.04,1800100,0.0,0.0
2020-03-09,72.47,73.48,71.01,71.08,2063100,0.0,0.0
2020-03-10,72.69,74.31,70.26,74.3,2933100,0.0,0.0
2020-03-11,72.18,73.88,70.97,71.9,2347100,0.0,0.0
2020-03-12,68.15,71.54,67.93,68.01,4007600,0.0,0.0
2020-03-13,69.55,74.0,69.55,73.83,3552500,0.0,0.0
2020-03-16,67.94,75.33,67.12,71.59,3589000,0.0,0.0
2020-03-17,73.11,76.48,69.86,70.37,3429600,0.0,0.0
2020-03-18,67.9,72.87,63.34,66.9,2667800,0.0,0.0
2020-03-19,66.3,67.8,63.95,66.51,2650700,0.0,0.0
2020-03-20,67.26,72.41,66.51,66.95,2726500,0.0,0.0
2020-03-23,67.69,68.59,62.47,63.18,2447200,0.0,0.0
2020-03-24,65.38,68.02,63.29,67.43,2794000,0.0,0.0
2020-03-25,66.75,71.48,65.7,69.58,2500100,0.0,0.0
2020-03-26,68.69,73.27,68.69,73.05,1855700,0.0,0.0
2020-03-27,71.19,72.16,68.55,68.95,1463900,0.0,0.0
2020-03-30,70.19,72.52,69.25,72.16,2023200,0.0,0.0
2020-03-31,71.44,73.88,70.51,73.23,1695300,0.0,0.0
2020-04-01,72.05,74.83,71.52,74.18,1966300,0.0,0.0
2020-04-02,73.51,77.41,73.51,77.06,1513500,0.0,0.0
2020-04-03,77.58,79.48,77.23,78.58,2222200,0.0,0.0
2020-04-06,80.55,85.25,80.25,85.11,3234100,0.0,0.0
2020-04-07,86.2,87.84,85.12,86.66,2971500,0.0,0.0
2020-04-08,86.73,88.58,85.94,87.75,2086000,0.0,0.0
2020-04-09,87.33,87.98,85.16,86.8,1810500,0.0,0.0
2020-04-13,85.68,88.23,85.68,88.01,1452100,0.0,0.0
2020-04-14,88.23,91.73,88.23,91.27,1937700,0.0,0.0
2020-04-15,89.22,91.79,88.93,90.94,1642200,0.0,0.0
2020-04-16,91.98,96.13,91.43,95.66,3501100,0.0,0.0
2020-04-17,97.83,100.26,96.16,100.0,3859300,0.0,0.0
2020-04-20,99.8,102.41,99.3,101.19,2422600,0.0,0.0
2020-04-21,99.5,100.75,97.9,99.45,2620700,0.0,0.0
2020-04-22,100.29,101.98,99.55,100.97,1612300,0.0,0.0
2020-04-23,101.41,104.19,100.55,101.9,1262700,0.0,0.0
2020-04-24,102.73,103.95,101.61,103.48,1535500,0.0,0.0
2020-04-27,104.0,104.8,102.4,102.98,1249700,0.0,0.0
2020-04-28,104.27,104.36,96.69,97.66,2779100,0.0,0.0
2020-04-29,98.13,98.94,95.18,95.95,1779900,0.0,0.0
2020-04-30,95.69,98.34,95.02,97.66,1564300,0.0,0.0
2020-05-01,97.25,98.2,96.19,97.3,1279300,0.0,0.0
2020-05-04,97.7,101.37,97.7,100.98,1502100,0.0,0.0
2020-05-05,99.34,100.51,97.01,98.81,1850100,0.0,0.0
2020-05-06,96.83,97.87,95.37,96.08,1556900,0.0,0.0
2020-05-07,97.16,97.81,95.59,96.47,1327300,0.0,0.0
2020-05-08,96.87,96.93,94.66,95.91,1198600,0.0,0.0
2020-05-11,96.08,99.65,95.66,99.33,1534400,0.0,0.0
2020-05-12,100.0,100.13,96.73,96.73,1618100,0.0,0.0
2020-05-13,96.98,98.66,95.33,96.44,1648900,0.0,0.0
2020-05-14,95.84,96.51,93.86,94.83,1085500,0.0,0.0
2020-05-15,94.08,96.15,93.22,96.12,1228800,0.0,0.0
2020-05-18,97.87,98.8,96.26,96.45,1160200,0.0,0.0
2020-05-19,97.33,97.48,94.36,94.91,961700,0.0,0.0
2020-05-20,95.43,98.48,93.63,98.31,1765700,0.0,0.0
2020-05-21,98.48,98.93,96.97,98.68,1462600,0.0,0.0
2020-05-22,97.66,99.8,97.44,99.37,1320500,0.0,0.0
2020-05-26,100.41,101.87,98.11,98.68,3190300,0.0,0.0
2020-05-27,98.73,99.8,96.62,98.22,2432600,0.0,0.0
2020-05-28,98.36,102.98,98.01,100.55,1659500,0.0,0.0
2020-05-29,101.2,102.56,99.56,101.91,3120400,0.0,0.0
2020-06-01,101.69,102.58,100.51,101.75,1345200,0.0,0.0
2020-06-02,101.12,102.16,99.16,100.9,1902000,0.0,0.0
2020-06-03,100.8,100.8,97.55,98.83,1630000,0.0,0.0
2020-06-04,98.19,99.34,93.48,93.8,1528700,0.0,0.0
2020-06-05,93.16,96.31,90.16,93.51,1599700,0.0,0.0
2020-06-08,91.87,94.59,91.05,94.58,1387500,0.0,0.0
2020-06-09,95.08,95.16,92.5,93.0,1199000,0.0,0.0
2020-06-10,94.19,95.04,92.97,93.04,1318300,0.0,0.0
2020-06-11,93.38,93.87,90.68,90.8,1934600,0.0,0.0
2020-06-12,92.34,93.69,89.95,92.06,1079800,0.0,0.0
2020-06-15,90.48,93.94,90.47,93.51,1281600,0.0,0.0
2020-06-16,94.44,95.61,93.3,95.52,1175000,0.0,0.0
2020-06-17,96.23,97.26,95.0,96.27,962300,0.0,0.0
2020-06-18,96.27,97.93,95.86,97.36,999500,0.0,0.0
2020-06-19,98.33,106.26,97.83,105.4,3731800,0.0,0.0
2020-06-22,104.83,109.13,104.38,108.93,2497400,0.0,0.0
2020-06-23,109.45,110.25,106.02,106.51,1945600,0.0,0.0
2020-06-24,105.65,107.86,104.0,104.33,1636800,0.0,0.0
2020-06-25,105.08,106.06,103.65,105.94,1315400,0.0,0.0
2020-06-26,105.3,105.56,100.8,101.43,2124000,0.0,0.0
2020-06-29,101.48,103.87,100.08,102.48,1075700,0.0,0.0
2020-06-30,102.52,104.52,101.66,103.97,1131600,0.0,0.0
2020-07-01,103.98,104.62,101.33,102.65,1312600,0.0,0.0
2020-07-02,102.81,107.37,102.51,106.47,1438200,0.0,0.0
2020-07-06,106.58,108.48,105.51,107.79,1364900,0.0,0.0
2020-07-07,107.73,110.37,106.87,108.65,1601900,0.0,0.0
2020-07-08,108.55,109.55,107.37,108.26,735600,0.0,0.0
2020-07-09,108.0,109.19,105.48,107.87,1020100,0.0,0.0
2020-07-10,107.73,108.16,104.54,104.76,794600,0.0,0.0
2020-07-13,104.51,105.0,100.01,100.55,1478900,0.0,0.0
2020-07-14,100.19,103.23,97.83,103.01,1684900,0.0,0.0
2020-07-15,103.26,104.97,102.58,104.25,1790200,0.0,0.0
2020-07-16,103.83,103.83,99.84,101.58,938700,0.0,0.0
2020-07-17,102.31,104.58,100.95,104.11,2503600,0.0,0.0
2020-07-20,105.19,110.01,105.01,109.69,1388400,0.0,0.0
2020-07-21,109.66,109.66,106.45,106.65,1077400,0.0,0.0
2020-07-22,107.05,107.73,104.05,105.37,804200,0.0,0.0
2020-07-23,106.33,107.08,101.41,101.68,1154100,0.0,0.0
2020-07-24,100.72,101.41,98.29,99.41,852300,0.0,0.0
2020-07-27,100.15,102.68,100.15,102.08,1038200,0.0,0.0
2020-07-28,101.76,102.31,100.19,100.61,732200,0.0,0.0
2020-07-29,101.08,101.55,97.8,98.04,986300,0.0,0.0
2020-07-30,97.31,100.97,97.12,100.51,1431000,0.0,0.0
2020-07-31,100.38,101.15,98.05,98.76,1115400,0.0,0.0
2020-08-03,100.94,102.61,98.9,101.79,1942800,0.0,0.0
2020-08-04,101.0,101.95,96.88,99.94,1977700,0.0,0.0
2020-08-05,100.0,101.0,96.25,97.62,1390000,0.0,0.0
2020-08-06,97.8,98.5,96.91,97.25,964200,0.0,0.0
2020-08-07,97.25,98.34,95.93,96.93,760500,0.0,0.0
2020-08-10,96.76,97.16,92.94,94.31,1208100,0.0,0.0
2020-08-11,94.12,95.05,92.83,92.98,1571300,0.0,0.0
2020-08-12,93.05,94.8,93.01,94.22,739000,0.0,0.0
2020-08-13,94.58,95.58,94.27,95.55,513100,0.0,0.0
2020-08-14,95.62,96.41,94.27,94.87,900700,0.0,0.0
2020-08-17,95.3,97.8,95.3,97.48,1058600,0.0,0.0
2020-08-18,97.51,97.97,96.15,97.55,962700,0.0,0.0
2020-08-19,96.95,98.19,96.16,96.26,1208300,0.0,0.0
2020-08-20,96.05,96.09,94.48,95.52,921600,0.0,0.0
2020-08-21,95.5,95.69,93.34,94.11,2559600,0.0,0.0
2020-08-24,94.55,94.94,92.94,94.04,849600,0.0,0.0
2020-08-25,94.04,95.45,93.59,95.3,583900,0.0,0.0
2020-08-26,94.01,94.93,92.93,93.75,687700,0.0,0.0
2020-08-27,94.41,95.48,93.5,94.3,744100,0.0,0.0
2020-08-28,94.12,94.55,93.55,93.9,675700,0.0,0.0
2020-08-31,93.79,96.76,93.5,96.34,876500,0.0,0.0
2020-09-01,95.62,95.95,92.26,92.97,980400,0.0,0.0
2020-09-02,93.08,95.51,92.76,95.44,807200,0.0,0.0
2020-09-03,95.98,95.98,90.61,91.56,1515300,0.0,0.0
2020-09-04,91.62,91.66,88.9,90.48,962500,0.0,0.0
2020-09-08,88.94,91.3,88.68,89.73,1093100,0.0,0.0
2020-09-09,90.19,92.08,89.08,91.51,1078000,0.0,0.0
2020-09-10,90.83,91.94,88.0,88.26,900100,0.0,0.0
2020-09-11,89.04,90.34,87.41,88.0,803400,0.0,0.0
2020-09-14,91.0,94.55,90.05,93.15,1429100,0.0,0.0
2020-09-15,93.5,93.69,90.98,91.43,857500,0.0,0.0
2020-09-16,92.59,92.98,89.84,89.94,1059100,0.0,0.0
2020-09-17,86.62,91.11,86.5,90.41,1392700,0.0,0.0
2020-09-18,90.76,91.0,85.65,86.79,3301700,0.0,0.0
2020-09-21,86.37,86.77,84.8,85.38,1472200,0.0,0.0
2020-09-22,85.87,87.08,84.9,86.93,954400,0.0,0.0
2020-09-23,86.69,87.91,85.76,85.97,935700,0.0,0.0
2020-09-24,84.98,85.3,82.98,85.06,1035700,0.0,0.0
2020-09-25,84.68,87.34,84.05,86.55,1378100,0.0,0.0
2020-09-28,87.7,90.44,87.37,90.36,1445300,0.0,0.0
2020-09-29,90.22,90.48,87.26,87.43,1136900,0.0,0.0
2020-09-30,87.87,90.79,87.87,89.73,1333600,0.0,0.0
2020-10-01,90.09,93.08,89.98,92.43,1280500,0.0,0.0
2020-10-02,91.19,91.91,87.25,88.75,1261300,0.0,0.0
2020-10-05,89.26,92.44,89.26,92.3,1095700,0.0,0.0
2020-10-06,91.97,92.33,88.31,88.59,1094100,0.0,0.0
2020-10-07,89.68,91.18,88.62,90.44,925300,0.0,0.0
2020-10-08,90.7,93.22,90.08,92.77,1127000,0.0,0.0
2020-10-09,92.98,96.77,92.59,95.73,1583900,0.0,0.0
2020-10-12,97.02,98.47,95.58,97.69,1240200,0.0,0.0
2020-10-13,97.26,98.12,96.08,97.08,1033300,0.0,0.0
2020-10-14,94.43,97.41,93.23,93.34,1086000,0.0,0.0
